<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
530,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Two were picked up by a coastguard helicopter high up on Munro Mountain,",Four hillwalkers who got into difficulties during severe weather on Ben Lomond have been rescued.,0.26726627349853516,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.0,0.0,0.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,14.041728019714355,11.249007860819498,9.715851593017579,8.683271748679024,7.8449281056722
531,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Bevan, a 18-year-old gymnast from Essex","British gymnast Brinn Bevan suffered a double leg break while vaulting on Saturday, putting in doubt his hopes of competing at next year's Olympics.",0.5830285549163818,0.16,0.4444444444444444,0.23529411764705882,0.0,0.0,0.0,0.12,0.3333333333333333,0.1764705882352941,12.423097292582193,10.188270807266235,9.139342784881592,8.32273773352305,7.499717315038045
532,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,A ruling that investigators should hand over the black box from a North Sea helicopter crash to Scotland's top law officer is being challenged.,0.02360897697508335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.103995323181152,9.979204177856445,9.2458176612854,8.287340545654297,7.621377110481262
533,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
David Skeen, 51, was last seen running for a run in",The search for a jogger who has been missing for more than 24 hours in Powys has been stood down for the night.,0.2700260281562805,0.13043478260869565,0.25,0.1714285714285714,0.045454545454545456,0.09090909090909091,0.060606060606060615,0.13043478260869565,0.25,0.1714285714285714,14.793932914733887,11.131316661834717,8.217972218990326,7.017038106918335,5.852729604794429
534,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Earlier this summer, actress Chloe Grace Moretz revealed that she was """,Chloe Grace Moretz is not a fan of body shaming.,0.5788561701774597,0.3,0.25,0.2727272727272727,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.3,0.25,0.2727272727272727,10.266985893249512,9.736397743225098,9.109470844268799,8.697198486328125,7.772156783512661
535,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,Police Scotland has said that it does not collate or hold specific figures on child sexual exploitation.,-0.04662705212831497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10012435913086,9.910802523295084,8.78230094909668,7.835231236049107,7.1252527766757545
536,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
A 19-year-old boy was found dead in a cellar",A manhunt is under way in Germany after a man allegedly stabbed a nine-year-old neighbour to death and uploaded a video boasting of his deed to the dark web.,0.29528337717056274,0.16129032258064516,0.4166666666666667,0.2325581395348837,0.03333333333333333,0.09090909090909091,0.04878048780487805,0.12903225806451613,0.3333333333333333,0.18604651162790697,10.65726629892985,9.068519864763532,8.38878870010376,7.2883533750261575,6.203890548812018
537,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Paul Clement, the new head coach of the Premier League club Swansea, has",Swansea City have named Alan Curtis as the club's first loan player manager.,0.5049259662628174,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,13.264162063598633,10.542348225911459,9.814872026443481,9.02605390548706,8.28514575958252
538,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Harper Lee's classic novel ""To Kill a Mockingbird"" was published","It's one of the best loved books in American literature, but To Kill a Mockingbird was also a one-hit wonder.",0.6219081878662109,0.2727272727272727,0.5,0.3529411764705882,0.19047619047619047,0.36363636363636365,0.25,0.2727272727272727,0.5,0.3529411764705882,11.864832878112793,8.37937660217285,7.089192288262503,5.817639756202698,4.953405123490554
539,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
A 20-year-old man was found dead in Old Ruther","Police have released CCTV images of a man they want to trace over a ""violent attack"" in the Gorbals area of Glasgow.",0.06967604905366898,0.13636363636363635,0.25,0.1764705882352941,0.0,0.0,0.0,0.13636363636363635,0.25,0.1764705882352941,10.042973756790161,8.340463542938233,7.60651159286499,7.11471904407848,6.749961274010794
540,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The Super League side has signed a lease on the bank of Ireland's ground,",Wakefield Trinity Wildcats chairman Michael Carter says the club could be forced to leave their Belle Vue home after serving notice to the administrators of the ground's lease.,0.2720073461532593,0.20689655172413793,0.375,0.26666666666666666,0.0,0.0,0.0,0.13793103448275862,0.25,0.17777777777777778,12.357445081075033,11.214673201243082,9.998720592922634,8.852640151977539,8.243667632341385
541,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
No-one was in the vehicle when it careered rear-end first into",A car has smashed through a wall of a shop in County Tyrone after rolling down a hill.,0.036610595881938934,0.05555555555555555,0.07142857142857142,0.0625,0.0,0.0,0.0,0.05555555555555555,0.07142857142857142,0.0625,11.875932693481445,10.913873036702475,9.695009803771972,8.767116137913295,7.777123716142443
542,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
At a Moscow conference, Israeli Prime Minister Benjamin Netanyahu emphasized Russia's responsibility",Russian President Vladimir Putin has sought to allay Israeli concerns at Russia's military build-up in Syria.,0.5094468593597412,0.2222222222222222,0.2857142857142857,0.25,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.16666666666666666,0.21428571428571427,0.1875,10.940977096557617,9.909470438957214,8.64039421081543,7.737588047981262,7.062759160995483
543,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Philip Hollobone, a parliamentary debate moderator, called for a ban on","Amateur home firework displays should be banned, in favour of licensed organised displays, a Tory MP has suggested.",0.2285199761390686,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.05555555555555555,0.08333333333333333,0.06666666666666667,14.1760835647583,12.473527669906616,11.488628387451172,10.074779563479954,9.290573987093838
544,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
China's central bank has tried to curb rising property prices by imposing strict controls on","If you're young, Chinese and living in Beijing, you're probably locked out of the property market.",0.5507379770278931,0.05555555555555555,0.058823529411764705,0.05714285714285714,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.05714285714285714,12.02498483657837,11.065952062606812,9.069866498311361,7.803074955940247,6.87259271144867
545,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The British astronaut has been up there for six weeks, but has taken time out",Children across Britain linked up with Tim Peake on the International Space Station yesterday for a big question and answer session.,0.3771551251411438,0.14285714285714285,0.1875,0.16216216216216214,0.0,0.0,0.0,0.09523809523809523,0.125,0.1081081081081081,12.09678316116333,11.048396587371826,10.353299140930176,9.564878165721893,8.58865720575506
546,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
A convoy was raided on Sunday evening in northern Paris, with the gunmen","Heavily armed men have attacked a convoy of cars belonging to a Saudi prince, stealing 250,000 euros (£200,000; $330,000), police say.",0.38390928506851196,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.043478260869565216,0.07692307692307693,0.05555555555555555,0.08333333333333333,0.14285714285714285,0.10526315789473685,7.748812913894653,6.284724023607042,5.56535393851144,4.958546349876805,4.436122914155324
547,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,UKIP leader Nigel Farage has called for immigrants to be barred from receiving any benefits until they have been resident in the UK for five years.,-0.031616538763046265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.968670845031738,8.861123752593993,7.493358671665192,6.31282359903509,5.465834770883832
548,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Richard Duffy fired Vale in front of Neil Collins, who headed down the",A dramatic injury-time equaliser from teenage substitute Kyle Wootton gifted Scunthorpe a point against relegation rivals Port Vale.,0.17699848115444183,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.0,0.0,0.0,0.05263157894736842,0.07142857142857142,0.06060606060606061,11.873202323913574,11.155491669972738,10.333107842339409,9.352352658907572,8.60516611735026
549,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,The former police officer involved in an alleged racist incident on the Paris Metro last month has said he pushed a black man away from a train carriage because it was too full.,-0.004924052394926548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.683382034301758,8.980268239974976,7.860650857289632,6.667464623084435,6.023261189460754
550,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The club will appoint a head coach to oversee the first team, with Slade",Russell Slade is to be removed from his role as Cardiff City manager and will take up a new role as head of football.,0.5716484785079956,0.20833333333333334,0.3333333333333333,0.25641025641025644,0.0,0.0,0.0,0.125,0.2,0.15384615384615385,11.322994709014893,9.08377685546875,7.599016530173166,6.4318745851516725,5.720301756492028
551,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Citizens Advice Scotland (CAS) has called for urgent government action to address a","The most vulnerable people in Scotland are falling into destitution because the benefits system is ""simply not working"", according to a charity.",0.375543475151062,0.13636363636363635,0.21428571428571427,0.16666666666666663,0.0,0.0,0.0,0.13636363636363635,0.21428571428571427,0.16666666666666663,9.74308156967163,9.1306303024292,8.544552462441581,7.609912538528443,6.801552369044377
552,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Leonie Granger, a 28-year-old from Gilling","A woman who set a ""honey trap"" for a professional gambler who was kicked to death for his winnings has been jailed for 16 years.",0.09111051261425018,0.08,0.2222222222222222,0.11764705882352941,0.0,0.0,0.0,0.08,0.2222222222222222,0.11764705882352941,9.698894818623861,8.574305295944214,7.458535671234131,6.3771697374490595,5.797199994325638
553,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
After being reduced to 8-2, Yorkshire were left to rue their",Opener Steven Davies hit 104 off 116 balls as 2015 runners-up Surrey reached another One-Day Cup final with a 19-run win over Yorkshire at Headingley.,0.2231704741716385,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.0,0.0,0.0,0.03571428571428571,0.07692307692307693,0.04878048780487805,12.519309997558594,10.325422869788277,9.04067875788762,7.758068482081096,6.738975535268369
554,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
David Craig Ellis, 41, has admitted to killing Alec Warbur","A man accused of murdering his landlord was asked to give sexual favours in lieu of rent, a jury has heard.",0.19605377316474915,0.09523809523809523,0.18181818181818182,0.125,0.0,0.0,0.0,0.047619047619047616,0.09090909090909091,0.0625,9.877501964569092,9.292239904403687,8.30781500680106,7.75270578596327,6.811059057712555
555,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Edinburgh City started with a 3-2 loss to Forfar, and","Annan Athletic, Forfar Athletic, Clyde and Elgin City all started their Scottish League Two campaigns with single goal victories.",0.4939834177494049,0.2631578947368421,0.4166666666666667,0.3225806451612903,0.0,0.0,0.0,0.15789473684210525,0.25,0.1935483870967742,12.107401847839355,11.03714542388916,10.276424050331116,9.92580270767212,9.340186705956093
556,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"Dartmoor Hill ponies should be bred for human consumption to ensure their survival on the moor, says a pony group.",0.044036608189344406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580126762390137,10.903307914733887,9.903579711914062,8.8580171585083,8.241820891698202
557,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Bu farw Sophie Taylor, 22, ar ôl i'","Mae dynes a'i chariad, wnaeth achosi marwolaeth dynes arall mewn gwrthdrawiad wrth ei dilyn ar hyd strydoedd Caerdydd, wedi eu dedfrydu i gyfnodau sylweddol o garchar.",0.28214511275291443,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.2222222222222222,0.1111111111111111,11.969115802219935,10.678382464817592,9.846816517057873,9.122420719691686,8.490345845903668
558,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Action on Hearing Loss Cymru, a charity, conducted an Action on Hearing","Fear of discrimination means 84,000 deaf and hard of hearing people hide their condition from prospective employers, new research has revealed.",0.3168447017669678,0.045454545454545456,0.07692307692307693,0.05714285714285715,0.0,0.0,0.0,0.045454545454545456,0.07692307692307693,0.05714285714285715,9.877233982086182,9.349415397644043,8.091658890247345,6.885697234760631,6.092412028993879
559,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Media playback is not supported on this device
The 40-year-",Kelly Sotherton says athletics chiefs should consider tweaking events rather than rewriting existing world records.,0.044227175414562225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.588549137115479,13.227770566940308,12.008920669555664,11.161391258239746,10.205441999435426
560,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"Coach Warren Gatland denies Wales have been existing ""like monks"" during their World Cup campaign in New Zealand.",-0.0004982901737093925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.917149543762207,13.414971351623535,12.31703805923462,10.500349680582682,9.658810398795389
561,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
A 16-year-old boy was stabbed and taken to a","A 17-year-old boy who was fatally stabbed in north-west London was at a 16th birthday party targeted by gatecrashers, police say.",0.58890700340271,0.2916666666666667,0.5833333333333334,0.38888888888888895,0.08695652173913043,0.18181818181818182,0.1176470588235294,0.2916666666666667,0.5833333333333334,0.38888888888888895,12.09222412109375,8.529393809182304,6.897021271965721,5.793901125590007,5.026108679018523
562,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Open-side flanker Sam Underhill has been ruled out for four months with",Ospreys have signed former Scarlets and Wales back-rower Rob McCusker on a short-term contract as injury cover.,0.212677001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9564790725708,12.053969383239746,11.025510132312775,10.305660390853882,9.378041487473707
563,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Australian Prime Minister Tony Abbott has criticized the policy of Australia detaining migrants trying to",Australian Prime Minister Tony Abbott has said the refugee and migrant crisis in Europe is proof of the need for tough asylum policies.,0.5826625823974609,0.43478260869565216,0.625,0.5128205128205128,0.22727272727272727,0.3333333333333333,0.27027027027027023,0.34782608695652173,0.5,0.41025641025641024,12.247546672821045,9.614234566688538,8.161368131637573,6.535330904854669,5.798212636600841
564,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Lee Novak scored the Spireites' 14th goal of the",Ten-man Chesterfield edged out Barnsley to boost their own survival chances and dent their hosts' play-off ambitions.,0.2533889412879944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45778226852417,11.601511764526368,10.888937268938337,9.715136194229126,8.474775295991163
565,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Mark Coshever, 39, of Beaconsfield, Buckinghamshire","A football fan, filmed running onto the pitch at the Essex derby between Southend and Colchester, has been given a suspended prison sentence.",0.14168186485767365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.042283058166504,10.350578689575196,8.763012290000916,7.735050201416016,6.956561309950692
566,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The deal between the Brazilian federal prosecutors and the companies, which includes an initial $",BHP Billiton and Vale have agreed a deadline of 30 June to consolidate and settle claims resulting from Brazil's Samarco dam disaster in 2015.,0.28677552938461304,0.04,0.06666666666666667,0.05,0.0,0.0,0.0,0.04,0.06666666666666667,0.05,12.280808766682943,10.47653933933803,9.564832735061646,8.585624899183001,7.816716895383947
567,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Brandon Lewis, a fire chief from the Fire Authority, has asked the government","A fire authority repeatedly refused to start an investigation into allegations over the way it was being run, the fire service minister has said.",0.4386509358882904,0.2916666666666667,0.5,0.3684210526315789,0.13043478260869565,0.23076923076923078,0.16666666666666669,0.20833333333333334,0.35714285714285715,0.2631578947368421,10.467143535614014,9.230088043212891,8.421956130436488,7.233110332489014,6.649494131406148
568,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,Scientists say they now have a near-perfect picture of the genetic events that cause breast cancer.,0.08206938207149506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615211486816406,7.767770926157634,7.299606418609619,7.030340603419712,6.456446117824978
569,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,Officials in Maryland and Washington DC are suing Donald Trump for accepting payments from foreign governments via his business empire.,-0.030848518013954163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.751933097839355,9.341167688369751,8.277399698893229,7.580393552780151,6.629227204756304
570,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"Mae ymgeisydd dros y Democratiaid Rhyddfrydol wedi ymddiheuro ar ôl i'w blaid gyhoeddi hysbyseb yn awgrymu fod Plaid Cymru yn cefnogi ""Brexit eithafol"".",0.14446954429149628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.934197562081474,10.643925598689489,9.551854451497396,8.856017913137164,8.210891193813747
571,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,The EU has to be measured in its response to Theresa May's election announcement.,0.02947123348712921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.646810531616211,10.682997385660807,9.563921451568604,8.175508975982666,7.167023301124573
572,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"It's a book that lay undiscovered for 60 years and which went on to become a phenomenon: Irene Nemirovksy's epic French novel Suite Francaise, written in the early years of the World War II, not only became a worldwide bestseller upon its publication in 2004, but is now an English language movie.",-0.009627816267311573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.646669932774135,9.040415525436401,8.015286036900111,6.984688826969692,6.014558619923061
573,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Olive Cooke, 92, of Bristol, joined the Royal British",A charity volunteer who has clocked up 76 years of service is one of the UK's longest-serving poppy sellers.,0.18660619854927063,0.09523809523809523,0.2,0.12903225806451613,0.0,0.0,0.0,0.09523809523809523,0.2,0.12903225806451613,13.966381072998047,11.784536743164063,10.277747358594622,8.450191330909728,7.525643825531006
574,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Trafford Council has closed Bollin Primary School in Bowdon, Greater","A school shut by council bosses days after a staff strike over workloads is to have a ""phased"" reopening.",0.3706883192062378,0.10526315789473684,0.18181818181818182,0.13333333333333333,0.0,0.0,0.0,0.05263157894736842,0.09090909090909091,0.06666666666666667,10.016269207000732,9.416500568389893,8.596757956913539,7.989522775014241,7.363302191098531
575,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
More than 100 Afghan police officers surrendered at the base in Badakh","The Taliban have seized a police base in northern Afghanistan and captured scores of officers after three days of fighting, officials say.",0.5273685455322266,0.22727272727272727,0.38461538461538464,0.2857142857142857,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.13636363636363635,0.23076923076923078,0.1714285714285714,12.626434564590454,9.729422450065613,8.478492021560669,7.240780830383301,6.616881717335094
576,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Malka Leifer, a former principal of a Jewish girls' school in","An Israeli woman facing 74 child sex charges in Australia is mentally unfit to face extradition, a court says.",0.2521621584892273,0.10526315789473684,0.16666666666666666,0.12903225806451615,0.0,0.0,0.0,0.05263157894736842,0.08333333333333333,0.06451612903225808,14.134803771972656,12.248095273971558,10.73173705736796,9.284245861901177,8.512884616851807
577,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Mark Anthony Barlow, 48, of Grendon, Ather",A jogger who died when he was hit by a car has been named by police.,0.014311138540506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.383153915405273,9.660991668701172,7.954508209228516,7.357980410257976,6.45551660656929
578,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Isobel Parker, 23, died at a property in Booth Place","The family of a pregnant woman who was strangled to death in Essex said she was ""an absolute angel"".",0.16532862186431885,0.10526315789473684,0.18181818181818182,0.13333333333333333,0.0,0.0,0.0,0.10526315789473684,0.18181818181818182,0.13333333333333333,11.35692834854126,10.29486632347107,9.088867028554281,8.089148998260498,7.322465085983277
579,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"A superb double century from captain Alastair Cook saw England to 569-8, a lead of 46 runs, at the end of day four of the first Test against Pakistan.",0.07198867946863174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.463187456130981,9.962690591812134,8.610355615615845,7.643479645252228,6.948364508152008
580,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Healthcare Improvement Scotland (HIS) visited the Stranraer site in",An apology has been issued after health inspectors raised concerns about patient care for older people at the Galloway Community Hospital.,0.35304930806159973,0.047619047619047616,0.1,0.06451612903225806,0.0,0.0,0.0,0.047619047619047616,0.1,0.06451612903225806,10.766880989074707,8.915322303771973,8.126502672831217,7.364735179477268,6.915747859261253
581,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
In Burnell's first action of the season, he beat a field of over",Britain's Jack Burnell won gold at the Abu Dhabi leg of the 10km Marathon Swimming World Cup.,0.33172720670700073,0.2222222222222222,0.26666666666666666,0.2424242424242424,0.058823529411764705,0.07142857142857142,0.06451612903225808,0.16666666666666666,0.2,0.1818181818181818,11.767390727996826,11.204423904418945,9.783555235181536,8.396499061584473,7.626226266225179
582,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Ross Simons, 34, and his wife, Clare, 3","A car involved in an apparent hit-and-run with a couple on a tandem bicycle was being followed by police at the time, it has emerged.",-0.005585752427577972,0.037037037037037035,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.05555555555555555,10.259036699930826,9.007219950358072,7.625442451900906,6.6921457052230835,5.992139116923014
583,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The fountain commemorates the 1944 mission to assassinate Nazi police chief","Campaigners are hoping to raise £25,000 to help restore a fountain put up in memory of men who died during a World War II mission.",0.33605173230171204,0.11538461538461539,0.25,0.15789473684210525,0.0,0.0,0.0,0.07692307692307693,0.16666666666666666,0.10526315789473684,13.823346773783365,10.910641113917032,9.285917229122585,7.806240155146672,6.8687542378902435
584,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The wager on Murray, the 5/2 second favourite, would earn","A punter in Aberdeen has placed a bet of £50,000 on Andy Murray to win Wimbledon.",0.5225040316581726,0.11764705882352941,0.16666666666666666,0.13793103448275862,0.0,0.0,0.0,0.11764705882352941,0.16666666666666666,0.13793103448275862,11.143943309783936,9.170661163330077,7.218064337968826,6.461558485031128,5.519278086148775
585,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Yevheny Yeovil held out until half-time, but South","Chelsea Ladies opened their 2017 Spring Series campaign with an emphatic 6-0 win over newly promoted Yeovil, while Arsenal's season began with a goalless draw at Sunderland.",0.32220885157585144,0.034482758620689655,0.1,0.05128205128205129,0.0,0.0,0.0,0.034482758620689655,0.1,0.05128205128205129,11.428475618362427,9.047865443759495,7.635593029168936,6.452786737018162,5.654125452041626
586,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Fernando Forestieri (knee) has been unable to play from the",Sheffield Wednesday midfielder Kieran Lee (hip) could feature after three months out.,0.20295897126197815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.499298095703125,13.242816607157389,11.097138404846191,9.713033471788679,8.827337900797525
587,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"As the son of the man who helped build the Mr Whippy ice-cream brand, it may seem that Angus Thirlwell was destined for a career in confectionery.",0.06102701649069786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.789372444152832,9.243371554783412,8.115082220597701,7.115832265218099,6.256990068837216
588,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,Wasps extended their lead at the top of the Premiership with a Kurtley Beale-inspired victory against fellow play-off hopefuls Bath.,0.12211835384368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.343377113342285,11.477137565612793,10.363003306918674,9.366196990013123,8.095376566052437
589,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The man who was dismissed following disciplinary proceedings at Devon and Somerset Fire Service was found",An emergency call handler has been sacked after firefighters took more than 90 minutes to reach a fatal blaze.,0.5006348490715027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5930757522583,10.307161331176758,9.18458104133606,7.890630616082086,7.210108930414373
590,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
From 20 March, speed restrictions and speed cameras will be introduced in North",Traffic restrictions are being brought in next week on some of Scotland's busiest motorways as work ramps-up on a £500m improvement scheme.,0.38937702775001526,0.125,0.21428571428571427,0.15789473684210525,0.0,0.0,0.0,0.125,0.21428571428571427,0.15789473684210525,10.355923016866049,9.439149061838785,8.633130974239773,7.803725481033325,6.940819889307022
591,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"Frustration is growing in parts of rural Nepal over the pace of relief efforts, with some badly-affected villages yet to receive any assistance.",0.048592403531074524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84774398803711,10.032507133483886,8.888341426849365,7.7607808763330635,6.749509266444615
592,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The two-time Masters champion, 38, carded a six-","American Bubba Watson has a one-shot clubhouse lead at the storm-interrupted Shenzhen International, with 56 players set to finish their first rounds early on Friday.",0.26813092827796936,0.07407407407407407,0.2,0.10810810810810811,0.0,0.0,0.0,0.037037037037037035,0.1,0.05405405405405406,12.582247098286947,10.57394014086042,9.358569049835205,8.250758920397077,7.343209875954522
593,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The building at Cathays Park was evacuated, with all staff and students told to",Parts of Cardiff University's main building will remain closed on Wednesday after a fire.,0.23588646948337555,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,12.807918548583984,8.96893056233724,8.445573329925537,7.162508090337117,6.3212564289569855
