<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
127,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
NHS Wales has invested in new incubators for its helicopter ambulance service to provide",The most advanced flight incubators in the UK for sick babies will be used by Wales Air Ambulance later this month.,0.658961832523346,0.23809523809523808,0.3333333333333333,0.2777777777777778,0.0,0.0,0.0,0.14285714285714285,0.2,0.16666666666666666,11.239721775054932,9.891270637512207,8.480905055999756,7.706059296925862,6.7852906584739685
128,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
In 2016, there were 5,826 reported","The number of British tourists hit by booking scams rose by 19% last year, according to Action Fraud.",0.12053027004003525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.153376579284668,9.020763158798218,7.379950364430745,5.764677657021417,4.969294179569591
129,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A bus carrying 44 Egyptian pilgrims overturned on the road between Mecca and Medina","Nineteen people have been killed after a bus carrying Egyptian pilgrims crashed in Saudi Arabia, Egypt's state-run Mena news agency says.",0.5567713379859924,0.21739130434782608,0.3333333333333333,0.26315789473684204,0.13636363636363635,0.21428571428571427,0.16666666666666663,0.21739130434782608,0.3333333333333333,0.26315789473684204,8.86466932296753,7.544661521911621,6.233940750360489,5.714039707183838,4.9219779418064995
130,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Security experts warn that African governments and commercial online services are vulnerable to criminals who could","As the mobile revolution continues to drive change across Africa, governments are rushing to introduce legislation to curb cyber crime and to regulate the use of social media platforms.",0.5238772630691528,0.13793103448275862,0.23529411764705882,0.17391304347826086,0.0,0.0,0.0,0.10344827586206896,0.17647058823529413,0.13043478260869565,8.040826161702475,6.578737894694011,5.800944195853339,5.262101411819458,4.854276704788208
131,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Mr. Navalny, a prominent opposition figure in Russia, faces the possibility of","Russian anti-corruption blogger and opposition politician Alexei Navalny has been jailed for five years for fraud, after a trial he says was politically motivated.",0.4115023612976074,0.12,0.23076923076923078,0.15789473684210525,0.0,0.0,0.0,0.08,0.15384615384615385,0.10526315789473685,5.254055023193359,4.52659813563029,4.17881358994378,3.885416328907013,3.5465187629063926
132,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The University of Cape Town's statue of Cecil Rhodes, a symbol of white minority",A colonial-era statue of Cecil Rhodes on a South African university campus has been boarded up after student protesters demanded its removal.,0.6108534336090088,0.2608695652173913,0.375,0.30769230769230765,0.13636363636363635,0.2,0.16216216216216214,0.21739130434782608,0.3125,0.2564102564102564,11.75129222869873,8.614128828048706,6.34445858001709,5.4460030396779375,4.55203131834666
133,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The 26-year-old footballer, who has been without a",Scunthorpe United have signed free-agent midfielder Isaiah Osbourne on a three-month deal.,0.31250786781311035,0.07142857142857142,0.09090909090909091,0.08,0.0,0.0,0.0,0.07142857142857142,0.09090909090909091,0.08,9.971428871154785,7.605908989906311,6.412397265434265,5.599711000919342,4.702648076144132
134,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Friars Walk, a planned shopping and entertainment complex in Newport, has been","Newport's multi-million pound new shopping centre has opened, in what is seen as a landmark for the city centre's regeneration.",0.45325616002082825,0.21739130434782608,0.38461538461538464,0.27777777777777773,0.0,0.0,0.0,0.08695652173913043,0.15384615384615385,0.1111111111111111,8.095406532287598,6.486645698547363,5.7310501507350375,4.974685072898865,4.392103525308462
135,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The £22 million road bridge connecting Danestone and Tillydrone in","The third Don crossing in Aberdeen is to open next week, following months of delays.",0.20452120900154114,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.0,0.0,0.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,14.220022201538086,11.985047658284506,9.681856155395508,8.825709184010824,7.7373329401016235
136,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Prime Minister David Cameron's resignation has been met with a mix of professional and emotional",I spoke to Welsh Secretary Alun Cairns after he attended David Cameron's last cabinet meeting in Downing Street.,0.3660840392112732,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.1111111111111111,0.125,0.11764705882352941,0.15789473684210525,0.17647058823529413,0.16666666666666669,12.517898559570312,9.85700249671936,7.966447631518046,6.416459216011895,5.683637315576727
137,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The GB women's hockey team, led by Kate Richardson-Walsh and",Eight of the women's team who won a bronze medal at London 2012 have been named in the Great Britain hockey squad for this summer's Olympics in Rio.,0.495246022939682,0.16666666666666666,0.38461538461538464,0.2325581395348837,0.034482758620689655,0.08333333333333333,0.04878048780487805,0.13333333333333333,0.3076923076923077,0.18604651162790697,5.981574376424153,5.15172012646993,4.501147985458374,4.0740173413203316,3.454290242756114
138,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Dyfed-Powys Police launched a social media appeal on Tuesday to",A missing woman and her baby in Pembrokeshire have been found safe and well after a police Facebook appeal was widely shared.,0.2069299966096878,0.13636363636363635,0.25,0.1764705882352941,0.0,0.0,0.0,0.09090909090909091,0.16666666666666666,0.11764705882352942,9.555297374725342,7.399099731445313,6.5927983692714145,5.640853691101074,5.070619503657023
139,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Public Accounts Committee (PAC) has held a hearing regarding the BBC's","Ex-BBC director general Mark Thompson has told MPs the corporation had not ""lost the plot"" when it agreed a pay-off of almost £1m to his former deputy.",0.234728142619133,0.1724137931034483,0.35714285714285715,0.23255813953488377,0.0,0.0,0.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,7.0318710009257,5.630563395363944,5.083054256439209,4.582105960164752,4.131485038333469
140,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
LF15, a bird at the Dunkeld reserve, and her",A female osprey nicknamed Lassie has laid her first egg of the season at the Scottish Wildlife Trust's Loch of the Lowes nature reserve.,0.33483484387397766,0.2,0.5,0.28571428571428575,0.041666666666666664,0.1111111111111111,0.06060606060606061,0.16,0.4,0.22857142857142856,11.312870025634766,8.512743473052979,6.8723061084747314,5.658783067356456,4.769328449453626
141,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Secretary of State Rex Tillerson has indicated that the US is willing to work","Senior US officials have been setting out their position on Russia, in some of the new administration's first diplomatic moves.",0.271018385887146,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.0,0.09523809523809523,0.13333333333333333,0.1111111111111111,10.40330982208252,8.234952211380005,7.197586377461751,6.369166162278917,5.916918451135809
142,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Duminda Silva, a close ally of the powerful Defence Secretary Gotabaya",A Sri Lankan court has sentenced a former MP to death for the murder of a rival politician five years ago.,0.14226341247558594,0.14285714285714285,0.25,0.18181818181818182,0.0,0.0,0.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,10.635408401489258,8.204349279403687,6.504723747571309,5.274437770247459,4.178392291069031
143,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Queen's Speech, delivered by the UK Prime Minister Theresa May, outlines","The prime minister has pledged to bring the United Kingdom ""closer together"" as her government unveiled its proposed new laws in the Queen's Speech.",0.5322944521903992,0.28,0.5,0.358974358974359,0.16666666666666666,0.3076923076923077,0.21621621621621623,0.16,0.2857142857142857,0.20512820512820512,7.997784614562988,7.239058876037598,6.439252078533173,5.7640226754275234,5.114304184913635
144,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Real Madrid secured a 4-2 victory over Kashima Antlers in the",Cristiano Ronaldo scored a hat-trick as Real Madrid survived a scare to beat Japanese side Kashima Antlers in extra time and win the Club World Cup.,0.6013717651367188,0.25925925925925924,0.5384615384615384,0.35000000000000003,0.11538461538461539,0.25,0.15789473684210525,0.25925925925925924,0.5384615384615384,0.35000000000000003,8.370444456736246,6.2570511272975375,5.277332782745361,4.255451491900852,3.7779564086128685
145,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Macau's gambling revenue reached $23.5bn in 20","Casino gambling revenue in Macau soared in 2010 to reach a record high, according to official figures.",0.7298209071159363,0.29411764705882354,0.5,0.37037037037037035,0.0625,0.1111111111111111,0.08,0.17647058823529413,0.3,0.22222222222222224,6.897583484649658,6.18945574760437,4.844871997833252,4.3987094561258955,3.925565560658773
146,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Compton, a 32-year-old cricketer, was dropped",England batsman Nick Compton says his approach to the game does not make him an intense character.,0.40454789996147156,0.058823529411764705,0.1111111111111111,0.07692307692307691,0.0,0.0,0.0,0.058823529411764705,0.1111111111111111,0.07692307692307691,13.368170738220215,10.513847668965658,8.91486577987671,7.723057951245989,6.7155288855234785
147,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Several hospitals in Bristol, Southmead, and Weston are experiencing a surge","Hospitals with A&E departments around Bristol are back on black alert for the second time in a month amid ""severe pressure"" on services.",0.5760630965232849,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,10.10976759592692,8.671750148137411,7.474463833702935,6.525560796260834,5.74625121752421
148,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Sir John Haldane, a cautious policy-maker at the Bank of England","The Bank of England's chief economist, Andy Haldane, has warned that the UK's ""economic aircraft appears to be losing speed on the runway"".",0.40942391753196716,0.2,0.38461538461538464,0.2631578947368421,0.125,0.25,0.16666666666666666,0.16,0.3076923076923077,0.2105263157894737,9.373885790506998,7.323700110117595,6.313816812303331,5.231458346048991,4.446853121121724
149,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A research team, commissioned by Scottish charities and the Children's Commissioner, examined ","Academics have called for a ban on smacking after finding ""compelling"" evidence that it creates a ""vicious circle"" of conflict and violence that carries on into adulthood.",0.17658935487270355,0.07407407407407407,0.14285714285714285,0.0975609756097561,0.0,0.0,0.0,0.07407407407407407,0.14285714285714285,0.0975609756097561,8.487156550089518,6.842706544058664,6.139827060699463,5.301165359360831,4.777849604101742
150,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Mr. Khan, the city's first Muslim mayor, won the mayoral election",Sadiq Khan has been elected the new Mayor of London - boosting Labour after it slumped in Scotland's elections.,0.6799176335334778,0.2631578947368421,0.38461538461538464,0.3125,0.0,0.0,0.0,0.21052631578947367,0.3076923076923077,0.25,11.379810810089111,9.079304575920105,7.781209945678711,6.487232870525784,5.874487551775846
151,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The day before a strike ballot, part-time Night Tube drivers and maintenance workers",Yesterday there was a strike over driver relocation on the Central Line.,0.5011498332023621,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.09090909090909091,0.07142857142857142,0.08,0.25,0.2,0.22222222222222224,10.967619895935059,9.8027663230896,9.343745867411295,8.249665832519531,7.76032026608785
152,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Scottish government has offered a 2% reduction in local authority income for the","Scotland's Finance Secretary John Swinney has said talk about reduced council budgets impacting on local services was ""frankly over the top"".",0.37293291091918945,0.13636363636363635,0.2,0.16216216216216214,0.0,0.0,0.0,0.13636363636363635,0.2,0.16216216216216214,10.537919521331787,9.284117889404296,7.9881197810173035,6.790130290118131,5.88503542968205
153,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Granada Studios, once a renowned music recording facility, is now being",A former Manchester recording studio once used by bands including Joy Division and the Sex Pistols has been brought back into use.,0.4798341393470764,0.22727272727272727,0.38461538461538464,0.2857142857142857,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.09090909090909091,0.15384615384615385,0.1142857142857143,11.387558460235596,9.668317317962646,7.681759289332798,6.569821490181817,5.261782467365265
154,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Glamorgan's total was dominated by Nick Selman's mature 10",Gloucestershire finished day one on 62-3 in reply to Glamorgan's 220 all out at the SSE Swalec Stadium in Cardiff.,0.33256053924560547,0.09090909090909091,0.16666666666666666,0.11764705882352942,0.047619047619047616,0.09090909090909091,0.0625,0.09090909090909091,0.16666666666666666,0.11764705882352942,12.95156447092692,9.279177870069232,7.4467761299826885,6.6089087043489725,5.793125086360508
155,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Friends of Sherwood Forest and the Royal Society for the Protection of Birds (","A new visitors' centre proposed for Sherwood Forest will ruin ""a priceless"" tract of land and threaten wildlife, opponents say.",0.4476170837879181,0.25,0.3333333333333333,0.28571428571428575,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.15,0.2,0.17142857142857143,12.007885932922363,9.653342914581298,8.794583456856865,7.787117004394531,7.09236866235733
156,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Mr. Ashley, the owner of Derbyshire-based warehouse company,",Sports Direct boss Mike Ashley has been threatened with being in contempt of Parliament after failing to appear in front of a committee of MPs.,0.28943318128585815,0.08,0.2,0.11428571428571428,0.0,0.0,0.0,0.08,0.2,0.11428571428571428,9.70170783996582,7.600104713439942,6.727755274091448,5.448708128929138,4.8564974665641785
157,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The 25-year-old Greek international, Petso, has made",Fulham have signed Werder Bremen midfielder Thanos Petsos on loan until the end of the season.,0.4175887107849121,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.0625,0.1,0.07692307692307693,12.41687297821045,9.081835269927979,7.712768793106079,6.164234173297882,4.992520731229049
158,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Iceland, a Nordic island nation in the North Atlantic Ocean, has a rich",A chronology of key events:,0.03499813377857208,0.2,0.07142857142857142,0.10526315789473682,0.0,0.0,0.0,0.2,0.07142857142857142,0.10526315789473682,,15.641149520874023,15.641149520874023,9.066192150115967,9.066192150115967
159,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The victim, who cannot be named to protect her safety, has been abused for","An Afghan court has passed a landmark judgement, using DNA evidence to convict a man for the multiple rape of his daughter.",0.15019351243972778,0.18181818181818182,0.26666666666666666,0.21621621621621623,0.0,0.0,0.0,0.09090909090909091,0.13333333333333333,0.10810810810810811,10.639241218566895,9.230527758598328,8.059950192769369,6.713843213187324,6.010817072608254
160,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Royal Institution of Chartered Surveyors (Rics) reported a significant increase","The number of people interested in buying a house in April fell to its lowest level for nearly eight years, according to surveyors across the UK.",0.2512369751930237,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.0,0.0,0.0,0.11538461538461539,0.25,0.15789473684210525,9.357508182525635,7.341662120819092,6.421339511871338,5.62764818018133,4.922024863106864
161,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Bank of England's Monetary Policy Committee (MPC) voted 8-",UK interest rates have been held at 0.5% again by the Bank of England's Monetary Policy Committee (MPC).,0.5796401500701904,0.45,0.75,0.5625000000000001,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.45,0.75,0.5625000000000001,11.296459197998047,7.296325302124023,6.065138987132481,4.574277353286743,3.9465583115816116
162,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Netherlands striker Robin van Persie, 33, suffered an",Fenerbahce's Robin van Persie has reassured supporters that his eye was not damaged after he was carried off the pitch bleeding on Sunday.,0.6271757483482361,0.125,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.25,0.12903225806451613,0.125,0.3333333333333333,0.18181818181818182,9.776655197143555,8.641672611236572,7.4907026290893555,6.471499919891357,5.722669993128095
163,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
In February 2003, Samuel Walker was fatally injured in a",The owner of a car that knocked down and killed a five-year-old boy more than 10 years ago has been jailed.,0.02648182027041912,0.043478260869565216,0.09090909090909091,0.0588235294117647,0.0,0.0,0.0,0.043478260869565216,0.09090909090909091,0.0588235294117647,9.130033016204834,7.460349464416504,6.002710938453674,4.841654062271118,4.012837082147598
164,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The text discusses the decline of American influence and its impact on the world, particularly","Standing on the Washington Mall at the turn of the new millennium, it was impossible not to be struck by America's power and global pre-eminence.",0.299529492855072,0.2222222222222222,0.375,0.27906976744186046,0.038461538461538464,0.06666666666666667,0.04878048780487805,0.14814814814814814,0.25,0.18604651162790697,8.632549603780111,7.202070792516072,6.062304788165623,5.298095067342122,4.4357441663742065
165,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A 53-year-old German cyclist was last seen on Saturday",A search team looking for a missing tourist have found a man's body at the foot of cliffs in Cornwall.,0.274098664522171,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.0,0.0,0.0,0.047619047619047616,0.08333333333333333,0.060606060606060615,7.78272819519043,7.284058451652527,6.718429644902547,5.998291492462158,5.296735429763794
166,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The 30-year-old City player joined City for £13","Sevilla have signed Spain forward Nolito from Manchester City on a three-year contract for an undisclosed fee, reported to be £7.9m.",0.3036702275276184,0.13043478260869565,0.2727272727272727,0.1764705882352941,0.0,0.0,0.0,0.08695652173913043,0.18181818181818182,0.1176470588235294,8.039851665496826,6.480164130528768,5.468511533737183,4.905120299412654,4.267999382580028
167,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Wolfsburg fined Danish striker Lukas Podolski 2,",Wolfsburg forward Nicklas Bendtner has been fined for turning up 45 minutes late for training after sleeping through his alarm.,0.380158007144928,0.1,0.25,0.14285714285714288,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,9.593409061431885,8.46126184463501,7.091450333595276,6.134873975406993,5.332880258560181
168,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Dale Merza, 20, is charged with misdemeanour",A US student has been charged with smearing peanut butter in the face of an undergraduate who has a potentially deadly allergy.,0.1486106663942337,0.09090909090909091,0.25,0.13333333333333333,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.09090909090909091,0.25,0.13333333333333333,7.8566734790802,7.43525767326355,6.617202838261922,5.49831403626336,5.050589041276411
169,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Amnesty International supporters are gathered in bags and banners at the East Sussex resort's",Two hundred body bags have been placed on Brighton beach in a protest to highlight the UK's response to the migrant crisis in the Mediterranean.,0.4286439120769501,0.15384615384615385,0.25,0.1904761904761905,0.0,0.0,0.0,0.11538461538461539,0.1875,0.14285714285714285,11.050104141235352,8.021444320678711,6.661310017108917,5.875911259651184,5.0151630364931545
170,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
US President Barack Obama has pledged to increase the number of refugees the US will accept","US President Barack Obama has announced a pledge by 50 nations to take in 360,000 refugees from war-torn countries this year.",0.7263677716255188,0.34782608695652173,0.47058823529411764,0.39999999999999997,0.18181818181818182,0.25,0.2105263157894737,0.34782608695652173,0.47058823529411764,0.39999999999999997,7.384354432423909,5.859736204147339,5.150796837276882,4.493451448587271,4.059630408883095
171,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Hindu festival of lights, known as Deepavali, was celebrated in Leicester",A record number of people celebrated Diwali in Leicester in what is thought to be the largest event outside India.,0.6170281767845154,0.25,0.38461538461538464,0.30303030303030304,0.05263157894736842,0.08333333333333333,0.06451612903225808,0.2,0.3076923076923077,0.24242424242424246,8.105024814605713,6.5687185525894165,5.8986466725667315,5.423674136400223,5.021452569961548
172,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Renfe chief Julio Gomez-Pomar testified before a parliamentary",The head of Spain's public railways says the crew of the train which derailed at high speed last month killing 79 people had not reported any problems before the crash.,0.06932757794857025,0.03225806451612903,0.1,0.04878048780487805,0.0,0.0,0.0,0.03225806451612903,0.1,0.04878048780487805,9.442951838175455,7.592204809188843,6.028827548027039,5.2190734789921684,4.414319676511428
173,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Ben Needham, a 21-month-old boy from Sheffield,","A team of 10 police officers has returned to the Greek island of Kos to carry out ""house-to-house visits"" in the search for missing Ben Needham.",0.233190655708313,0.10714285714285714,0.3,0.15789473684210525,0.037037037037037035,0.1111111111111111,0.05555555555555555,0.07142857142857142,0.2,0.10526315789473682,9.336519241333008,7.784234660012381,6.701123499870301,5.676593082291739,4.944877456216251
174,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Children in P6 and P7 will participate in the Healthy Me programme, developed",Pupils preparing to leave primary school are being taught how to deal with stress and to be more resilient as part of a new mental health initiative.,0.2814505696296692,0.037037037037037035,0.07142857142857142,0.04878048780487805,0.0,0.0,0.0,0.037037037037037035,0.07142857142857142,0.04878048780487805,9.590942859649658,6.715389537811279,5.39274588227272,4.616064548492432,4.093210509845188
175,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
This year, Latvia commemorated the 75th anniversary of the end of World","A mournful procession of about 1,500 Latvians winds its way through Riga's medieval Old Town singing traditional Latvian songs.",0.33498916029930115,0.047619047619047616,0.07692307692307693,0.058823529411764705,0.0,0.0,0.0,0.047619047619047616,0.07692307692307693,0.058823529411764705,13.740518887837728,11.198068936665853,8.601871331532797,7.011686086654663,5.9091825723648075
176,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The BfV spokesman confirmed that a suspect, of Spanish origin and a convert","An employee of the German intelligence agency (BfV) has been arrested after making Islamist statements and sharing agency material, German media report.",0.4705723226070404,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.13636363636363635,0.21428571428571427,0.16666666666666663,12.65591287612915,8.655449962615966,7.090054631233215,6.062918814745816,5.390705364091056
177,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Hywel Dda director of operations Joe Teape stated that all hospitals are","A health board has brought in extra staff and cancelled some operations in an attempt to manage ""significant pressures"".",0.3283064663410187,0.05263157894736842,0.07692307692307693,0.0625,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.0625,9.846804141998291,9.284241676330566,8.58647600809733,7.830600738525391,7.232326459884644
178,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
South Wales Fire and Rescue Service responded to a crash at the Butetown tunnel",A woman has been taken to hospital following a crash in Cardiff in the early hours of Monday morning.,0.28705593943595886,0.21052631578947367,0.26666666666666666,0.23529411764705882,0.05555555555555555,0.07142857142857142,0.0625,0.21052631578947367,0.26666666666666666,0.23529411764705882,8.761324882507324,6.776135603586833,5.810970973968506,5.039902073996408,4.435326430532667
179,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Huw Irranca-Davies, a former Welsh Labour frontbench minister","Welsh Labour needs to ""shrug off"" the idea it is still the natural party of Wales, their MP for Ogmore has said.",0.47114595770835876,0.09090909090909091,0.2,0.12500000000000003,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.09090909090909091,0.2,0.12500000000000003,8.982271194458008,8.316077041625977,7.602657198905945,6.925523887981068,6.423230954578945
180,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A controversial incident occurred during a 84th-minute Confederation Cup match between",Al Merreikh official Hatim Mohamed Ahmed is being investigated by the Confederation of African Football after he appeared to hit Gabonese referee Eric Otogo-Castane in the face.,0.3915869891643524,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.0,0.0,0.0,0.03571428571428571,0.07692307692307693,0.04878048780487805,12.132436116536459,10.47911548614502,9.490128993988037,8.410778522491455,7.551648987664117
181,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Avon and Somerset Police closed the Lower Bristol Road in Bath at Rackfield",A woman has died after her car crashed outside a bus depot trapping 150 buses inside.,0.12448669970035553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.195320129394531,9.027217388153076,8.114681053161622,7.162555081503732,6.462226602766249
182,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Durham Constabulary has released a poster encouraging parents to use the police as",A poster urging parents not to use the police to scare their children has been seen more than 3.5 million times.,0.5730462074279785,0.36363636363636365,0.5333333333333333,0.43243243243243246,0.19047619047619047,0.2857142857142857,0.22857142857142854,0.3181818181818182,0.4666666666666667,0.3783783783783784,12.170046329498291,9.365307331085205,7.6931296076093405,6.898501661088732,5.92718780040741
183,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The 8th June election in Wales is for the Westminster parliament, not the",All of Wales' five main parties have published their Welsh general election manifestos.,0.40300896763801575,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.07407407407407408,13.293173789978027,8.858747005462646,8.084066271781921,7.038028160730998,6.579996313367571
184,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Cardinal Keith O'Brien, leader of the Roman Catholic Church in Scotland,","Rowan Williams has warned against ""downgrading"" religious education in secondary schools in his last Easter sermon as Archbishop of Canterbury.",0.10282041877508163,0.1,0.15384615384615385,0.12121212121212123,0.0,0.0,0.0,0.05,0.07692307692307693,0.060606060606060615,8.170342206954956,7.135136508941651,6.470185552324567,5.91701078414917,5.617547313372294
185,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Trago Mills, a company running three stores in Cornwall and Devon, has","Work is starting on a long-awaited £40m retail and leisure complex in Merthyr Tydfil, set to create 400 jobs.",0.26864537596702576,0.15,0.23076923076923078,0.18181818181818185,0.0,0.0,0.0,0.1,0.15384615384615385,0.12121212121212123,7.3750332196553545,6.352931658426921,5.416059335072835,4.616234357540424,4.199615448713303
