,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
182,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," The acai berry is also known for its anti-inflammatory properties, which can help reduce inflammation","Oshun Cafe serves four variations of Brazilian superfood, costing £6 each .
Pop-up restaurant will be open from 8 to 27 April .
Berries packed with amino acids, as well as vitamins A, B, C and E .",0.18396295607089996,0.027777777777777776,0.0625,0.03846153846153846,0.0,0.0,0.0,0.027777777777777776,0.0625,0.03846153846153846,9.543672180175781,8.72211012840271,7.879542891184489,7.16674702167511,6.517014894485474
183,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, The James Ossuary is a first century chalk example of a box that was used to hold the bones,"Geologist ran 150 chemical tests on ossuaries and 'Jesus Family tomb'
Claims chemical signature proves James Ossuary was at Jerusalem site .
Chalk box bears inscription ‘James, son of Joseph, brother of Jesus’
Find suggests Jesus fathered a child and was married .",0.49862274527549744,0.17073170731707318,0.3684210526315789,0.23333333333333336,0.025,0.05555555555555555,0.03448275862068966,0.14634146341463414,0.3157894736842105,0.19999999999999998,11.54010566075643,10.660186370213827,10.030232217576769,9.132622241973877,8.188646870274697
184,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," In February, a group of Christians attacked a church in the city of Lahore, killing two people","Teenager has burns to 55% of his body after religiously motivated attack .
Muslims beat him and set him alight with Kerosene because he is Christian .
Attack follows Taliban bombing which killed 17 in Lahore church in March .",0.5326189398765564,0.21621621621621623,0.47058823529411764,0.29629629629629634,0.05555555555555555,0.125,0.07692307692307691,0.13513513513513514,0.29411764705882354,0.18518518518518517,13.334621667861938,11.210625966389975,9.884976863861084,8.655524755779066,7.7327843606472015
185,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,,"The operator of the Fukushima nuclear plant said it has abandoned a robotic probe inside one of the damaged reactors .
A report stated that a fallen object has left the robot stranded .
The robot collected data on radiation levels and investigated the spread of debris .",0.03234877809882164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25095272064209,9.057150983810425,8.018352953592936,7.088789582252502,6.362569818496704
186,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

The following text is an excerpt from the book, ""The Big Dance: The Story of","Bath face London Irish at the Rec in the Aviva Premiership on Friday night .
Sam Burgess is set to play his second game at blindside flanker .
Bath coach Mike Ford reckons Burgess is more suited to the forwards .",0.035771846771240234,0.10526315789473684,0.26666666666666666,0.1509433962264151,0.0,0.0,0.0,0.07894736842105263,0.2,0.11320754716981134,11.235204696655273,9.21026086807251,8.231617212295532,7.390249177029259,6.595951547225316
187,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, Ukip's manifesto will also include a pledge to fund a £1.5bn 'national investment fund,"EXCLUSIVE: Farage has abandoned hopes of winning dozens of seats .
Party officials admit most candidates are being left to their own devices .
Among the seats dropped from the list of hopefuls is Folkestone and Hythe .
Ukip candidate Janice Atkinson was replaced after expenses scandal .",0.13566742837429047,0.045454545454545456,0.125,0.06666666666666667,0.0,0.0,0.0,0.022727272727272728,0.0625,0.03333333333333333,11.253242333730062,10.167177359263102,8.963224260430588,7.977445049285889,7.048091888427734
188,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, Audi has already begun using the new e-diesel to power the official car of German minister of,"German car manufacturer used renewable energy to convert carbon dioxide and water into 'blue crude' oil which was then refined into diesel .
The carbon dioxide can be removed from the air or from power plants .
Audi claims its e-diesel is carbon neutral without adding to climate change .
Tests suggest it allows cars to run quieter and produce fewer pollutants .",0.6560761332511902,0.16666666666666666,0.5555555555555556,0.2564102564102564,0.01694915254237288,0.058823529411764705,0.02631578947368421,0.1,0.3333333333333333,0.15384615384615383,9.549126761300224,8.273655516760689,7.410048734574091,6.654287979520601,6.102024581697252
189,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," The monkey then proceeds to eat the banana, which is now gone. The video ends with the monkey","The woman holds out a banana, which the monkey quickly snatches .
Monkey then approaches the camera and sniffs it to see if it is food .
Woman gets too close to protective monkey and it slaps her GoPro .
The footage was captured by a couple in Thai town of Kanchanaburi .",0.6628311276435852,0.22448979591836735,0.6111111111111112,0.3283582089552239,0.0625,0.17647058823529413,0.09230769230769231,0.12244897959183673,0.3333333333333333,0.17910447761194032,10.562328020731607,8.985900481541952,7.834127526534231,7.17226900100708,6.4167328253388405
190,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," We'll be live on the front page of the national press in both Spain and Italy, and we","UEFA Champions League draw took place shortly after 11am in Nyon .
Semi-final draw: Barcelona vs Bayern Munich, Juventus vs Real Madrid .
UEFA Champions League semi-finals take place on May 5/6 and May 12/13 .
Champions League final to be played at Berlin's Olympic Stadium, June 6 .
Who will win the Champions League? Our reporters have their say?
Barcelona vs Real Madrid is the dream UEFA Champions League final .",0.19811409711837769,0.08333333333333333,0.3157894736842105,0.13186813186813187,0.0,0.0,0.0,0.041666666666666664,0.15789473684210525,0.06593406593406594,9.023746225568983,7.750560911078202,6.685337444831585,5.813405837768164,5.1553947049744275
191,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," The town is also home to the Belizean National Museum, which is a popular tourist destination.","Actor bought Blackadore Caye, an unpopulated, private 104-acre Belizean island, in 2005 for $1.75 million .
He announced Friday he is now building a luxury eco-resort there to open in 2018 .
The resort will have villas over the water, artificial reefs with 'fish shelters' and a nursery growing marine grass .
DiCaprio plans to rehabilitate the area, which has been over-fished and suffers from sand erosion .
He is working with the NYC developers Delos to build 68 resort villas and 48 private house .
They will cost  between $5 million and $15 million each .",0.33061957359313965,0.08421052631578947,0.5,0.14414414414414414,0.0,0.0,0.0,0.05263157894736842,0.3125,0.09009009009009009,11.419495802659254,9.571280620716236,8.361266565322875,7.340879051773636,6.655348969929254
192,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,,"Sam Holtz beat out 11.5million entries to win the ESPN Tournament Challenge on Monday .
This as he selected Duke to win the NCAA title game, which they did by overcoming the Wisconsin Badgers 68 - 63 .
Sam should now be eligible for the $30,000 grand prize of a $20,000 Best Buy gift card and an all-inclusive trip to Hawaii this November .
Sam, 12, is not eligible however because age restrictions state that entrants must be 18 years old .
Sam says he does not mind missing the prize, and though he is a little 'irritated' he thinks the best idea if for ESPN to reward him with an Xbox .
The sixth grader also shared one of his bracket tips; 'Just pick the team that you like and pick whoever you want'",0.0657702162861824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.472643911838531,8.178993196198434,7.259966616727868,6.462922692298889,5.812822295958737
193,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," ‘We were in a position where we needed to win the game,’ he said.","Roman Abramovich has been Chelsea owner for 699 games .
Chelsea face Premier League clash against QPR on Sunday .
Blues have won 14 major trophies since the Russian's arrival in 2003 .
Jose Mourinho believes Abramovich is also helping English football .
Portuguese boss hails Abramovich for willingness to work withing FFP .",0.22191840410232544,0.08,0.2857142857142857,0.125,0.0,0.0,0.0,0.04,0.14285714285714285,0.0625,10.406532287597656,9.069399663380214,8.221099989754814,7.417023147855486,6.61209716796875
194,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,,"James Ward-Prowse scored the winner for England U21s against Germany .
Southampton youngster practices free kicks like David Beckham and his childhood idol Steven Gerrard .
Saints boss Ronald Koeman has been giving him tips on dead balls .",0.0871163159608841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.147254753112794,8.497469091415406,7.509924189249674,6.722709798812867,6.104408378601074
195,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," . .

(CNN) -- A man who was shot and killed by police in a Florida","Johnny Kemp is ""believed to have drowned at a beach in Montego Bay,"" police say .
He is best known for the 1988 hit ""Just Got Paid""",0.217316135764122,0.11538461538461539,0.23076923076923078,0.15384615384615388,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.10256410256410257,10.09490998586019,8.747528473536173,7.859661722183228,7.25728885944073,6.3457630101372215
196,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," Arsenal are keen to sign Walcott on a permanent deal, but the Gunners are yet to agree","Theo Walcott has just over a year left on his current £90,000-a-week deal .
Liverpool and Manchester City are interested in the Arsenal winger .
Walcott has fallen down the pecking order at the Emirates this season .
The 26-year-old wants to be playing regularly under Arsene Wenger .
Walcott will open talks about his future over the next two weeks .",0.6582046151161194,0.12903225806451613,0.47058823529411764,0.20253164556962025,0.0,0.0,0.0,0.0967741935483871,0.35294117647058826,0.1518987341772152,7.409992158412933,5.8188182562589645,5.063224683205287,4.365627491112911,3.809714826141916
197,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," The study also found that children who used bleach to clean their homes were more likely to develop asthma,","Lack of bacteria in the gut means we are less equipped to deal with germs .
Means our bodies overreact when in contact with bugs, dust or pollen .
Study: People in the US had far smaller collection of bacteria - called the 'microbiome' - than people from less sanitised Papua New Guinea .",0.256397545337677,0.061224489795918366,0.15789473684210525,0.08823529411764705,0.0,0.0,0.0,0.04081632653061224,0.10526315789473684,0.0588235294117647,10.31864627202352,8.717190779172457,7.654536342620849,6.744135123712045,6.019055927501006
198,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

A mother has released images of her teenage son who suffered serious injuries after he was assaulted at","The teenager suffered a broken jaw in 2 places and a fractured cheek bone .
Mother shared a photo of Jaidyn on her Facebook page after his operation .
Kat Lee says her son was at an Adelaide train station on Saturday night .
She has appealed for witnesses to come forward and speak to police .
Police are still investigating the matter and no arrests have been made .",0.48341104388237,0.16923076923076924,0.6111111111111112,0.2650602409638554,0.0,0.0,0.0,0.1076923076923077,0.3888888888888889,0.16867469879518074,9.762417929513115,7.923192501068115,6.735188657587225,5.8458198706309,5.146487204652083
199,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," on Tuesday

The court heard how Pinsard touched the first girl on numerous occasions between 1951","Gaston Pinsard, 96, admitted sexually assault two girls over 50 years ago .
His victims were just five-years-old when the abuse first started .
Jailed for 18 months after he admitted nine charges of indecent assault .
Judge describes the case as 'distressing and unpleasant' as he jails OAP .",0.5743493437767029,0.10416666666666667,0.3125,0.15625,0.0,0.0,0.0,0.0625,0.1875,0.09375,9.273674885431925,7.912510468409612,7.055914449691772,6.468375426072341,5.8589191725759795
200,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

The world's longest ever kidney donation chain linked its final donor to ailing recipient last month","The life-saving trend saves lives by allowing donors to give kidneys to strangers in order for a loved one to receive a kidney .
Twenty-six hospitals were involved in the record-setting chain over the course of three months .
Wisconsin recipient Mitzi Neyens, 77, became the final link in the chain March 26 .",0.6643396615982056,0.16666666666666666,0.5294117647058824,0.2535211267605634,0.018867924528301886,0.0625,0.028985507246376812,0.07407407407407407,0.23529411764705882,0.11267605633802816,10.373936494191488,9.506239010737492,8.690988159179687,7.847871505297148,6.938480687863899
201,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

The driver of the Mitsubishi Lancer was taken to Gosford District Hospital in a","Five people were hospitalised following a crash on the Central Coast, NSW .
The 17-year-old driver was travelling with four other people on Thursday .
Emergency services were called after a car collided head-on into a wall .
The driver had apparently received her P's on the same day of the accident .
It is understood five people were in the Mitsubishi Lancer sedan .
The driver and a female were taken to hospital in a serious condition .
While three other passengers were taken to hospital in a stable condition .",0.5727737545967102,0.1348314606741573,0.8571428571428571,0.23300970873786406,0.07954545454545454,0.5384615384615384,0.1386138613861386,0.12359550561797752,0.7857142857142857,0.21359223300970875,8.827711018649014,7.261794393712824,6.1438383044618545,5.312951510602778,4.653647988492792
202,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

References","Alaa Abdullah Esayed posted 45,600 tweets supporting ISIS to followers .
Some posts included pictures of the dead bodies of jihadi fighters .
Others quotes a poem advising parents how to raise children to be violent .
Esayed, 22, could face 14 years in prison after she admitted  encouraging terrorism and disseminating terrorist publications .",0.09381771832704544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.757197539011637,9.428279803349422,8.57942111492157,7.921124034457737,7.283803154440487
203,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," 'I'm not going to lie to you, I was tired,' Ali said. 'I was","Floyd Mayweather is widely considered the best boxer in the world .
But he believes he is better than heavyweight legend Muhammad Ali .
Mayweather did admit that he respects both Ali and Sugar Ray Robinson .
He takes on Manny Pacquiao on May 2 in their $300m mega-fight .
Mayweather-Pacquiao weigh-in will be first ever with paid-for tickets .",0.23628070950508118,0.01694915254237288,0.06666666666666667,0.02702702702702703,0.0,0.0,0.0,0.01694915254237288,0.06666666666666667,0.02702702702702703,8.361955761909485,7.4119186997413635,6.367435842752457,5.637337543070316,5.004200381040573
204,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, Chipotle has been trying to improve its food quality and has been working to improve its supply chain.,"Mexican restaurant chain cut carnitas pork from third of stores this year .
Company doesn't know when it will be fully supplied again .
Dunkin Donuts, McDonald's switching to more sustainably raised meat .
Farmers need buyers for 'premium' pig parts after Chipotle takes shoulders .",0.5789830088615417,0.09090909090909091,0.2222222222222222,0.1290322580645161,0.0,0.0,0.0,0.022727272727272728,0.05555555555555555,0.032258064516129024,12.493520895640055,10.64323647816976,9.537325196795994,8.638176803588868,7.949534246998448
205,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," 'The author of the piece is certainly entitled to feel underwhelmed by the tomb's interior,","Caretakers of Lincoln's tomb are on the defensive over an unflattering magazine critique and looming budget cuts .
The site was pilloried in this month's issue of National Geographic magazine as having 'all the historical character of an office lobby'
Gov. Bruce Rauner has proposed eliminating the state Historic Preservation Agency, which manages the tomb .
Rauner would roll the agency into another department .
Lincoln's tomb was designed by Vermont sculptor Larkin Mead, who won a national contest .
It was dedicated by President Ulysses S. Grant in 1874 .
The tomb was reconstructed in both 1899 and 1930 .",0.42494314908981323,0.07142857142857142,0.4375,0.12280701754385966,0.010309278350515464,0.06666666666666667,0.017857142857142856,0.061224489795918366,0.375,0.10526315789473682,8.784959426293007,7.8057744319622335,7.0216037554618635,6.385524382958045,5.772345733642578
206,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, Thorman was jailed after he admitted conspiracy to supply cocaine and cannabis . The judge was told he also,"Father-of-four Gavin Thorman, 36, was kingpin of a violent drugs gang .
Drugs worth £200,000 seized by police following five year investigation .
Planned to spend ill-gotten money on new teeth, liposuction and a facelift .
He has been jailed for 12 years after admitting conspiracy to supply drugs along with 25 other defendants involved in the north Wales-based group .
Gavin Thorman, 36, of no fixed abode but formerly of Caernarfon, pleaded guilty to conspiring to supply cocaine and cannabis - 12 years .
James Dylan Davies, 41, of Cae Mur, Caernarfon, guilty to supplying cocaine - jailed eight years and six months .
Richard Broadley, 34, formerly of Caernarfon and now of Tarporley Close, Stockport, guilty to supplying cocaine and cannabis - jailed six years and eight months .
Adam Roberts, 33, of Lon Eilian, Caernarfon, guilty to supplying cocaine and cannabis - jailed for eight years .
Christopher Taylor, 29, of Pool Street, Caernarfon, guilty to supplying cocaine and cannabis - jailed for eight years and three months .
Dylan Rees Hughes, 30, of Glan Peris, Caernarfon, guilty to supplying cocaine and cannabis - jailed for nine years .
Jonathan White, 32, of Caernarfon, pleaded guilty to supplying cannabis and having an imitation gun, found guilty of supplying cocaine after a trial - 11 years .
Gavin Rees Hughes, 29, of Ty'n Lon, Llandwrog, Caernarfon, guilty to supplying cocaine - six years and eight months .
Martin Taylor, 26, of Pool Street, Caernarfon, guilty to supplying cannabis - 40 months .
Gethin Ellis, 23, of Cae Bold, Caernarfon, guilty to supplying cocaine and cannabis - four years .
Paul Hughes, 36, of Lon Nant, Caernarfon, guilty to supplying cocaine and cannabis - four years and eight months .
Martin Shaw, 32, of Llanberis Road, Caernarfon, guilty to supplying cannabis - 20 months .
Dawn Williams, 47, of Lon Eilian, Caernarfon, allowing premises to be used for supply of cocaine and cannabis - 14 months .
Julian Williams, 40, of Lon Eilian, Caernarfon, guilty to allowing premises to be used for supply of cocaine and cannabis - 40 weeks .
Yasmin Owen, 25, of Church Drive, Caernarfon, guilty to money laundering - 12 months .
Ryan Williams, 34, of Caer Saint, Caernarfon, entering arrangement concerning criminal property - three and a half years .
Nicole Herbert, 30, of Llanddeiniolen, Caernarfon, guilty to money laundering - 10 months suspended for 18 months .
Rizwan Hussain, 28, of Rochdale and formerly of Caernarfon, found guilty of supplying cannabis after trial - six years .
James Whitworth, 30, of Manchester, pleaded guilty to cannabis, found guilty of supplying cocaine after trial - 12 years .
Anthony Ferguson, 20, of Tweedle Hill Road, Blackley, Manchester, guilty of supplying cocaine and cannabis - six years and eight months .
Gregory Appleby, 20, of Bromfield Paark, Middleton, Manchester, guilty of supplying cannabis - two years .
Ian Ogden, 26, of Hesford Avenue, Moston, Manchester, guilty to supplying cannabis - 16 months .
Samuel Hughes, 34, of White Moss Road, Blackley, Manchester, guilty to supplying cannabis - 18 months .
Jake Crookes, 23, of Selston Road, Blackley, Manchester, guilty to supplying cannabis - 16 months .
Patrick Tynan, 23, of Alconbury Walk, Blackley, Manchester, guilty to supplying cocaine and cannabis - four years .
Anthony Hunt, 30, of Rudston Avenue, Manchester, guilty to supplying cannabis - 16 months .",0.5883216857910156,0.02529182879377432,0.7222222222222222,0.048872180451127824,0.011695906432748537,0.35294117647058826,0.022641509433962263,0.021400778210116732,0.6111111111111112,0.041353383458646614,8.679214687574477,7.020434492438502,5.865822112607391,4.933669670446385,4.138510787232792
207,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

(CNN) -- The death toll from a deadly avalanche on Everest has risen to 16,","Climbers are returning to Everest after 2014 season on Nepal side was canceled .
Climbing permits increase in Tibetan and Nepalese side this year .
16 Nepalis died in Khumbu Icefall on Everest last year .",0.469317227602005,0.12121212121212122,0.2857142857142857,0.1702127659574468,0.03125,0.07692307692307693,0.044444444444444446,0.06060606060606061,0.14285714285714285,0.0851063829787234,9.89492917060852,8.788168377346462,7.7408643790653775,6.974318830590499,6.315709084272385
208,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, The survey found that African-American and Hispanic youth are among the most active Internet users. Among the,"92 percent of US teens go online daily - and 24% are online constantly .
Instagram and Snapchat popular with children from wealthier families .
Facebook remains the dominant social media network .",0.6329500079154968,0.10344827586206896,0.16666666666666666,0.1276595744680851,0.0,0.0,0.0,0.10344827586206896,0.16666666666666666,0.1276595744680851,10.064404805501303,8.603478499821254,7.7212044108997695,7.083242280142648,6.432552814483643
209,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, 'The ATSB is not authorised to disclose the names of the charter company or the aircraft involved,"A pilot was flying a short flight from Oenpelli to Jabiru, Northern Territory .
On board the flight last year were the pilot, two adults and three children .
The pilot reported the children on board were excited and a little disruptive .
The passenger seated in the front seat coughed through the headset .
The pilot says this distracted him as he forgot to lower the landing gear .
Report also found the pilot was 'relatively new' to the Cessna 310 aircraft .
There were no injuries but the aircraft was substantially damaged .",0.22757333517074585,0.06818181818181818,0.35294117647058826,0.11428571428571428,0.011494252873563218,0.0625,0.019417475728155338,0.06818181818181818,0.35294117647058826,0.11428571428571428,10.214542822404342,8.78028689731251,7.765651282142191,6.91543124516805,6.1500019943505
210,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," Credit:AAP The man who requested the message was Rob Vance, of Skywriting Services Australia,","Locals were left wondering who'd done what after a mysterious message .
The apology was splashed across Brisbane's CBD on Monday afternoon .
It prompted questions and theories on Twitter about who had done what .
Skywriter Rob Vance said the man didn't appear to be frantically lovelorn .
The service usually charges $3990 for up to 10 letters of characters .
The author and recipient of Monday's message remain a mystery .",0.5458498597145081,0.15492957746478872,0.7333333333333333,0.25581395348837205,0.02857142857142857,0.14285714285714285,0.04761904761904761,0.08450704225352113,0.4,0.13953488372093023,11.937614440917969,10.301297075608197,8.933013420838575,7.962581511906215,7.21853675625541
211,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail, Federer has won the last three Grand Slams at Roland Garros and has never lost a match,"Roger Federer believes Rafael Nadal is still the favourite for Roland Garros .
World No 1 Novak Djokovic has lost just two matches this year .
But Federer feels that nine-time champion Nadal is still the man to beat .
Federer is competing in the inaugural Istanbul Open this week .",0.7377049326896667,0.14583333333333334,0.4117647058823529,0.2153846153846154,0.02127659574468085,0.0625,0.031746031746031744,0.14583333333333334,0.4117647058823529,0.2153846153846154,8.603316942850748,6.569705999814547,5.442057772686607,4.6175016439878025,4.102364212274551
212,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

Theresa May has been accused of 'letting the cat out of the bag' on","Shadow chancellor refuses to rule out using threshold to raise money .
Vows not to hike income tax rate but not trapping more people in 40p rate .
Chancellor George Osborne says Balls has 'let the cat out of the bag .
Tories promise to raise threshold from £41,865 to £50,000 by 2020 .
Labour says the plan amounts to a £7billion unfunded commitment .",0.2915533185005188,0.12903225806451613,0.5714285714285714,0.2105263157894737,0.09836065573770492,0.46153846153846156,0.16216216216216217,0.12903225806451613,0.5714285714285714,0.2105263157894737,11.637922406196594,9.329135249642764,8.060047092437744,7.043380576021531,6.303295595305307
213,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

This article is based on a press release from the UFC.

UFC President Dana White","Conor McGregor believes Floyd Mayweather lacks skills other than boxing .
UFC star claimed he would 'kill' the boxer in 'less than 30 seconds'
McGregor takes on Jose Aldo for the featherweight title on July 11 .
Mayweather is preparing to take on Manny Pacquiao in two weeks time .",0.39619430899620056,0.0851063829787234,0.26666666666666666,0.12903225806451613,0.0,0.0,0.0,0.0425531914893617,0.13333333333333333,0.06451612903225806,9.16400949160258,7.450938408191387,6.610918496784411,5.835602714465215,5.310605585575104
214,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

References

External links

Liverpool FC official website
Liverpool FC official website
Liverpool","Raheem Sterling fails to impose himself as Arsenal beat Liverpool 4-1 .
He won the penalty that Jordan Henderson scored for Liverpool .
Sterling spoke out about his contract situation at Liverpool in the week .",0.2851327657699585,0.08823529411764706,0.25,0.13043478260869565,0.0,0.0,0.0,0.08823529411764706,0.25,0.13043478260869565,11.05452823638916,9.270229445563423,8.0904541015625,7.027793725331624,6.18428085161292
215,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,,"Dr. Kristen Lindsey has since removed the post of her holding the dead cat by an arrow .
Her employer fired her; the sheriff's office is investigating .
Activist offers $7,500 reward .",0.10278570652008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.134973764419556,9.40826404094696,8.623469551404318,7.958793073892593,7.335266408466158
216,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," The Vallejo Police Department and the FBI have not responded to requests for comment.

See","The self-proclaimed kidnapper behind 'Gone Girl abduction' of Denise Huskins now says he will turn himself in to police .
He revealed this in an email to the San Francisco Chronicle, and said that his co-conspirators must be given immunity .
He then said if police did not agree to this deal, he would go teach English overseas or 'go off the grid'
Huskins and her boyfriend Aaron Quinn have yet to make a public statement about the kidnapping .
Huskins, 29, was allegedly snatched from her home  on March 23, then released one day later 400 miles away in her childhood hometown .
Her boyfriend Quinn, 30, was allegedly tied up and monitored by the kidnappers, which is why he could not go to police for 12 hours .",0.21684694290161133,0.06299212598425197,0.5333333333333333,0.11267605633802817,0.0,0.0,0.0,0.06299212598425197,0.5333333333333333,0.11267605633802817,9.898874372243881,7.8100427985191345,6.796974112590154,6.011157929897308,5.352246260937349
217,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," 'I can be fragile at times,' she said. 'I can be frazzled at times","A petition launched on Monday demanding Samantha Armytage apologise for 'racist' remark made last month .
Presenter was interviewing  mixed race twins Lucy and Maria Aylmer on Sunrise .
During introduction she said 'good on' Lucy for getting 'her dad's fair skin'
Video of the interview has popped up on social media and sparked change.org petition .
A Seven spokesperson said the comment was Sam 'taking a dig at herself'",0.14432598650455475,0.043478260869565216,0.21428571428571427,0.07228915662650602,0.014705882352941176,0.07692307692307693,0.024691358024691357,0.043478260869565216,0.21428571428571427,0.07228915662650602,11.983611424763998,10.24505975511339,9.042183116630271,8.01817892657386,7.280638058980306
218,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," 'I would never let my daughter have a cell phone.'

The video was posted on YouTube","The new video is a part of the Elders React series on TheFineBros YouTube channel .
Snapchat was most commonly used as a means of sending suggestive selfies and messages initially, however is now used more generally .",0.29145488142967224,0.16666666666666666,0.375,0.23076923076923078,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,11.544137716293335,9.859688864813911,8.731738934150108,7.677434682846069,7.032773212953047
219,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

(CNN)A powerful earthquake struck Nepal on Saturday, killing at least 10 people and injuring","A magnitude-7.8 earthquake struck Nepal on Saturday .
Colin Stark: We knew this disaster would come .",0.7041715383529663,0.35294117647058826,0.4,0.37500000000000006,0.25,0.2857142857142857,0.26666666666666666,0.35294117647058826,0.4,0.37500000000000006,11.397536277770996,10.833468914031982,9.350383009229388,8.599953651428223,7.7358758846918745
220,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

The ban is part of a wider crackdown on the 'chasing' game, which has","Pupils at Riverview Junior School in Gravesend are not allowed to run .
Teachers say the new rule is designed to stop them hurting themselves .
Parents are furious that children aren't allowed to 'let off steam'",0.27145272493362427,0.05555555555555555,0.14285714285714285,0.08,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.08,8.484613180160522,7.4780712657504615,6.689944573811123,6.210442860921224,5.594367493753848
221,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

https://nnimgt-a.akamaihd.net/transform/v","Kathy Hughes called her dad Doug Hughes 'a patriot' for landing his gyrocopter on the West Lawn last week to protest campaign finance laws .
Speaking out on Monday, Mr Hughes called the journey 'a huge thrill' and said he never feared he'd be shot down .
He said it would be worth losing his job and going to jail if the country took note of his message .
He faces four years in prison for crossing a no-fly zone and is under house arrest in Florida before a hearing in Washington D.C. next month .",0.012142371386289597,0.010526315789473684,0.14285714285714285,0.0196078431372549,0.0,0.0,0.0,0.010526315789473684,0.14285714285714285,0.0196078431372549,8.911161509427158,7.631004723635587,6.791188052206328,6.11424003707038,5.565627042736326
222,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail," He was a man of the people, and he was a man of the people. He was a","For non-Americans the White House it is a respected power symbol .
A journalist assigned to cover the Obama White House became intrigued .
She interviewed staff to get an insight into the inner workings of the house .",0.11933041363954544,0.13513513513513514,0.2777777777777778,0.18181818181818182,0.027777777777777776,0.058823529411764705,0.03773584905660377,0.10810810810810811,0.2222222222222222,0.14545454545454545,9.18519401550293,8.505463361740112,8.009575963020325,7.301430533914005,6.73492583774385
223,facebook/opt-350m,Summarize the following text: ,CNN-DailyMail,"

This article is part of a series of articles on the case of Gable Tostee","Gable Tostee will remain in jail for a drunken car chase involving police .
The judge threw out his appeal hearing saying he should remain in jail .
NSW and Gold Coast police chased Tostee at 3am across state borders .
The accused balcony murder will be eligible for parole in August .
The sentenced comes two months after he was released on bail .
He was granted bail last year on charges of allegedly murdering Warriena Wright .
He denies he murdered Warriena Tagpuno Wright on August 8 .
Ms Wright fell to her death from his 14th floor Surfers Paradise apartment .
The pair met via  mobile dating app Tinder six hours before she died .
He is due to face a murder trial by 2016 or 2017 in Brisbane .",0.6383031010627747,0.056910569105691054,0.4666666666666667,0.10144927536231885,0.00819672131147541,0.07142857142857142,0.014705882352941178,0.032520325203252036,0.26666666666666666,0.057971014492753624,11.216443926095963,9.053048953413963,7.959708293279012,7.066680558025837,6.337563672661782
