,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
112,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,He also claims to have encountered two killer whales and a pod of dolphins.,"Louis Jordan, 37, was rescued Thursday after being stranded 200 miles off the coast of North Carolina .
Refused treatment when he was taken to hospital in Norfolk, Virginia .
Coast guard crew who rescued him said he was smiling when they arrived .
Group expected him to be severely sun burnt and covered in blisters .
He refused treatment at hospital and conducted TV interviews straight away .
Authorities are looking into his credit card and bank statements from during the time he says he was drifting .",0.2457408905029297,447.0,0.04819277108433735,0.2857142857142857,0.08247422680412372,0.0,0.0,0.0,0.03614457831325301,0.21428571428571427,0.061855670103092786,10.356770833333334,8.548014322916666,7.268663194444445,6.123087565104167,5.232926432291666
116,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,The police chief said he had seen a 'huge' picture of Scott on the wall and had been 'struck by his smile'.,"Mystery passenger was detained when he and Scott were pulled over for missing tail light .
Recording of patrolman Michael Slager's radio call to colleagues released .
Officer shot dead unarmed 50-year-old black father Walter Lamer Scott .
Slager can be heard telling dispatcher 'he grabbed my Taser' after shooting .
No indication Scott had ever had the officer's Taser or used it against him .",0.4092828929424286,321.0,0.1076923076923077,0.3181818181818182,0.16091954022988506,0.0,0.0,0.0,0.06153846153846154,0.18181818181818182,0.09195402298850576,9.111328125,7.6955078125,6.679296875,5.82275390625,5.104609375
117,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,The IFA said it was working with the relevant authorities to assess the damage and would provide a further update when more information became available.,"Northern Ireland beat Finland 2-1 in their Euro 2016 qualifier on Sunday .
Northern Ireland host Romania next in June at Windsor Park .
Match at venue is dependent on structural engineers damage assessment .
Windsor Park's West Stand suffered damage on Monday night .",0.0406107008457183,200.0,0.046511627906976744,0.08,0.05882352941176471,0.0,0.0,0.0,0.046511627906976744,0.08,0.05882352941176471,11.061383928571429,9.131975446428571,7.7741815476190474,6.647112165178571,5.684235491071429
120,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,The shortage of workers has led to some companies offering bonuses to attract staff.,"Mainline, in Swindon, wants drivers from Bulgaria, Poland and Romania .
They are offering £100 to each driver who can recruit from those countries .
Company said they tried scheme in the UK but few people came forward .
Crisis will re-ignite claims that Britain’s welfare system has created generation unwilling to work .",0.2452983260154724,265.0,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.0,0.0,0.0,0.057692307692307696,0.21428571428571427,0.09090909090909091,10.860491071428571,9.084375,7.935461956521739,7.146673387096774,6.413661858974359
122,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"‘He was always competitive, always trying to get the better of me.’ Anderson’s father Michael talks about his son's early days in cricket .","Graeme Swann revealed the exact moment Alastair Cook’s form turned .
If Adil Rashid was picked for the second Test he'd be England 666th player .
Devon Smith was the first Grenadan ever to score a Test run in Grenada .",0.1929173767566681,160.0,0.15,0.24,0.1846153846153846,0.0,0.0,0.0,0.1,0.16,0.12307692307692307,11.130208333333334,9.424479166666666,7.962022569444445,7.009114583333333,6.111328125
127,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,He added: 'I knew I had to do something. I knew I had to create something that could help these kids.',"Sandal uses adjustable buckles and a strap on the toe to expand in size .
Kenton Lee dreamt up the shoe after seeing children in Kenya barefoot .
He hopes the shoes will help children in orphanages in poorer countries .
Children from one to six years old can go up a shoe size in a few months .",0.0803559049963951,231.0,0.07272727272727272,0.19047619047619047,0.10526315789473682,0.0,0.0,0.0,0.03636363636363636,0.09523809523809523,0.05263157894736841,9.796875,8.13984375,7.057914402173913,6.227444556451613,5.5173277243589745
135,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"'It was a great team performance,' said United boss David Moyes. 'We were up against a very good team but I thought we were the better team. 'We had to dig deep and show character to come back from going a goal down. 'We knew it was going to be a tough game but we knew we had to get the three points. 'We've got a big week ahead with two games coming up and we need to make sure we're ready for them.'","Juan Mata scored as Manchester United thumped Manchester City .
Victory sends Louis van Gaal's side four points clear of their rivals in third .
Manchester United are now just one point adrift of second placed Arsenal .
Mata has challenged his teammates to keep on fighting right to the end .",0.3652759194374084,296.0,0.10204081632653061,0.05813953488372093,0.07407407407407407,0.0,0.0,0.0,0.08163265306122448,0.046511627906976744,0.059259259259259255,8.940848214285714,7.629185267857143,6.449032738095238,5.384312220982143,4.483561197916667
140,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"Luke Shambrook, 11, was found alive after he went missing from a Victorian campsite at 9.30am on Friday . He is suffering from dehydration and hypothermia but has been reunited with his mother Rachel . Luke was last seen leaving Candlebark Campground in Fraser National Park near Lake Eildon at 9.30am on Good Friday . A large search was carried out by a medley of search and rescue teams . Luke may not have even known he was lost and was known to frequently hide, according to his family . On Sunday, search co-ordinator Acting Senior Sergeant Andrew Walker said Luke had a 'very high pain tolerance', a factor that would work in his favour. 'Hence the reason why we're out searching. We're still hopeful that we can find him,' Sgt Walker said.","Luke Shambrook found alive after going missing while camping on Friday .
Remarkable video shows the moment rescuers reach the terrified boy .
The 11-year-old was found in thick bushland 3km from the campsite in the Fraser National Park near Lake Eildon, north-east of Melbourne .
Police were hopeful they would find Luke, who has 'high pain tolerance'
He has dehydration and hypothermia and has been driven to hospital .",0.837558388710022,512.0,0.5362318840579711,0.2781954887218045,0.3663366336633664,0.22058823529411764,0.11363636363636363,0.15,0.30434782608695654,0.15789473684210525,0.2079207920792079,10.548295454545455,8.415591032608695,7.047823660714286,6.130095108695652,5.310698410560345
141,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The girl's father added: ‘We were devastated when we found out what had happened. We were angry and upset. ‘We were worried about her and her safety, and we were worried about other girls who might be at risk.’ The family, who cannot be named, said they had been ‘very supportive’ of their daughter throughout the trial and had been ‘very proud’ of her for giving evidence. The girl's mother said her daughter had been ‘very brave’ in giving evidence and had been ‘very honest’ about what had happened. She added: ‘She has been very brave and she has been very honest. ‘She has been very brave in giving evidence and she has been very honest about what happened. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest. ‘She has been very brave and she has been very honest","Married businessman Mohammed Khubaib convicted of raping girl, 14 .
Also guilty of trafficking girls as young as 12 over more than two years .
Co-defendant cleared of raping 16-year-old and seven trafficking charges .
Conviction part of Cambridgeshire Police's probe into child sex offences .",0.2798233330249786,7994.0,0.13043478260869565,0.0036855036855036856,0.007168458781362007,0.0,0.0,0.0,0.13043478260869565,0.0036855036855036856,0.007168458781362007,10.40673828125,8.686351102941176,7.509915865384615,6.518439797794118,5.442814316860465
150,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"Kellock, who has been married to his wife, Karen, for 17 years and has two children, said he was looking forward to spending more time with his family and pursuing other interests. ‘I have been incredibly fortunate to have played the game I love for so long and to have had the opportunities I have had,’ he said. ‘I have loved every minute of it, even the tough times, and I have been so lucky to have had the support of my family, friends and the rugby community. ‘I have been incredibly fortunate to have played the game I love for so long and to have had the opportunities I have had. I have loved every minute of it, even the tough times, and I have been so lucky to have had the support of my family, friends and the rugby community.’","Glasgow Warriors captain Al Kellock will retire at the end of the season .
Kellock amassed 56  Scotland caps during eleven-year international career .
The lock is calling time on career after 150 matches as Glasgow captain .",0.4087975025177002,597.0,0.19444444444444445,0.04929577464788732,0.07865168539325842,0.0,0.0,0.0,0.16666666666666666,0.04225352112676056,0.06741573033707865,11.7171875,9.295454545454545,7.754638671875,6.6012961647727275,5.849754050925926
151,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The game was marketed as a way to help people with anorexia, but critics argue that it could actually be harmful.","The game was available to download as an app from Amazon and android .
Its designers sold it as 'an amusing game' to help people with anorexia .
Failure to feed the girl results in the character losing weight and dying .
Social media users claim the game stigmatises people with problems .",0.7170320153236389,205.0,0.20408163265306123,0.47619047619047616,0.2857142857142857,0.125,0.3,0.17647058823529413,0.1836734693877551,0.42857142857142855,0.2571428571428572,11.17578125,8.81219951923077,7.8583984375,6.966724537037037,6.149931066176471
155,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The family was taken to the hospital by ambulance, and the mother was in intensive care with her condition listed as critical. The father and two children were in stable condition.","Delaware family becomes ill at the Sirenusa resort in the U.S. Virgin Islands .
Preliminary EPA results find methyl bromide was present in unit where family stayed .
U.S. Justice Department has initiated a criminal investigation into the matter .",0.3182660341262817,177.0,0.1794871794871795,0.22580645161290322,0.2,0.0,0.0,0.0,0.15384615384615385,0.1935483870967742,0.17142857142857143,10.4125,8.723721590909092,7.5080422794117645,6.608186141304348,5.771012931034483
156,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The school's principal, Darrell Foster, said at the time that the school was 'cooperating fully' with the investigation.","Summer Michelle Hansen, 32, of California was sentenced in court on Friday; she was a teacher at Centennial High School .
She entered a guilty plea in February to 16 felony counts including seven counts of oral copulation of a minor and six counts of statutory rape .
If she had been convicted at trial, she could have faced 13 years in prison .
Hansen was arrested in June 2013 after a student came forward and said he had sex with her .
Prosecutors said the sex acts occurred between May 2012 and 2013 .",0.1711450666189193,428.0,0.06666666666666667,0.3157894736842105,0.11009174311926606,0.0,0.0,0.0,0.05555555555555555,0.2631578947368421,0.09174311926605505,8.669170673076923,6.29419849537037,5.075838414634147,4.2363100405092595,3.5549603630514706
167,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The house is a perfect location for a themed party, with plenty of space for guests to mingle and enjoy the unique surroundings. The house is also close to the seafront, so guests can enjoy a stroll along the promenade and take in the sea views. The house is also close to the city centre, so guests can explore all that Brighton has to offer.","Jacqueline Martin has two themed houses using inspiration from her favourite childhood book .
The Wonderland House and Looking Glass Cottage are available to be booked for parties and hen dos .
Unique details include a custom-made tea party table with quotes from the book, and teacups for seats .",0.4829594492912292,247.0,0.3125,0.23076923076923078,0.2654867256637168,0.0,0.0,0.0,0.1875,0.13846153846153847,0.1592920353982301,10.075520833333334,8.890625,7.846875,6.897135416666667,6.085248161764706
170,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,.,"Alan Lawrence created a photo series in which his 18-month old son, Wil, appears to be flying to raise awareness about Down Syndrome .
Wil has Down Syndrome and Lawrence says the toddler 'brings a light to our family'
Lawrence plans to put the photos in a calendar and donate half the proceeds to two Down Syndrome foundations .",0.1325771808624267,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884765625,8.273897058823529,7.07203125,6.030101102941177,5.233723958333333
171,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The hotel was built in 1865 and has hosted many famous guests over the years, including former US President Bill Clinton and Sir Paul McCartney.","Lauren Halliday and Steven Smith were evacuated from Randolph Hotel .
Came as huge fire broke out at the 119-bedroom establishment in Oxford .
Couple feared they'd have to get married in jeans but ceremony went ahead .",0.2881582379341125,162.0,0.10810810810810811,0.16,0.12903225806451613,0.0,0.0,0.0,0.05405405405405406,0.08,0.06451612903225806,10.4390625,8.698508522727273,7.590992647058823,6.904042119565218,6.242052801724138
174,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,He has since added 12 more goals for Wolves since joining on a permanent deal from Arsenal.,"Benik Afobe is aiming to become the country's leading goal scorer .
The Wolves striker says he feels 'unstoppable' at the moment .
Afobe has scored 31 times this season, one more than Harry Kane .",0.5338038802146912,143.0,0.14705882352941177,0.29411764705882354,0.19607843137254904,0.0,0.0,0.0,0.08823529411764706,0.17647058823529413,0.11764705882352942,9.07734375,7.196377840909091,6.307861328125,5.394886363636363,4.626325334821429
180,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The Met Office has predicted warmer-than-average temperatures for April, May and June of this year in its long-range forecast.","Met Office predicts warmer-than-average temperatures for April, May and June in its long-range forecast .
Tuesday and Wednesday will be warmest days this week with 25C possible - above Marseille and Valencia .
Temperatures this weekend around 14C - with today  dry in South but wet and windy in North and Wales .
Severe wind warning in place for North Wales and northern England with 76mph recorded in Snowdonia .",0.8032547831535339,312.0,0.26865671641791045,0.8181818181818182,0.4044943820224719,0.21212121212121213,0.6666666666666666,0.3218390804597701,0.2537313432835821,0.7727272727272727,0.38202247191011235,11.297585227272727,8.599786931818182,7.082682291666667,6.060546875,5.361014229910714
182,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"'I'm not a terrorist,' Hughes said. 'I'm a mailman.'","Florida mailman Doug Hughes landed gyro-copter on Wednesday .
Flew 80-miles from Gettysburg to Washington D.C. and was not detected .
NORAD failed to identify the single-seat craft as it flew under the radar .
Homeland Security chief called for calm and no over-reaction to security breach .",0.3544375300407409,258.0,0.061224489795918366,0.2727272727272727,0.1,0.0,0.0,0.0,0.02040816326530612,0.09090909090909091,0.03333333333333333,10.724609375,8.642922794117647,7.5378125,6.490866268382353,5.671177455357143
185,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The Frenchman was sent off for the challenge and will miss the next three games . Newcastle's injury crisis deepens as Rolando Aarons suffers another setback and may not play again this season . The 19-year-old was in contention to play for the Under 21s against Derby on Wednesday but has suffered another injury setback . Newcastle's season has been in freefall and they have lost their last five Premier League games . Head coach John Carver is struggling to keep his squad fit with key players missing through injury and suspension . Newcastle are currently 12th in the Premier League table, seven points above the relegation zone .","Rolando Aarons was in contention to play for Under 21s on Wednesday .
The 19-year-old Newcastle midfielder has suffered another injury setback .
The Magpies have lost their last five Barclays Premier League matches .",0.6995722651481628,474.0,0.8823529411764706,0.2803738317757009,0.42553191489361697,0.6060606060606061,0.18867924528301888,0.28776978417266186,0.7058823529411765,0.22429906542056074,0.3404255319148936,8.901041666666666,7.421875,6.123046875,5.149169921875,4.448763020833334
186,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"In Germany, Kicker report that Borussia Dortmund are set to sign 17-year-old midfielder Jadon Sancho from Manchester City. The England youth international has been linked with a move to Dortmund for several weeks and the German newspaper claim that a deal is close to being agreed. Finally, in France, L'Equipe report that Paris Saint-Germain are set to make a move for Chelsea defender David Luiz. The Brazilian defender, who has been linked with a move to Stamford Bridge for several months, is said to be open to a return to the French capital where he played for PSG between 2013 and 2014.","Karim Benzema missed Real Madrid's win against Malaga with knee injury .
Carlo Ancelotti had hoped the French striker wouldn't be out for long .
Welsh forward Gareth Bale could also miss Champions League clash .",0.3174703419208526,474.0,0.14285714285714285,0.04716981132075472,0.07092198581560284,0.029411764705882353,0.009523809523809525,0.014388489208633096,0.11428571428571428,0.03773584905660377,0.05673758865248226,9.6734375,7.822088068181818,6.6475830078125,5.6286399147727275,4.728410993303571
188,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The Colombian struggled to get involved in the game and was substituted in the 87th minute . Falcao's struggles at Old Trafford have been well documented, with the striker netting just four goals in 10 games since January . The Colombian's £280,000-a-week wages are a massive burden for United, making a permanent move this summer even more unlikely despite the uncertain future of strike partner Robin van Persie .","Radamel Falcao was ineffective for Manchester Utd in 1-0 loss by Chelsea .
Striker has not had shot on target since netting vs Leicester in January .
Colombian earns £280,000 a week as part of his loan move from Monaco .
Falcao has scored just four goals for Manchester United this season .",0.7618332505226135,279.0,0.4117647058823529,0.29577464788732394,0.3442622950819672,0.1,0.07142857142857142,0.08333333333333333,0.27450980392156865,0.19718309859154928,0.22950819672131148,9.6591796875,7.190716911764706,5.861478365384615,4.9758157169117645,4.274595748546512
190,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"He's the one who walked out. He's the one who made a scene. He's the one who acted like a jerk. And he's the one who, in the end, looked like a jerk.","Peggy Drexler: In interview to promote movie, Robert Downey Jr. walked out after being asked personal questions .
She says his behavior was rude, demeaning to the interviewer, who was just doing his job .",0.4289449155330658,147.0,0.15151515151515152,0.13513513513513514,0.14285714285714285,0.03125,0.027777777777777776,0.029411764705882353,0.12121212121212122,0.10810810810810811,0.11428571428571428,9.50859375,7.914453125,6.9109375,6.08583984375,5.352734375
191,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The casino is a popular venue for parties and events, and the bar opening was expected to be a big draw. However, the night ended in chaos as hundreds of people fought each other in the casino's halls.","Hundreds of patrons at Resort World Casino started brawling Friday night .
Fists, metal poles and chairs flew as gangs tore around the premises .
Fight reportedly broke out at 10.30pm after two women clashed in a lineq .
Three people were arrested in the aftermath of the brawl .",0.7231855988502502,198.0,0.2765957446808511,0.3333333333333333,0.3023255813953488,0.043478260869565216,0.05263157894736842,0.04761904761904762,0.14893617021276595,0.1794871794871795,0.1627906976744186,10.7216796875,8.88525390625,7.553059895833333,6.57269287109375,5.7861083984375
192,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"'It's not New York City. It's not Washington, D.C. It's Iowa. And if you want to be successful in Iowa, you've got to take the sunglasses off and actually care about what people think.'","'Her bill was $20 and some change, and they paid with $21 and left,' said the manager of the Maumee, Ohio, restaurant .
To be fair,  'Clinton didn't pay' for the meal - 'The other lady paid the bill,' he said, referring to Abedin, the vice chairwoman of Clinton's campaign .
This branch of the chain DOES have a tip jar says its manager - although many other Chipotles do not .
Clinton and Abedin dropped by restaurant incognito for lunch during their road trip from New York to Iowa for the first round of campaign events .",0.1650511771440506,421.0,0.11702127659574468,0.28205128205128205,0.16541353383458648,0.021505376344086023,0.05263157894736842,0.030534351145038167,0.07446808510638298,0.1794871794871795,0.10526315789473685,10.544642857142858,8.394810267857142,7.108305431547619,6.178989955357143,5.4119140625
193,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The video has been viewed over 1.5 million times and has been described as ""hilarious"" and ""genius.""","Tour guide gets down in the dirt to attract a mob of emus in the outback .
The flightless birds are able to reach running speeds of 70 kms/hr .
The manoeuvre is thought to be an old Aboriginal technique to catch emus .",0.0695485919713974,162.0,0.023809523809523808,0.05555555555555555,0.03333333333333333,0.0,0.0,0.0,0.023809523809523808,0.05555555555555555,0.03333333333333333,10.673828125,9.013997395833334,7.913411458333333,6.769609375,5.932900705645161
195,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The property is set over three levels and has four bedrooms, four reception rooms and two bathrooms. It has been lovingly preserved by its current owner, who has lived in the property for more than 30 years. The house is set over 2,542sq ft and has a large veranda at the front, which is a hallmark of the traditional Indian-Victorian bungalow. The property is being sold for £985,000 by Hamptons International.","Pleasaunce Cottage in Dormans Park near East Grinstead has been lovingly maintained since the 19th Century .
The unique property has a large veranda, original oak panelling, four bedrooms and stained glass windows .
It is one of the last surviving  bungalows in Britain built in the same style as original properties found in India .
In the Victorian age bungalows were the reserve of the wealthy Upper Classes were used to escape heat of cities .",0.4154199659824371,336.0,0.3287671232876712,0.32432432432432434,0.326530612244898,0.1111111111111111,0.1095890410958904,0.1103448275862069,0.2054794520547945,0.20270270270270271,0.20408163265306123,10.602627840909092,8.234019886363637,7.036576704545454,6.185502485795454,5.432528409090909
197,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,Brady was born in Manchester in 1947 and was known as Ian Duncan. He changed his name to Brady in 1965 after being jailed for burglary. He met Hindley in 1961 and they went on to murder five children together.,"77-year-old wrote letters from his bed at Ashworth hospital in Merseyside .
Hopes Ukip will 'decimate' the other political parties in general election .
Branded David Dimbleby an 'establishment dumpling' in the rant .
Murdered five children in 1960s and buried bodies on Saddleworth Moor .
He hopes that Ukip will 'decimate' the other political parties in the general election, describing David Cameron's views as 'the usual mob-pleasing PR drivel expected from such bovines'.
The political leaders are unworthy of 'even being assassinated'.
Voters must choose between 'public school millionaires' or a 'refugee, privileged German Jew' - an offensive and inaccurate reference to Ed Miliband, whose Belgian father fled the Nazis.
After 'half-a-century’s imprisonment', he believes most professional criminals are Tory voters. He also scoffs at the PM’s 'disgust' over the possibility of convicted killers getting the vote by saying he 'couldn’t care less about voting'.
Branded Question Time 'for the dumb' with the 'same old party hacks' and labelled host David Dimbleby an 'establishment dumpling'.
Claims he does not like the BBC and stopped reading newspapers in 1998 - instead getting his information from Al Jazeera.",0.2065790742635727,1063.0,0.09473684210526316,0.45,0.1565217391304348,0.010582010582010581,0.05128205128205128,0.017543859649122806,0.04736842105263158,0.225,0.0782608695652174,9.507930871212121,7.984256628787879,6.80724609375,5.8496828007518795,5.040886976047904
198,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"Emergency services: Three people were taken to a nearby hospital, with one in a serious condition. The cause of the crash is not yet known.","One died and three injured as plane crashes on motorway in Germany .
Four-seater plane believed to have crashed shortly after take-off .
Plane came down between fence and a rail, just feet from passing cars .",0.598375141620636,149.0,0.16666666666666666,0.24,0.19672131147540983,0.0,0.0,0.0,0.08333333333333333,0.12,0.09836065573770492,10.36640625,8.778125,7.496354166666666,6.44404296875,5.604921875
199,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,He has also worked for the Associated Press and the New York Times.,"Johan Bavman photographed fathers in Sweden, which has generous parental leave .
Sweden's policies encourage fathers to take just as much leave as mothers .",0.1176488548517227,119.0,0.041666666666666664,0.07692307692307693,0.05405405405405406,0.0,0.0,0.0,0.041666666666666664,0.07692307692307693,0.05405405405405406,12.182291666666666,10.493303571428571,8.609375,7.465625,6.427014802631579
201,lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,The family of bears has been seen eating from trash cans and residents have been warned to keep their distance and keep pets on a leash. The bears have been deemed a danger to the public and will be killed by wildlife officials.,"State's Department of Fish and Game ruled that the family must die .
Mother and cubs had been spotted eating from trash cans in Anchorage .
Plans are being made for bear-proof trash cans to stop situation repeating .",0.6970608234405518,175.0,0.34210526315789475,0.3023255813953488,0.32098765432098764,0.10810810810810811,0.09523809523809523,0.10126582278481013,0.23684210526315788,0.20930232558139536,0.2222222222222222,10.6640625,9.467684659090908,8.424560546875,7.320756392045454,6.253941127232143
