,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
148,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-type
The text is a conversation between three friends—Kristina, Jannette, and","Kristina, Estefania and Jannette are watching America's Top Model.",0.3508815169334411,61.0,0.3,0.25,0.2727272727272727,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,13.7265625,12.526041666666666,11.279296875,9.213541666666666,7.8876953125
149,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like there was an issue with the",Daniel is going to Bologna today. He has to transfer there for a further flight. He will stay at the airport for two hours. Simone will visit Marco in December.,0.0497418008744716,126.0,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.09090909090909091,14.768229166666666,12.7890625,11.025,9.71844951923077,8.185087316176471
150,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text appears to be a series of text messages between Mike and",Mike will call Dale back in 2 hours.,0.368782639503479,68.0,0.125,0.0625,0.08333333333333333,0.0,0.0,0.0,0.125,0.0625,0.08333333333333333,,11.25,10.41796875,9.463541666666666,8.40625
151,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Timmy had a bad day at work with his boss yelling at him for no reason",Timmy had a bad day at work. Timmy will bring some wine to Gemma's bbq at the weekend.,0.5568963289260864,51.0,0.42105263157894735,0.47058823529411764,0.4444444444444444,0.3333333333333333,0.375,0.35294117647058826,0.42105263157894735,0.47058823529411764,0.4444444444444444,18.2265625,13.17578125,10.229910714285714,9.161024305555555,7.741861979166667
152,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.user
Here's a summary of the text:

Pat informs Bart of a",Pat will arrive at around 9 pm. Bart will open the door and work in the morning from home. ,0.5317423939704895,70.0,0.15789473684210525,0.2,0.17647058823529413,0.0,0.0,0.0,0.10526315789473684,0.13333333333333333,0.11764705882352941,14.0234375,12.26171875,11.065104166666666,10.17041015625,8.594992897727273
153,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,-type: Summary of the conversation between Erin and Ashley.,Erin will meet Ashley in the restaurant for the interview. ,0.6973292827606201,50.0,0.3,0.3333333333333333,0.3157894736842105,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,12.734375,12.30859375,11.505208333333334,10.646484375,9.104817708333334
154,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"准备一个关于给定文本的总结。文本内容如下：
玛丽亚：嘿大家！","Maria, Kate, Tommy and Sam are going to a conference. Tommy will use Prezi instead of Power Point. He has a Prezi subscription for $10 a month.",0.0402295924723148,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.356770833333334,9.260044642857142,8.447265625,7.55078125,6.839039522058823
155,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between Maxwell (likely a parent) and Jeanice (possibly","Maxwell pays Jeanice for 8 hours of babysitting and is grateful he found her. His son argued with a friend at school, and got agressive when the teacher reacted. Jeanice hasn't noticed if he has acted strangely recently. Maxwell and Jeanice can grab a coffe some time to discuss all the issues. ",0.5490759015083313,236.0,0.1320754716981132,0.5,0.20895522388059704,0.019230769230769232,0.07692307692307693,0.03076923076923077,0.09433962264150944,0.35714285714285715,0.1492537313432836,12.584635416666666,10.878004807692308,9.908511513157896,8.894080528846153,7.939808238636363
156,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
Tumblr
Tumblr
Tumblr
Tumblr
Tumblr
","Mike, Tom and Ben will go for a beer.",0.0238384492695331,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8828125,8.529296875,7.923177083333333,7.072265625,6.55
157,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"ossier
Leah met a man at a poetry reading who she found creepy. The man,",Leah met a creepy guy last night at a poetry reading. He knew she speaks German and named all the friends who went to a past event with her. She didn't tell him any of this. He googled her before. Leah had liked a post mentioning him 2 weeks earlier. ,0.6738801002502441,202.0,0.21568627450980393,0.7333333333333333,0.3333333333333333,0.1,0.35714285714285715,0.15625,0.17647058823529413,0.6,0.2727272727272727,12.453125,10.651278409090908,9.042279411764707,7.933254076086956,7.041015625
158,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, PARTICULARS: What are the key points in this conversation?,Nicky has just left Sam's place. Her phone is off.,0.0485597513616085,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.40625,11.2578125,10.3671875,9.0953125,8.676432291666666
159,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
user
It seems like there was an error with",Ken is trying to play a prank on Greg.,0.0366418398916721,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.9921875,8.421875,7.329427083333333,6.763671875
160,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,'text is about a ride-sharing service where Alexander is the driver and Tom is the passenger.,"Tom arrived safely, but without his luggage.",0.3168529272079468,71.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,,17.859375,15.05078125,12.21875,9.666015625
161,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Summarize the following text:

Asher: Have you",The university is throwing a carnival party for kids.,-0.1152155101299285,51.0,0.1111111111111111,0.1,0.10526315789473685,0.0,0.0,0.0,0.1111111111111111,0.1,0.10526315789473685,,10.390625,10.26171875,10.174479166666666,10.130859375
162,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, Ian and Sophie are discussing the whereabouts of a green folder that Ian cannot find. Sophie initially does,Ian is looking for his green folder. Sophie hasn't seen it but maybe Alex will know.,0.8735014200210571,75.0,0.23529411764705882,0.2222222222222222,0.22857142857142856,0.0625,0.058823529411764705,0.06060606060606061,0.23529411764705882,0.2222222222222222,0.22857142857142856,14.5859375,12.557291666666666,11.371875,10.613839285714286,9.272135416666666
163,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,-type: Summary,Simon will talk to Adrian in 5 minutes.,0.018237117677927,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.421875,9.5,8.951822916666666,7.48046875
164,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,Jen and Jane discuss a toxic relationship where Jen is considering leaving her partner due to his abusive,Jen is about to break up with her boyfriend. Jane knew from the beginning that they were not a good match. Jane is going to support Jen.,0.7561690807342529,102.0,0.25925925925925924,0.3888888888888889,0.3111111111111111,0.038461538461538464,0.058823529411764705,0.04651162790697675,0.18518518518518517,0.2777777777777778,0.22222222222222224,12.526041666666666,9.595052083333334,7.931640625,6.687174479166667,5.7447265625
165,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Here is a summary of the text:

Dean and Poppy are",Poppy is not going to be home tonight but she won't reveal the reason to Dean. She won't be making dinner so Dean has to get something on his way home.,0.5142167806625366,120.0,0.12121212121212122,0.2857142857142857,0.1702127659574468,0.0,0.0,0.0,0.09090909090909091,0.21428571428571427,0.1276595744680851,10.114583333333334,8.275111607142858,7.466796875,6.717912946428571,6.039751838235294
166,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
The text appears to be a conversation between two",Gab wants to meet Kat in real life. Kat doesn't like Gab's insisting so she won't to talk to him at all.,0.18494813144207,83.0,0.04,0.07142857142857142,0.05128205128205128,0.0,0.0,0.0,0.04,0.07142857142857142,0.05128205128205128,17.05859375,13.74375,12.482142857142858,10.64375,9.236328125
167,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like there was an attachment or image",Agatha is proud of herself because she has finished her presentation in Economics. She is very interested in Economics.,0.0614531300961971,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49609375,10.5537109375,9.27734375,8.03857421875,7.1537109375
168,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,SoccerFan88: This conversation is hilarious! Can you tell me more about the band,"Imagine Dragons have a concert at ABC Theatre on 12 July. Sally wants to go with Tim. She bought tickets, they cost 70.",0.1270375996828079,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.994791666666666,9.654947916666666,7.918402777777778,6.935384114583333,6.242057291666667
169,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a series of messages between Andrew and Bez regarding Bez's car and their",Andrew has discovered an issue with Bez's car in her absence but it seems to be ok. He will also take care of her plants until she is back on the 21st. ,0.5883512496948242,110.0,0.21212121212121213,0.3888888888888889,0.27450980392156865,0.0625,0.11764705882352941,0.08163265306122448,0.12121212121212122,0.2222222222222222,0.1568627450980392,13.263020833333334,10.528459821428571,8.803267045454545,7.757552083333334,6.949938322368421
170,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"主观总结:
这段对话是 Keith 和 Laura 之间的交流。Laura 回家探望",Laura is going to visit her parents next Saturday. Keith might make a lasagne for her. Laura's mom has a birthday gift for her. ,0.2623583376407623,110.0,0.12,1.0,0.21428571428571425,0.0,0.0,0.0,0.08,0.6666666666666666,0.14285714285714285,14.796875,11.471875,10.0361328125,8.912997159090908,7.968331473214286
171,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.Qwen
The summary of the text is as follows:

Miriam and",Pegah is in class till 15:00. She will work from 17:00 till around 21:30. She will be back at 22:00. Miriam invited people over and wants Pegah to come. Pegah will have a cup of tea with her when she gets back. Miriam will save Pegah some wine.,0.2589409649372101,207.0,0.07692307692307693,0.3076923076923077,0.12307692307692308,0.0,0.0,0.0,0.057692307692307696,0.23076923076923078,0.09230769230769231,10.9755859375,8.54296875,6.951416015625,5.86553955078125,5.0607666015625
172,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Pam asks Robert for help with Tom's birthday preparations, specifically to pick up balloons",Robert will pick up floating balloons for Tom's birthday.,0.7564777135848999,79.0,0.8,0.5,0.6153846153846154,0.3333333333333333,0.2,0.25,0.5,0.3125,0.38461538461538464,15.9921875,12.734375,11.110677083333334,10.1435546875,9.41796875
173,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,: Shelly is volunteering at a food shelter this year. Tracy and Jody both support Sh,"Shelly is voluntering at a food shelter and asks if others do some volunteer work. Tracy is not into that, but Jody always does some charity for Christmas.",0.8494298458099365,90.0,0.35714285714285715,0.6666666666666666,0.46511627906976744,0.2222222222222222,0.42857142857142855,0.29268292682926833,0.32142857142857145,0.6,0.41860465116279066,14.3203125,11.71875,10.158203125,9.337139423076923,8.158318014705882
174,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"_comment
The text is a conversation between Max and Jim. Max shares that he knows he won",Jim will check out Max's latest music project when he gets home.,0.4928460419178009,66.0,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.0,0.0,0.0,0.23076923076923078,0.17647058823529413,0.20000000000000004,12.8671875,11.734375,10.415364583333334,8.75859375,8.041666666666666
175,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com is not related to the text provided, which appears to be a",Kane recommends the new 30 Seconds to Mars album to Shannon.,-0.0094912247732281,62.0,0.2727272727272727,0.1875,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814,9.921875,9.515625,8.8681640625,8.2171875,6.642578125
176,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, Uncle Andy is planning to visit his nephew Paul to drink coffee together. Paul confirms he is at,Andy is going to visit Paul in about 1 hour.,0.709923267364502,62.0,0.5,0.2777777777777778,0.35714285714285715,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.5,0.2777777777777778,0.35714285714285715,10.75,9.78125,9.0625,8.65234375,7.94453125
177,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, in a single sentence.,Caroline and Megan play a guessing game - they need to guess which film a quote comes from.,0.1332713216543197,73.0,0.058823529411764705,0.25,0.09523809523809523,0.0,0.0,0.0,0.058823529411764705,0.25,0.09523809523809523,14.2421875,13.244791666666666,12.1890625,10.709821428571429,9.408854166666666
178,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.user
It seems like Ron sent Josh an email with something that Josh was",Josh should check the email from Ron. ,0.8088818192481995,61.0,0.42857142857142855,0.1875,0.26086956521739124,0.0,0.0,0.0,0.2857142857142857,0.125,0.17391304347826086,,10.0078125,9.74609375,9.3515625,8.82421875
179,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,.imgur.com,Phoebe cannot go out today because she broke a bottle of her mother's expensive perfume. Phoebe's mother is angry. The smell of the perfume in the apartment is too intense now.,0.1064608171582222,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.372395833333334,8.373325892857142,7.409090909090909,6.725520833333333,6.075452302631579
180,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-day
user
Summary of the conversation:
The conversation is between Rob and Eve about meeting",Rob and Eve will meet on Sunday morning to go to the shops. Eve has something to do at about 3. ,0.6716858148574829,75.0,0.2857142857142857,0.4,0.3333333333333333,0.1,0.14285714285714285,0.11764705882352941,0.19047619047619047,0.26666666666666666,0.2222222222222222,12.515625,11.994140625,10.213169642857142,9.394965277777779,8.3857421875
181,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text appears to be a conversation between two friends, Betty",Betty shares a photo of a man with a cat with Sandra. Sandra's ex wants to get back. She misses him. Betty comes over with wine at 6.,0.4401018917560577,105.0,0.10344827586206896,0.21428571428571427,0.1395348837209302,0.0,0.0,0.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,11.591145833333334,10.147135416666666,8.912109375,8.175180288461538,7.358226102941177
182,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"**
**
The conversation revolves around Peter's initial skepticism about using an app designed for styling outfits",Anna likes a new app in which you can virtually try on clothes. Peter is not quite convinced it is necessary.,0.6853067278862,93.0,0.09523809523809523,0.125,0.1081081081081081,0.0,0.0,0.0,0.047619047619047616,0.0625,0.05405405405405405,13.734375,11.724609375,10.357421875,9.44384765625,8.386363636363637
183,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"férence
'utilisateur
Here is a summary of the text:

Dan has an injury that is",Dan's had an injection with anaesthesis because he got swollen. He feels it's not working though and it still hurts him.,0.571668267250061,89.0,0.08695652173913043,0.125,0.10256410256410256,0.0,0.0,0.0,0.08695652173913043,0.125,0.10256410256410256,12.8359375,10.3734375,8.7236328125,8.09921875,7.39453125
184,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a brief conversation between Judah and Archie. Archie is arriving in the",Archie is arriving from Southampton around midnight. He will travel by bus. He will call Judah.,0.6942799091339111,80.0,0.25,0.25,0.25,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1875,0.1875,0.1875,17.0859375,14.49609375,12.634765625,11.19091796875,10.09453125
185,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
It seems like there's an image attached to the message. However",Chloe will watch the serious recommended by Biwott at the weekend.,-0.0243252739310264,63.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.0,0.0,0.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,19.078125,16.78515625,13.69140625,12.6046875,10.805245535714286
186,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Lauren is considering getting a small tattoo above her ankle, possibly of a bird.",Lauren want's to have a small tattoo above her ankle.,0.8193492293357849,50.0,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5,0.35714285714285715,0.41666666666666663,0.6363636363636364,0.4666666666666667,0.5384615384615385,13.296875,12.3984375,11.6875,10.80859375,9.315104166666666
187,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Wendy suspects the upstairs toilet might be blocked, and David confirms it likely is",The toilet upstairs is blocked again. Wendy and David can't afford the plumber as Wendy spent the money on her sister's birthday present.,0.8006373047828674,105.0,0.32,0.5333333333333333,0.4,0.041666666666666664,0.07142857142857142,0.052631578947368425,0.2,0.3333333333333333,0.25,13.6015625,10.740625,9.917410714285714,8.844921875,7.963040865384615
188,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,United States English: Kaylen inquires about the traffic system in Rowen's country and learns,Kaylen wants to know if there is left-hand traffic in Rowen's country. He confirms there is. She thinks she wouldn't be able to drive there.,0.6556148529052734,101.0,0.21428571428571427,0.4,0.27906976744186046,0.1111111111111111,0.21428571428571427,0.14634146341463417,0.21428571428571427,0.4,0.27906976744186046,13.515625,12.045572916666666,10.19314236111111,8.98828125,7.7000732421875
189,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,: The text describes a conversation among friends about a trip to an isolated location. Tom expresses enthusiasm,Tom wants to go to Robinson Crusoe's island.,0.4248968064785003,88.0,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,17.28125,11.81640625,9.705729166666666,8.17529296875,7.2328125
190,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,填空任务对Emely来说确实有些棘手，她请求Titus帮忙。她,"Titus agrees to help Emely with a language exercise. Emely sends Titus a photo of the filled out exercise, but he has trouble reading it.",0.4356101453304291,127.0,0.08,1.0,0.14814814814814814,0.0,0.0,0.0,0.08,1.0,0.14814814814814814,10.143229166666666,8.928385416666666,7.832465277777778,6.857096354166667,6.0828125
191,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The summary of the text is as follows:

Aldo sent an email to Marco",Marco will read Aldo's 12 page article that he spent 2 weeks writing.,0.6415310502052307,63.0,0.14285714285714285,0.13333333333333333,0.1379310344827586,0.0,0.0,0.0,0.07142857142857142,0.06666666666666667,0.0689655172413793,17.8125,15.286458333333334,13.1359375,11.080357142857142,9.361762152777779
192,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Harris and Lena are catching up when Harris informs Lena about the death of their mutual","Harris' friend, Aoki, who lives in Michigan, died yesterday. Harris hasn't seen her for a few months.",0.5726842880249023,79.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,13.1171875,9.83515625,8.828683035714286,7.955078125,7.488606770833333
193,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"ítica
The conversation between Hannah and Brooklyn centers around New Year's resolutions. Hannah has made several","Hannah's New Year's resolutions are: work out, cook for herself, start dating. Brooklyn didn't make any. In the past she had, but she never fulfilled them. ",0.7764380574226379,116.0,0.2413793103448276,0.4117647058823529,0.3043478260869565,0.10714285714285714,0.1875,0.13636363636363635,0.1724137931034483,0.29411764705882354,0.2173913043478261,13.895833333333334,11.005580357142858,9.619673295454545,8.555245535714286,7.546657986111111
194,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Trevor has gotten Abigail pregnant, and he needs advice from Richard on how","Trevor got Abigail pregnant. When they were having sex without protection her father, a church pastor, kicked Trevor in the butt and Trevor came inside Abigail. ",0.7541571855545044,122.0,0.15384615384615385,0.2857142857142857,0.2,0.04,0.07692307692307693,0.052631578947368425,0.15384615384615385,0.2857142857142857,0.2,12.979166666666666,10.578125,8.95390625,8.03515625,7.021369485294118
195,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur
user
Here's a summary of the conversation:

Julia and Gail discuss",Jessica posts a lot regarding subjects she does nothing about in reality. Julia posts in a more genuine way. But Hillary thinks she does it to death and lacks real life.,0.3443980515003204,136.0,0.0967741935483871,0.23076923076923078,0.13636363636363635,0.0,0.0,0.0,0.0967741935483871,0.23076923076923078,0.13636363636363635,15.333333333333334,13.365885416666666,11.778645833333334,9.949819711538462,8.945068359375
196,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," Anne, Catherine, and Nora are discussing their dislike for Miranda, who they believe is trying to",Miranda called Tom yesterday and spoke to him in a sweet way. Anne is angry with her because Anne is dating Tom.,0.6904194355010986,77.0,0.22727272727272727,0.3125,0.2631578947368421,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685,12.0234375,10.53515625,8.678013392857142,7.796006944444445,6.809407552083333
197,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," FAMILY CHAT SUMMARIZATION:

Ella requested her family to confirm their attendance and provide any",Barbara and Eva described their dietary requirements in the website given by Ella.,0.4078182280063629,78.0,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.07407407407407408,14.84375,14.14453125,12.533203125,11.959375,10.460379464285714
198,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like there was an attachment or image",Sarah will arrive to New York on Thursday. Joshua expects to get a gift.,0.0408815890550613,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6484375,10.401041666666666,9.900390625,8.830729166666666,8.278459821428571
199,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Allison excitedly informs her friends Maya and Sarah about receiving a scholarship, specifically the",Allison has got a scholarship.,0.655788242816925,83.0,0.6,0.2,0.3,0.25,0.07142857142857142,0.11111111111111112,0.6,0.2,0.3,,12.0,12.0,10.01953125,9.216145833333334
200,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text appears to be a conversation between two people, Abd",Sam won't finish work till 5. Sam is bringing him over about 9 am. Sam will see Abdellilah in the morning. ,0.0956332609057426,86.0,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.0,0.0,0.0,0.045454545454545456,0.07142857142857142,0.05555555555555555,12.447916666666666,10.681640625,9.633680555555555,8.796875,8.021614583333333
201,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,-going-to-watch-a-thriller-at-the-cinema-and-will-meet-up-afterwards,Betty and Phil are meeting at 6.30 to watch a thriller at the movies. They will have dinner at Phil's afterwards.,0.4583979845046997,71.0,0.43478260869565216,0.7692307692307693,0.5555555555555555,0.22727272727272727,0.4166666666666667,0.29411764705882354,0.34782608695652173,0.6153846153846154,0.4444444444444444,12.0234375,10.01484375,8.67333984375,7.205610795454546,6.282784598214286
202,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-type
user
Summarize the following text:

Robert: Happy Christmas! Wishing",Robert has a new phone number starting with 304. Robert has lost his job and is looking for a new one. Serge offers to pass on Roberts CV to a contact. ,0.191182479262352,121.0,0.03225806451612903,0.1,0.04878048780487805,0.0,0.0,0.0,0.03225806451612903,0.1,0.04878048780487805,14.8203125,11.22265625,9.017755681818182,8.107421875,7.199544270833333
203,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Lily had an enjoyable night out with Thomas, who is Romanian but attends LSE",Lily spent an amazing night with Thomas. Thomas is Romanian and comes from a very rich family.,0.8053656816482544,63.0,0.4117647058823529,0.4666666666666667,0.43749999999999994,0.125,0.14285714285714285,0.13333333333333333,0.4117647058823529,0.4666666666666667,0.43749999999999994,14.6953125,12.421875,10.709375,9.46484375,8.162543402777779
204,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Sam is looking for a surprise gift of a unique black dress for his wife from Sarah",Sam wants to buy a custom dress as a surprise for his wife. It should be black and elegant. The store employee sent him some pictures for reference. Sam decided on the features he likes. His product number is 898998 and he will place the order on the company's website.,0.711703360080719,215.0,0.21568627450980393,0.6111111111111112,0.31884057971014496,0.06,0.17647058823529413,0.08955223880597014,0.11764705882352941,0.3333333333333333,0.1739130434782609,11.421875,9.773763020833334,8.147786458333334,7.022216796875,6.147005208333334
205,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.user
The conversation between Kamden and McKinley is about their social media",Kamden hasn't used social media recently. He uses messenger only and wants to get Mckinley's photographs.,0.7834675312042236,84.0,0.2777777777777778,0.35714285714285715,0.31250000000000006,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.16666666666666666,0.21428571428571427,0.1875,18.21875,15.0546875,12.085379464285714,10.90017361111111,9.662760416666666
206,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text describes a conversation between Jason and Mike about their plans","After work, Mike is going to go to the gym and then home. He invites Jason to bring some food and come over. They can play 2 on ps4.",0.5362842679023743,97.0,0.13793103448275862,0.26666666666666666,0.18181818181818182,0.0,0.0,0.0,0.10344827586206896,0.2,0.13636363636363635,15.6875,11.90234375,9.635546875,8.571814903846153,7.421760110294118
207,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Linda is moving to Ohio for a new job, but only for six months. She will",Linda got a new job and is moving to Ohio for 6 months. Her brother will stay at her current apartment. Daisy will come by Linda's place to meet her and help her pack as she is too busy to go out.,0.7410664558410645,144.0,0.27906976744186046,0.75,0.4067796610169491,0.14285714285714285,0.4,0.21052631578947364,0.18604651162790697,0.5,0.2711864406779661,11.4404296875,8.503038194444445,7.196149553571429,6.476888020833333,5.806385869565218
208,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,hayden: Hayden is facing the challenge of deciding his future studies and career path within one month,Hayden must write her thesis in 1 month. She wonders what degree course would be the most beneficial for her. She's interested in African studies. Hayden claims she could be a flight attendant as she can swim and knows foreign languages.,0.6198636889457703,174.0,0.14285714285714285,0.35294117647058826,0.20338983050847456,0.0,0.0,0.0,0.09523809523809523,0.23529411764705882,0.13559322033898302,11.013671875,10.04513888888889,8.826729910714286,8.110460069444445,7.286260190217392
209,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Alan shared a photo of a cinnamon-flavored, no-sugar-added product, likely",Alan has found some cinnamon whiskey and sends Robert photos of it. ,0.6093933582305908,59.0,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.25,0.21428571428571427,0.23076923076923075,15.8671875,13.8828125,13.119791666666666,11.875,11.19921875
210,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"""grouped_response""
Summary of the text:

Yaz and Mary plan to attend a slimming",Yaz and Mary are meeting tonight around 6 and going for the slimming club together. They expect to be scolded for eating too much. ,0.6235929131507874,102.0,0.25,0.42857142857142855,0.3157894736842105,0.08695652173913043,0.15384615384615385,0.1111111111111111,0.16666666666666666,0.2857142857142857,0.2105263157894737,12.78125,10.997395833333334,9.705729166666666,8.505859375,7.574088541666667
