,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
132,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," you're not helping
Raul: i know
Raul: but i just can't get",Raul's had a bad night and day. ,0.5969187021255493,49.0,0.125,0.07142857142857142,0.09090909090909091,0.0,0.0,0.0,0.125,0.07142857142857142,0.09090909090909091,18.4375,15.32421875,13.8515625,13.033203125,12.16875
133,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"10:30 am. Let me know if you need anything else.
Angie:",Angie's having an appointment with Doctor McCormick in an hour. She has strong abdominal pain.,0.3506916165351867,73.0,0.0625,0.08333333333333333,0.07142857142857144,0.0,0.0,0.0,0.0625,0.08333333333333333,0.07142857142857144,15.984375,14.232421875,12.94140625,11.7763671875,10.662890625
134,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,. I'll be right back. I'll just get my phone out and call the other students.,Kelvin and the other class members will discuss the time for their CAT 2 and share their decision with Naheeda soon.,0.2083466798067093,82.0,0.14285714285714285,0.17647058823529413,0.15789473684210528,0.05,0.0625,0.05555555555555556,0.14285714285714285,0.17647058823529413,0.15789473684210528,16.21875,14.5515625,14.121651785714286,12.97109375,11.676382211538462
135,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," but I'm not sure about the park. I mean, it's a nice place, but I","Karen wants something cheaper than sushi for lunch. Linda, Ronnie and Karen will get takeout pasta boxes to the park.",0.1779823899269104,89.0,0.1,0.11764705882352941,0.1081081081081081,0.05263157894736842,0.0625,0.05714285714285714,0.1,0.11764705882352941,0.1081081081081081,17.21875,15.509765625,13.986607142857142,13.06857638888889,11.621744791666666
136,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I really appreciate it.

Okay, so I need to summarize this conversation. Let me read through it",Marty thinks she has sprained her ankle. Marty wants to go to the doctor tomorrow. Christine will pick up Marcel from school today. Tomorrow Christine will take Marcel to school and Marty to the doctor. Marty will call the school. Christine and Marty will meet around 4. ,0.0755822360515594,217.0,0.02127659574468085,0.058823529411764705,0.03125,0.0,0.0,0.0,0.02127659574468085,0.058823529411764705,0.03125,13.66875,11.137784090909092,9.788602941176471,8.756392045454545,7.770647321428571
137,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Cameron: I don't have time to come home. I have to stay out of town",Peyton is expecting Cameron to bring the video game. Cameron will probably be out for another week.,0.3656536340713501,69.0,0.17647058823529413,0.1875,0.1818181818181818,0.0,0.0,0.0,0.17647058823529413,0.1875,0.1818181818181818,14.43359375,13.3515625,12.522135416666666,11.1220703125,10.040625
138,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", i'll let you know when i get the results
Willyx: ok, good to",Alicja's job interview is tomorrow. She will inform Willyx how it goes.,0.3673263490200043,52.0,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.07407407407407408,15.0703125,14.40625,13.121875,11.840959821428571,10.907118055555555
139,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Paul: I just need to make sure I don't miss my flight
Emma: I'll","Paul forgot about his physiotherapy and he will schedule a new appointment. Emma will be home after midnight, so Paul will prepare some food for her.",0.5818272829055786,116.0,0.07692307692307693,0.125,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525,13.859375,12.190104166666666,10.780815972222221,9.4384765625,8.394401041666667
140,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum, I was trying to get to the gym on time. But I was so tired from my long weekend,Sean overslept again.,0.1049442961812019,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.453125,12.453125,12.37109375,11.6953125
141,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

Okay, so I need to summarize this conversation. Let me read through it again to understand the",Chris and Tom are planning a meeting at Chris' place. Chris has a Jacuzzi in his garden. Chris has WiFi and can bring his TV outside. Tom has a low internet limit whenever he's outside of Ireland.,0.0821326673030853,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.017578125,13.4677734375,11.780048076923077,10.708409926470589,9.294833096590908
142,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," But wait, is she available? I don't know. Maybe she's busy. Maybe she's",Ela is not taking Harry's phone calls. Cindy calls Ela at Harry's request.,0.3478112518787384,61.0,0.2,0.1875,0.19354838709677422,0.0,0.0,0.0,0.2,0.1875,0.19354838709677422,15.390625,14.46875,13.2625,12.154017857142858,11.241319444444445
143,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum, But I need to know the time till which I should wait for the dog. Can you tell me,"Mike didn't have time to take the dog for a walk, so Adam will take it with him.",0.2337236106395721,61.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.15789473684210525,0.15789473684210525,0.15789473684210525,12.015625,11.51953125,10.41796875,9.45556640625,8.38828125
144,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I think it's about 3 o'clock. 
Sophie: So, you're going to",Murphy is going to Poanań on Tuesday and coming back on the same day in the afternoon.,0.2551974058151245,67.0,0.11764705882352941,0.14285714285714285,0.12903225806451615,0.0625,0.07692307692307693,0.06896551724137931,0.11764705882352941,0.14285714285714285,0.12903225806451615,15.87109375,13.880859375,12.923177083333334,11.962890625,10.56796875
145,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"6
Monica: So, what are you planning to do this weekend?

Gaia: I",Gaia has 6 exams this semestre. One is very difficult.,0.3219515979290008,52.0,0.3,0.23076923076923078,0.2608695652173913,0.0,0.0,0.0,0.2,0.15384615384615385,0.17391304347826086,13.6171875,11.703125,10.55859375,9.052734375,8.5703125
146,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

The conversation is between Mr. Williams and Ms. Blair. The setting is a workplace, and",Mr. Williams invites Ms. Blair for a coffee. They will go to her favourite coffee place near the square in a side alley at 2 p.m.,0.6033810377120972,96.0,0.2222222222222222,0.4,0.2857142857142857,0.07692307692307693,0.14285714285714285,0.1,0.2222222222222222,0.4,0.2857142857142857,13.307291666666666,12.708333333333334,12.011284722222221,10.879557291666666,9.681640625
147,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum, I'll do that. I'll tell her to hang in there too. I'll make sure she,Serena's skin condition is fine now and she doesn't have to take medication. Tina has a similar condition but takes medication on a daily basis. Tina can call Serena if she has questions. ,0.1171088963747024,150.0,0.05714285714285714,0.1111111111111111,0.07547169811320754,0.0,0.0,0.0,0.05714285714285714,0.1111111111111111,0.07547169811320754,13.087890625,11.2333984375,10.0869140625,9.06005859375,8.0021484375
148,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Jannette: I'm so excited! I'm so excited! I'm so excited!","Kristina, Estefania and Jannette are watching America's Top Model.",0.4469975531101227,55.0,0.1,0.07692307692307693,0.08695652173913043,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043,15.7578125,13.317708333333334,12.1203125,11.6953125,10.6728515625
149,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," when I can come
Daniel: I'm sorry, but I can't come this fall, I",Daniel is going to Bologna today. He has to transfer there for a further flight. He will stay at the airport for two hours. Simone will visit Marco in December.,0.3517363667488098,129.0,0.03333333333333333,0.0625,0.04347826086956522,0.0,0.0,0.0,0.03333333333333333,0.0625,0.04347826086956522,14.328125,11.956473214285714,11.15078125,9.890904017857142,8.991268382352942
150,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", stay safe, take care, have a good day
Dale: have a safe trip
",Mike will call Dale back in 2 hours.,0.3432141840457916,49.0,0.125,0.07692307692307693,0.09523809523809525,0.0,0.0,0.0,0.125,0.07692307692307693,0.09523809523809525,15.84375,14.375,13.4921875,13.02734375,12.1375
151,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"5 maybe? 6?
Timmy: 5? 6? 7? ",Timmy had a bad day at work. Timmy will bring some wine to Gemma's bbq at the weekend.,0.3400000631809234,73.0,0.05263157894736842,0.14285714285714285,0.07692307692307693,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.07692307692307693,15.78515625,13.628125,12.170758928571429,10.717578125,9.921875
152,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,".

Alright, so I need to summarize this conversation. Let me read through it again to understand the",Pat will arrive at around 9 pm. Bart will open the door and work in the morning from home. ,0.0702790468931198,81.0,0.05263157894736842,0.058823529411764705,0.05555555555555555,0.0,0.0,0.0,0.05263157894736842,0.058823529411764705,0.05555555555555555,15.125,13.962890625,12.950520833333334,11.31076388888889,10.100497159090908
153,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," of the car, I can hear the music
Erin: That's cool, I'm excited",Erin will meet Ashley in the restaurant for the interview. ,0.3586368262767792,52.0,0.3,0.2,0.24,0.0,0.0,0.0,0.2,0.13333333333333333,0.16,15.78125,14.4453125,12.5546875,10.73125,10.18359375
154,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Sam: I think we should go with the cheapest option
Tommy: but we need to","Maria, Kate, Tommy and Sam are going to a conference. Tommy will use Prezi instead of Power Point. He has a Prezi subscription for $10 a month.",0.4589389562606811,112.0,0.14814814814814814,0.26666666666666666,0.19047619047619047,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285,12.5390625,11.1015625,9.871875,8.820870535714286,7.683268229166667
155,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

<think>
Okay, so I need to summarize this conversation between Maxwell and Jeanice. Let me","Maxwell pays Jeanice for 8 hours of babysitting and is grateful he found her. His son argued with a friend at school, and got agressive when the teacher reacted. Jeanice hasn't noticed if he has acted strangely recently. Maxwell and Jeanice can grab a coffe some time to discuss all the issues. ",0.5942717790603638,232.0,0.07547169811320754,0.26666666666666666,0.11764705882352941,0.038461538461538464,0.14285714285714285,0.060606060606060615,0.05660377358490566,0.2,0.08823529411764706,13.127604166666666,11.994591346153847,10.77109375,10.011568509615385,9.062973484848484
156,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Tom: What do you think?
Mike: I think we should go for a beer
Tom","Mike, Tom and Ben will go for a beer.",0.7644142508506775,43.0,0.6666666666666666,0.4,0.5,0.375,0.21428571428571427,0.2727272727272727,0.5555555555555556,0.3333333333333333,0.4166666666666667,11.6328125,11.0078125,10.6796875,10.0234375,9.58359375
157,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," if i saw him again
Leah: but he didn't even stop me from going to the",Leah met a creepy guy last night at a poetry reading. He knew she speaks German and named all the friends who went to a past event with her. She didn't tell him any of this. He googled her before. Leah had liked a post mentioning him 2 weeks earlier. ,0.5097557902336121,203.0,0.13725490196078433,0.4117647058823529,0.20588235294117646,0.02,0.0625,0.030303030303030304,0.0784313725490196,0.23529411764705882,0.11764705882352941,14.02734375,12.048177083333334,10.639322916666666,9.359537760416666,8.367057291666667
158,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I was worried about her
Sam: Did you see her today? I saw her in the park",Nicky has just left Sam's place. Her phone is off.,0.5264600515365601,57.0,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.11764705882352941,0.14285714285714285,13.9609375,12.875,11.966796875,11.2765625,9.86328125
159,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Ken: I'm not even going to argue with you, I just want my money back
",Ken is trying to play a prank on Greg.,0.3296805620193481,48.0,0.2222222222222222,0.125,0.16,0.0,0.0,0.0,0.2222222222222222,0.125,0.16,18.21875,16.328125,14.8046875,13.0400390625,11.9078125
160,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", I love it! :D

The conversation between Alexander and Tom revolves around a taxi booking.","Tom arrived safely, but without his luggage.",0.3032757937908172,76.0,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.09090909090909091,,13.375,13.3671875,12.893229166666666,12.390625
161,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 
Asher: I'm thinking of getting a bouncy castle for my son's birthday next year",The university is throwing a carnival party for kids.,0.2031780779361724,58.0,0.2222222222222222,0.125,0.16,0.0,0.0,0.0,0.2222222222222222,0.125,0.16,11.984375,11.50390625,11.221354166666666,11.0390625,10.75625
162,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Sophie: I don't know, maybe it's in the wardrobe. Maybe the kitchen.",Ian is looking for his green folder. Sophie hasn't seen it but maybe Alex will know.,0.5090029239654541,62.0,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.0,0.0,0.0,0.23529411764705882,0.2857142857142857,0.2580645161290323,16.546875,13.200520833333334,11.4,10.223214285714286,9.370225694444445
163,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"?

Wait, that's not right. Adrian, you can't just say ""i'll you then",Simon will talk to Adrian in 5 minutes.,0.4760468006134033,50.0,0.125,0.06666666666666667,0.08695652173913045,0.0,0.0,0.0,0.125,0.06666666666666667,0.08695652173913045,14.2265625,13.26953125,12.768229166666666,12.43359375,11.26796875
164,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I'll be waiting for you when you come back. But if you don't, I'll be",Jen is about to break up with her boyfriend. Jane knew from the beginning that they were not a good match. Jane is going to support Jen.,0.0990265160799026,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.817708333333334,10.741536458333334,9.321614583333334,8.136393229166666,7.240364583333333
165,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
 Dean: :O
Poppy: :O
 Dean: :O
Poppy:",Poppy is not going to be home tonight but she won't reveal the reason to Dean. She won't be making dinner so Dean has to get something on his way home.,0.6131382584571838,135.0,0.09090909090909091,0.42857142857142855,0.15000000000000002,0.0,0.0,0.0,0.06060606060606061,0.2857142857142857,0.1,13.2421875,10.5703125,9.71875,8.809988839285714,8.088324652777779
166,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Kat: I don't know where you're going or when you're coming back. I don",Gab wants to meet Kat in real life. Kat doesn't like Gab's insisting so she won't to talk to him at all.,0.4791852533817291,77.0,0.08,0.11764705882352941,0.09523809523809526,0.0,0.0,0.0,0.08,0.11764705882352941,0.09523809523809526,15.50390625,14.5015625,13.158203125,12.34765625,11.27313701923077
167,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,". What's the main topic of your presentation?

Agatha: It's about the impact of digital",Agatha is proud of herself because she has finished her presentation in Economics. She is very interested in Economics.,0.4589945673942566,88.0,0.15789473684210525,0.1875,0.17142857142857143,0.0,0.0,0.0,0.10526315789473684,0.125,0.11428571428571428,14.65234375,13.388671875,12.571614583333334,11.3251953125,9.715909090909092
168,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,12 July is the date. I'll be there. I'll be there for the whole night,"Imagine Dragons have a concert at ABC Theatre on 12 July. Sally wants to go with Tim. She bought tickets, they cost 70.",0.2924910485744476,91.0,0.08695652173913043,0.11764705882352941,0.09999999999999999,0.045454545454545456,0.0625,0.052631578947368425,0.08695652173913043,0.11764705882352941,0.09999999999999999,13.03125,11.600260416666666,10.913194444444445,9.719075520833334,8.629166666666666
169,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I'm not so happy about the frost-bound garden, but I'm not so happy about the car",Andrew has discovered an issue with Bez's car in her absence but it seems to be ok. He will also take care of her plants until she is back on the 21st. ,0.3107485175132751,116.0,0.09090909090909091,0.15789473684210525,0.11538461538461539,0.0,0.0,0.0,0.06060606060606061,0.10526315789473684,0.07692307692307693,13.283854166666666,11.580357142857142,10.065696022727273,8.88359375,7.9418174342105265
170,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," Laura: Thanks Dad! :D

The text is about Laura and her father, Keith, talking",Laura is going to visit her parents next Saturday. Keith might make a lasagne for her. Laura's mom has a birthday gift for her. ,0.5941441655158997,93.0,0.2,0.35714285714285715,0.25641025641025644,0.0,0.0,0.0,0.16,0.2857142857142857,0.20512820512820512,14.223958333333334,11.9609375,10.64453125,9.801432291666666,8.94453125
171,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"


Okay, so I need to summarize this conversation. Let me see... Miriam and Pegah",Pegah is in class till 15:00. She will work from 17:00 till around 21:30. She will be back at 22:00. Miriam invited people over and wants Pegah to come. Pegah will have a cup of tea with her when she gets back. Miriam will save Pegah some wine.,0.5638449788093567,193.0,0.07692307692307693,0.2857142857142857,0.12121212121212123,0.0,0.0,0.0,0.057692307692307696,0.21428571428571427,0.09090909090909091,13.4765625,10.912353515625,8.957194010416666,7.52606201171875,6.5298828125
172,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," Okay, I'll do it
Pam: Thanks a lot, Robert!
Robert: You",Robert will pick up floating balloons for Tom's birthday.,0.2815272510051727,46.0,0.1,0.08333333333333333,0.0909090909090909,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909,12.4453125,11.96875,11.744791666666666,11.578125,11.3578125
173,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 
Shelly: I'm tryin to get into med school. Maybe u can help with the","Shelly is voluntering at a food shelter and asks if others do some volunteer work. Tracy is not into that, but Jody always does some charity for Christmas.",0.4022712111473083,117.0,0.07142857142857142,0.13333333333333333,0.09302325581395349,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.09302325581395349,13.263020833333334,11.349888392857142,10.14140625,9.208426339285714,8.575827205882353
174,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Jim: Let's see... I'm not sure if I should tell you about this. It",Jim will check out Max's latest music project when he gets home.,0.3762432336807251,55.0,0.15384615384615385,0.125,0.13793103448275862,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862,11.3125,11.22265625,10.703125,10.2,9.324776785714286
175,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", it's actually pretty good
Shannon: so what's the story behind the album title?

",Kane recommends the new 30 Seconds to Mars album to Shannon.,0.4915886521339416,65.0,0.2727272727272727,0.2,0.23076923076923075,0.0,0.0,0.0,0.18181818181818182,0.13333333333333333,0.15384615384615383,15.3984375,15.1171875,14.513671875,13.1953125,12.291852678571429
176,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

Paul: Good day to you too! 

Andy: Good day to you! 

Paul:",Andy is going to visit Paul in about 1 hour.,0.5903087258338928,47.0,0.3,0.25,0.2727272727272727,0.0,0.0,0.0,0.3,0.25,0.2727272727272727,13.625,12.44921875,11.973958333333334,11.71484375,10.84765625
177,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum, <br> I'm so confused now. <br> I'm so confused now. <br,Caroline and Megan play a guessing game - they need to guess which film a quote comes from.,0.1252736151218414,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.33984375,13.505859375,12.752604166666666,11.6748046875,10.649609375
178,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum, :D :D :D :D :D :D :D :D :D :D,Josh should check the email from Ron. ,0.108935572206974,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.359375,12.0703125,11.903645833333334,11.587890625
179,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Phil: 100 ml for 80 square meters?
Phoebe:",Phoebe cannot go out today because she broke a bottle of her mother's expensive perfume. Phoebe's mother is angry. The smell of the perfume in the apartment is too intense now.,0.3425664901733398,153.0,0.030303030303030304,0.125,0.04878048780487805,0.0,0.0,0.0,0.030303030303030304,0.125,0.04878048780487805,10.779296875,9.01953125,8.177734375,7.400146484375,6.73583984375
180,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I'll meet you then
Eve: I'll be there in 15 minutes
Rob",Rob and Eve will meet on Sunday morning to go to the shops. Eve has something to do at about 3. ,0.6798584461212158,71.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.11428571428571427,13.03515625,11.209375,10.396205357142858,9.513671875,8.970052083333334
181,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Sandra: I'm sorry, but I can't. I have to go out tonight.",Betty shares a photo of a man with a cat with Sandra. Sandra's ex wants to get back. She misses him. Betty comes over with wine at 6.,0.4586231112480163,105.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,0.0,0.0,0.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,14.5234375,12.564732142857142,11.53359375,10.095424107142858,9.105238970588236
182,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"12 shirts, 10 pairs of trousers, and 6 jackets. So, how many",Anna likes a new app in which you can virtually try on clothes. Peter is not quite convinced it is necessary.,0.1532553434371948,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.23828125,11.443359375,9.608506944444445,8.890269886363637
183,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", you're a monster
Dan: I'm not a monster, I'm just a guy with",Dan's had an injection with anaesthesis because he got swollen. He feels it's not working though and it still hurts him.,0.2825966477394104,93.0,0.13043478260869565,0.1875,0.15384615384615383,0.0,0.0,0.0,0.08695652173913043,0.125,0.10256410256410256,13.4921875,12.146875,11.17578125,10.012428977272727,8.795061383928571
184,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Judah: So, what's the plan for tonight? Let's see, we have a",Archie is arriving from Southampton around midnight. He will travel by bus. He will call Judah.,0.5410507321357727,70.0,0.0625,0.07142857142857142,0.06666666666666667,0.0,0.0,0.0,0.0625,0.07142857142857142,0.06666666666666667,14.0234375,13.61328125,13.3984375,12.791015625,11.558984375
185,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"👍👍
Chloe: Thanks Biwott, I appreciate it.

Okay, so I need",Chloe will watch the serious recommended by Biwott at the weekend.,0.5528298020362854,53.0,0.18181818181818182,0.2,0.1904761904761905,0.0,0.0,0.0,0.18181818181818182,0.2,0.1904761904761905,17.046875,16.21875,15.498046875,14.053385416666666,13.310267857142858
186,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Nelly: i think i want one too. i'm not scared of pain. i think",Lauren want's to have a small tattoo above her ankle.,0.2884595394134521,52.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.0,0.0,0.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,16.578125,14.50390625,13.575520833333334,12.709375,12.381510416666666
187,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum, I don't know what to do. I don't know what to do. I don't know,The toilet upstairs is blocked again. Wendy and David can't afford the plumber as Wendy spent the money on her sister's birthday present.,0.0755495131015777,107.0,0.04,0.05555555555555555,0.046511627906976744,0.0,0.0,0.0,0.04,0.05555555555555555,0.046511627906976744,17.68359375,14.3375,12.12744140625,10.986328125,9.722055288461538
188,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,. You're welcome. I'm sure you're a great driver. I'm sure you're a,Kaylen wants to know if there is left-hand traffic in Rowen's country. He confirms there is. She thinks she wouldn't be able to drive there.,0.2692076861858368,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.903645833333334,12.135416666666666,11.053819444444445,9.185396634615385,8.20458984375
189,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I just didn't know that
Oscar: I'm not sure, but I think it's",Tom wants to go to Robinson Crusoe's island.,0.1174873784184455,50.0,0.1111111111111111,0.0625,0.08,0.0,0.0,0.0,0.1111111111111111,0.0625,0.08,13.5703125,13.46484375,13.325520833333334,12.08203125,11.07109375
190,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,. So u can't read it. Hmm. So u can't see it either. Hmm.,"Titus agrees to help Emely with a language exercise. Emely sends Titus a photo of the filled out exercise, but he has trouble reading it.",0.2349181920289993,106.0,0.08,0.13333333333333333,0.1,0.041666666666666664,0.07142857142857142,0.052631578947368425,0.08,0.13333333333333333,0.1,13.369791666666666,11.979166666666666,10.52734375,9.232747395833334,7.8592529296875
191,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", I'll print it and read it right now
Aldo: Thanks
Aldo",Marco will read Aldo's 12 page article that he spent 2 weeks writing.,0.6259936690330505,55.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,16.28125,13.559895833333334,12.621875,11.266741071428571,9.698350694444445
192,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,".

Okay, so I need to summarize this conversation. Let me read through it again to understand the","Harris' friend, Aoki, who lives in Michigan, died yesterday. Harris hasn't seen her for a few months.",0.0163446981459856,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01953125,14.4328125,13.016741071428571,11.451953125,10.135516826923077
193,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

Okay, so I need to summarize this conversation. Let me read through it again to understand what","Hannah's New Year's resolutions are: work out, cook for herself, start dating. Brooklyn didn't make any. In the past she had, but she never fulfilled them. ",0.090457446873188,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604166666666666,10.90625,9.711647727272727,8.673177083333334,7.717413651315789
194,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Trevor: That's the long and short of it, Uncle.

Okay, so I","Trevor got Abigail pregnant. When they were having sex without protection her father, a church pastor, kicked Trevor in the butt and Trevor came inside Abigail. ",0.3482003211975097,128.0,0.11538461538461539,0.23076923076923078,0.15384615384615388,0.0,0.0,0.0,0.11538461538461539,0.23076923076923078,0.15384615384615388,13.40625,12.620535714285714,12.1484375,11.288504464285714,10.681066176470589
