Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 29-year-old Tongan, who joined the Giants",Huddersfield Giants forward Ukuma Ta'ai has signed a two-year contract extension.,"{'Min_10.0% Prob': 13.073415756225586, 'Min_20.0% Prob': 12.227898359298706, 'Min_30.0% Prob': 10.617490450541178, 'Min_40.0% Prob': 9.545797228813171, 'Min_50.0% Prob': 8.496815824508667}",0.2052529603242874,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}",64,1.0,0.7647442739927155,Contaminated,1.0,0.7715000748963667,Contaminated,1.0,0.6256496265899074,Contaminated,1.0,0.7647442739927155,Likely Contaminated,1.0,0.7715000748963667,Likely Contaminated,1.0,0.6256496265899074,Likely Contaminated,1.0,0.5267504805773954,Likely Contaminated,Likely Contaminated,1.0,0.5722795992927423,Likely Contaminated,Likely Contaminated,0.0,0.3861705902241892,Likely Contaminated,Not Contaminated,1.0,0.5267504805773954,Likely Contaminated,Likely Contaminated,1.0,0.5722795992927423,Likely Contaminated,Likely Contaminated,0.0,0.3861705902241892,Likely Contaminated,Not Contaminated,1.0,0.7647442739927155,1.0,0.7715000748963667,1.0,0.6256496265899074
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Curtis and assistant manager Paul Williams will take charge of Swansea's upcoming",Swansea's caretaker manager Alan Curtis says there would be no guarantee the club would return to the Premier League if they were relegated this season.,"{'Min_10.0% Prob': 11.887990951538086, 'Min_20.0% Prob': 8.691101837158204, 'Min_30.0% Prob': 7.1504257917404175, 'Min_40.0% Prob': 6.252494508569891, 'Min_50.0% Prob': 5.488327775682722}",0.4008291661739349,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2), 'rouge2': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.07692307692307693, recall=0.14285714285714285, fmeasure=0.1)}",114,0.0,0.3219755832066722,Clean,1.0,0.8260857503741528,Contaminated,0.0,0.3335333759156625,Clean,0.0,0.3219755832066722,Not Contaminated,1.0,0.8260857503741528,Likely Contaminated,0.0,0.3335333759156625,Not Contaminated,1.0,0.6159714147721538,Not Contaminated,Likely Contaminated,1.0,0.6791248133002814,Likely Contaminated,Likely Contaminated,1.0,0.5396805780583778,Not Contaminated,Likely Contaminated,1.0,0.6159714147721538,Not Contaminated,Likely Contaminated,1.0,0.6791248133002814,Likely Contaminated,Likely Contaminated,1.0,0.5396805780583778,Not Contaminated,Likely Contaminated,0.0,0.3219755832066722,1.0,0.8260857503741528,0.0,0.3335333759156625
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
A deadly explosion in Hijaz Square, the offices of the railway company,","Eight people have been killed in a blast in the centre of the Syrian capital, Damascus, the Sana state news agency reports.","{'Min_10.0% Prob': 8.035224914550781, 'Min_20.0% Prob': 6.935737228393554, 'Min_30.0% Prob': 6.451703480311802, 'Min_40.0% Prob': 5.673279452323913, 'Min_50.0% Prob': 5.1569925745328264}",0.3029296994209289,"{'rouge1': Score(precision=0.22727272727272727, recall=0.38461538461538464, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.047619047619047616, recall=0.08333333333333333, fmeasure=0.060606060606060615), 'rougeL': Score(precision=0.22727272727272727, recall=0.38461538461538464, fmeasure=0.2857142857142857)}",94,1.0,0.5942164220606176,Contaminated,1.0,0.7294065430230201,Contaminated,1.0,0.6233659511686427,Contaminated,1.0,0.5942164220606176,Likely Contaminated,1.0,0.7294065430230201,Likely Contaminated,1.0,0.6233659511686427,Likely Contaminated,1.0,0.6921192906061274,Likely Contaminated,Likely Contaminated,1.0,0.6943201798616366,Likely Contaminated,Likely Contaminated,1.0,0.5362876568520918,Likely Contaminated,Likely Contaminated,1.0,0.6921192906061274,Likely Contaminated,Likely Contaminated,1.0,0.6943201798616366,Likely Contaminated,Likely Contaminated,1.0,0.5362876568520918,Likely Contaminated,Likely Contaminated,1.0,0.5942164220606176,1.0,0.7294065430230201,1.0,0.6233659511686427
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Chinese authorities are reportedly upset with the prime minister's decision to meet the Dalai",David Cameron has said the UK continues to recognise Chinese sovereignty over Tibet amid reports of a rift with Beijing over the issue.,"{'Min_10.0% Prob': 9.729018211364746, 'Min_20.0% Prob': 8.67381763458252, 'Min_30.0% Prob': 7.850888967514038, 'Min_40.0% Prob': 6.648165199491713, 'Min_50.0% Prob': 5.933357368816029}",0.3631556630134582,"{'rouge1': Score(precision=0.21739130434782608, recall=0.29411764705882354, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17391304347826086, recall=0.23529411764705882, fmeasure=0.19999999999999998)}",94,0.0,0.4572044279947848,Clean,1.0,0.5560912669014314,Contaminated,0.0,0.3567705053682221,Clean,0.0,0.4572044279947848,Not Contaminated,1.0,0.5560912669014314,Likely Contaminated,0.0,0.3567705053682221,Not Contaminated,1.0,0.5574694280162619,Not Contaminated,Likely Contaminated,1.0,0.5543049394038848,Likely Contaminated,Likely Contaminated,0.0,0.2089534049112223,Not Contaminated,Not Contaminated,1.0,0.5574694280162619,Not Contaminated,Likely Contaminated,1.0,0.5543049394038848,Likely Contaminated,Likely Contaminated,0.0,0.2089534049112223,Not Contaminated,Not Contaminated,0.0,0.4572044279947848,1.0,0.5560912669014314,0.0,0.3567705053682221
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Argentine-born film-maker, Denise Winther, died in hospital","Hector Babenco, the Brazilian director nominated for an Oscar for 1985's Kiss of the Spider Woman, has died aged 70.","{'Min_10.0% Prob': 10.00463835398356, 'Min_20.0% Prob': 9.115249315897623, 'Min_30.0% Prob': 7.8581037521362305, 'Min_40.0% Prob': 6.518811603387197, 'Min_50.0% Prob': 5.414760589599609}",0.4024080634117126,"{'rouge1': Score(precision=0.09523809523809523, recall=0.18181818181818182, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.18181818181818182, fmeasure=0.125)}",86,1.0,0.6142981822954562,Contaminated,1.0,0.6489580211604647,Contaminated,0.0,0.4330921531518231,Clean,1.0,0.6142981822954562,Likely Contaminated,1.0,0.6489580211604647,Likely Contaminated,0.0,0.4330921531518231,Not Contaminated,0.0,0.4883845364255939,Likely Contaminated,Not Contaminated,1.0,0.5631052596628265,Likely Contaminated,Likely Contaminated,0.0,0.3540333320274497,Not Contaminated,Not Contaminated,0.0,0.4883845364255939,Likely Contaminated,Not Contaminated,1.0,0.5631052596628265,Likely Contaminated,Likely Contaminated,0.0,0.3540333320274497,Not Contaminated,Not Contaminated,1.0,0.6142981822954562,1.0,0.6489580211604647,0.0,0.4330921531518231
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The British Racing Drivers Club (BRDC) has decided to shelve discussions about","The home of the Formula 1 British Grand Prix is no longer for sale, its owner has announced.","{'Min_10.0% Prob': 8.99559998512268, 'Min_20.0% Prob': 7.822058081626892, 'Min_30.0% Prob': 7.1384960015614825, 'Min_40.0% Prob': 5.8939517587423325, 'Min_50.0% Prob': 5.048927211761475}",0.0750629752874374,"{'rouge1': Score(precision=0.16666666666666666, recall=0.23076923076923078, fmeasure=0.1935483870967742), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.23076923076923078, fmeasure=0.1935483870967742)}",74,1.0,0.5616298271644221,Contaminated,1.0,0.6945782745065276,Contaminated,0.0,0.3871188490048393,Clean,1.0,0.5616298271644221,Likely Contaminated,1.0,0.6945782745065276,Likely Contaminated,0.0,0.3871188490048393,Not Contaminated,0.0,0.3696014070263062,Likely Contaminated,Not Contaminated,1.0,0.6230211478050393,Likely Contaminated,Likely Contaminated,0.0,0.3568159145879733,Not Contaminated,Not Contaminated,0.0,0.3696014070263062,Likely Contaminated,Not Contaminated,1.0,0.6230211478050393,Likely Contaminated,Likely Contaminated,0.0,0.3568159145879733,Not Contaminated,Not Contaminated,1.0,0.5616298271644221,1.0,0.6945782745065276,0.0,0.3871188490048393
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
People currently receive antiretroviral therapy only when their white blood cell levels drop. However,","HIV drugs should be given at the moment of diagnosis, according to a major trial that could change the way millions of people are treated.","{'Min_10.0% Prob': 8.564177751541138, 'Min_20.0% Prob': 7.297084331512451, 'Min_30.0% Prob': 6.6941045352390836, 'Min_40.0% Prob': 5.850685977935791, 'Min_50.0% Prob': 4.991891264915466}",0.4552063345909118,"{'rouge1': Score(precision=0.04, recall=0.06666666666666667, fmeasure=0.05), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.06666666666666667, fmeasure=0.05)}",103,1.0,0.5334727689662064,Contaminated,1.0,0.6440954079092126,Contaminated,0.0,0.4263473387226584,Clean,1.0,0.5334727689662064,Likely Contaminated,1.0,0.6440954079092126,Likely Contaminated,0.0,0.4263473387226584,Not Contaminated,1.0,0.5330754142266424,Likely Contaminated,Likely Contaminated,1.0,0.6875568388050685,Likely Contaminated,Likely Contaminated,1.0,0.6545432516029654,Not Contaminated,Likely Contaminated,1.0,0.5330754142266424,Likely Contaminated,Likely Contaminated,1.0,0.6875568388050685,Likely Contaminated,Likely Contaminated,1.0,0.6545432516029654,Not Contaminated,Likely Contaminated,1.0,0.5334727689662064,1.0,0.6440954079092126,0.0,0.42634733872265845
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Central Banker Janet Yellen, speaking at an annual meeting of central bankers","The case for raising US interest rates has ""strengthened"", the head of the Federal Reserve has said.","{'Min_10.0% Prob': 8.290018081665039, 'Min_20.0% Prob': 7.474616885185242, 'Min_30.0% Prob': 6.650002161661784, 'Min_40.0% Prob': 5.774241149425507, 'Min_50.0% Prob': 5.192761254310608}",0.2142262160778045,"{'rouge1': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667)}",79,0.0,0.2163841729306154,Clean,1.0,0.5303689788987689,Contaminated,0.0,0.1538285508351297,Clean,0.0,0.2163841729306154,Not Contaminated,1.0,0.5303689788987689,Likely Contaminated,0.0,0.1538285508351297,Not Contaminated,1.0,0.6108033207434145,Not Contaminated,Likely Contaminated,1.0,0.6176891324396532,Likely Contaminated,Likely Contaminated,0.0,0.375620010708246,Not Contaminated,Not Contaminated,1.0,0.6108033207434145,Not Contaminated,Likely Contaminated,1.0,0.6176891324396532,Likely Contaminated,Likely Contaminated,0.0,0.375620010708246,Not Contaminated,Not Contaminated,0.0,0.21638417293061543,1.0,0.5303689788987689,0.0,0.15382855083512978
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Germany forward Linden, who was signed from Frankfurt, nodded in from a Ker",Birmingham City's Isabelle Linden scored her first goal in English football to deny Reading their first Women's Super League One win.,"{'Min_10.0% Prob': 18.017855644226074, 'Min_20.0% Prob': 13.354729461669923, 'Min_30.0% Prob': 11.614677837916783, 'Min_40.0% Prob': 9.665205192565917, 'Min_50.0% Prob': 8.19676947593689}",0.3603520095348358,"{'rouge1': Score(precision=0.08695652173913043, recall=0.14285714285714285, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.14285714285714285, fmeasure=0.1081081081081081)}",100,1.0,0.7591438300328214,Contaminated,1.0,0.6165147516540178,Contaminated,0.0,0.3956411769345206,Clean,1.0,0.7591438300328214,Likely Contaminated,1.0,0.6165147516540178,Likely Contaminated,0.0,0.3956411769345206,Not Contaminated,1.0,0.6299807421798703,Likely Contaminated,Likely Contaminated,1.0,0.5306106746505364,Likely Contaminated,Likely Contaminated,1.0,0.6191940906315906,Not Contaminated,Likely Contaminated,1.0,0.6299807421798703,Likely Contaminated,Likely Contaminated,1.0,0.5306106746505364,Likely Contaminated,Likely Contaminated,1.0,0.6191940906315906,Not Contaminated,Likely Contaminated,1.0,0.7591438300328214,1.0,0.6165147516540178,0.0,0.39564117693452067
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 29-year-old Argentine centre-back, Victor Vertong","Tottenham defender Jan Vertonghen is expected to be out for six weeks with an ankle ligament injury, according to his manager Mauricio Pochettino.","{'Min_10.0% Prob': 8.58531920115153, 'Min_20.0% Prob': 6.93861985206604, 'Min_30.0% Prob': 6.019193225436741, 'Min_40.0% Prob': 4.924471249947181, 'Min_50.0% Prob': 4.365657448768616}",0.4882389307022095,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",116,0.0,0.4831006849126071,Clean,1.0,0.8458443022235933,Contaminated,0.0,0.2844303576963518,Clean,0.0,0.4831006849126071,Not Contaminated,1.0,0.8458443022235933,Likely Contaminated,0.0,0.2844303576963518,Not Contaminated,0.0,0.3551091831857804,Not Contaminated,Not Contaminated,0.0,0.4497221135190102,Likely Contaminated,Not Contaminated,0.0,0.1584658421643715,Not Contaminated,Not Contaminated,0.0,0.3551091831857804,Not Contaminated,Not Contaminated,0.0,0.4497221135190102,Likely Contaminated,Not Contaminated,0.0,0.1584658421643715,Not Contaminated,Not Contaminated,0.0,0.4831006849126071,1.0,0.8458443022235933,0.0,0.2844303576963518
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The charges include rape and conspiracy to rape, and are alleged to have occurred between",Five men and a woman have been charged with 53 child sexual offences relating to the alleged sexual exploitation of a number of girls in Sheffield.,"{'Min_10.0% Prob': 9.097488403320312, 'Min_20.0% Prob': 7.1490904808044435, 'Min_30.0% Prob': 6.167661964893341, 'Min_40.0% Prob': 5.428783004934138, 'Min_50.0% Prob': 4.860679234777178}",0.3396141529083252,"{'rouge1': Score(precision=0.23076923076923078, recall=0.375, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.1875, fmeasure=0.14285714285714285)}",107,0.0,0.0902575459747179,Clean,1.0,0.7663666931243768,Contaminated,0.0,0.1835732351798528,Clean,0.0,0.0902575459747179,Not Contaminated,1.0,0.7663666931243768,Likely Contaminated,0.0,0.1835732351798528,Not Contaminated,1.0,0.6884957400553723,Not Contaminated,Likely Contaminated,1.0,0.7930706335457269,Likely Contaminated,Likely Contaminated,1.0,0.686287126581055,Not Contaminated,Likely Contaminated,1.0,0.6884957400553723,Not Contaminated,Likely Contaminated,1.0,0.7930706335457269,Likely Contaminated,Likely Contaminated,1.0,0.686287126581055,Not Contaminated,Likely Contaminated,0.0,0.09025754597471795,1.0,0.7663666931243768,0.0,0.18357323517985283
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The UK economy has experienced a third consecutive recession in eight years, with industrial production","UK industry fell back into recession as it shrank for the second quarter in a row, according to the Office for National Statistics (ONS).","{'Min_10.0% Prob': 10.195359230041504, 'Min_20.0% Prob': 7.059510707855225, 'Min_30.0% Prob': 5.884968459606171, 'Min_40.0% Prob': 5.3480195045471195, 'Min_50.0% Prob': 4.669639587402344}",0.6082908511161804,"{'rouge1': Score(precision=0.25, recall=0.375, fmeasure=0.3), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.1875, fmeasure=0.15)}",105,1.0,0.5761762208155069,Contaminated,1.0,0.6954670050474094,Contaminated,1.0,0.5568721600846661,Contaminated,1.0,0.5761762208155069,Likely Contaminated,1.0,0.6954670050474094,Likely Contaminated,1.0,0.5568721600846661,Likely Contaminated,0.0,0.0639393483807472,Likely Contaminated,Not Contaminated,0.0,0.4282075531222259,Likely Contaminated,Not Contaminated,0.0,0.33276382900725,Likely Contaminated,Not Contaminated,0.0,0.0639393483807472,Likely Contaminated,Not Contaminated,0.0,0.4282075531222259,Likely Contaminated,Not Contaminated,0.0,0.33276382900725,Likely Contaminated,Not Contaminated,1.0,0.5761762208155069,1.0,0.6954670050474094,1.0,0.5568721600846661
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Botswana, a country in southern Africa, is perceived as the least corrupt","In Africa, Botswana is often seen as a diamond in the rough.","{'Min_10.0% Prob': 13.06712532043457, 'Min_20.0% Prob': 11.18346881866455, 'Min_30.0% Prob': 10.276853561401367, 'Min_40.0% Prob': 7.510574150085449, 'Min_50.0% Prob': 6.644529581069946}",0.5126640200614929,"{'rouge1': Score(precision=0.5833333333333334, recall=0.5384615384615384, fmeasure=0.5599999999999999), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.4166666666666667, recall=0.38461538461538464, fmeasure=0.4)}",56,1.0,0.5644391455378193,Contaminated,1.0,0.7075023101613632,Contaminated,1.0,0.5301540164698962,Contaminated,1.0,0.5644391455378193,Likely Contaminated,1.0,0.7075023101613632,Likely Contaminated,1.0,0.5301540164698962,Likely Contaminated,0.0,0.2990244538741738,Likely Contaminated,Not Contaminated,1.0,0.6394576822771402,Likely Contaminated,Likely Contaminated,0.0,0.3848350538350537,Likely Contaminated,Not Contaminated,0.0,0.2990244538741738,Likely Contaminated,Not Contaminated,1.0,0.6394576822771402,Likely Contaminated,Likely Contaminated,0.0,0.3848350538350537,Likely Contaminated,Not Contaminated,1.0,0.5644391455378193,1.0,0.7075023101613632,1.0,0.5301540164698962
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
A spokesman for the force said one of the two male officers was discharged from Princess",Two Guernsey Police officers have been injured in a public order training exercise.,"{'Min_10.0% Prob': 11.256999969482422, 'Min_20.0% Prob': 8.673606077829996, 'Min_30.0% Prob': 8.12695300579071, 'Min_40.0% Prob': 7.1683603922526045, 'Min_50.0% Prob': 6.703888688768659}",0.4354884922504425,"{'rouge1': Score(precision=0.23076923076923078, recall=0.17647058823529413, fmeasure=0.20000000000000004), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.11764705882352941, fmeasure=0.13333333333333333)}",78,1.0,0.5267504805773954,Contaminated,1.0,0.5722795992927423,Contaminated,0.0,0.3861705902241892,Clean,1.0,0.5267504805773954,Likely Contaminated,1.0,0.5722795992927423,Likely Contaminated,0.0,0.3861705902241892,Not Contaminated,0.0,0.1217999603855833,Likely Contaminated,Not Contaminated,0.0,0.2736940463776222,Likely Contaminated,Not Contaminated,0.0,0.3570443318935967,Not Contaminated,Not Contaminated,0.0,0.1217999603855833,Likely Contaminated,Not Contaminated,0.0,0.2736940463776222,Likely Contaminated,Not Contaminated,0.0,0.3570443318935967,Not Contaminated,Not Contaminated,1.0,0.5267504805773954,1.0,0.5722795992927423,0.0,0.3861705902241892
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The International Paralympic Committee (IPC) has banned Belarus from participating",A Belarus official who carried a Russian flag into the opening ceremony of the Paralympic Games has been banned from the competition.,"{'Min_10.0% Prob': 14.862797737121582, 'Min_20.0% Prob': 9.63760757446289, 'Min_30.0% Prob': 8.293223108564105, 'Min_40.0% Prob': 7.048866415023804, 'Min_50.0% Prob': 6.385723511377971}",0.6618566513061523,"{'rouge1': Score(precision=0.2727272727272727, recall=0.5454545454545454, fmeasure=0.3636363636363636), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.22727272727272727, recall=0.45454545454545453, fmeasure=0.30303030303030304)}",99,1.0,0.6159714147721538,Contaminated,1.0,0.6791248133002814,Contaminated,1.0,0.5396805780583778,Contaminated,1.0,0.6159714147721538,Likely Contaminated,1.0,0.6791248133002814,Likely Contaminated,1.0,0.5396805780583778,Likely Contaminated,1.0,0.7686510995361401,Likely Contaminated,Likely Contaminated,1.0,0.6120320671834342,Likely Contaminated,Likely Contaminated,1.0,0.5524861273057867,Likely Contaminated,Likely Contaminated,1.0,0.7686510995361401,Likely Contaminated,Likely Contaminated,1.0,0.6120320671834342,Likely Contaminated,Likely Contaminated,1.0,0.5524861273057867,Likely Contaminated,Likely Contaminated,1.0,0.6159714147721538,1.0,0.6791248133002814,1.0,0.5396805780583778
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The ""witches' marks"" were symbols carved near entrances to buildings, including",Members of the public are being asked to help create a record of ritual markings on buildings that were once believed to ward off evil spirits.,"{'Min_10.0% Prob': 10.235453128814697, 'Min_20.0% Prob': 7.945244598388672, 'Min_30.0% Prob': 7.279601778302874, 'Min_40.0% Prob': 6.360746765136719, 'Min_50.0% Prob': 5.47139835357666}",0.5078588724136353,"{'rouge1': Score(precision=0.19230769230769232, recall=0.4166666666666667, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.3333333333333333, fmeasure=0.21052631578947367)}",108,1.0,0.6921192906061274,Contaminated,1.0,0.6943201798616366,Contaminated,1.0,0.5362876568520918,Contaminated,1.0,0.6921192906061274,Likely Contaminated,1.0,0.6943201798616366,Likely Contaminated,1.0,0.5362876568520918,Likely Contaminated,1.0,0.657064888834986,Likely Contaminated,Likely Contaminated,1.0,0.5534910515736994,Likely Contaminated,Likely Contaminated,0.0,0.4004269626864449,Likely Contaminated,Not Contaminated,1.0,0.657064888834986,Likely Contaminated,Likely Contaminated,1.0,0.5534910515736994,Likely Contaminated,Likely Contaminated,0.0,0.4004269626864449,Likely Contaminated,Not Contaminated,1.0,0.6921192906061274,1.0,0.6943201798616366,1.0,0.5362876568520918
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Jordan's significance stems from its strategic location at the crossroads of Christianity, Judaism","The Hashemite Kingdom of Jordan is a small country with few natural resources, but it has played a pivotal role in the struggle for power in the Middle East.","{'Min_10.0% Prob': 11.757301648457846, 'Min_20.0% Prob': 8.106683651606241, 'Min_30.0% Prob': 6.283894406424628, 'Min_40.0% Prob': 5.0532170832157135, 'Min_50.0% Prob': 4.242354412873586}",0.4959543645381927,"{'rouge1': Score(precision=0.10344827586206896, recall=0.2, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.13333333333333333, fmeasure=0.09090909090909091)}",114,1.0,0.5574694280162619,Contaminated,1.0,0.5543049394038848,Contaminated,0.0,0.2089534049112223,Clean,1.0,0.5574694280162619,Likely Contaminated,1.0,0.5543049394038848,Likely Contaminated,0.0,0.2089534049112223,Not Contaminated,1.0,0.6863102220593594,Likely Contaminated,Likely Contaminated,1.0,0.6600920848697913,Likely Contaminated,Likely Contaminated,0.0,0.446025644520766,Not Contaminated,Not Contaminated,1.0,0.6863102220593594,Likely Contaminated,Likely Contaminated,1.0,0.6600920848697913,Likely Contaminated,Likely Contaminated,0.0,0.446025644520766,Not Contaminated,Not Contaminated,1.0,0.5574694280162619,1.0,0.5543049394038848,0.0,0.2089534049112223
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Jon Platt was taken to court for refusing to pay a Â£12",Isle of Wight Council begins a High Court appeal after the case against a father who took his child on holiday during term-time was thrown out by magistrates.,"{'Min_10.0% Prob': 9.505485852559408, 'Min_20.0% Prob': 8.801529089609781, 'Min_30.0% Prob': 7.582339816623264, 'Min_40.0% Prob': 6.421615728965173, 'Min_50.0% Prob': 5.790508270263672}",0.2459228634834289,"{'rouge1': Score(precision=0.10344827586206896, recall=0.23076923076923078, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.15384615384615385, fmeasure=0.09523809523809525)}",123,0.0,0.4883845364255939,Clean,1.0,0.5631052596628265,Contaminated,0.0,0.3540333320274497,Clean,0.0,0.4883845364255939,Not Contaminated,1.0,0.5631052596628265,Likely Contaminated,0.0,0.3540333320274497,Not Contaminated,0.0,0.4324311807763032,Not Contaminated,Not Contaminated,1.0,0.554129780799185,Likely Contaminated,Likely Contaminated,0.0,0.2861105711239226,Not Contaminated,Not Contaminated,0.0,0.4324311807763032,Not Contaminated,Not Contaminated,1.0,0.554129780799185,Likely Contaminated,Likely Contaminated,0.0,0.2861105711239226,Not Contaminated,Not Contaminated,0.0,0.4883845364255939,1.0,0.5631052596628265,0.0,0.35403333202744974
