Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Eman Abd El Aty, a 500kg woman from India",An Egyptian woman who was believed to have been the world's heaviest is now being treated for several health conditions at a hospital in Abu Dhabi.,"{'Min_10.0% Prob': 7.435057878494263, 'Min_20.0% Prob': 6.876761627197266, 'Min_30.0% Prob': 6.038235932588577, 'Min_40.0% Prob': 5.333095572211525, 'Min_50.0% Prob': 4.658756979874203}",0.3094072341918945,"{'rouge1': Score(precision=0.07407407407407407, recall=0.2, fmeasure=0.10810810810810811), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.1, fmeasure=0.05405405405405406)}",121,0,0.4379491218206054,Clean,1,0.5488171883480235,Contaminated,0,0.273191790235908,Clean,0,0.4379491218206054,Not Contaminated,1,0.5488171883480235,Likely Contaminated,0,0.273191790235908,Not Contaminated,0,0.4379491218206054,Not Contaminated,Not Contaminated,1,0.5488171883480235,Likely Contaminated,Likely Contaminated,0,0.273191790235908,Not Contaminated,Not Contaminated,0,0.4379491218206054,Not Contaminated,Not Contaminated,1,0.5488171883480235,Likely Contaminated,Likely Contaminated,0,0.273191790235908,Not Contaminated,Not Contaminated,0,0.4379491218206054,1,0.5488171883480235,0,0.273191790235908,0,0.4379491218206054,Not Contaminated,1,0.5488171883480235,Likely Contaminated,0,0.273191790235908,Not Contaminated,0,0.4379491218206054,Not Contaminated,1,0.5488171883480235,Likely Contaminated,0,0.273191790235908,Not Contaminated,0,0.4379491218206054,Not Contaminated,Not Contaminated,1,0.5488171883480235,Likely Contaminated,Likely Contaminated,0,0.273191790235908,Not Contaminated,Not Contaminated,0,0.4379491218206054,Not Contaminated,Not Contaminated,1,0.5488171883480235,Likely Contaminated,Likely Contaminated,0,0.273191790235908,Not Contaminated,Not Contaminated,0,0.4379491218206054,1,0.5488171883480235,0,0.273191790235908
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The 2016 Rio Olympic Games will feature a diverse range of British",More than 30 of the Britons who won medals at London 2012 were aged 25 or under.,"{'Min_10.0% Prob': 7.90345025062561, 'Min_20.0% Prob': 5.799977445602417, 'Min_30.0% Prob': 4.794646331242153, 'Min_40.0% Prob': 3.933081805706024, 'Min_50.0% Prob': 3.5232909818490348}",0.3777151107788086,"{'rouge1': Score(precision=0.11764705882352941, recall=0.15384615384615385, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667)}",64,0,0.4277290810323504,Clean,0,0.4845826907968204,Clean,1,0.6154743916214503,Contaminated,0,0.4277290810323504,Not Contaminated,0,0.4845826907968204,Not Contaminated,1,0.6154743916214503,Likely Contaminated,0,0.4277290810323504,Not Contaminated,Not Contaminated,0,0.4845826907968204,Not Contaminated,Not Contaminated,1,0.6154743916214503,Likely Contaminated,Likely Contaminated,0,0.4277290810323504,Not Contaminated,Not Contaminated,0,0.4845826907968204,Not Contaminated,Not Contaminated,1,0.6154743916214503,Likely Contaminated,Likely Contaminated,0,0.4277290810323504,0,0.4845826907968204,1,0.6154743916214503,0,0.4277290810323504,Not Contaminated,0,0.4845826907968204,Not Contaminated,1,0.6154743916214503,Likely Contaminated,0,0.4277290810323504,Not Contaminated,0,0.4845826907968204,Not Contaminated,1,0.6154743916214503,Likely Contaminated,0,0.4277290810323504,Not Contaminated,Not Contaminated,0,0.4845826907968204,Not Contaminated,Not Contaminated,1,0.6154743916214503,Likely Contaminated,Likely Contaminated,0,0.4277290810323504,Not Contaminated,Not Contaminated,0,0.4845826907968204,Not Contaminated,Not Contaminated,1,0.6154743916214503,Likely Contaminated,Likely Contaminated,0,0.4277290810323504,0,0.4845826907968204,1,0.6154743916214503
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The think tank, Organisation for Economic Co-operation and Development (OECD),","Teachers in England and Scotland have more teaching hours and bigger primary classes than in most other developed countries, according to an OECD annual education report.","{'Min_10.0% Prob': 9.600809097290039, 'Min_20.0% Prob': 7.642582130432129, 'Min_30.0% Prob': 6.3047997653484344, 'Min_40.0% Prob': 5.702610015869141, 'Min_50.0% Prob': 5.05122316800631}",0.0869700908660888,"{'rouge1': Score(precision=0.11538461538461539, recall=0.25, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.25, fmeasure=0.15789473684210525)}",130,1,0.6927767227288083,Contaminated,1,0.600714120802141,Contaminated,0,0.4576447895071329,Clean,1,0.6927767227288083,Likely Contaminated,1,0.600714120802141,Likely Contaminated,0,0.4576447895071329,Not Contaminated,1,0.6927767227288083,Likely Contaminated,Likely Contaminated,1,0.600714120802141,Likely Contaminated,Likely Contaminated,0,0.4576447895071329,Not Contaminated,Not Contaminated,1,0.6927767227288083,Likely Contaminated,Likely Contaminated,1,0.600714120802141,Likely Contaminated,Likely Contaminated,0,0.4576447895071329,Not Contaminated,Not Contaminated,1,0.6927767227288083,1,0.600714120802141,0,0.4576447895071329,1,0.6927767227288083,Likely Contaminated,1,0.600714120802141,Likely Contaminated,0,0.4576447895071329,Not Contaminated,1,0.6927767227288083,Likely Contaminated,1,0.600714120802141,Likely Contaminated,0,0.4576447895071329,Not Contaminated,1,0.6927767227288083,Likely Contaminated,Likely Contaminated,1,0.600714120802141,Likely Contaminated,Likely Contaminated,0,0.4576447895071329,Not Contaminated,Not Contaminated,1,0.6927767227288083,Likely Contaminated,Likely Contaminated,1,0.600714120802141,Likely Contaminated,Likely Contaminated,0,0.4576447895071329,Not Contaminated,Not Contaminated,1,0.6927767227288083,1,0.600714120802141,0,0.4576447895071329
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Malcolm Ballantyne, known as Malky, was found dead","Investigations are under way after the death of 72-year-old man at a flat in Saltcoats, in North Ayrshire.","{'Min_10.0% Prob': 7.019265174865723, 'Min_20.0% Prob': 5.605575164159139, 'Min_30.0% Prob': 4.76250508096483, 'Min_40.0% Prob': 4.30032213528951, 'Min_50.0% Prob': 3.9618025461832684}",0.2242946624755859,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",84,1,0.6785921858042998,Contaminated,0,0.4012268322680104,Clean,1,0.6164774641423246,Contaminated,1,0.6785921858042998,Likely Contaminated,0,0.4012268322680104,Not Contaminated,1,0.6164774641423246,Likely Contaminated,1,0.6785921858042998,Likely Contaminated,Likely Contaminated,0,0.4012268322680104,Not Contaminated,Not Contaminated,1,0.6164774641423246,Likely Contaminated,Likely Contaminated,1,0.6785921858042998,Likely Contaminated,Likely Contaminated,0,0.4012268322680104,Not Contaminated,Not Contaminated,1,0.6164774641423246,Likely Contaminated,Likely Contaminated,1,0.6785921858042998,0,0.4012268322680104,1,0.6164774641423246,1,0.6785921858042998,Likely Contaminated,0,0.4012268322680104,Not Contaminated,1,0.6164774641423246,Likely Contaminated,1,0.6785921858042998,Likely Contaminated,0,0.4012268322680104,Not Contaminated,1,0.6164774641423246,Likely Contaminated,1,0.6785921858042998,Likely Contaminated,Likely Contaminated,0,0.4012268322680104,Not Contaminated,Not Contaminated,1,0.6164774641423246,Likely Contaminated,Likely Contaminated,1,0.6785921858042998,Likely Contaminated,Likely Contaminated,0,0.4012268322680104,Not Contaminated,Not Contaminated,1,0.6164774641423246,Likely Contaminated,Likely Contaminated,1,0.6785921858042998,0,0.4012268322680104,1,0.6164774641423246
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A botanist discovered two new species of Magnolia dealbata, a rare plant","Two new species of magnolia flower have been identified after being spotted on ""Noah's Ark"" online archive.","{'Min_10.0% Prob': 9.808420658111572, 'Min_20.0% Prob': 9.20859146118164, 'Min_30.0% Prob': 8.318138281504313, 'Min_40.0% Prob': 7.413388669490814, 'Min_50.0% Prob': 6.254907889799639}",0.6771287322044373,"{'rouge1': Score(precision=0.2777777777777778, recall=0.38461538461538464, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.23529411764705882, recall=0.3333333333333333, fmeasure=0.27586206896551724), 'rougeL': Score(precision=0.2777777777777778, recall=0.38461538461538464, fmeasure=0.3225806451612903)}",84,0,0.4006070789587037,Clean,0,0.3885969184433916,Clean,0,0.2724406499682865,Clean,0,0.4006070789587037,Not Contaminated,0,0.3885969184433916,Not Contaminated,0,0.2724406499682865,Not Contaminated,0,0.4006070789587037,Not Contaminated,Not Contaminated,0,0.3885969184433916,Not Contaminated,Not Contaminated,0,0.2724406499682865,Not Contaminated,Not Contaminated,0,0.4006070789587037,Not Contaminated,Not Contaminated,0,0.3885969184433916,Not Contaminated,Not Contaminated,0,0.2724406499682865,Not Contaminated,Not Contaminated,0,0.4006070789587037,0,0.3885969184433916,0,0.2724406499682865,0,0.4006070789587037,Not Contaminated,0,0.3885969184433916,Not Contaminated,0,0.2724406499682865,Not Contaminated,0,0.4006070789587037,Not Contaminated,0,0.3885969184433916,Not Contaminated,0,0.2724406499682865,Not Contaminated,0,0.4006070789587037,Not Contaminated,Not Contaminated,0,0.3885969184433916,Not Contaminated,Not Contaminated,0,0.2724406499682865,Not Contaminated,Not Contaminated,0,0.4006070789587037,Not Contaminated,Not Contaminated,0,0.3885969184433916,Not Contaminated,Not Contaminated,0,0.2724406499682865,Not Contaminated,Not Contaminated,0,0.40060707895870373,0,0.38859691844339167,0,0.2724406499682865
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Harry Chapman Pincher, a renowned British journalist and author, was born","Chapman Pincher was known as ""the lone wolf of Fleet Street"".","{'Min_10.0% Prob': 10.213502883911133, 'Min_20.0% Prob': 9.231379985809326, 'Min_30.0% Prob': 8.434495687484741, 'Min_40.0% Prob': 7.42437481880188, 'Min_50.0% Prob': 6.232175141572952}",0.5861825942993164,"{'rouge1': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.1, recall=0.09090909090909091, fmeasure=0.09523809523809525), 'rougeL': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913)}",57,0,0.3527639408014508,Clean,1,0.6818998332135782,Contaminated,0,0.3067088650728357,Clean,0,0.3527639408014508,Not Contaminated,1,0.6818998332135782,Likely Contaminated,0,0.3067088650728357,Not Contaminated,0,0.3527639408014508,Not Contaminated,Not Contaminated,1,0.6818998332135782,Likely Contaminated,Likely Contaminated,0,0.3067088650728357,Not Contaminated,Not Contaminated,0,0.3527639408014508,Not Contaminated,Not Contaminated,1,0.6818998332135782,Likely Contaminated,Likely Contaminated,0,0.3067088650728357,Not Contaminated,Not Contaminated,0,0.3527639408014508,1,0.6818998332135782,0,0.3067088650728357,0,0.3527639408014508,Not Contaminated,1,0.6818998332135782,Likely Contaminated,0,0.3067088650728357,Not Contaminated,0,0.3527639408014508,Not Contaminated,1,0.6818998332135782,Likely Contaminated,0,0.3067088650728357,Not Contaminated,0,0.3527639408014508,Not Contaminated,Not Contaminated,1,0.6818998332135782,Likely Contaminated,Likely Contaminated,0,0.3067088650728357,Not Contaminated,Not Contaminated,0,0.3527639408014508,Not Contaminated,Not Contaminated,1,0.6818998332135782,Likely Contaminated,Likely Contaminated,0,0.3067088650728357,Not Contaminated,Not Contaminated,0,0.3527639408014508,1,0.6818998332135782,0,0.3067088650728357
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Batmobile, a high-camp TV series car from the 19",The Batmobile used by actor Adam West in the original TV series of Batman has sold for $4.2m (£2.6m) at a US auction.,"{'Min_10.0% Prob': 8.356396357218424, 'Min_20.0% Prob': 6.009859357561384, 'Min_30.0% Prob': 5.164894342422485, 'Min_40.0% Prob': 4.317548164299557, 'Min_50.0% Prob': 3.832724094390869}",0.525321900844574,"{'rouge1': Score(precision=0.24, recall=0.5, fmeasure=0.32432432432432434), 'rouge2': Score(precision=0.08333333333333333, recall=0.18181818181818182, fmeasure=0.1142857142857143), 'rougeL': Score(precision=0.16, recall=0.3333333333333333, fmeasure=0.21621621621621623)}",88,0,0.2999410452629272,Clean,0,0.4325640526975355,Clean,0,0.250385643155049,Clean,0,0.2999410452629272,Not Contaminated,0,0.4325640526975355,Not Contaminated,0,0.250385643155049,Not Contaminated,0,0.2999410452629272,Not Contaminated,Not Contaminated,0,0.4325640526975355,Not Contaminated,Not Contaminated,0,0.250385643155049,Not Contaminated,Not Contaminated,0,0.2999410452629272,Not Contaminated,Not Contaminated,0,0.4325640526975355,Not Contaminated,Not Contaminated,0,0.250385643155049,Not Contaminated,Not Contaminated,0,0.2999410452629272,0,0.4325640526975355,0,0.250385643155049,0,0.2999410452629272,Not Contaminated,0,0.4325640526975355,Not Contaminated,0,0.250385643155049,Not Contaminated,0,0.2999410452629272,Not Contaminated,0,0.4325640526975355,Not Contaminated,0,0.250385643155049,Not Contaminated,0,0.2999410452629272,Not Contaminated,Not Contaminated,0,0.4325640526975355,Not Contaminated,Not Contaminated,0,0.250385643155049,Not Contaminated,Not Contaminated,0,0.2999410452629272,Not Contaminated,Not Contaminated,0,0.4325640526975355,Not Contaminated,Not Contaminated,0,0.250385643155049,Not Contaminated,Not Contaminated,0,0.29994104526292725,0,0.43256405269753556,0,0.250385643155049
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Andy Murray, the world number one tennis player, is currently enjoying a strong","Saturday's match against Andreas Seppi was a tough one but I got through it, and the crowd on Centre Court really made a difference.","{'Min_10.0% Prob': 9.508640766143799, 'Min_20.0% Prob': 7.0253678321838375, 'Min_30.0% Prob': 5.910486727952957, 'Min_40.0% Prob': 5.169963403181597, 'Min_50.0% Prob': 4.67443551336016}",0.1368251740932464,"{'rouge1': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.14285714285714285, fmeasure=0.10256410256410256)}",98,1,0.6549532380649777,Contaminated,1,0.5648870046129353,Contaminated,0,0.3964966665442995,Clean,1,0.6549532380649777,Likely Contaminated,1,0.5648870046129353,Likely Contaminated,0,0.3964966665442995,Not Contaminated,1,0.6549532380649777,Likely Contaminated,Likely Contaminated,1,0.5648870046129353,Likely Contaminated,Likely Contaminated,0,0.3964966665442995,Not Contaminated,Not Contaminated,1,0.6549532380649777,Likely Contaminated,Likely Contaminated,1,0.5648870046129353,Likely Contaminated,Likely Contaminated,0,0.3964966665442995,Not Contaminated,Not Contaminated,1,0.6549532380649777,1,0.5648870046129353,0,0.3964966665442995,1,0.6549532380649777,Likely Contaminated,1,0.5648870046129353,Likely Contaminated,0,0.3964966665442995,Not Contaminated,1,0.6549532380649777,Likely Contaminated,1,0.5648870046129353,Likely Contaminated,0,0.3964966665442995,Not Contaminated,1,0.6549532380649777,Likely Contaminated,Likely Contaminated,1,0.5648870046129353,Likely Contaminated,Likely Contaminated,0,0.3964966665442995,Not Contaminated,Not Contaminated,1,0.6549532380649777,Likely Contaminated,Likely Contaminated,1,0.5648870046129353,Likely Contaminated,Likely Contaminated,0,0.3964966665442995,Not Contaminated,Not Contaminated,1,0.6549532380649777,1,0.5648870046129353,0,0.3964966665442995
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
President-elect Donald Trump has dismissed reports that Russia was behind the hacking of Democratic","President-elect Donald Trump has rejected as ""ridiculous"" a CIA assessment that Russian hackers tried to sway the election in his favour.","{'Min_10.0% Prob': 7.394895315170288, 'Min_20.0% Prob': 6.173591899871826, 'Min_30.0% Prob': 4.978545069694519, 'Min_40.0% Prob': 4.416918110847473, 'Min_50.0% Prob': 3.815599936705369}",0.7108109593391418,"{'rouge1': Score(precision=0.3181818181818182, recall=0.4375, fmeasure=0.3684210526315789), 'rouge2': Score(precision=0.19047619047619047, recall=0.26666666666666666, fmeasure=0.2222222222222222), 'rougeL': Score(precision=0.3181818181818182, recall=0.4375, fmeasure=0.3684210526315789)}",82,1,0.5599347074719296,Contaminated,0,0.3400861386308408,Clean,0,0.4514136529320352,Clean,1,0.5599347074719296,Likely Contaminated,0,0.3400861386308408,Not Contaminated,0,0.4514136529320352,Not Contaminated,1,0.5599347074719296,Likely Contaminated,Likely Contaminated,0,0.3400861386308408,Not Contaminated,Not Contaminated,0,0.4514136529320352,Not Contaminated,Not Contaminated,1,0.5599347074719296,Likely Contaminated,Likely Contaminated,0,0.3400861386308408,Not Contaminated,Not Contaminated,0,0.4514136529320352,Not Contaminated,Not Contaminated,1,0.5599347074719296,0,0.3400861386308408,0,0.4514136529320352,1,0.5599347074719296,Likely Contaminated,0,0.3400861386308408,Not Contaminated,0,0.4514136529320352,Not Contaminated,1,0.5599347074719296,Likely Contaminated,0,0.3400861386308408,Not Contaminated,0,0.4514136529320352,Not Contaminated,1,0.5599347074719296,Likely Contaminated,Likely Contaminated,0,0.3400861386308408,Not Contaminated,Not Contaminated,0,0.4514136529320352,Not Contaminated,Not Contaminated,1,0.5599347074719296,Likely Contaminated,Likely Contaminated,0,0.3400861386308408,Not Contaminated,Not Contaminated,0,0.4514136529320352,Not Contaminated,Not Contaminated,1,0.5599347074719296,0,0.34008613863084086,0,0.4514136529320352
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Dunfermline Athletic and Ayr United played a thrilling match,",Ayr survived relentless pressure in a brave performance to take three huge points in their battle for championship survival.,"{'Min_10.0% Prob': 13.7874436378479, 'Min_20.0% Prob': 12.587021589279175, 'Min_30.0% Prob': 11.032034556070963, 'Min_40.0% Prob': 9.315489053726196, 'Min_50.0% Prob': 8.172119045257569}",0.4639973044395447,"{'rouge1': Score(precision=0.10526315789473684, recall=0.2, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.2, fmeasure=0.13793103448275862)}",98,1,0.8152380641760915,Contaminated,1,0.808293932933977,Contaminated,0,0.43651966525077,Clean,1,0.8152380641760915,Likely Contaminated,1,0.808293932933977,Likely Contaminated,0,0.43651966525077,Not Contaminated,1,0.8152380641760915,Likely Contaminated,Likely Contaminated,1,0.808293932933977,Likely Contaminated,Likely Contaminated,0,0.43651966525077,Not Contaminated,Not Contaminated,1,0.8152380641760915,Likely Contaminated,Likely Contaminated,1,0.808293932933977,Likely Contaminated,Likely Contaminated,0,0.43651966525077,Not Contaminated,Not Contaminated,1,0.8152380641760915,1,0.808293932933977,0,0.43651966525077,1,0.8152380641760915,Likely Contaminated,1,0.808293932933977,Likely Contaminated,0,0.43651966525077,Not Contaminated,1,0.8152380641760915,Likely Contaminated,1,0.808293932933977,Likely Contaminated,0,0.43651966525077,Not Contaminated,1,0.8152380641760915,Likely Contaminated,Likely Contaminated,1,0.808293932933977,Likely Contaminated,Likely Contaminated,0,0.43651966525077,Not Contaminated,Not Contaminated,1,0.8152380641760915,Likely Contaminated,Likely Contaminated,1,0.808293932933977,Likely Contaminated,Likely Contaminated,0,0.43651966525077,Not Contaminated,Not Contaminated,1,0.8152380641760915,1,0.808293932933977,0,0.43651966525077
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The firm involved in a £39 million deal to purchase diseased larch timber","The chief executive of Natural Resources Wales has denied the organisation had the ""wool pulled over our eyes"" by a sawmill operator given a 10 year timber contract that was criticised by an audit.","{'Min_10.0% Prob': 9.993265151977539, 'Min_20.0% Prob': 8.33220911026001, 'Min_30.0% Prob': 7.315840641657512, 'Min_40.0% Prob': 6.633138120174408, 'Min_50.0% Prob': 6.044446182250977}",0.3561281859874725,"{'rouge1': Score(precision=0.08823529411764706, recall=0.21428571428571427, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08823529411764706, recall=0.21428571428571427, fmeasure=0.125)}",154,1,0.7322979779590869,Contaminated,1,0.6616535937340569,Contaminated,1,0.5745554373092818,Contaminated,1,0.7322979779590869,Likely Contaminated,1,0.6616535937340569,Likely Contaminated,1,0.5745554373092818,Likely Contaminated,1,0.7322979779590869,Likely Contaminated,Likely Contaminated,1,0.6616535937340569,Likely Contaminated,Likely Contaminated,1,0.5745554373092818,Likely Contaminated,Likely Contaminated,1,0.7322979779590869,Likely Contaminated,Likely Contaminated,1,0.6616535937340569,Likely Contaminated,Likely Contaminated,1,0.5745554373092818,Likely Contaminated,Likely Contaminated,1,0.7322979779590869,1,0.6616535937340569,1,0.5745554373092818,1,0.7322979779590869,Likely Contaminated,1,0.6616535937340569,Likely Contaminated,1,0.5745554373092818,Likely Contaminated,1,0.7322979779590869,Likely Contaminated,1,0.6616535937340569,Likely Contaminated,1,0.5745554373092818,Likely Contaminated,1,0.7322979779590869,Likely Contaminated,Likely Contaminated,1,0.6616535937340569,Likely Contaminated,Likely Contaminated,1,0.5745554373092818,Likely Contaminated,Likely Contaminated,1,0.7322979779590869,Likely Contaminated,Likely Contaminated,1,0.6616535937340569,Likely Contaminated,Likely Contaminated,1,0.5745554373092818,Likely Contaminated,Likely Contaminated,1,0.7322979779590869,1,0.6616535937340569,1,0.5745554373092818
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Darren Heath, a 45-year-old police officer from Tay","A ""manipulative and calculating"" police officer who abused his position to have sex with vulnerable women he met while on duty has been jailed.","{'Min_10.0% Prob': 7.907036781311035, 'Min_20.0% Prob': 6.840730285644531, 'Min_30.0% Prob': 5.911497712135315, 'Min_40.0% Prob': 5.036860986189409, 'Min_50.0% Prob': 4.408352332455771}",0.2866054177284241,"{'rouge1': Score(precision=0.125, recall=0.2727272727272727, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.043478260869565216, recall=0.1, fmeasure=0.06060606060606061), 'rougeL': Score(precision=0.125, recall=0.2727272727272727, fmeasure=0.17142857142857143)}",119,0,0.2463241208901381,Clean,0,0.4646041932088537,Clean,0,0.1956155445861328,Clean,0,0.2463241208901381,Not Contaminated,0,0.4646041932088537,Not Contaminated,0,0.1956155445861328,Not Contaminated,0,0.2463241208901381,Not Contaminated,Not Contaminated,0,0.4646041932088537,Not Contaminated,Not Contaminated,0,0.1956155445861328,Not Contaminated,Not Contaminated,0,0.2463241208901381,Not Contaminated,Not Contaminated,0,0.4646041932088537,Not Contaminated,Not Contaminated,0,0.1956155445861328,Not Contaminated,Not Contaminated,0,0.2463241208901381,0,0.4646041932088537,0,0.1956155445861328,0,0.2463241208901381,Not Contaminated,0,0.4646041932088537,Not Contaminated,0,0.1956155445861328,Not Contaminated,0,0.2463241208901381,Not Contaminated,0,0.4646041932088537,Not Contaminated,0,0.1956155445861328,Not Contaminated,0,0.2463241208901381,Not Contaminated,Not Contaminated,0,0.4646041932088537,Not Contaminated,Not Contaminated,0,0.1956155445861328,Not Contaminated,Not Contaminated,0,0.2463241208901381,Not Contaminated,Not Contaminated,0,0.4646041932088537,Not Contaminated,Not Contaminated,0,0.1956155445861328,Not Contaminated,Not Contaminated,0,0.24632412089013814,0,0.4646041932088537,0,0.19561554458613284
