Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Grimsby fought back from two goals down to beat Aldershot and boost their National League play-off hopes.,"{'Min_10.0% Prob': 9.94921875, 'Min_20.0% Prob': 9.11328125, 'Min_30.0% Prob': 7.807291666666667, 'Min_40.0% Prob': 6.478949652777778, 'Min_50.0% Prob': 5.8893821022727275}",0.0247850064188241,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",81,0.0,0.4381570289918586,Clean,1.0,0.5187285362351435,Contaminated,0.0,0.3732205408970115,Clean,0.0,0.4381570289918586,Not Contaminated,1.0,0.5187285362351435,Likely Contaminated,0.0,0.3732205408970115,Not Contaminated,0.0,0.0468187797219759,Not Contaminated,Not Contaminated,0.0,0.4796882101394769,Likely Contaminated,Not Contaminated,0.0,0.0376539016539016,Not Contaminated,Not Contaminated,0.0,0.0468187797219759,Not Contaminated,Not Contaminated,0.0,0.4796882101394769,Likely Contaminated,Not Contaminated,0.0,0.0376539016539016,Not Contaminated,Not Contaminated,0.0,0.4381570289918586,1.0,0.5187285362351435,0.0,0.3732205408970115,0.0,0.0468187797219759,Not Contaminated,0.0,0.4796882101394769,Likely Contaminated,0.0,0.0376539016539016,Not Contaminated,0.0,0.0468187797219759,Not Contaminated,0.0,0.4796882101394769,Not Contaminated,0.0,0.0376539016539016,Not Contaminated,0.0,0.3172093203603526,Not Contaminated,Not Contaminated,1.0,0.7060777496427394,Not Contaminated,Likely Contaminated,0.0,0.2944929464884961,Not Contaminated,Not Contaminated,0.0,0.3172093203603526,Not Contaminated,Not Contaminated,1.0,0.7060777496427394,Not Contaminated,Likely Contaminated,0.0,0.2944929464884961,Not Contaminated,Not Contaminated,0.0,0.43815702899185865,1.0,0.5187285362351435,0.0,0.37322054089701157
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 I need a C++ program that uses the Boost.Geometry library to handle","Google is aiming to diagnose cancers, impending heart attacks or strokes and other diseases, at a much earlier stage than is currently possible.","{'Min_10.0% Prob': 8.588541666666666, 'Min_20.0% Prob': 7.001302083333333, 'Min_30.0% Prob': 5.900390625, 'Min_40.0% Prob': 5.07568359375, 'Min_50.0% Prob': 4.425846354166667}",0.1020039618015289,"{'rouge1': Score(precision=0.08695652173913043, recall=0.15384615384615385, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.07692307692307693, fmeasure=0.05555555555555555)}",109,0.0,0.0468187797219759,Clean,0.0,0.4796882101394769,Clean,0.0,0.0376539016539016,Clean,0.0,0.0468187797219759,Not Contaminated,0.0,0.4796882101394769,Not Contaminated,0.0,0.0376539016539016,Not Contaminated,0.0,0.3172093203603526,Not Contaminated,Not Contaminated,1.0,0.7060777496427394,Not Contaminated,Likely Contaminated,0.0,0.2944929464884961,Not Contaminated,Not Contaminated,0.0,0.3172093203603526,Not Contaminated,Not Contaminated,1.0,0.7060777496427394,Not Contaminated,Likely Contaminated,0.0,0.2944929464884961,Not Contaminated,Not Contaminated,0.0,0.0468187797219759,0.0,0.4796882101394769,0.0,0.0376539016539016,0.0,0.3172093203603526,Not Contaminated,1.0,0.7060777496427394,Not Contaminated,0.0,0.2944929464884961,Not Contaminated,0.0,0.3172093203603526,Not Contaminated,1.0,0.7060777496427394,Likely Contaminated,0.0,0.2944929464884961,Not Contaminated,0.0,0.1906811513622549,Not Contaminated,Not Contaminated,0.0,0.4788555044913739,Likely Contaminated,Not Contaminated,0.0,0.0395881881535681,Not Contaminated,Not Contaminated,0.0,0.1906811513622549,Not Contaminated,Not Contaminated,0.0,0.4788555044913739,Likely Contaminated,Not Contaminated,0.0,0.0395881881535681,Not Contaminated,Not Contaminated,0.0,0.04681877972197598,0.0,0.47968821013947693,0.0,0.03765390165390166
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",The UK Independence Party has rejected claims by one of its biggest donors that he has been suspended from the party membership.,"{'Min_10.0% Prob': 8.736328125, 'Min_20.0% Prob': 7.59765625, 'Min_30.0% Prob': 6.900669642857143, 'Min_40.0% Prob': 5.76328125, 'Min_50.0% Prob': 5.202311197916667}",-0.0899337232112884,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",105,0.0,0.3172093203603526,Clean,1.0,0.7060777496427394,Contaminated,0.0,0.2944929464884961,Clean,0.0,0.3172093203603526,Not Contaminated,1.0,0.7060777496427394,Likely Contaminated,0.0,0.2944929464884961,Not Contaminated,0.0,0.1906811513622549,Not Contaminated,Not Contaminated,0.0,0.4788555044913739,Likely Contaminated,Not Contaminated,0.0,0.0395881881535681,Not Contaminated,Not Contaminated,0.0,0.1906811513622549,Not Contaminated,Not Contaminated,0.0,0.4788555044913739,Likely Contaminated,Not Contaminated,0.0,0.0395881881535681,Not Contaminated,Not Contaminated,0.0,0.3172093203603526,1.0,0.7060777496427394,0.0,0.2944929464884961,0.0,0.1906811513622549,Not Contaminated,0.0,0.4788555044913739,Likely Contaminated,0.0,0.0395881881535681,Not Contaminated,0.0,0.1906811513622549,Not Contaminated,0.0,0.4788555044913739,Not Contaminated,0.0,0.0395881881535681,Not Contaminated,0.0,0.0514703408194502,Not Contaminated,Not Contaminated,1.0,0.5097384338066644,Not Contaminated,Likely Contaminated,0.0,0.0600123348873348,Not Contaminated,Not Contaminated,0.0,0.0514703408194502,Not Contaminated,Not Contaminated,1.0,0.5097384338066644,Not Contaminated,Likely Contaminated,0.0,0.0600123348873348,Not Contaminated,Not Contaminated,0.0,0.31720932036035265,1.0,0.7060777496427394,0.0,0.29449294648849617
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 I need to create a C++ class for a 3D graphics application that man",All pictures copyrighted.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 9.90625, 'Min_30.0% Prob': 9.90625, 'Min_40.0% Prob': 8.375, 'Min_50.0% Prob': 8.375}",0.0028860822785645,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",58,0.0,0.1906811513622549,Clean,0.0,0.4788555044913739,Clean,0.0,0.0395881881535681,Clean,0.0,0.1906811513622549,Not Contaminated,0.0,0.4788555044913739,Not Contaminated,0.0,0.0395881881535681,Not Contaminated,0.0,0.0514703408194502,Not Contaminated,Not Contaminated,1.0,0.5097384338066644,Not Contaminated,Likely Contaminated,0.0,0.0600123348873348,Not Contaminated,Not Contaminated,0.0,0.0514703408194502,Not Contaminated,Not Contaminated,1.0,0.5097384338066644,Not Contaminated,Likely Contaminated,0.0,0.0600123348873348,Not Contaminated,Not Contaminated,0.0,0.1906811513622549,0.0,0.4788555044913739,0.0,0.0395881881535681,0.0,0.0514703408194502,Not Contaminated,1.0,0.5097384338066644,Not Contaminated,0.0,0.0600123348873348,Not Contaminated,0.0,0.0514703408194502,Not Contaminated,1.0,0.5097384338066644,Likely Contaminated,0.0,0.0600123348873348,Not Contaminated,0.0,0.1917718338942133,Not Contaminated,Not Contaminated,1.0,0.5371726964158479,Likely Contaminated,Likely Contaminated,1.0,0.5318431641028392,Not Contaminated,Likely Contaminated,0.0,0.1917718338942133,Not Contaminated,Not Contaminated,1.0,0.5371726964158479,Likely Contaminated,Likely Contaminated,1.0,0.5318431641028392,Not Contaminated,Likely Contaminated,0.0,0.19068115136225494,0.0,0.47885550449137393,0.0,0.039588188153568134
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","John Terry says he has not made up his mind whether to retire from playing and ""needs a good week away to reflect"" before making a decision.","{'Min_10.0% Prob': 8.010416666666666, 'Min_20.0% Prob': 6.92578125, 'Min_30.0% Prob': 6.182725694444445, 'Min_40.0% Prob': 5.673990885416667, 'Min_50.0% Prob': 5.130338541666666}",0.0190980043262243,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",117,0.0,0.0514703408194502,Clean,1.0,0.5097384338066644,Contaminated,0.0,0.0600123348873348,Clean,0.0,0.0514703408194502,Not Contaminated,1.0,0.5097384338066644,Likely Contaminated,0.0,0.0600123348873348,Not Contaminated,0.0,0.1917718338942133,Not Contaminated,Not Contaminated,1.0,0.5371726964158479,Likely Contaminated,Likely Contaminated,1.0,0.5318431641028392,Not Contaminated,Likely Contaminated,0.0,0.1917718338942133,Not Contaminated,Not Contaminated,1.0,0.5371726964158479,Likely Contaminated,Likely Contaminated,1.0,0.5318431641028392,Not Contaminated,Likely Contaminated,0.0,0.0514703408194502,1.0,0.5097384338066644,0.0,0.0600123348873348,0.0,0.1917718338942133,Not Contaminated,1.0,0.5371726964158479,Likely Contaminated,1.0,0.5318431641028392,Not Contaminated,0.0,0.1917718338942133,Not Contaminated,1.0,0.5371726964158479,Likely Contaminated,1.0,0.5318431641028392,Likely Contaminated,0.0,0.0694133733236571,Not Contaminated,Not Contaminated,0.0,0.3844282418019626,Likely Contaminated,Not Contaminated,0.0,0.0212247752247752,Likely Contaminated,Not Contaminated,0.0,0.0694133733236571,Not Contaminated,Not Contaminated,0.0,0.3844282418019626,Likely Contaminated,Not Contaminated,0.0,0.0212247752247752,Likely Contaminated,Not Contaminated,0.0,0.05147034081945026,1.0,0.5097384338066644,0.0,0.060012334887334894
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Military chiefs in America say a new, unmanned stealth bomber has carried out its first test flight.","{'Min_10.0% Prob': 11.2265625, 'Min_20.0% Prob': 9.130859375, 'Min_30.0% Prob': 7.600260416666667, 'Min_40.0% Prob': 6.326822916666667, 'Min_50.0% Prob': 5.7219460227272725}",-0.0998136177659034,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",80,0.0,0.1917718338942133,Clean,1.0,0.5371726964158479,Contaminated,1.0,0.5318431641028392,Contaminated,0.0,0.1917718338942133,Not Contaminated,1.0,0.5371726964158479,Likely Contaminated,1.0,0.5318431641028392,Likely Contaminated,0.0,0.0694133733236571,Not Contaminated,Not Contaminated,0.0,0.3844282418019626,Likely Contaminated,Not Contaminated,0.0,0.0212247752247752,Likely Contaminated,Not Contaminated,0.0,0.0694133733236571,Not Contaminated,Not Contaminated,0.0,0.3844282418019626,Likely Contaminated,Not Contaminated,0.0,0.0212247752247752,Likely Contaminated,Not Contaminated,0.0,0.1917718338942133,1.0,0.5371726964158479,1.0,0.5318431641028392,0.0,0.0694133733236571,Not Contaminated,0.0,0.3844282418019626,Likely Contaminated,0.0,0.0212247752247752,Likely Contaminated,0.0,0.0694133733236571,Not Contaminated,0.0,0.3844282418019626,Not Contaminated,0.0,0.0212247752247752,Not Contaminated,0.0,0.032691636370501,Not Contaminated,Not Contaminated,1.0,0.5208207125788806,Not Contaminated,Likely Contaminated,0.0,0.0061249999999999,Not Contaminated,Not Contaminated,0.0,0.032691636370501,Not Contaminated,Not Contaminated,1.0,0.5208207125788806,Not Contaminated,Likely Contaminated,0.0,0.0061249999999999,Not Contaminated,Not Contaminated,0.0,0.19177183389421334,1.0,0.5371726964158479,1.0,0.5318431641028392
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 I need to create a C++ class for a 3D vector with floating-",Nottingham Forest came from behind to draw with Preston at the City Ground.,"{'Min_10.0% Prob': 7.6171875, 'Min_20.0% Prob': 5.815104166666667, 'Min_30.0% Prob': 4.903125, 'Min_40.0% Prob': 4.657877604166667, 'Min_50.0% Prob': 4.16357421875}",-0.0679636895656585,"{'rouge1': Score(precision=0.15384615384615385, recall=0.15384615384615385, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.15384615384615385, fmeasure=0.15384615384615385)}",55,0.0,0.0694133733236571,Clean,0.0,0.3844282418019626,Clean,0.0,0.0212247752247752,Clean,0.0,0.0694133733236571,Not Contaminated,0.0,0.3844282418019626,Not Contaminated,0.0,0.0212247752247752,Not Contaminated,0.0,0.032691636370501,Not Contaminated,Not Contaminated,1.0,0.5208207125788806,Not Contaminated,Likely Contaminated,0.0,0.0061249999999999,Not Contaminated,Not Contaminated,0.0,0.032691636370501,Not Contaminated,Not Contaminated,1.0,0.5208207125788806,Not Contaminated,Likely Contaminated,0.0,0.0061249999999999,Not Contaminated,Not Contaminated,0.0,0.0694133733236571,0.0,0.3844282418019626,0.0,0.0212247752247752,0.0,0.032691636370501,Not Contaminated,1.0,0.5208207125788806,Not Contaminated,0.0,0.0061249999999999,Not Contaminated,0.0,0.032691636370501,Not Contaminated,1.0,0.5208207125788806,Likely Contaminated,0.0,0.0061249999999999,Not Contaminated,0.0,0.2019098797700379,Not Contaminated,Not Contaminated,0.0,0.377785337332045,Likely Contaminated,Not Contaminated,0.0,0.1577878094128094,Not Contaminated,Not Contaminated,0.0,0.2019098797700379,Not Contaminated,Not Contaminated,0.0,0.377785337332045,Likely Contaminated,Not Contaminated,0.0,0.1577878094128094,Not Contaminated,Not Contaminated,0.0,0.06941337332365717,0.0,0.3844282418019626,0.0,0.02122477522477522
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","The number of Syrian refugees resettled in Wales has reached at least 397, according to figures from the Home Office.","{'Min_10.0% Prob': 8.0, 'Min_20.0% Prob': 6.771484375, 'Min_30.0% Prob': 5.29541015625, 'Min_40.0% Prob': 4.443004261363637, 'Min_50.0% Prob': 3.825962611607143}",-0.0288862902671098,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",97,0.0,0.032691636370501,Clean,1.0,0.5208207125788806,Contaminated,0.0,0.0061249999999999,Clean,0.0,0.032691636370501,Not Contaminated,1.0,0.5208207125788806,Likely Contaminated,0.0,0.0061249999999999,Not Contaminated,0.0,0.2019098797700379,Not Contaminated,Not Contaminated,0.0,0.377785337332045,Likely Contaminated,Not Contaminated,0.0,0.1577878094128094,Not Contaminated,Not Contaminated,0.0,0.2019098797700379,Not Contaminated,Not Contaminated,0.0,0.377785337332045,Likely Contaminated,Not Contaminated,0.0,0.1577878094128094,Not Contaminated,Not Contaminated,0.0,0.032691636370501,1.0,0.5208207125788806,0.0,0.0061249999999999,0.0,0.2019098797700379,Not Contaminated,0.0,0.377785337332045,Likely Contaminated,0.0,0.1577878094128094,Not Contaminated,0.0,0.2019098797700379,Not Contaminated,0.0,0.377785337332045,Not Contaminated,0.0,0.1577878094128094,Not Contaminated,0.0,0.1693675322202374,Not Contaminated,Not Contaminated,0.0,0.4847431298898047,Not Contaminated,Not Contaminated,0.0,0.0918328341979657,Not Contaminated,Not Contaminated,0.0,0.1693675322202374,Not Contaminated,Not Contaminated,0.0,0.4847431298898047,Not Contaminated,Not Contaminated,0.0,0.0918328341979657,Not Contaminated,Not Contaminated,0.0,0.032691636370501036,1.0,0.5208207125788806,0.0,0.006124999999999999
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 I need a C++ program that uses the Boost library to handle command-line","This has been the era where British sport has blessed its loyal followers like never before: fourth, third and second places in the Olympic medal table; the Tour de France yellow jersey won in four of the past five years; the miracle of a first male Wimbledon champion in 77 years, a marvel repeated three years on; the Davis Cup won for the first time since tennis was played in slacks and cable-knit jumpers.","{'Min_10.0% Prob': 9.601996527777779, 'Min_20.0% Prob': 7.9087171052631575, 'Min_30.0% Prob': 6.570379849137931, 'Min_40.0% Prob': 5.711040296052632, 'Min_50.0% Prob': 4.972005208333333}",-0.0560527928173542,"{'rouge1': Score(precision=0.02666666666666667, recall=0.14285714285714285, fmeasure=0.0449438202247191), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02666666666666667, recall=0.14285714285714285, fmeasure=0.0449438202247191)}",354,0.0,0.2019098797700379,Clean,0.0,0.377785337332045,Clean,0.0,0.1577878094128094,Clean,0.0,0.2019098797700379,Not Contaminated,0.0,0.377785337332045,Not Contaminated,0.0,0.1577878094128094,Not Contaminated,0.0,0.1693675322202374,Not Contaminated,Not Contaminated,0.0,0.4847431298898047,Not Contaminated,Not Contaminated,0.0,0.0918328341979657,Not Contaminated,Not Contaminated,0.0,0.1693675322202374,Not Contaminated,Not Contaminated,0.0,0.4847431298898047,Not Contaminated,Not Contaminated,0.0,0.0918328341979657,Not Contaminated,Not Contaminated,0.0,0.2019098797700379,0.0,0.377785337332045,0.0,0.1577878094128094,0.0,0.1693675322202374,Not Contaminated,0.0,0.4847431298898047,Not Contaminated,0.0,0.0918328341979657,Not Contaminated,0.0,0.1693675322202374,Not Contaminated,0.0,0.4847431298898047,Not Contaminated,0.0,0.0918328341979657,Not Contaminated,0.0,0.0241376789387762,Not Contaminated,Not Contaminated,0.0,0.4958532728294542,Not Contaminated,Not Contaminated,0.0,0.0138333333333333,Not Contaminated,Not Contaminated,0.0,0.0241376789387762,Not Contaminated,Not Contaminated,0.0,0.4958532728294542,Not Contaminated,Not Contaminated,0.0,0.0138333333333333,Not Contaminated,Not Contaminated,0.0,0.20190987977003796,0.0,0.37778533733204506,0.0,0.15778780941280945
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Two people are in hospital with serious injuries following a crash on the A499 near Pwllheli in Gwynedd.,"{'Min_10.0% Prob': 7.635416666666667, 'Min_20.0% Prob': 5.826497395833333, 'Min_30.0% Prob': 4.903211805555555, 'Min_40.0% Prob': 4.236165364583333, 'Min_50.0% Prob': 3.7123046875}",0.0450242906808853,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",85,0.0,0.1693675322202374,Clean,0.0,0.4847431298898047,Clean,0.0,0.0918328341979657,Clean,0.0,0.1693675322202374,Not Contaminated,0.0,0.4847431298898047,Not Contaminated,0.0,0.0918328341979657,Not Contaminated,0.0,0.0241376789387762,Not Contaminated,Not Contaminated,0.0,0.4958532728294542,Not Contaminated,Not Contaminated,0.0,0.0138333333333333,Not Contaminated,Not Contaminated,0.0,0.0241376789387762,Not Contaminated,Not Contaminated,0.0,0.4958532728294542,Not Contaminated,Not Contaminated,0.0,0.0138333333333333,Not Contaminated,Not Contaminated,0.0,0.1693675322202374,0.0,0.4847431298898047,0.0,0.0918328341979657,0.0,0.0241376789387762,Not Contaminated,0.0,0.4958532728294542,Not Contaminated,0.0,0.0138333333333333,Not Contaminated,0.0,0.0241376789387762,Not Contaminated,0.0,0.4958532728294542,Not Contaminated,0.0,0.0138333333333333,Not Contaminated,0.0,0.1095188976067488,Not Contaminated,Not Contaminated,0.0,0.4385825348142302,Not Contaminated,Not Contaminated,0.0,0.1228973694219437,Not Contaminated,Not Contaminated,0.0,0.1095188976067488,Not Contaminated,Not Contaminated,0.0,0.4385825348142302,Not Contaminated,Not Contaminated,0.0,0.1228973694219437,Not Contaminated,Not Contaminated,0.0,0.16936753222023748,0.0,0.4847431298898047,0.0,0.09183283419796577
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Wales men's hockey team suffered an agonising late defeat by Scotland in their EuroHockey Championships II final.,"{'Min_10.0% Prob': 10.5078125, 'Min_20.0% Prob': 8.525390625, 'Min_30.0% Prob': 7.084635416666667, 'Min_40.0% Prob': 5.779296875, 'Min_50.0% Prob': 5.223011363636363}",0.0302933733910322,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",93,0.0,0.0241376789387762,Clean,0.0,0.4958532728294542,Clean,0.0,0.0138333333333333,Clean,0.0,0.0241376789387762,Not Contaminated,0.0,0.4958532728294542,Not Contaminated,0.0,0.0138333333333333,Not Contaminated,0.0,0.1095188976067488,Not Contaminated,Not Contaminated,0.0,0.4385825348142302,Not Contaminated,Not Contaminated,0.0,0.1228973694219437,Not Contaminated,Not Contaminated,0.0,0.1095188976067488,Not Contaminated,Not Contaminated,0.0,0.4385825348142302,Not Contaminated,Not Contaminated,0.0,0.1228973694219437,Not Contaminated,Not Contaminated,0.0,0.0241376789387762,0.0,0.4958532728294542,0.0,0.0138333333333333,0.0,0.1095188976067488,Not Contaminated,0.0,0.4385825348142302,Not Contaminated,0.0,0.1228973694219437,Not Contaminated,0.0,0.1095188976067488,Not Contaminated,0.0,0.4385825348142302,Not Contaminated,0.0,0.1228973694219437,Not Contaminated,0.0,0.1157915994189718,Not Contaminated,Not Contaminated,1.0,0.5182693554523559,Not Contaminated,Likely Contaminated,0.0,0.0912476272535083,Not Contaminated,Not Contaminated,0.0,0.1157915994189718,Not Contaminated,Not Contaminated,1.0,0.5182693554523559,Not Contaminated,Likely Contaminated,0.0,0.0912476272535083,Not Contaminated,Not Contaminated,0.0,0.024137678938776254,0.0,0.49585327282945424,0.0,0.013833333333333335
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",West Brom manager Tony Pulis says they have moved on from Saido Berahino's threat to strike after he scored the only goal in their win at Aston Villa.,"{'Min_10.0% Prob': 11.890625, 'Min_20.0% Prob': 8.542410714285714, 'Min_30.0% Prob': 7.33515625, 'Min_40.0% Prob': 6.230329241071429, 'Min_50.0% Prob': 5.378038194444445}",-0.0893021374940872,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",122,0.0,0.1095188976067488,Clean,0.0,0.4385825348142302,Clean,0.0,0.1228973694219437,Clean,0.0,0.1095188976067488,Not Contaminated,0.0,0.4385825348142302,Not Contaminated,0.0,0.1228973694219437,Not Contaminated,0.0,0.1157915994189718,Not Contaminated,Not Contaminated,1.0,0.5182693554523559,Not Contaminated,Likely Contaminated,0.0,0.0912476272535083,Not Contaminated,Not Contaminated,0.0,0.1157915994189718,Not Contaminated,Not Contaminated,1.0,0.5182693554523559,Not Contaminated,Likely Contaminated,0.0,0.0912476272535083,Not Contaminated,Not Contaminated,0.0,0.1095188976067488,0.0,0.4385825348142302,0.0,0.1228973694219437,0.0,0.1157915994189718,Not Contaminated,1.0,0.5182693554523559,Not Contaminated,0.0,0.0912476272535083,Not Contaminated,0.0,0.1157915994189718,Not Contaminated,1.0,0.5182693554523559,Likely Contaminated,0.0,0.0912476272535083,Not Contaminated,0.0,0.4997937481913526,Not Contaminated,Not Contaminated,0.0,0.4013613416187634,Likely Contaminated,Not Contaminated,0.0,0.4312441039352801,Not Contaminated,Not Contaminated,0.0,0.4997937481913526,Not Contaminated,Not Contaminated,0.0,0.4013613416187634,Likely Contaminated,Not Contaminated,0.0,0.4312441039352801,Not Contaminated,Not Contaminated,0.0,0.10951889760674886,0.0,0.4385825348142302,0.0,0.1228973694219437
