Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,,"Geoff Whitington, 63, had diabetes and was on the verge of losing a leg .
His sons Anthony and Ian helped the father-of-four shed six stone .
He now loves to cycle, never eats take-aways and chooses healthy options .
Doctors Mr Whitington is no longer diabetic – and he is off medication .","{'Min_10.0% Prob': 9.504328182765416, 'Min_20.0% Prob': 8.393223490033831, 'Min_30.0% Prob': 7.625404539562407, 'Min_40.0% Prob': 6.952143839427403, 'Min_50.0% Prob': 6.385247789110456}",0.0807548463344574,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",286,1.0,0.9112975966214416,Contaminated,1.0,0.7628238502042908,Contaminated,1.0,0.9039684890273124,Contaminated,1.0,0.9112975966214417,Likely Contaminated,1.0,0.7628238502042908,Likely Contaminated,1.0,0.9039684890273123,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Police said they were called to the club around 4am on Wednesday after a fight broke out between the,"Chris Copeland and his wife, Katrine Saltara, 28, were arguing in the street when a stranger tried to intervene .
The man, Shezoy Bleary, 'pulled out a knife and stabbed Copeland in the abdomen and his wife in the breast, buttocks and arm'
On a video showing the victims being treated in the street, Copeland's wife is heard shouting: 'We were stabbed. We are scared for our lives!'
Two Atlanta Hawks players, Pero Antić and Thabo Sefolosha, were also arrested 'for obstructing police when they arrived'","{'Min_10.0% Prob': 10.630200862884521, 'Min_20.0% Prob': 8.96575125058492, 'Min_30.0% Prob': 7.721601434656091, 'Min_40.0% Prob': 6.811377140940452, 'Min_50.0% Prob': 5.99801762642399}",0.2588970065116882,"{'rouge1': Score(precision=0.10465116279069768, recall=0.47368421052631576, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06976744186046512, recall=0.3157894736842105, fmeasure=0.11428571428571428)}",423,1.0,0.9408380791031664,Contaminated,1.0,0.6978409959344839,Contaminated,1.0,0.9718128574641732,Contaminated,1.0,0.9408380791031664,Likely Contaminated,1.0,0.6978409959344839,Likely Contaminated,1.0,0.9718128574641731,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Ingredients: Fresh focaccia; butter; chopped red pepper; chopped red pepper; chopped red pepper,"The average Briton eats four servings of cheese a week, study reveals .
Three in ten workers tuck into cheese sandwiches for their lunch everyday .
Mozzarella and red Leicester are second and third favourite cheeses in UK .","{'Min_10.0% Prob': 11.983059644699097, 'Min_20.0% Prob': 9.790052996741402, 'Min_30.0% Prob': 8.542837619781494, 'Min_40.0% Prob': 7.643808766415245, 'Min_50.0% Prob': 6.833523114522298}",0.1857956647872924,"{'rouge1': Score(precision=0.027777777777777776, recall=0.07692307692307693, fmeasure=0.04081632653061225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.027777777777777776, recall=0.07692307692307693, fmeasure=0.04081632653061225)}",174,0.0,0.2793294778679446,Clean,0.0,0.3447435895808055,Clean,0.0,0.4945644980019979,Clean,0.0,0.2793294778679446,Not Contaminated,0.0,0.34474358958080553,Not Contaminated,0.0,0.4945644980019979,Not Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," ""I'm going to be there for you. I'm going to be there for you.""","""Vampire Diaries"" star Nina Dobrev announces she's leaving the show .
""Nothing will be the same again,"" fans say .","{'Min_10.0% Prob': 9.600014209747314, 'Min_20.0% Prob': 8.06365613937378, 'Min_30.0% Prob': 7.065522253513336, 'Min_40.0% Prob': 6.217663938348943, 'Min_50.0% Prob': 5.629433342388698}",0.2144829928874969,"{'rouge1': Score(precision=0.05263157894736842, recall=0.0625, fmeasure=0.05714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.0625, fmeasure=0.05714285714285714)}",84,1.0,0.9156434871754568,Contaminated,1.0,0.621938437675278,Contaminated,1.0,0.948324501887002,Contaminated,1.0,0.9156434871754567,Likely Contaminated,1.0,0.621938437675278,Likely Contaminated,1.0,0.9483245018870019,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,,"Ex-Dortmund star Robert Lewandowski nets winner in the 36th minute .
Dortmund are unable to score equaliser despite dictating second half .
Bayern Munich open up 10-point lead over second-placed Wolfsburg .
Dortmund XI vs Bayern Munich: Weidenfeller; Sokratis, Subotic, Hummels, Schmelzer; Gundogan, Bender; Błaszczykowski, Reus, Kampl; Aubameyang .
Bayern Munich XI vs Dortmund: Neuer; Dante, Boateng, Benatia; Rafinha, Alonso, Bernat, Lahm, Schweinsteiger, Muller; Lewandowski .","{'Min_10.0% Prob': 9.507961750030518, 'Min_20.0% Prob': 8.121429664748055, 'Min_30.0% Prob': 7.131790070306687, 'Min_40.0% Prob': 6.307246421064649, 'Min_50.0% Prob': 5.433666799749647}",0.0712759271264076,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",477,1.0,0.906554723828756,Contaminated,1.0,0.7334877895909637,Contaminated,1.0,0.8642260661749126,Contaminated,1.0,0.906554723828756,Likely Contaminated,1.0,0.7334877895909637,Likely Contaminated,1.0,0.8642260661749126,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He said: 'I was just trying to get back to my family and I was just trying to,"Susannah Ross, 20, went on a trek last week and has not been heard from since the earthquake on Saturday .
Other missing Britons include a married couple and a climber who was apparently caught in an avalanche .
Around 40 travellers from the UK are listed as being missing in the wake of the deadly disaster .","{'Min_10.0% Prob': 9.92348082860311, 'Min_20.0% Prob': 8.628289182980856, 'Min_30.0% Prob': 7.473931136884187, 'Min_40.0% Prob': 6.679664535522461, 'Min_50.0% Prob': 5.973620228469372}",0.1372259259223938,"{'rouge1': Score(precision=0.03636363636363636, recall=0.1111111111111111, fmeasure=0.0547945205479452), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03636363636363636, recall=0.1111111111111111, fmeasure=0.0547945205479452)}",257,1.0,0.7685026687196943,Contaminated,1.0,0.5847915131781002,Contaminated,1.0,0.7071298850143662,Contaminated,1.0,0.7685026687196943,Likely Contaminated,1.0,0.5847915131781002,Likely Contaminated,1.0,0.7071298850143662,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The sleeves, seen wrapped around their tyres, are what allow the group to control their slide while drifting","The group called Slide Christchurch took on New Zealand's Baldwin Street .
The  footage was captured by spectators and on a rider's helmet camera .
One of the riders believes the group reached speeds of more than 60mph .","{'Min_10.0% Prob': 12.177139520645142, 'Min_20.0% Prob': 10.689546267191568, 'Min_30.0% Prob': 9.626676522768461, 'Min_40.0% Prob': 8.378087361653646, 'Min_50.0% Prob': 7.4215233636939}",0.4169571101665497,"{'rouge1': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.02702702702702703, recall=0.058823529411764705, fmeasure=0.03703703703703704), 'rougeL': Score(precision=0.07894736842105263, recall=0.16666666666666666, fmeasure=0.10714285714285714)}",164,1.0,0.5713688510583901,Contaminated,1.0,0.5411329436860578,Contaminated,0.0,0.3922989020783138,Clean,1.0,0.5713688510583901,Likely Contaminated,1.0,0.5411329436860578,Likely Contaminated,0.0,0.39229890207831386,Not Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," In an email, Brian Montague from Vancouver police said the star, who is married to 27-","The Vancouver-born actor was not injured in Friday's incident, police said .
He was walking in an underground hotel parking garage during hit-and-run .","{'Min_10.0% Prob': 10.273390769958496, 'Min_20.0% Prob': 8.537740071614584, 'Min_30.0% Prob': 7.455883026123047, 'Min_40.0% Prob': 6.551217519319975, 'Min_50.0% Prob': 5.9651917815208435}",0.249639630317688,"{'rouge1': Score(precision=0.23076923076923078, recall=0.375, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1), 'rougeL': Score(precision=0.11538461538461539, recall=0.1875, fmeasure=0.14285714285714285)}",106,1.0,0.8900547394771049,Contaminated,1.0,0.616414799273169,Contaminated,1.0,0.7878177765217235,Contaminated,1.0,0.8900547394771049,Likely Contaminated,1.0,0.616414799273169,Likely Contaminated,1.0,0.7878177765217235,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Burger King has since confirmed that it is aware of the video and in a statement to The Blaze said,"Cell phone footage shows the complaint about an unsatisfactory milkshake served at a Louisiana branch of Burger King .
The discussion quickly turns ugly when the employee starts cursing before getting physical with the unhappy customer .
'You wanna get slapped?' the employee repeatedly asks the customer while standing next to her in an intimidating manner .
Burger King has released a statement apologizing for the employee's behavior and confirming that she has been fired as a consequence .","{'Min_10.0% Prob': 10.332427859306335, 'Min_20.0% Prob': 8.407022195703844, 'Min_30.0% Prob': 7.339105386000413, 'Min_40.0% Prob': 6.514461837496076, 'Min_50.0% Prob': 5.87262810902162}",0.4577111303806305,"{'rouge1': Score(precision=0.17105263157894737, recall=0.65, fmeasure=0.27083333333333337), 'rouge2': Score(precision=0.05333333333333334, recall=0.21052631578947367, fmeasure=0.08510638297872342), 'rougeL': Score(precision=0.09210526315789473, recall=0.35, fmeasure=0.14583333333333331)}",413,1.0,0.7722333669687631,Contaminated,1.0,0.583489403876722,Contaminated,1.0,0.68221683596761,Contaminated,1.0,0.7722333669687631,Likely Contaminated,1.0,0.583489403876722,Likely Contaminated,1.0,0.68221683596761,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,,"A U.S. military official tells CNN the fall of Ramadi is ""not imminent""
Official in Ramadi says it's unclear how long government forces can hold out there .
He begs the Iraqi government for reinforcements and the U.S.-led coalition for airstrikes .","{'Min_10.0% Prob': 10.027998924255371, 'Min_20.0% Prob': 8.251398520036178, 'Min_30.0% Prob': 7.2343889772892, 'Min_40.0% Prob': 6.362434614788402, 'Min_50.0% Prob': 5.638866083962577}",0.0230365730822086,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",245,1.0,0.7451303888383647,Contaminated,1.0,0.6670212191304934,Contaminated,1.0,0.8055797237892827,Contaminated,1.0,0.7451303888383647,Likely Contaminated,1.0,0.6670212191304934,Likely Contaminated,1.0,0.8055797237892827,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,,"Tina Sinatra, 66, laughed when he asked if Mia Farrow's son Ronan, 27,  was her brother .
She said: 'Couldn't be. Frank had a vasectomy before that. I don't know whose son Ronan is'
In 2013, Mia Farrow admitted that Frank Sinatra may be the father of her son, instead of Woody Allen .","{'Min_10.0% Prob': 9.650310158729553, 'Min_20.0% Prob': 8.644278913736343, 'Min_30.0% Prob': 7.476827283700307, 'Min_40.0% Prob': 6.610255308449268, 'Min_50.0% Prob': 5.885148423910141}",0.012339724227786,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",281,1.0,0.9151473362861292,Contaminated,1.0,0.7950456693301216,Contaminated,1.0,0.9261524679251568,Contaminated,1.0,0.9151473362861292,Likely Contaminated,1.0,0.7950456693301216,Likely Contaminated,1.0,0.9261524679251568,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

The Prime Minister has a chequered history with hotdogs. In 2010 he caused offence","Prime Minister opts for cutlery as he eats BBQ food on a visit to Dorset .
Dining etiquette designed to avoid Ed Miliband's bacon sandwich disaster .
Tory leader uses interview to admit he had a 'privileged upbringing'
Insists he will not change the way he speaks or behaves to win votes .","{'Min_10.0% Prob': 12.102935791015625, 'Min_20.0% Prob': 10.45629358291626, 'Min_30.0% Prob': 9.566278798239571, 'Min_40.0% Prob': 8.559976083891732, 'Min_50.0% Prob': 7.77259761265346}",0.4154256284236908,"{'rouge1': Score(precision=0.09803921568627451, recall=0.35714285714285715, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.02, recall=0.07692307692307693, fmeasure=0.03174603174603175), 'rougeL': Score(precision=0.0784313725490196, recall=0.2857142857142857, fmeasure=0.12307692307692307)}",235,1.0,0.9487883973323344,Contaminated,1.0,0.6796902083688612,Contaminated,1.0,0.9216171086832744,Contaminated,1.0,0.9487883973323343,Likely Contaminated,1.0,0.6796902083688612,Likely Contaminated,1.0,0.9216171086832743,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,,"Chelsea defeated Manchester United 1-0 at Stamford Bridge .
The win moves the Blues 10 points clear at the top of the table .
Chelsea require two wins from their last six matches to claim the title .","{'Min_10.0% Prob': 11.53888463973999, 'Min_20.0% Prob': 8.413069009780884, 'Min_30.0% Prob': 6.734422206878662, 'Min_40.0% Prob': 5.5927020236849785, 'Min_50.0% Prob': 4.677087681634085}",0.0526528730988502,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",196,1.0,0.8847080496511922,Contaminated,1.0,0.7772711723950984,Contaminated,1.0,0.9119245200489452,Contaminated,1.0,0.8847080496511922,Likely Contaminated,1.0,0.7772711723950984,Likely Contaminated,1.0,0.9119245200489451,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Curry (centre) celebrates with teammates after scoring a game-high 27 points against the Portland Trail,"Steph Curry made 94 out of his 100 attempts during the practice session .
Golden State Warriors sit top of the Western Conference standings .
Warriors host Denver Nuggets in regular season finale on Wednesday .","{'Min_10.0% Prob': 10.701604127883911, 'Min_20.0% Prob': 9.099316000938416, 'Min_30.0% Prob': 8.003738363583883, 'Min_40.0% Prob': 7.166273772716522, 'Min_50.0% Prob': 6.399230015277863}",0.560310959815979,"{'rouge1': Score(precision=0.06060606060606061, recall=0.125, fmeasure=0.0816326530612245), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06060606060606061, recall=0.125, fmeasure=0.0816326530612245)}",159,1.0,0.9598403662411014,Contaminated,1.0,0.7062535017965698,Contaminated,1.0,0.9598119111280876,Contaminated,1.0,0.9598403662411014,Likely Contaminated,1.0,0.7062535017965698,Likely Contaminated,1.0,0.9598119111280876,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

I'm not sure if this is a good idea, but I'm not sure if it","The black-eyed bandit was found stuck 30ft-high on a flag pole outside Philadelphia’s Cathedral Basilica of Saints Peter and Paul on Tuesday .
After a few hours, animal control officers were able to coax him down .","{'Min_10.0% Prob': 9.58184552192688, 'Min_20.0% Prob': 8.822853724161783, 'Min_30.0% Prob': 7.813899857657296, 'Min_40.0% Prob': 7.071442729548404, 'Min_50.0% Prob': 6.309258838494618}",0.013966703787446,"{'rouge1': Score(precision=0.02631578947368421, recall=0.058823529411764705, fmeasure=0.03636363636363636), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02631578947368421, recall=0.058823529411764705, fmeasure=0.03636363636363636)}",175,1.0,0.7855023709909166,Contaminated,1.0,0.7626864790202577,Contaminated,1.0,0.831053014387573,Contaminated,1.0,0.7855023709909166,Likely Contaminated,1.0,0.7626864790202577,Likely Contaminated,1.0,0.831053014387573,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The project is part of the University of New Mexico's Archaeological Science project.,"Anthropologists studied the teeth of a prehistoric woman nicknamed the Red Lady who was found in the El Mirón cave in eastern Cantabria, Spain .
The plaque showed signs of plant pollen and several mushroom spores .
It is the earliest evidence for humans eating mushrooms yet discovered .
Researchers say the mushrooms may have flavoured the Red Lady's diet .","{'Min_10.0% Prob': 10.285781996590751, 'Min_20.0% Prob': 8.798593044281006, 'Min_30.0% Prob': 7.863240083058675, 'Min_40.0% Prob': 7.1470145192639585, 'Min_50.0% Prob': 6.556004424889882}",0.3019006848335266,"{'rouge1': Score(precision=0.1016949152542373, recall=0.42857142857142855, fmeasure=0.16438356164383564), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0847457627118644, recall=0.35714285714285715, fmeasure=0.136986301369863)}",304,1.0,0.5423372952374732,Contaminated,0.0,0.3784280570133529,Clean,0.0,0.4727847014097016,Clean,1.0,0.5423372952374732,Likely Contaminated,0.0,0.3784280570133529,Not Contaminated,0.0,0.47278470140970164,Not Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," So, I’m happy with the way the race went. Q: Lewis, would you","Lewis Hamilton won the Chinese GP with Nico Rosberg finishing second .
Rosberg accused his team-mate of being selfish by driving too slow .
Mika Hakkinen says Hamilton was right to worry about his own race .
READ: Hamilton insists Rosberg was not trying to win in Shanghai .
READ: Hamilton ready for Rosberg's underhand tactics .","{'Min_10.0% Prob': 9.432905810219902, 'Min_20.0% Prob': 7.833488021578107, 'Min_30.0% Prob': 6.763824051076716, 'Min_40.0% Prob': 6.147864259522537, 'Min_50.0% Prob': 5.598934656864888}",0.4834451973438263,"{'rouge1': Score(precision=0.07407407407407407, recall=0.2857142857142857, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.14285714285714285, fmeasure=0.058823529411764705)}",289,1.0,0.8481222752852264,Contaminated,1.0,0.6796299578741117,Contaminated,1.0,0.7144569679663229,Contaminated,1.0,0.8481222752852264,Likely Contaminated,1.0,0.6796299578741117,Likely Contaminated,1.0,0.7144569679663229,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,,"Ted Koran was missing his recently deceased wife Karen on Saturday night .
The Florida Air Force veteran says he kept on being put through to recorded messages .
Only the thought of the 60 rescue animals he and his wife cared for kept him alive .
Both ran Florida wildlife sanctuary called The Critter Place .","{'Min_10.0% Prob': 13.82732089360555, 'Min_20.0% Prob': 11.205975532531738, 'Min_30.0% Prob': 9.894436253441704, 'Min_40.0% Prob': 9.1149693330129, 'Min_50.0% Prob': 8.371804650624593}",0.0518148764967918,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",306,1.0,0.660406169503312,Contaminated,1.0,0.7271547729909634,Contaminated,1.0,0.8026556133981942,Contaminated,1.0,0.660406169503312,Likely Contaminated,1.0,0.7271547729909634,Likely Contaminated,1.0,0.8026556133981942,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, 7. Goals conceded . 8. Goals conceded . 9. Goals conceded . 10. Goals conceded .,"The PFA Premier League Team of the Year was unveiled on Sunday night .
It included six Chelsea players including captain John Terry .
Man United, Arsenal, Liverpool, Tottenham and Southampton represented .
The EA Sports team sees Diego Costa and Nemanja Matic miss OUT .
But Blues midfielder Cesc Fabregas is included .
Sergio Aguero, Santi Cazorla, Aaron Cresswell and Phil Jagielka also in .
CLICK HERE for all the latest Premier League news .","{'Min_10.0% Prob': 9.596153926849365, 'Min_20.0% Prob': 8.021671817416237, 'Min_30.0% Prob': 7.121871133004466, 'Min_40.0% Prob': 6.39987439768655, 'Min_50.0% Prob': 5.664626085533286}",0.2439357638359069,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",390,1.0,0.752011997045822,Contaminated,1.0,0.66545716953083,Contaminated,1.0,0.8654744668474297,Contaminated,1.0,0.752011997045822,Likely Contaminated,1.0,0.66545716953083,Likely Contaminated,1.0,0.8654744668474297,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The Colorado River is the world's largest river, and the US is the world's largest water exp","Central Arizona Project invested $1 million to research cloud seeding .
Process involves seeding clouds over the Rockies with silver iodide .
Some scientists are concerned about silver building up in river basins .
There are also legal uncertainties over who should get additional water .","{'Min_10.0% Prob': 13.26204948425293, 'Min_20.0% Prob': 11.099817102605646, 'Min_30.0% Prob': 10.147491306066513, 'Min_40.0% Prob': 8.971320195631547, 'Min_50.0% Prob': 8.126157071855333}",0.1743635535240173,"{'rouge1': Score(precision=0.07142857142857142, recall=0.15789473684210525, fmeasure=0.09836065573770492), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.15789473684210525, fmeasure=0.09836065573770492)}",230,1.0,0.8544575245025489,Contaminated,1.0,0.6488165134683741,Contaminated,1.0,0.925729990103061,Contaminated,1.0,0.8544575245025489,Likely Contaminated,1.0,0.6488165134683741,Likely Contaminated,1.0,0.925729990103061,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Left alone: As the,"Ukip leader Nigel Farage risks alienating those watching debate last night .
Complains of 'remarkable audience even by Left-wing standards of BBC'
Comments on housing pressure due to immigration greeted with mutters .
David Dimbleby says independent polling firm chose 'balanced' audience .","{'Min_10.0% Prob': 13.254695701599122, 'Min_20.0% Prob': 11.538321841846813, 'Min_30.0% Prob': 10.465827408958884, 'Min_40.0% Prob': 9.676382997761602, 'Min_50.0% Prob': 8.906380669824008}",0.1342624574899673,"{'rouge1': Score(precision=0.024390243902439025, recall=0.25, fmeasure=0.04444444444444444), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.024390243902439025, recall=0.25, fmeasure=0.04444444444444444)}",275,1.0,0.6795891193115832,Contaminated,1.0,0.7146962404673632,Contaminated,1.0,0.8031129372343093,Contaminated,1.0,0.6795891193115832,Likely Contaminated,1.0,0.7146962404673632,Likely Contaminated,1.0,0.8031129372343093,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,,"Farrend Rawson played against Brighton as Rotherham confirmed his loan deal from Derby had been extended .
Rawson missed defeat to Middlesbrough however after being recalled .
Football League have charged the club for Rawson playing Brighton game .","{'Min_10.0% Prob': 10.928013801574707, 'Min_20.0% Prob': 9.76406135559082, 'Min_30.0% Prob': 9.056858030954997, 'Min_40.0% Prob': 8.360504221916198, 'Min_50.0% Prob': 7.603931999206543}",0.084428571164608,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",245,1.0,0.9228692934292804,Contaminated,1.0,0.7175242799673208,Contaminated,1.0,0.934367431179931,Contaminated,1.0,0.9228692934292803,Likely Contaminated,1.0,0.7175242799673208,Likely Contaminated,1.0,0.934367431179931,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Alissa's mom Heather proudly shared a video of her daughter's performance last month on her YouTube,"Alissa Sizemore, from Vernal, Utah, was only seven-years-old when her right leg had to be amputated below the knee after she was hit by a truck .
The dancer removed her prosthetic leg midway though her emotional performance .
Alissa recently starred in a music video for the Utah-based musical trio Gentri .","{'Min_10.0% Prob': 10.701326234000069, 'Min_20.0% Prob': 9.573154517582484, 'Min_30.0% Prob': 8.471690813700357, 'Min_40.0% Prob': 7.454195055468329, 'Min_50.0% Prob': 6.609782324896918}",0.4430120289325714,"{'rouge1': Score(precision=0.11320754716981132, recall=0.3333333333333333, fmeasure=0.16901408450704225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07547169811320754, recall=0.2222222222222222, fmeasure=0.11267605633802816)}",236,1.0,0.9255205060787686,Contaminated,1.0,0.6774980556505785,Contaminated,1.0,0.94822391289052,Contaminated,1.0,0.9255205060787686,Likely Contaminated,1.0,0.6774980556505785,Likely Contaminated,1.0,0.9482239128905199,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The boy's mother, who is also a pastor, told the Dallas Morning News that she was '","WARNING GRAPHIC CONTENT .
Aracely Meza was charged with injury to child by omission on Monday .
Police believe boy was dead during ceremony lasting for hours .
Child was only given water which ultimately caused him to die, police said .
In ceremony caught on video, Meza is seen using oils and reciting prayers while holding the child as she tries to revive him .
Police went to the home on March 26 to do a welfare check and were told by residents that a two-year-old child had died .
Meza along with husband  Daniel Meza presided over church services held at a Balch Springs, Texas residence where ceremony occurred .
March 22 ceremony was an attempt to resurrect the child, police claim .","{'Min_10.0% Prob': 10.921364402770996, 'Min_20.0% Prob': 9.350178130467732, 'Min_30.0% Prob': 8.250841681162516, 'Min_40.0% Prob': 7.323757812625072, 'Min_50.0% Prob': 6.621801941018355}",0.392526239156723,"{'rouge1': Score(precision=0.07563025210084033, recall=0.5294117647058824, fmeasure=0.1323529411764706), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05042016806722689, recall=0.35294117647058826, fmeasure=0.08823529411764705)}",621,1.0,0.9499857650913496,Contaminated,1.0,0.7269522569029419,Contaminated,1.0,0.9306946386946386,Contaminated,1.0,0.9499857650913497,Likely Contaminated,1.0,0.7269522569029419,Likely Contaminated,1.0,0.9306946386946386,Likely Contaminated
facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The campaign, which also stars Alice Dellal, has so far raised £13.5m for","Models Abbey and Lily are joined by Alice Dellal and singer Foxes .
The women are pictured 'wearing' their support .
Abbey, 29, says she is proud to be part of a campaign that funds vital work .
Campaign has raised £13.5m for Breakthrough Breast Cancer's research .","{'Min_10.0% Prob': 11.259721120198568, 'Min_20.0% Prob': 9.90253573197585, 'Min_30.0% Prob': 9.003124312350625, 'Min_40.0% Prob': 8.191183236929087, 'Min_50.0% Prob': 7.381562442490549}",0.5768833160400391,"{'rouge1': Score(precision=0.1956521739130435, recall=0.6428571428571429, fmeasure=0.30000000000000004), 'rouge2': Score(precision=0.08888888888888889, recall=0.3076923076923077, fmeasure=0.13793103448275862), 'rougeL': Score(precision=0.15217391304347827, recall=0.5, fmeasure=0.23333333333333334)}",215,1.0,0.7179729830833173,Contaminated,1.0,0.6517552105227075,Contaminated,1.0,0.74749280470991,Contaminated,1.0,0.7179729830833173,Likely Contaminated,1.0,0.6517552105227075,Likely Contaminated,1.0,0.74749280470991,Likely Contaminated
