Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail, Ms Sturgeon said the SNP's plan 'will mean a £7.6 billion hole in Scotland's,"YouGov poll of Scots: 49% backing SNP, 25% Labour,  18% Conservatives .
SNP leader Nicola Sturgeon offered to prop up Miliband in government .
But she is demanding full fiscal autonomy as a price for her support .
Miliband warns it would create a £7billion blackhole in Scottish finances .","{'Min_10.0% Prob': 10.917198657989502, 'Min_20.0% Prob': 9.650263162759634, 'Min_30.0% Prob': 8.656315779685974, 'Min_40.0% Prob': 7.854442834854126, 'Min_50.0% Prob': 7.094530401807843}",0.7104333639144897,"{'rouge1': Score(precision=0.08695652173913043, recall=0.23529411764705882, fmeasure=0.12698412698412698), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06521739130434782, recall=0.17647058823529413, fmeasure=0.09523809523809525)}",233,1.0,0.977762156674642,Contaminated,1.0,0.767195543322276,Contaminated,1.0,0.9359496635610768,Contaminated,1.0,0.977762156674642,Likely Contaminated,1.0,0.767195543322276,Likely Contaminated,1.0,0.9359496635610768,Likely Contaminated,1.0,0.9098638994074212,Likely Contaminated,Likely Contaminated,1.0,0.6438660913963207,Likely Contaminated,Likely Contaminated,1.0,0.925082323013244,Likely Contaminated,Likely Contaminated,1.0,0.9098638994074212,Likely Contaminated,Likely Contaminated,1.0,0.6438660913963207,Likely Contaminated,Likely Contaminated,1.0,0.925082323013244,Likely Contaminated,Likely Contaminated,1.0,0.977762156674642,1.0,0.767195543322276,1.0,0.9359496635610768,1.0,0.9098638994074212,Likely Contaminated,1.0,0.6438660913963207,Likely Contaminated,1.0,0.925082323013244,Likely Contaminated,1.0,0.9098638994074212,Likely Contaminated,1.0,0.6438660913963207,Likely Contaminated,1.0,0.925082323013244,Likely Contaminated,1.0,0.8095410742818048,Likely Contaminated,Likely Contaminated,1.0,0.7098243585491001,Likely Contaminated,Likely Contaminated,1.0,0.7955065628815629,Likely Contaminated,Likely Contaminated,1.0,0.8095410742818048,Likely Contaminated,Likely Contaminated,1.0,0.7098243585491001,Likely Contaminated,Likely Contaminated,1.0,0.7955065628815629,Likely Contaminated,Likely Contaminated,1.0,0.977762156674642,1.0,0.767195543322276,1.0,0.9359496635610768
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail, Mr Cameron said he would 'not be a party of the people'. He said: 'I'm,"Bosses of over 5,000 small businesses sign a letter praising the Tories .
Self-made candle entrepreneur Jo Malone among the bosses to sign .
The signatories together employ nearly 100,000 people across the UK .
A change to a Labour government the letter warns 'would be far too risky'","{'Min_10.0% Prob': 11.105409781138102, 'Min_20.0% Prob': 9.881094694137573, 'Min_30.0% Prob': 9.027140670352512, 'Min_40.0% Prob': 8.235144118467966, 'Min_50.0% Prob': 7.483001041412353}",0.2514485418796539,"{'rouge1': Score(precision=0.12244897959183673, recall=0.375, fmeasure=0.1846153846153846), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.061224489795918366, recall=0.1875, fmeasure=0.0923076923076923)}",237,0.0,0.4468665897893977,Clean,1.0,0.6230715365652405,Contaminated,1.0,0.7019250670210423,Contaminated,0.0,0.4468665897893977,Not Contaminated,1.0,0.6230715365652405,Likely Contaminated,1.0,0.7019250670210423,Likely Contaminated,1.0,0.8491230089383581,Not Contaminated,Likely Contaminated,1.0,0.611209238376655,Likely Contaminated,Likely Contaminated,1.0,0.7130050345895933,Likely Contaminated,Likely Contaminated,1.0,0.8491230089383581,Not Contaminated,Likely Contaminated,1.0,0.611209238376655,Likely Contaminated,Likely Contaminated,1.0,0.7130050345895933,Likely Contaminated,Likely Contaminated,0.0,0.4468665897893977,1.0,0.6230715365652405,1.0,0.7019250670210423,1.0,0.8491230089383581,Not Contaminated,1.0,0.611209238376655,Likely Contaminated,1.0,0.7130050345895933,Likely Contaminated,1.0,0.8491230089383581,Likely Contaminated,1.0,0.611209238376655,Likely Contaminated,1.0,0.7130050345895933,Likely Contaminated,1.0,0.850863612694831,Likely Contaminated,Likely Contaminated,1.0,0.8033799220827811,Likely Contaminated,Likely Contaminated,1.0,0.9128401224849936,Likely Contaminated,Likely Contaminated,1.0,0.850863612694831,Likely Contaminated,Likely Contaminated,1.0,0.8033799220827811,Likely Contaminated,Likely Contaminated,1.0,0.9128401224849936,Likely Contaminated,Likely Contaminated,0.0,0.4468665897893977,1.0,0.6230715365652405,1.0,0.7019250670210423
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail, The Nepali government has said it will not allow the British government to use the Nepali language in,"65 British climbers feared missing as death toll in Nepal reaches 2,500 .
Survivors on Everest recall 'tsunami' of snow and ice triggered by quake .
Climbers left stranded by the tonnes of debris and ice blocking their routes .
In Kathmandu and Pokhara buildings were reduced to matchsticks .","{'Min_10.0% Prob': 11.972843329111734, 'Min_20.0% Prob': 10.378254743722769, 'Min_30.0% Prob': 9.178142023086547, 'Min_40.0% Prob': 8.259866769497211, 'Min_50.0% Prob': 7.3841275879831025}",0.2412565350532531,"{'rouge1': Score(precision=0.0851063829787234, recall=0.2222222222222222, fmeasure=0.12307692307692307), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06382978723404255, recall=0.16666666666666666, fmeasure=0.09230769230769229)}",233,1.0,0.8739007510016219,Contaminated,1.0,0.7687722617069509,Contaminated,1.0,0.941694103249238,Contaminated,1.0,0.8739007510016219,Likely Contaminated,1.0,0.7687722617069509,Likely Contaminated,1.0,0.941694103249238,Likely Contaminated,1.0,0.8926757253536025,Likely Contaminated,Likely Contaminated,1.0,0.7330595484880739,Likely Contaminated,Likely Contaminated,1.0,0.8750467755283928,Likely Contaminated,Likely Contaminated,1.0,0.8926757253536025,Likely Contaminated,Likely Contaminated,1.0,0.7330595484880739,Likely Contaminated,Likely Contaminated,1.0,0.8750467755283928,Likely Contaminated,Likely Contaminated,1.0,0.8739007510016219,1.0,0.7687722617069509,1.0,0.941694103249238,1.0,0.8926757253536025,Likely Contaminated,1.0,0.7330595484880739,Likely Contaminated,1.0,0.8750467755283928,Likely Contaminated,1.0,0.8926757253536025,Likely Contaminated,1.0,0.7330595484880739,Likely Contaminated,1.0,0.8750467755283928,Likely Contaminated,1.0,0.8353512702560976,Likely Contaminated,Likely Contaminated,1.0,0.6155716121045535,Likely Contaminated,Likely Contaminated,1.0,0.8348492194080431,Likely Contaminated,Likely Contaminated,1.0,0.8353512702560976,Likely Contaminated,Likely Contaminated,1.0,0.6155716121045535,Likely Contaminated,Likely Contaminated,1.0,0.8348492194080431,Likely Contaminated,Likely Contaminated,1.0,0.8739007510016219,1.0,0.7687722617069509,1.0,0.9416941032492379
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail, The Indonesian government has not yet decided whether to appeal the death row sentence to the Indonesian court. The,"The two Australians are currently in isolation on death row in Indonesia .
Were moved from Bali jail to the island they will be executed on last month .
A Jakarta court will decide whether they can challenge clemency ruling .
They are battling to overturn Indonesian President Joko Widodo's decision to deny the pair clemency .","{'Min_10.0% Prob': 11.716432026454381, 'Min_20.0% Prob': 10.069265638078962, 'Min_30.0% Prob': 8.876425402505058, 'Min_40.0% Prob': 7.8513783897672385, 'Min_50.0% Prob': 7.0031617164611815}",0.5461504459381104,"{'rouge1': Score(precision=0.2037037037037037, recall=0.5789473684210527, fmeasure=0.3013698630136986), 'rouge2': Score(precision=0.05660377358490566, recall=0.16666666666666666, fmeasure=0.08450704225352113), 'rougeL': Score(precision=0.12962962962962962, recall=0.3684210526315789, fmeasure=0.19178082191780824)}",248,1.0,0.9633733803277286,Contaminated,1.0,0.6343381993577943,Contaminated,1.0,0.9600201821757054,Contaminated,1.0,0.9633733803277286,Likely Contaminated,1.0,0.6343381993577943,Likely Contaminated,1.0,0.9600201821757054,Likely Contaminated,1.0,0.9178367693879308,Likely Contaminated,Likely Contaminated,1.0,0.7578200615605316,Likely Contaminated,Likely Contaminated,1.0,0.9002487643075879,Likely Contaminated,Likely Contaminated,1.0,0.9178367693879308,Likely Contaminated,Likely Contaminated,1.0,0.7578200615605316,Likely Contaminated,Likely Contaminated,1.0,0.9002487643075879,Likely Contaminated,Likely Contaminated,1.0,0.9633733803277286,1.0,0.6343381993577943,1.0,0.9600201821757054,1.0,0.9178367693879308,Likely Contaminated,1.0,0.7578200615605316,Likely Contaminated,1.0,0.9002487643075879,Likely Contaminated,1.0,0.9178367693879308,Likely Contaminated,1.0,0.7578200615605316,Likely Contaminated,1.0,0.9002487643075879,Likely Contaminated,1.0,0.8266055681700706,Likely Contaminated,Likely Contaminated,1.0,0.6022699668220978,Likely Contaminated,Likely Contaminated,1.0,0.8298528473160826,Likely Contaminated,Likely Contaminated,1.0,0.8266055681700706,Likely Contaminated,Likely Contaminated,1.0,0.6022699668220978,Likely Contaminated,Likely Contaminated,1.0,0.8298528473160826,Likely Contaminated,Likely Contaminated,1.0,0.9633733803277286,1.0,0.6343381993577943,1.0,0.9600201821757054
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail, The survey found that just four in 10 renters (43 per cent) aged 20 to 45 are saving,"Just four in 10 renters aged 20 to 45 are saving for a deposit to buy a home .
This is compared to almost half a year ago, according to Halifax research .
Also found that three-quarters of UK renters fear they will never be able to afford to buy their own house .","{'Min_10.0% Prob': 9.583948516845703, 'Min_20.0% Prob': 8.433989871631969, 'Min_30.0% Prob': 7.470979045419132, 'Min_40.0% Prob': 6.605183725771696, 'Min_50.0% Prob': 5.894240091586935}",0.704129159450531,"{'rouge1': Score(precision=0.25, recall=0.7222222222222222, fmeasure=0.37142857142857144), 'rouge2': Score(precision=0.19607843137254902, recall=0.5882352941176471, fmeasure=0.29411764705882354), 'rougeL': Score(precision=0.21153846153846154, recall=0.6111111111111112, fmeasure=0.3142857142857143)}",213,1.0,0.884936862347575,Contaminated,1.0,0.8312877559101994,Contaminated,1.0,0.8896308023954497,Contaminated,1.0,0.884936862347575,Likely Contaminated,1.0,0.8312877559101994,Likely Contaminated,1.0,0.8896308023954497,Likely Contaminated,1.0,0.8893297766144777,Likely Contaminated,Likely Contaminated,1.0,0.6996427244540379,Likely Contaminated,Likely Contaminated,1.0,0.7553998505579388,Likely Contaminated,Likely Contaminated,1.0,0.8893297766144777,Likely Contaminated,Likely Contaminated,1.0,0.6996427244540379,Likely Contaminated,Likely Contaminated,1.0,0.7553998505579388,Likely Contaminated,Likely Contaminated,1.0,0.884936862347575,1.0,0.8312877559101994,1.0,0.8896308023954497,1.0,0.8893297766144777,Likely Contaminated,1.0,0.6996427244540379,Likely Contaminated,1.0,0.7553998505579388,Likely Contaminated,1.0,0.8893297766144777,Likely Contaminated,1.0,0.6996427244540379,Likely Contaminated,1.0,0.7553998505579388,Likely Contaminated,1.0,0.9428388191864332,Likely Contaminated,Likely Contaminated,1.0,0.6580272387910526,Likely Contaminated,Likely Contaminated,1.0,0.9639723955728672,Likely Contaminated,Likely Contaminated,1.0,0.9428388191864332,Likely Contaminated,Likely Contaminated,1.0,0.6580272387910526,Likely Contaminated,Likely Contaminated,1.0,0.9639723955728672,Likely Contaminated,Likely Contaminated,1.0,0.884936862347575,1.0,0.8312877559101994,1.0,0.8896308023954497
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail," 'I'm not too sure what the reception for me will be, I'll have to wait and","Warrington Wolves host Castleford Tigers on Easter Monday .
Daryl Clark will be facing the home-town club he left last year .
Wolves are keen to end a a three-match Super League losing streak .
Widnes Viking will rest a host of regular for visit to Catalan Dragons .","{'Min_10.0% Prob': 10.577693303426107, 'Min_20.0% Prob': 9.422467589378357, 'Min_30.0% Prob': 8.765188508563572, 'Min_40.0% Prob': 8.024360199769339, 'Min_50.0% Prob': 7.367723512649536}",0.1950592547655105,"{'rouge1': Score(precision=0.10638297872340426, recall=0.2777777777777778, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.021739130434782608, recall=0.058823529411764705, fmeasure=0.031746031746031744), 'rougeL': Score(precision=0.06382978723404255, recall=0.16666666666666666, fmeasure=0.09230769230769229)}",216,1.0,0.941315721046266,Contaminated,1.0,0.625649494382757,Contaminated,1.0,0.9573269211955652,Contaminated,1.0,0.941315721046266,Likely Contaminated,1.0,0.625649494382757,Likely Contaminated,1.0,0.9573269211955652,Likely Contaminated,1.0,0.7295117927842959,Likely Contaminated,Likely Contaminated,1.0,0.6701650921457435,Likely Contaminated,Likely Contaminated,1.0,0.7812942543567543,Likely Contaminated,Likely Contaminated,1.0,0.7295117927842959,Likely Contaminated,Likely Contaminated,1.0,0.6701650921457435,Likely Contaminated,Likely Contaminated,1.0,0.7812942543567543,Likely Contaminated,Likely Contaminated,1.0,0.941315721046266,1.0,0.625649494382757,1.0,0.9573269211955652,1.0,0.7295117927842959,Likely Contaminated,1.0,0.6701650921457435,Likely Contaminated,1.0,0.7812942543567543,Likely Contaminated,1.0,0.7295117927842959,Likely Contaminated,1.0,0.6701650921457435,Likely Contaminated,1.0,0.7812942543567543,Likely Contaminated,1.0,0.949270791861646,Likely Contaminated,Likely Contaminated,1.0,0.8039910891283402,Likely Contaminated,Likely Contaminated,1.0,0.9440012626262626,Likely Contaminated,Likely Contaminated,1.0,0.949270791861646,Likely Contaminated,Likely Contaminated,1.0,0.8039910891283402,Likely Contaminated,Likely Contaminated,1.0,0.9440012626262626,Likely Contaminated,Likely Contaminated,1.0,0.941315721046266,1.0,0.625649494382757,1.0,0.9573269211955652
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail,,"Miss Sturgeon made the call in debate at King's College, Aberdeen, tonight .
Said she wants powers 'as quickly as the other parties agree to give them'
Scots Labour leader Jim Murphy said move would ruin country's finances .
Drop in value of North Sea oil would mean a £7.6bn hole in the budget .
Mr Rennie, who openly admitted the LibDems had broken a promise not to raise tuition fees, cautioned Miss Sturgeon against breaking her promise that last year's referendum was a 'once-in-a-generation' vote.
Miss Davidson was forced to accept the UK Government could not stand in the way of another referendum.
Mr Harvie called for the end of North Sea oil extraction – in a city where thousands of workers rely on its future.","{'Min_10.0% Prob': 10.286309540271759, 'Min_20.0% Prob': 8.715486571192741, 'Min_30.0% Prob': 7.592786381642024, 'Min_40.0% Prob': 6.78524737724891, 'Min_50.0% Prob': 6.1455512488329855}",0.0702641382813453,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",719,1.0,0.8867745827145448,Contaminated,1.0,0.7324902493030864,Contaminated,1.0,0.9460505517770396,Contaminated,1.0,0.8867745827145448,Likely Contaminated,1.0,0.7324902493030864,Likely Contaminated,1.0,0.9460505517770396,Likely Contaminated,1.0,0.7856523062398394,Likely Contaminated,Likely Contaminated,1.0,0.6539844683151012,Likely Contaminated,Likely Contaminated,1.0,0.8353604793898907,Likely Contaminated,Likely Contaminated,1.0,0.7856523062398394,Likely Contaminated,Likely Contaminated,1.0,0.6539844683151012,Likely Contaminated,Likely Contaminated,1.0,0.8353604793898907,Likely Contaminated,Likely Contaminated,1.0,0.8867745827145448,1.0,0.7324902493030864,1.0,0.9460505517770396,1.0,0.7856523062398394,Likely Contaminated,1.0,0.6539844683151012,Likely Contaminated,1.0,0.8353604793898907,Likely Contaminated,1.0,0.7856523062398394,Likely Contaminated,1.0,0.6539844683151012,Likely Contaminated,1.0,0.8353604793898907,Likely Contaminated,1.0,0.8874668975783996,Likely Contaminated,Likely Contaminated,1.0,0.7355212862424041,Likely Contaminated,Likely Contaminated,1.0,0.8235572793434633,Likely Contaminated,Likely Contaminated,1.0,0.8874668975783996,Likely Contaminated,Likely Contaminated,1.0,0.7355212862424041,Likely Contaminated,Likely Contaminated,1.0,0.8235572793434633,Likely Contaminated,Likely Contaminated,1.0,0.8867745827145448,1.0,0.7324902493030864,1.0,0.9460505517770396
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail,"

The church's leaders have been accused of being involved in the church's activities in Hild","Helaman Barlow was police chief of twin towns of Colorado City, Arizona, and Hildale, Utah but admits he did things he now regrets .
He said he knew of underage marriages happening in the community and was asked by church leaders to change police reports .
He also recorded conversations with law enforcement and passed them on to Jeffs when he was on the run and being sought by the FBI .
Jeffs, the leader of the Fundamentalist Church of Latter-Day Saints, is now serving life in prison for marrying and raping two 12-year-old girls .
Federal investigators are now suing the towns' governments, accusing them of being controlled by the church .","{'Min_10.0% Prob': 9.813232055077187, 'Min_20.0% Prob': 8.552852718918412, 'Min_30.0% Prob': 7.674209690093994, 'Min_40.0% Prob': 6.762964990403917, 'Min_50.0% Prob': 6.027352760819828}",0.4117176532745361,"{'rouge1': Score(precision=0.09009009009009009, recall=0.5882352941176471, fmeasure=0.15625), 'rouge2': Score(precision=0.02727272727272727, recall=0.1875, fmeasure=0.047619047619047616), 'rougeL': Score(precision=0.07207207207207207, recall=0.47058823529411764, fmeasure=0.125)}",574,1.0,0.8411450409906153,Contaminated,1.0,0.7158879272712985,Contaminated,1.0,0.8635247520018443,Contaminated,1.0,0.8411450409906153,Likely Contaminated,1.0,0.7158879272712985,Likely Contaminated,1.0,0.8635247520018443,Likely Contaminated,1.0,0.9362702671862996,Likely Contaminated,Likely Contaminated,1.0,0.7504652203603879,Likely Contaminated,Likely Contaminated,1.0,0.974814452978978,Likely Contaminated,Likely Contaminated,1.0,0.9362702671862996,Likely Contaminated,Likely Contaminated,1.0,0.7504652203603879,Likely Contaminated,Likely Contaminated,1.0,0.974814452978978,Likely Contaminated,Likely Contaminated,1.0,0.8411450409906153,1.0,0.7158879272712985,1.0,0.8635247520018443,1.0,0.9362702671862996,Likely Contaminated,1.0,0.7504652203603879,Likely Contaminated,1.0,0.974814452978978,Likely Contaminated,1.0,0.9362702671862996,Likely Contaminated,1.0,0.7504652203603879,Likely Contaminated,1.0,0.974814452978978,Likely Contaminated,1.0,0.938429392423906,Likely Contaminated,Likely Contaminated,1.0,0.5530119106352706,Likely Contaminated,Likely Contaminated,1.0,0.9167041263475088,Likely Contaminated,Likely Contaminated,1.0,0.938429392423906,Likely Contaminated,Likely Contaminated,1.0,0.5530119106352706,Likely Contaminated,Likely Contaminated,1.0,0.9167041263475088,Likely Contaminated,Likely Contaminated,1.0,0.8411450409906153,1.0,0.7158879272712985,1.0,0.8635247520018443
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail, They have the advantage of a home win against a team that has been in the relegation zone for a,"Six teams are embroiled in a close battle to avoid the Premier League drop .
Seven points split 20th placed Leicester with Sunderland in 15th .
Aston Villa play Burnley on the last day  as QPR host Leicester .","{'Min_10.0% Prob': 9.71507716178894, 'Min_20.0% Prob': 9.06095806757609, 'Min_30.0% Prob': 8.387338308187632, 'Min_40.0% Prob': 7.656801594628228, 'Min_50.0% Prob': 7.04123998724896}",0.4108413755893707,"{'rouge1': Score(precision=0.1388888888888889, recall=0.25, fmeasure=0.17857142857142858), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.15, fmeasure=0.10714285714285714)}",158,1.0,0.947618231384424,Contaminated,1.0,0.7091790883779044,Contaminated,1.0,0.9002696053946052,Contaminated,1.0,0.947618231384424,Likely Contaminated,1.0,0.7091790883779044,Likely Contaminated,1.0,0.9002696053946052,Likely Contaminated,0.0,0.4220426488959043,Likely Contaminated,Not Contaminated,1.0,0.6790447561770899,Likely Contaminated,Likely Contaminated,1.0,0.5966290154848592,Likely Contaminated,Likely Contaminated,0.0,0.4220426488959043,Likely Contaminated,Not Contaminated,1.0,0.6790447561770899,Likely Contaminated,Likely Contaminated,1.0,0.5966290154848592,Likely Contaminated,Likely Contaminated,1.0,0.947618231384424,1.0,0.7091790883779044,1.0,0.9002696053946052,0.0,0.4220426488959043,Likely Contaminated,1.0,0.6790447561770899,Likely Contaminated,1.0,0.5966290154848592,Likely Contaminated,0.0,0.4220426488959043,Not Contaminated,1.0,0.6790447561770899,Likely Contaminated,1.0,0.5966290154848592,Likely Contaminated,1.0,0.9203252773240614,Not Contaminated,Likely Contaminated,1.0,0.6765403284518917,Likely Contaminated,Likely Contaminated,1.0,0.8102544425603635,Likely Contaminated,Likely Contaminated,1.0,0.9203252773240614,Not Contaminated,Likely Contaminated,1.0,0.6765403284518917,Likely Contaminated,Likely Contaminated,1.0,0.8102544425603635,Likely Contaminated,Likely Contaminated,1.0,0.9476182313844241,1.0,0.7091790883779044,1.0,0.9002696053946052
EleutherAI/gpt-neo-125m,Summarize the following text: ,CNN-DailyMail, The squatters have been evicted from the property for a year. The squatters have been ev,"Squatters have set up shanty town just yards from Runnymede in Surrey .
The group who are linked to Occupy London have left locals outraged .
One member said they were using the land to grow their own vegetables .
They have been given two weeks to submit a defence ahead of hearing .","{'Min_10.0% Prob': 10.296439488728842, 'Min_20.0% Prob': 8.98859691619873, 'Min_30.0% Prob': 8.125457790162828, 'Min_40.0% Prob': 7.477333227793376, 'Min_50.0% Prob': 6.925747283299764}",0.5217961072921753,"{'rouge1': Score(precision=0.16, recall=0.5, fmeasure=0.24242424242424243), 'rouge2': Score(precision=0.04081632653061224, recall=0.13333333333333333, fmeasure=0.0625), 'rougeL': Score(precision=0.14, recall=0.4375, fmeasure=0.21212121212121213)}",222,1.0,0.8998310231907378,Contaminated,1.0,0.7105208064579286,Contaminated,1.0,0.912726120284944,Contaminated,1.0,0.8998310231907378,Likely Contaminated,1.0,0.7105208064579286,Likely Contaminated,1.0,0.912726120284944,Likely Contaminated,1.0,0.8496196910968703,Likely Contaminated,Likely Contaminated,1.0,0.7504935383442093,Likely Contaminated,Likely Contaminated,1.0,0.9102153166096032,Likely Contaminated,Likely Contaminated,1.0,0.8496196910968703,Likely Contaminated,Likely Contaminated,1.0,0.7504935383442093,Likely Contaminated,Likely Contaminated,1.0,0.9102153166096032,Likely Contaminated,Likely Contaminated,1.0,0.8998310231907378,1.0,0.7105208064579286,1.0,0.912726120284944,1.0,0.8496196910968703,Likely Contaminated,1.0,0.7504935383442093,Likely Contaminated,1.0,0.9102153166096032,Likely Contaminated,1.0,0.8496196910968703,Likely Contaminated,1.0,0.7504935383442093,Likely Contaminated,1.0,0.9102153166096032,Likely Contaminated,1.0,0.8431012619117627,Likely Contaminated,Likely Contaminated,1.0,0.6085273359279384,Likely Contaminated,Likely Contaminated,1.0,0.8968542829719298,Likely Contaminated,Likely Contaminated,1.0,0.8431012619117627,Likely Contaminated,Likely Contaminated,1.0,0.6085273359279384,Likely Contaminated,Likely Contaminated,1.0,0.8968542829719298,Likely Contaminated,Likely Contaminated,1.0,0.8998310231907378,1.0,0.7105208064579286,1.0,0.912726120284944
