,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
168,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Sally informs Tim that Imagine Dragons are performing at their local ABC Theatre and there are,"Imagine Dragons have a concert at ABC Theatre on 12 July. Sally wants to go with Tim. She bought tickets, they cost 70.",0.78131103515625,91.0,0.30434782608695654,0.4375,0.358974358974359,0.09090909090909091,0.13333333333333333,0.10810810810810811,0.21739130434782608,0.3125,0.2564102564102564,9.0390625,7.181640625,6.08203125,5.563852163461538,5.008157169117647
169,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Andrew and Bez discuss the car's low brake fluid level, which turned out to be a",Andrew has discovered an issue with Bez's car in her absence but it seems to be ok. He will also take care of her plants until she is back on the 21st. ,0.437040239572525,108.0,0.21212121212121213,0.4117647058823529,0.27999999999999997,0.03125,0.0625,0.041666666666666664,0.15151515151515152,0.29411764705882354,0.19999999999999998,10.333333333333334,7.882254464285714,6.8874289772727275,6.249739583333334,5.676603618421052
170,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Keith asks Laura when she plans to visit, and she is unsure due to a busy schedule.",Laura is going to visit her parents next Saturday. Keith might make a lasagne for her. Laura's mom has a birthday gift for her. ,0.6032031178474426,94.0,0.24,0.35294117647058826,0.28571428571428564,0.041666666666666664,0.0625,0.05,0.16,0.23529411764705882,0.19047619047619052,9.549479166666666,7.682942708333333,6.641493055555555,5.954264322916667,5.453645833333334
171,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Miriam asks Pegah when she'll be back, as she invited people over. Peg",Pegah is in class till 15:00. She will work from 17:00 till around 21:30. She will be back at 22:00. Miriam invited people over and wants Pegah to come. Pegah will have a cup of tea with her when she gets back. Miriam will save Pegah some wine.,0.7505232095718384,195.0,0.19230769230769232,0.7142857142857143,0.30303030303030304,0.0784313725490196,0.3076923076923077,0.125,0.1346153846153846,0.5,0.21212121212121213,9.13232421875,7.228515625,5.889078776041667,5.015625,4.3615966796875
172,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Pam asks Robert for help with Tom's birthday preparations, specifically picking up ballo",Robert will pick up floating balloons for Tom's birthday.,0.6043422222137451,67.0,0.7,0.5,0.5833333333333334,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.5,0.35714285714285715,0.41666666666666663,11.2890625,9.251953125,7.9150390625,7.328125,6.030133928571429
173,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Shelly is volunteering at a food shelter this year, and Tracy and Jody congr","Shelly is voluntering at a food shelter and asks if others do some volunteer work. Tracy is not into that, but Jody always does some charity for Christmas.",0.8094666004180908,93.0,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.2222222222222222,0.46153846153846156,0.3,0.35714285714285715,0.7142857142857143,0.4761904761904762,9.9375,8.283482142857142,7.269886363636363,6.709542410714286,6.040690104166667
174,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Max, a self-aware music producer, shares his latest project with Jim, who promises to listen",Jim will check out Max's latest music project when he gets home.,0.7928926944732666,64.0,0.38461538461538464,0.3125,0.3448275862068966,0.0,0.0,0.0,0.23076923076923078,0.1875,0.20689655172413793,10.0390625,8.5234375,7.1142578125,6.684375,5.853515625
175,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Kane recommends Shannon to listen to the new 30 Seconds to Mars album,",Kane recommends the new 30 Seconds to Mars album to Shannon.,0.9485481977462769,33.0,1.0,0.8461538461538461,0.9166666666666666,0.7,0.5833333333333334,0.6363636363636365,0.8181818181818182,0.6923076923076923,0.7500000000000001,10.09375,8.600260416666666,7.546875,7.014322916666667,5.973876953125
176,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Andy and Paul, uncle and nephew, plan to meet for coffee in about an hour. Paul",Andy is going to visit Paul in about 1 hour.,0.7070372700691223,51.0,0.6,0.375,0.4615384615384615,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.5,0.3125,0.38461538461538464,7.625,6.6328125,6.158854166666667,5.7158203125,5.30703125
177,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Caroline is considering pulling her testicles again, jokingly referencing a scene from the TV show Fri",Caroline and Megan play a guessing game - they need to guess which film a quote comes from.,0.5525689721107483,72.0,0.17647058823529413,0.1875,0.1818181818181818,0.0,0.0,0.0,0.17647058823529413,0.1875,0.1818181818181818,7.66015625,7.16015625,6.934375,6.553013392857143,5.766710069444445
178,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Ron sent Josh an email with something he wants to have.,Josh should check the email from Ron. ,0.8704118132591248,42.0,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.0,0.0,0.0,0.2857142857142857,0.18181818181818182,0.2222222222222222,,8.203125,7.76953125,7.15234375,6.68359375
179,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Phil asks Phoebe if she can go out, but she declines because her mother is still",Phoebe cannot go out today because she broke a bottle of her mother's expensive perfume. Phoebe's mother is angry. The smell of the perfume in the apartment is too intense now.,0.645382821559906,131.0,0.24242424242424243,0.5,0.326530612244898,0.09375,0.2,0.12765957446808512,0.21212121212121213,0.4375,0.2857142857142857,7.556640625,6.322482638888889,5.505719866071429,4.878255208333333,4.279381793478261
180,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Rob and Eve are planning to meet up on Sunday. They want to go to the stores,",Rob and Eve will meet on Sunday morning to go to the shops. Eve has something to do at about 3. ,0.913591742515564,60.0,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.3,0.375,0.33333333333333326,0.47619047619047616,0.5882352941176471,0.5263157894736842,6.43359375,5.96953125,5.37744140625,5.0416015625,4.6923076923076925
181,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Betty and Sandra discuss a man who takes good care of his cat, with Sandra admitting",Betty shares a photo of a man with a cat with Sandra. Sandra's ex wants to get back. She misses him. Betty comes over with wine at 6.,0.6774478554725647,96.0,0.27586206896551724,0.5,0.35555555555555557,0.10714285714285714,0.2,0.13953488372093023,0.20689655172413793,0.375,0.26666666666666666,8.265625,7.069754464285714,6.357954545454546,5.964285714285714,5.365125868055555
182,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Anna introduces a wardrobe app that allows users to choose their gender and add photos of,Anna likes a new app in which you can virtually try on clothes. Peter is not quite convinced it is necessary.,0.6410276889801025,79.0,0.14285714285714285,0.1875,0.16216216216216214,0.0,0.0,0.0,0.14285714285714285,0.1875,0.16216216216216214,8.326171875,7.0947265625,6.318080357142857,5.933159722222222,5.234212239583333
183,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Dan got an injection with anesthesia, but it's not working anymore and he'",Dan's had an injection with anaesthesis because he got swollen. He feels it's not working though and it still hurts him.,0.8642635941505432,62.0,0.4782608695652174,0.7857142857142857,0.5945945945945946,0.22727272727272727,0.38461538461538464,0.2857142857142857,0.391304347826087,0.6428571428571429,0.4864864864864865,9.782552083333334,8.276041666666666,7.217013888888889,6.2723858173076925,5.7396240234375
184,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Judah and Archie are discussing Archie's arrival from Southampton. Archie,Archie is arriving from Southampton around midnight. He will travel by bus. He will call Judah.,0.7897967100143433,78.0,0.3125,0.45454545454545453,0.3703703703703703,0.13333333333333333,0.2,0.16,0.25,0.36363636363636365,0.2962962962962963,9.54296875,8.3271484375,7.010602678571429,6.420572916666667,5.702962239583333
185,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Biwott asked Chloe if she watched the series he recommended, but she hasn't",Chloe will watch the serious recommended by Biwott at the weekend.,0.7708144783973694,45.0,0.45454545454545453,0.35714285714285715,0.4,0.1,0.07692307692307693,0.08695652173913043,0.36363636363636365,0.2857142857142857,0.32,13.5,11.791666666666666,10.7587890625,9.542317708333334,8.70849609375
186,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Lauren is considering getting a small tattoo on her leg, possibly a bird above her an",Lauren want's to have a small tattoo above her ankle.,0.8289531469345093,52.0,0.5454545454545454,0.375,0.4444444444444444,0.3,0.2,0.24,0.5454545454545454,0.375,0.4444444444444444,10.6484375,9.408854166666666,8.403125,7.830729166666667,6.5211181640625
187,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Wendy suspects the upstairs toilet is blocked, which David agrees is likely",The toilet upstairs is blocked again. Wendy and David can't afford the plumber as Wendy spent the money on her sister's birthday present.,0.8124664425849915,108.0,0.28,0.5833333333333334,0.3783783783783784,0.041666666666666664,0.09090909090909091,0.05714285714285715,0.2,0.4166666666666667,0.2702702702702703,8.841145833333334,6.893415178571429,6.225390625,5.425362723214286,4.696560329861111
188,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Kaylen and Rowen discuss driving on the left side of the road in Rowen's country,Kaylen wants to know if there is left-hand traffic in Rowen's country. He confirms there is. She thinks she wouldn't be able to drive there.,0.7848637700080872,96.0,0.25,0.4375,0.3181818181818182,0.1111111111111111,0.2,0.14285714285714285,0.21428571428571427,0.375,0.2727272727272727,10.5703125,8.352120535714286,7.402734375,6.52734375,5.551432291666667
189,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Tom plans to visit a remote island, which he believes to be the real Robinson Crusoe",Tom wants to go to Robinson Crusoe's island.,0.8790956139564514,62.0,0.6666666666666666,0.375,0.4800000000000001,0.125,0.06666666666666667,0.08695652173913045,0.5555555555555556,0.3125,0.39999999999999997,15.5546875,11.25390625,8.834635416666666,7.20947265625,5.35498046875
190,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Emely needs help filling in the gaps for a task that she finds strange. She sends Tit,"Titus agrees to help Emely with a language exercise. Emely sends Titus a photo of the filled out exercise, but he has trouble reading it.",0.5404428243637085,94.0,0.24,0.35294117647058826,0.28571428571428564,0.0,0.0,0.0,0.12,0.17647058823529413,0.14285714285714282,8.875,7.738932291666667,6.902777777777778,6.08837890625,5.2880859375
191,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Aldo confirms that Marco received his email and hopes he likes the article, which took weeks",Marco will read Aldo's 12 page article that he spent 2 weeks writing.,0.7543876767158508,70.0,0.42857142857142855,0.375,0.39999999999999997,0.0,0.0,0.0,0.2857142857142857,0.25,0.26666666666666666,13.515625,8.91015625,7.67109375,6.880580357142857,5.987847222222222
192,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Harris and Lena exchange greetings, with Harris revealing that his friend Aoki passed away","Harris' friend, Aoki, who lives in Michigan, died yesterday. Harris hasn't seen her for a few months.",0.804756760597229,74.0,0.2222222222222222,0.2857142857142857,0.25,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.16666666666666666,0.21428571428571427,0.1875,8.38671875,7.20859375,6.799665178571429,5.9181640625,5.401692708333333
193,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Hannah and Brooklyn discuss their New Year's resolutions. Hannah has a list,","Hannah's New Year's resolutions are: work out, cook for herself, start dating. Brooklyn didn't make any. In the past she had, but she never fulfilled them. ",0.8404529094696045,116.0,0.20689655172413793,0.46153846153846156,0.28571428571428575,0.10714285714285714,0.25,0.15,0.1724137931034483,0.38461538461538464,0.23809523809523808,8.3564453125,6.912109375,5.8936298076923075,5.293083639705882,4.714754971590909
194,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Trevor seeks advice from his uncle Richard on how to tell his father about his pregnancy,"Trevor got Abigail pregnant. When they were having sex without protection her father, a church pastor, kicked Trevor in the butt and Trevor came inside Abigail. ",0.5370528101921082,117.0,0.07692307692307693,0.125,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525,9.1904296875,7.6279296875,6.794596354166667,6.08837890625,5.333705357142857
195,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Julia and Gail discuss their social media habits, with Julia enjoying Instagram, Snap",Jessica posts a lot regarding subjects she does nothing about in reality. Julia posts in a more genuine way. But Hillary thinks she does it to death and lacks real life.,0.4559164345264435,127.0,0.06451612903225806,0.15384615384615385,0.09090909090909091,0.0,0.0,0.0,0.06451612903225806,0.15384615384615385,0.09090909090909091,11.263020833333334,10.002232142857142,8.459161931818182,7.690290178571429,6.957899305555555
196,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Anne, Catherine, and Nora are discussing their dislike for Miranda, who they believe",Miranda called Tom yesterday and spoke to him in a sweet way. Anne is angry with her because Anne is dating Tom.,0.6852836608886719,86.0,0.13636363636363635,0.23076923076923078,0.1714285714285714,0.0,0.0,0.0,0.045454545454545456,0.07692307692307693,0.05714285714285715,10.05859375,8.17734375,7.289620535714286,6.324609375,5.865071614583333
197,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Ella asks her family to confirm their attendance and dietary requirements through a link for the,Barbara and Eva described their dietary requirements in the website given by Ella.,0.6988017559051514,65.0,0.46153846153846156,0.375,0.41379310344827586,0.08333333333333333,0.06666666666666667,0.07407407407407407,0.3076923076923077,0.25,0.27586206896551724,9.109375,9.0234375,8.779296875,8.296875,7.201904296875
198,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Joshua and Sarah discuss Sarah's arrival in New York on Thursday, with Joshua",Sarah will arrive to New York on Thursday. Joshua expects to get a gift.,0.8268852829933167,55.0,0.5,0.5,0.5,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5,0.5,0.5,11.109375,9.5859375,8.25703125,7.266741071428571,6.388237847222222
199,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Allison shares her excitement with her friends Maya and Sarah about receiving the highest possible scholarship.,Allison has got a scholarship.,0.6705628037452698,83.0,0.4,0.125,0.19047619047619047,0.0,0.0,0.0,0.4,0.125,0.19047619047619047,,6.96875,6.888671875,6.888671875,6.736979166666667
200,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Abdellilah and Sam discuss Sam's work schedule and plans to bring someone over in the,Sam won't finish work till 5. Sam is bringing him over about 9 am. Sam will see Abdellilah in the morning. ,0.7525377869606018,79.0,0.36363636363636365,0.5,0.4210526315789474,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.2727272727272727,0.375,0.3157894736842105,9.5546875,7.994140625,7.164930555555555,6.6142578125,6.101822916666666
201,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Betty and Phil decide to watch a thriller movie at the cinema tonight. They plan to meet,Betty and Phil are meeting at 6.30 to watch a thriller at the movies. They will have dinner at Phil's afterwards.,0.8582422733306885,60.0,0.5217391304347826,0.7058823529411765,0.6,0.2727272727272727,0.375,0.3157894736842105,0.43478260869565216,0.5882352941176471,0.5,7.217447916666667,6.325520833333333,5.487847222222222,4.899251302083333,4.40078125
202,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Robert wishes Serge and Elena a happy Christmas and New Year, then asks Serge to cancel his old",Robert has a new phone number starting with 304. Robert has lost his job and is looking for a new one. Serge offers to pass on Roberts CV to a contact. ,0.4310029149055481,106.0,0.22580645161290322,0.3888888888888889,0.2857142857142857,0.0,0.0,0.0,0.1935483870967742,0.3333333333333333,0.24489795918367346,9.380208333333334,7.407366071428571,6.3625710227272725,5.711635044642857,5.012369791666667
203,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Lily had an amazing night with a Romanian guy named Thomas, who is from a",Lily spent an amazing night with Thomas. Thomas is Romanian and comes from a very rich family.,0.8783151507377625,45.0,0.5882352941176471,0.6666666666666666,0.625,0.25,0.2857142857142857,0.26666666666666666,0.5294117647058824,0.6,0.5625,9.341796875,7.7646484375,6.977213541666667,6.4111328125,5.8935546875
204,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Sam seeks help from Sarah Fashion to order a custom-made black dress as a surprise gift,Sam wants to buy a custom dress as a surprise for his wife. It should be black and elegant. The store employee sent him some pictures for reference. Sam decided on the features he likes. His product number is 898998 and he will place the order on the company's website.,0.778124988079071,216.0,0.19607843137254902,0.5882352941176471,0.29411764705882354,0.08,0.25,0.12121212121212122,0.1568627450980392,0.47058823529411764,0.23529411764705882,8.955729166666666,7.562174479166667,6.649305555555555,5.62640625,5.035912298387097
205,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Kamden and Mckinley catch up after Kamden has been off social media. Kamden,Kamden hasn't used social media recently. He uses messenger only and wants to get Mckinley's photographs.,0.6874196529388428,74.0,0.2777777777777778,0.38461538461538464,0.3225806451612903,0.058823529411764705,0.08333333333333333,0.06896551724137931,0.16666666666666666,0.23076923076923078,0.1935483870967742,10.140625,8.8203125,7.54736328125,7.075,6.525240384615385
206,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Jason and Mike plan to go to the gym and eat at home after work. They also plan,"After work, Mike is going to go to the gym and then home. He invites Jason to bring some food and come over. They can play 2 on ps4.",0.7275351285934448,78.0,0.4482758620689655,0.7222222222222222,0.5531914893617021,0.21428571428571427,0.35294117647058826,0.26666666666666666,0.3103448275862069,0.5,0.3829787234042554,10.072916666666666,8.553013392857142,7.4390625,6.312360491071429,5.559461805555555
207,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Daisy and Linda chat about Linda's upcoming move to Ohio for a new,Linda got a new job and is moving to Ohio for 6 months. Her brother will stay at her current apartment. Daisy will come by Linda's place to meet her and help her pack as she is too busy to go out.,0.8143489956855774,157.0,0.2558139534883721,0.7857142857142857,0.38596491228070184,0.11904761904761904,0.38461538461538464,0.18181818181818182,0.11627906976744186,0.35714285714285715,0.1754385964912281,7.03359375,6.09609375,5.39296875,4.84658203125,4.368464543269231
208,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Hayden is struggling to decide on a field of study for his thesis and future career, as",Hayden must write her thesis in 1 month. She wonders what degree course would be the most beneficial for her. She's interested in African studies. Hayden claims she could be a flight attendant as she can swim and knows foreign languages.,0.6604266166687012,177.0,0.16666666666666666,0.4117647058823529,0.23728813559322035,0.0,0.0,0.0,0.07142857142857142,0.17647058823529413,0.10169491525423728,9.2484375,7.9765625,6.5362548828125,5.817429315476191,5.128472222222222
209,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Alan found a whiskey with cinnamon flavoring and no sugar, which he thinks t",Alan has found some cinnamon whiskey and sends Robert photos of it. ,0.7538272738456726,48.0,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.30769230769230765,11.0,9.776041666666666,8.62109375,8.129557291666666,7.4130859375
210,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Yaz and Mary plan to attend a slimming club meeting, despite feeling guilty about their recent indul",Yaz and Mary are meeting tonight around 6 and going for the slimming club together. They expect to be scolded for eating too much. ,0.8730533123016357,85.0,0.2916666666666667,0.4117647058823529,0.34146341463414637,0.13043478260869565,0.1875,0.15384615384615383,0.20833333333333334,0.29411764705882354,0.24390243902439027,9.046875,8.572265625,8.124565972222221,7.317608173076923,6.7010498046875
211,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Ellie and Aaliyah are at the university, and Aaliyah informs Ell",Ellie's class is in 342 on the second floor.,0.5253949761390686,45.0,0.2,0.18181818181818182,0.1904761904761905,0.0,0.0,0.0,0.2,0.18181818181818182,0.1904761904761905,6.66796875,6.02734375,5.7421875,5.234375,5.032087053571429
212,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Nathan and Aaron share a humorous video, with Aaron finding it hilarious and",Nathan and Aaron are discussing a video which Nathan sent. ,0.7928984761238098,41.0,0.5,0.38461538461538464,0.4347826086956522,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.5,0.38461538461538464,0.4347826086956522,8.1171875,7.09765625,6.423177083333333,5.65859375,5.359700520833333
213,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Emma and William are in a queue, with William having been waiting for 20 minutes. Emma",William is coming back in 5 minutes as he had to queue for 20 minutes.,0.7320080399513245,55.0,0.4,0.375,0.38709677419354843,0.14285714285714285,0.13333333333333333,0.1379310344827586,0.4,0.375,0.38709677419354843,8.1875,6.966145833333333,5.696875,4.920758928571429,4.402777777777778
214,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Bob asks Melanie if she reserved tickets for tomorrow, and she says Jake promised to",Jake reserved 3 tickets for tomorrow 7 pm. He got 30% discount.,0.5573186278343201,46.0,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.18181818181818182,0.14285714285714285,0.16,0.3333333333333333,0.26666666666666666,0.2962962962962963,9.765625,8.24609375,6.9921875,6.27978515625,5.335759943181818
215,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Freddie and Kelly discuss their recent Netflix shows, with Freddie recommending Outlander","Freddie, Kelly, Jim, Greg, Bob, Mike, Mary, Alan and Nancy are watching different shows on Netflix.",0.6313173770904541,75.0,0.3125,0.4166666666666667,0.35714285714285715,0.0,0.0,0.0,0.1875,0.25,0.21428571428571427,8.14453125,7.4828125,7.216517857142857,6.67890625,6.091346153846154
216,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Sonia and Toni discuss their previous trip to San Sebastian, where Toni stayed in an Air",Sonia is going to San Sebastian in a month. Toni enjoyed her the airbnb place there. Sonia isn't convinced about it and will let Toni know.,0.8149848580360413,98.0,0.2962962962962963,0.5,0.37209302325581395,0.07692307692307693,0.13333333333333333,0.0975609756097561,0.18518518518518517,0.3125,0.2325581395348837,8.467447916666666,7.529575892857143,6.971875,6.30078125,5.736870659722222
217,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Malik and Samantha discuss trying either the paleo or keto diet to lose weight,"Malik and Samanta want to lose weight. They will try to keep a diet, keto or paleo, and go for runs together.",0.7202688455581665,66.0,0.4090909090909091,0.6428571428571429,0.5000000000000001,0.14285714285714285,0.23076923076923078,0.17647058823529413,0.22727272727272727,0.35714285714285715,0.2777777777777778,9.486979166666666,7.919270833333333,6.917100694444445,6.109049479166667,5.461979166666667
218,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Derek and Phil had a busy day, with Derek closing some deals but experiencing stress",Derek closed some deals today. Phil didn't manage to do it.,0.7539470791816711,63.0,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.3333333333333333,0.26666666666666666,0.2962962962962963,10.0234375,9.502604166666666,8.748046875,7.29296875,6.462158203125
219,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"People are humorously editing Timothée Chalamet into artworks, making him resemble a",People are photoshopping Timothée Chalamet into artworks. Dominic and Nova agree that he looks like a 19th century man.,0.734145998954773,61.0,0.4,0.6153846153846154,0.4848484848484849,0.2631578947368421,0.4166666666666667,0.3225806451612903,0.4,0.6153846153846154,0.4848484848484849,12.888020833333334,10.3671875,8.54296875,7.193684895833333,6.1779296875
220,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Lisa and Peter discuss their recent activities, with Peter mentioning his busy work schedule and new workout",Peter has been working out at the gym near their office lately to improve his health. Lisa is considering working out and eating better to be healthier.,0.7258979678153992,111.0,0.2222222222222222,0.35294117647058826,0.27272727272727276,0.0,0.0,0.0,0.18518518518518517,0.29411764705882354,0.22727272727272727,7.180989583333333,6.409505208333333,5.840711805555555,5.28759765625,4.6181640625
221,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Tom's cup is broken, and Julia apologizes, offering to buy a new one. Tom","Julia broke Tom's cup, which made him sad. She will buy him a new one.",0.8857321739196777,52.0,0.5,0.5333333333333333,0.5161290322580646,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.4375,0.4666666666666667,0.45161290322580644,10.5,8.708333333333334,7.5125,6.401227678571429,5.519422743055555
222,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Don and Hank discuss the upcoming CSS tests for young hockey players. Hank is unsure,"The CSS tests for the hockey players are today and will last 3 hours, starting 5pm. Hank will bring his son and Don's son as well. Don is glad.",0.7672827243804932,110.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.10344827586206896,0.21428571428571427,0.1395348837209302,0.26666666666666666,0.5333333333333333,0.3555555555555555,11.768229166666666,9.281808035714286,7.837357954545454,6.921354166666666,6.1800986842105265
223,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Jessica bought a table, six chairs, a vase, and a pile of clothes","Jessica bought a table, six chairs, a vase and a pile of clothes and the second hand shop downtown. She paid 70 euros for everything. ",0.8267356753349304,71.0,0.52,1.0,0.6842105263157895,0.5,1.0,0.6666666666666666,0.52,1.0,0.6842105263157895,9.734375,7.862165178571429,6.804332386363637,6.189322916666667,5.640830592105263
224,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Abigail reminds Damien that it's Sunday, which means they go to church.",Abigail and Damien are going to church on Sunday. Damien has to put on a coat and tie.,0.7998241186141968,53.0,0.3333333333333333,0.46153846153846156,0.3870967741935484,0.11764705882352941,0.16666666666666666,0.13793103448275862,0.2777777777777778,0.38461538461538464,0.3225806451612903,7.599609375,7.1630859375,6.380208333333333,5.375868055555555,4.856356534090909
225,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Desiree asks Lucian if they are both at home and inquires about a message she sent,Lucian is not at home. Desiree wants Lucian to keep her pasta in the microwave.,0.6921448111534119,66.0,0.26666666666666666,0.25,0.2580645161290323,0.07142857142857142,0.06666666666666667,0.0689655172413793,0.2,0.1875,0.19354838709677422,7.71875,6.8857421875,6.3828125,5.860677083333333,5.4836647727272725
226,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Doug is excited about his shops, calling them ""sweet."" Jeni expresses jealous",Doug has a cool pair of shoes.,0.4603530168533325,60.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,,7.86328125,7.146484375,6.55859375,5.57470703125
227,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Tessa confronts Chloe for texting her boyfriend, Jim Andrews, and acc","Tessa doesn't like Chloe texting her boyfriend, Jim Andrews. Jim is Chloe's co-worker so Chloe needs to communicate with him.",0.8710737824440002,74.0,0.30434782608695654,0.6363636363636364,0.411764705882353,0.18181818181818182,0.4,0.25000000000000006,0.30434782608695654,0.6363636363636364,0.411764705882353,9.921875,8.592633928571429,7.387784090909091,6.227604166666667,5.293328536184211
228,microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Emily, Kate, and Marta plan to meet for a drink after work at Pub X near","Emily, Kate and Marta are going to the Pub X at the central station today for a drink.",0.8557275533676147,49.0,0.6111111111111112,0.6875,0.6470588235294118,0.35294117647058826,0.4,0.37500000000000006,0.4444444444444444,0.5,0.47058823529411764,10.421875,9.53515625,8.320963541666666,7.35498046875,6.6232421875
