,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
214,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Bob: did you reserve the tickets for tomorrow?
Melanie: Jake",Jake reserved 3 tickets for tomorrow 7 pm. He got 30% discount.,0.5597004890441895,50.0,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.18181818181818182,0.2,0.1904761904761905,0.3333333333333333,0.36363636363636365,0.34782608695652173,12.140389442443848,9.591529051462809,8.001056671142578,6.881267547607422,6.1543770101335316
215,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Freddie: What are you watching on Netflix? I've just finished Mad Men","Freddie, Kelly, Jim, Greg, Bob, Mike, Mary, Alan and Nancy are watching different shows on Netflix.",0.5406182408332825,79.0,0.3125,0.35714285714285715,0.3333333333333333,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.3125,0.35714285714285715,0.3333333333333333,11.619272232055664,9.428244709968567,8.04636560167585,7.4194685618082685,6.703527212142944
216,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Sonia: Hey, remember last year when you guys went to San Sebastian?",Sonia is going to San Sebastian in a month. Toni enjoyed her the airbnb place there. Sonia isn't convinced about it and will let Toni know.,0.6590701937675476,104.0,0.14814814814814814,0.3076923076923077,0.2,0.07692307692307693,0.16666666666666666,0.10526315789473684,0.14814814814814814,0.3076923076923077,0.2,12.256810506184896,9.567466531481061,8.544759464263915,7.51999739238194,6.9185620476217835
217,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Malik: Have you heard of the paleo diet?
Samantha:","Malik and Samanta want to lose weight. They will try to keep a diet, keto or paleo, and go for runs together.",0.5986547470092773,81.0,0.13636363636363635,0.3,0.18749999999999997,0.0,0.0,0.0,0.09090909090909091,0.2,0.12500000000000003,12.506317615509033,9.771880531311036,8.523516058921814,7.664646235379306,6.862505316734314
218,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Derek and Phil had a long day, with Derek having to close",Derek closed some deals today. Phil didn't manage to do it.,0.6855464577674866,49.0,0.3333333333333333,0.3076923076923077,0.32,0.0,0.0,0.0,0.25,0.23076923076923078,0.24000000000000002,9.945690155029297,9.588741620381674,9.409817218780518,8.465883255004883,8.118541990007673
219,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Nova: Do know that people are photoshopping Timothée Chalam",People are photoshopping Timothée Chalamet into artworks. Dominic and Nova agree that he looks like a 19th century man.,0.6623126268386841,93.0,0.35,0.6363636363636364,0.45161290322580644,0.21052631578947367,0.4,0.27586206896551724,0.25,0.45454545454545453,0.3225806451612903,12.6548220316569,10.737267017364502,8.937575817108154,7.657388269901276,6.7142918586730955
220,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lisa: Hello Peter. What have you been doing off late?
Peter",Peter has been working out at the gym near their office lately to improve his health. Lisa is considering working out and eating better to be healthier.,0.418328583240509,113.0,0.14814814814814814,0.3333333333333333,0.20512820512820512,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,7.8766937255859375,6.763204860687256,6.063060224056244,5.6333044225519355,5.220013890947614
221,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tom: Where is my cup?
Julia: I broke it, I","Julia broke Tom's cup, which made him sad. She will buy him a new one.",0.7204755544662476,56.0,0.25,0.36363636363636365,0.2962962962962963,0.0,0.0,0.0,0.125,0.18181818181818182,0.14814814814814814,12.402959823608398,10.348431269327799,8.895051193237304,7.906407492501395,6.865773598353068
222,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Don: The CSS tests are today.
Hank: I know! Have","The CSS tests for the hockey players are today and will last 3 hours, starting 5pm. Hank will bring his son and Don's son as well. Don is glad.",0.5986071825027466,113.0,0.23333333333333334,0.6363636363636364,0.34146341463414637,0.10344827586206896,0.3,0.15384615384615385,0.2,0.5454545454545454,0.29268292682926833,12.472810745239258,10.660567964826312,9.079578182914041,8.101368733814784,7.120510008600023
223,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jessica went to the second-hand shop downtown and bought a table,","Jessica bought a table, six chairs, a vase and a pile of clothes and the second hand shop downtown. She paid 70 euros for everything. ",0.7416004538536072,81.0,0.4,0.7692307692307693,0.5263157894736842,0.25,0.5,0.3333333333333333,0.24,0.46153846153846156,0.3157894736842105,8.748815854390463,8.165567318598429,7.411760383182102,6.461981846736028,5.9126457422971725
224,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Abigail: It's Sunday.
Damien: So?..
Ab",Abigail and Damien are going to church on Sunday. Damien has to put on a coat and tie.,0.6675456762313843,63.0,0.16666666666666666,0.375,0.23076923076923078,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.375,0.23076923076923078,11.643706798553467,9.288093447685242,7.797322352727254,6.860466301441193,5.76414080099626
225,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Desiree: I'm home.
Lucian: No, I",Lucian is not at home. Desiree wants Lucian to keep her pasta in the microwave.,0.6927093267440796,59.0,0.2,0.375,0.26086956521739135,0.0,0.0,0.0,0.13333333333333333,0.25,0.1739130434782609,13.268243312835693,10.700050115585327,8.81851855913798,7.72655177116394,6.863287854194641
226,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Doug: These shoes are awesome!
Jeni: I'm jealous!",Doug has a cool pair of shoes.,0.6075084209442139,43.0,0.2857142857142857,0.2,0.23529411764705882,0.0,0.0,0.0,0.2857142857142857,0.2,0.23529411764705882,,9.328895568847656,8.443406343460083,7.747965176900228,7.252987384796143
227,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tessa: Stop texting my boyfriend;/
Chloe: U","Tessa doesn't like Chloe texting her boyfriend, Jim Andrews. Jim is Chloe's co-worker so Chloe needs to communicate with him.",0.7232563495635986,96.0,0.17391304347826086,0.5,0.25806451612903225,0.0,0.0,0.0,0.17391304347826086,0.5,0.25806451612903225,12.372223218282064,10.380778630574545,8.960666799545288,8.064582971426157,6.807349948322072
228,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Emily and Kate plan to meet at the central station at 5:30","Emily, Kate and Marta are going to the Pub X at the central station today for a drink.",0.6358274221420288,48.0,0.4444444444444444,0.5714285714285714,0.5,0.17647058823529413,0.23076923076923078,0.20000000000000004,0.3888888888888889,0.5,0.43750000000000006,10.900079727172852,9.777402639389038,8.848513921101889,7.719911068677902,6.921902894973755
229,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jane: Don't ever go to La Perle :<
Eddie","Jane, Anne and Ella have been to La Perle. Jane ate cheesecake and got an allergic reaction. They are getting out of ER. ",0.5633127093315125,98.0,0.17391304347826086,0.4,0.24242424242424243,0.09090909090909091,0.2222222222222222,0.1290322580645161,0.17391304347826086,0.4,0.24242424242424243,11.245513598124186,9.668483098347982,8.616327497694227,7.799655795097351,7.163561407725016
230,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tiffany: Buy me a burger on your way home
Railey",Railey will buy Tiffany a burger.,0.7945612668991089,46.0,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.2,0.1,0.13333333333333333,0.5,0.2727272727272727,0.3529411764705882,11.950794219970703,10.811498165130615,9.928255399068197,9.33034086227417,8.8020414352417
231,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ariana is going shopping in Midtown.",Ariana will do shopping in Midtown. Aviana can't join her.,0.7482903003692627,40.0,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.2,0.3333333333333333,0.25,0.36363636363636365,0.5714285714285714,0.4444444444444444,12.345771789550781,10.600120862325033,9.621386051177979,8.53435206413269,7.73025506734848
232,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jane: Hey,
Martin: What's up?
Maria: Hey,",Connor bought his halloween costumes at Value Village where Jane plans to get her and her sister's costume.,0.2098194807767868,90.0,0.10526315789473684,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.10526315789473684,0.2222222222222222,0.14285714285714285,11.44074821472168,10.870759010314941,10.263548533121744,9.076228678226471,8.050598096847533
233,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Alice: Hey Mary, how was your day?
Mary: I stayed home","Today Mary didn't go to school, she stayed at home.",0.54913729429245,46.0,0.2727272727272727,0.25,0.2608695652173913,0.0,0.0,0.0,0.2727272727272727,0.25,0.2608695652173913,12.516430854797363,9.761922359466553,8.291237990061441,7.263968586921692,5.520036617914836
234,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tom and Jeffrey are standing in front of each other, and Tom is trying to",Elena is wearing the red jacket and Jeffrey can't see her nor Tom.,0.432422399520874,63.0,0.2857142857142857,0.25,0.26666666666666666,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.21428571428571427,0.1875,0.19999999999999998,12.532754898071289,11.50312614440918,11.04796314239502,9.587963501612345,8.207269787788391
235,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Sophia: I'm sorry
Mason: It's fine",Sophia apologizes to Mason. She sends him a kiss photo on his request.,0.6398602724075317,56.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,13.426908493041992,11.653231938680014,10.486838340759277,10.023323059082031,8.731436669826508
236,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Steffen: Any room in any of the cars going to the infinity pool","Steffen twisted his ankle yesterday and needs a lift to the infinity pool. Irene's car probably won't make it up the hill, so they'd have to park at the bottom and hike up. Mr.Budd should make it up the hill since it's a 4-wheel drive.",0.5612385272979736,188.0,0.13725490196078433,0.5,0.21538461538461542,0.06,0.23076923076923078,0.09523809523809523,0.09803921568627451,0.35714285714285715,0.15384615384615385,12.971421718597412,10.211052576700846,8.628436591890123,7.295479555924733,6.305904157956442
237,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mike: Who is going for the research trip?
Jake: Me","Jake, Florence, Margot and others are going on a research trip to Swazi. The name of the country was changed last year and it's now Eswatini.",0.3494545817375183,111.0,0.18518518518518517,0.45454545454545453,0.2631578947368421,0.038461538461538464,0.1,0.05555555555555555,0.1111111111111111,0.2727272727272727,0.15789473684210525,11.426295598347982,9.027617863246373,7.897193861007691,6.855887191636222,6.038031962182787
238,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Annie: Are you going to be at school?
Christine: Not",Christine is sick and won't come to school tomorrow. Annie will leave Theraflu sachets in a mailbox. Christine doesn't want to get her sick.,0.6929162740707397,106.0,0.15384615384615385,0.36363636363636365,0.21621621621621623,0.0,0.0,0.0,0.11538461538461539,0.2727272727272727,0.16216216216216214,9.869871139526367,9.077356576919556,7.689806079864502,6.944430021139292,6.255208155688117
239,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jill: Bob, you bitch, why did you call Sarah?
",Jill called Sarah. She also sent her some old pictures. ,0.6853454113006592,50.0,0.3,0.3,0.3,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3,0.3,0.3,9.489896774291992,8.876673698425293,7.951179504394531,6.885583877563477,6.5253251393636065
240,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Aggie: When do you start work?
Peter: At 8
",Peter starts his new job on the 6th. Peter wanted a free babysitter. Aggie will arrange for a babysitter. ,0.6724017858505249,84.0,0.15789473684210525,0.3,0.20689655172413793,0.0,0.0,0.0,0.10526315789473684,0.2,0.13793103448275862,13.247768878936768,10.595287895202636,9.021075963973999,7.72307335246693,6.790091020720346
241,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Aimee: Do you know where Maryam is?
Soren:",Aimee is looking for Maryam.,0.7669501304626465,34.0,0.6,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.4,0.2222222222222222,0.2857142857142857,,11.327337265014648,10.632388591766357,9.462798277537027,8.345441937446594
242,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Robert, Yousuf, and Paul are planning to go play basketball on Friday","George, Robert and Paul are going to play basketball on Friday at 7. Yousuf will be late.",0.7886277437210083,54.0,0.6470588235294118,0.8461538461538461,0.7333333333333334,0.3125,0.4166666666666667,0.35714285714285715,0.5294117647058824,0.6923076923076923,0.5999999999999999,8.458320617675781,6.9781413078308105,6.11720331509908,5.57777327299118,4.9897778467698535
243,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Rory and Mitch are discussing a potential camp for Bill and Sammy. They","Rory wants Mitch to take Bill and Sammy and they'll chip in for gas. Mitch will be leaving Sunday, the 29th to get there by 9 am on Monday. Bill will arrive around 10 am Sunday and Joanna will be picking him. Mitch will meet Bill after.",0.7078843116760254,186.0,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.0425531914893617,0.15384615384615385,0.06666666666666667,0.125,0.42857142857142855,0.19354838709677416,9.885283788045248,8.377173264821371,7.251406563652886,6.32546033859253,5.744203844378071
244,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jones: Hey.
Angelina: Hey.
Angelina:",Jones and Angelina will meet in town in the afternoon.,0.5442650318145752,44.0,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,9.290916442871094,8.067314147949219,7.4257893562316895,6.638170599937439,6.1040057182312015
245,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Alyssa: Have you seen Fergie's national anthem? I think Ill",Derek and Alyssa make fun of Fergie's performance of the national anthem.,0.6860883235931396,45.0,0.38461538461538464,0.4166666666666667,0.4,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.38461538461538464,0.4166666666666667,0.4,10.06606674194336,8.637728055318197,7.751298904418945,6.975482940673828,6.282935274971856
246,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lauren: Hi, do you still need me for tomorrow?
Pam","Pam doesn't have rota for Lauren, but Manager may give Lauren more tomorrow. Pam and Lauren will meet tomorrow and discuss Lauren's holiday. ",0.5894029140472412,108.0,0.16,0.36363636363636365,0.2222222222222222,0.041666666666666664,0.1,0.058823529411764705,0.12,0.2727272727272727,0.16666666666666666,12.155352274576822,10.766581058502197,9.618670357598198,8.468578735987345,7.570668363571167
247,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Harriette: I've gone ghost hunting before, but not really. I",Jamie has never gone ghost hunting but Harriette did with her friends once in high school. They did not see any ghosts and she only got frightened by a cat's miaowing.,0.6701406240463257,125.0,0.1875,0.5,0.2727272727272727,0.06451612903225806,0.18181818181818182,0.09523809523809523,0.15625,0.4166666666666667,0.22727272727272727,10.460027058919271,8.024620532989502,6.957906766371294,6.383816923413958,5.751622292730543
248,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jack: Kev, I need your help.
Kev: What's",Jack needs Kev's help as he cannot get the application running. ,0.6645767688751221,52.0,0.4166666666666667,0.5,0.45454545454545453,0.0,0.0,0.0,0.3333333333333333,0.4,0.3636363636363636,11.159733772277832,11.05062198638916,10.042011976242065,9.285190868377686,7.930808884756906
249,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Dan: I'm sorry, but I'm not sure what you're asking.",Dan wants to apologize to Angela. They will meet at school later.,0.5100719332695007,53.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,9.70348834991455,9.600874423980713,8.9758939743042,7.919876194000244,7.400969902674357
250,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Shaldona: We are planning to get married.","Shaldona sends mobile invitations to her wedding, as she has no time to give them in person.",0.552940309047699,65.0,0.11764705882352941,0.25,0.15999999999999998,0.0,0.0,0.0,0.11764705882352941,0.25,0.15999999999999998,10.668506622314453,9.949068307876587,8.792071660359701,7.596932381391525,6.649841260910034
251,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Paula: Can we meet with the new person soon?
Ralph:",Paula and Ralph will meet the new person in an hour. ,0.8093279004096985,35.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.2,0.2,0.20000000000000004,0.45454545454545453,0.45454545454545453,0.45454545454545453,9.069557189941406,8.629597663879395,7.515978972117106,6.24094066619873,5.863225698471069
252,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ania: Let's go together to the church tomorrow
Kasia: What","Ania, Kasia, Zuzia and Jan want to go to the church tomorrow. Ania and Zuzia do not find it appropriate to go to the church with a boy.",0.7158676385879517,100.0,0.25,0.5833333333333334,0.35000000000000003,0.1111111111111111,0.2727272727272727,0.15789473684210525,0.21428571428571427,0.5,0.3,10.249348322550455,8.55220890045166,7.174845478751442,6.192997964223226,5.386488349814164
253,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Harry: Where are you? I am outside
Ema: Just ","Harry waits outside. The movie has already started but Ema needs another 5 minutes, which made Harry angry.",0.6240938305854797,83.0,0.16666666666666666,0.3,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.3,0.21428571428571427,11.198577404022217,10.717798471450806,9.218304634094238,7.876435491773817,7.202176224101674
254,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jeff: Do you know guys anything about the agreement?
Vladimir:","In the agreement it was decided that it's neither a sea nor a lake and it will have a special legal status. They will also completely divide the seabed up. It's rich in resources, mostly gas and oil.",0.3467775583267212,160.0,0.05,0.18181818181818182,0.07843137254901962,0.02564102564102564,0.1,0.04081632653061225,0.05,0.18181818181818182,0.07843137254901962,10.396677255630493,8.512983679771423,7.450561006863912,6.519194743212531,5.878715265364874
255,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Joe: This job is killing me
Tim: I thought you loved it",Joe's job is wearing him up. Tim's friend Terry quit his job because he was burned out.,0.6269342303276062,65.0,0.21052631578947367,0.3076923076923077,0.25,0.05555555555555555,0.08333333333333333,0.06666666666666667,0.21052631578947367,0.3076923076923077,0.25,11.582767009735107,10.71995759010315,9.743514855702719,8.999921083450317,8.079496669769288
256,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Natalie: Have you been to this new club at Regents Street?","Natalie is checking if it's worth going to the new club at Regents Street. Denise thinks the club is great. Judy's friends also recommend the place, so Judy is going there this weekend. Natalie will go to the club with Judy, Miranda and Helen on Saturday.",0.7334054708480835,208.0,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.0851063829787234,0.36363636363636365,0.13793103448275862,0.14583333333333334,0.5833333333333334,0.23333333333333336,10.274415016174316,7.8565451015125625,6.6722495135139015,5.986955860386724,5.429964493060934
257,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jamie: What do you think about doing those presentations in groups?
Marl","Jamie, Marlo, Jimmy and Alex's teacher requires their class to divide into 2 groups, each making a presentation. The teacher sent them the presentation subjects via e-mail. Jamie, Marlo, Jimmy and Alex consider dividing the class into groups by gender. ",0.5667229294776917,198.0,0.07142857142857142,0.23076923076923078,0.10909090909090909,0.0,0.0,0.0,0.07142857142857142,0.23076923076923078,0.10909090909090909,9.36589069366455,8.269578504562379,7.0514044761657715,6.24329366002764,5.516772994288692
258,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Theresa: John, are you at school?
John: yes, maths",John is in the park. He is leaving now.,0.2642167806625366,49.0,0.1111111111111111,0.1,0.10526315789473685,0.0,0.0,0.0,0.1111111111111111,0.1,0.10526315789473685,9.041763305664062,7.358564376831055,6.458574612935384,6.000067472457886,5.556738185882568
259,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Sara: YES!!!
Sara: I saw a huge crowd outside","There was a crowd outside the bookshop today. Cole Grant, who writes about vampires, was allegedly in the bookshop signing his books.",0.1563018709421157,110.0,0.13636363636363635,0.3,0.18749999999999997,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.13636363636363635,0.3,0.18749999999999997,12.880115985870361,10.127525329589844,8.937197208404541,8.065541354092685,7.139857224055699
260,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Debbie: Help, I don't know which dress to buy! <file",Debbie can't decide between buying a red dress and a green one. On Kelly and Denise's advice she will buy the green one. Kelly is considering buying the red one for herself.,0.5834023952484131,139.0,0.11764705882352941,0.3333333333333333,0.1739130434782609,0.0,0.0,0.0,0.11764705882352941,0.3333333333333333,0.1739130434782609,11.658263206481934,8.312750271388463,6.954536221244118,6.070121987660726,5.408254384994507
261,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
William: Are you still angry?
Emilia: Yes.",Emilia is still angry.,0.7063394784927368,34.0,0.75,0.375,0.5,0.3333333333333333,0.14285714285714285,0.2,0.5,0.25,0.3333333333333333,,11.481337547302246,11.481337547302246,8.685794830322266,8.685794830322266
262,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mia: Could you help me buy a flight ticket?
Rebecca:","Tom will help Mia buy a flight ticket as she doesn't have a credit card and doesn’t want to use Peter's now. Tom needs the flight, company and your personal data.",0.610768735408783,134.0,0.17647058823529413,0.5454545454545454,0.26666666666666666,0.09090909090909091,0.3,0.13953488372093023,0.14705882352941177,0.45454545454545453,0.22222222222222224,11.558468182881674,9.76663248879569,8.57688132199374,7.859027760369437,7.088494433297051
263,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Hugh: Can you recommend a good dentist?
Hugh: I have",Hugh has a toothache and needs to go to the dentist. Andy and Wade recommend him dentists at ProDent. Hugh will call ProDent today.,0.6574574708938599,97.0,0.20833333333333334,0.45454545454545453,0.28571428571428575,0.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.2285714285714286,10.624455134073893,10.149054845174154,8.824902958340115,7.96325147151947,6.768109306693077
264,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ella: OMG!
Noah: ???
Ella:","Before Christmas, Ella's mom won a hundred thousand in a lottery. Both Ella and Noah are excited.",0.4876717329025268,81.0,0.16666666666666666,0.6,0.2608695652173913,0.0,0.0,0.0,0.1111111111111111,0.4,0.1739130434782609,10.738391399383545,10.129830121994019,9.36071507136027,7.911891549825668,6.825631141662598
265,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Katie: I was in a car accident on Circle Drive. I tried","There has been an accident on Circle Drive, neat Circle Mall. There are no fatalities.",0.5269548892974854,62.0,0.26666666666666666,0.3076923076923077,0.28571428571428575,0.21428571428571427,0.25,0.23076923076923075,0.26666666666666666,0.3076923076923077,0.28571428571428575,15.265303611755371,12.583713213602701,10.198279190063477,9.554897785186768,8.311873614788055
266,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Rob: Hey there, what's up?
Bob: Not much, watching",Rob and Bob are watching the game. Bob will run some errands on the weekend. Jim's birthday is next Wednesday. He might organize a meetup this weekend. Bob will see Rob on the weekend.,0.5195145010948181,154.0,0.11428571428571428,0.36363636363636365,0.17391304347826086,0.0,0.0,0.0,0.08571428571428572,0.2727272727272727,0.13043478260869562,8.243053197860718,7.692909359931946,6.970003088315328,6.347074866294861,5.680629480452764
267,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Julie: Most of the people will be girls from the village 40","Julie and Debra are discussing the event, there will be about 20 people, mostly girls from the village 40+.",0.6907294988632202,61.0,0.5263157894736842,0.7692307692307693,0.625,0.2777777777777778,0.4166666666666667,0.33333333333333337,0.47368421052631576,0.6923076923076923,0.5625,9.213463306427002,8.167115783691406,7.3559123277664185,6.795303630828857,6.121592264909011
268,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ian: Did you hear?
Kate: What happened?
I",Mike's had an accident on his motorcycle and he's broken his leg.,0.2410752475261688,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.284220695495605,8.14742644627889,7.352580547332764,6.105610092480977,5.704558542796543
269,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Avery: You went to Ethan's house?
David: Yeah, I",David was looking after Ethan's sister. Ethan is grateful. David won't do it again.  ,0.6362796425819397,61.0,0.1875,0.2727272727272727,0.2222222222222222,0.06666666666666667,0.1,0.08,0.1875,0.2727272727272727,0.2222222222222222,8.149442672729492,7.814244111378987,7.275171756744385,6.823971135275705,6.235541449652778
270,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Conrad is outside the house, forgetting his keys. Rebecca is coming back later","Conrad can't enter the house because he forgot his keys. Since Rebecca and Tiffany are coming back late, he'll wait in the coffee shop. ",0.8276314735412598,88.0,0.3076923076923077,0.5714285714285714,0.4,0.12,0.23076923076923078,0.15789473684210525,0.3076923076923077,0.5714285714285714,0.4,9.159053484598795,8.39932131767273,7.659138732486301,6.92440144220988,6.229112595319748
271,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Clara: Did you notice the weird smell at Kasia's place last night",Clara and Ron are wondering what that weird smell at Kasia's place last night was.,0.8644033074378967,35.0,0.5625,0.6428571428571429,0.6000000000000001,0.4666666666666667,0.5384615384615384,0.5,0.5625,0.6428571428571429,0.6000000000000001,12.515352249145508,10.607754707336426,9.498623466491699,8.728849615369525,7.972663031684028
272,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jake: Holly is feeling unwell and thinks she might have the flu.
","Holly is not feeling very well, so she's not coming to Jake's tonight. ",0.7013896107673645,52.0,0.3333333333333333,0.38461538461538464,0.3571428571428571,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.26666666666666666,0.3076923076923077,0.28571428571428575,12.373502731323242,9.575881799062094,7.999014377593994,7.062178747994559,6.31897415055169
273,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jacopo: Hey, did you have a favorite dinosaur growing up?
L",Ludmila's favourite dinosaur when she was little was the Triceratops.,0.4944329857826233,55.0,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08695652173913043,9.878839492797852,8.957021713256836,7.889977741241455,7.218368093172709,6.2315173745155334
