Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Mary Doyle Keefe, a 92-year-old woman,","""Rosie the Riveter"" appeared on the cover of the Saturday Evening Post on May 29, 1943 .
Mary Doyle Keefe was a 19-year-old telephone operator at the time .","{'Min_10.0% Prob': 11.43342399597168, 'Min_20.0% Prob': 8.795354737175835, 'Min_30.0% Prob': 6.914869955607823, 'Min_40.0% Prob': 5.781710172954359, 'Min_50.0% Prob': 4.941014975309372}",0.5924632549285889,"{'rouge1': Score(precision=0.20689655172413793, recall=0.6666666666666666, fmeasure=0.31578947368421056), 'rouge2': Score(precision=0.10714285714285714, recall=0.375, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.20689655172413793, recall=0.6666666666666666, fmeasure=0.31578947368421056)}",118,0,0.071327526954585,Clean,0,0.3719621591245732,Clean,0,0.1141260267510267,Clean,0,0.071327526954585,Not Contaminated,0,0.3719621591245732,Not Contaminated,0,0.1141260267510267,Not Contaminated,0,0.071327526954585,Not Contaminated,Not Contaminated,0,0.3719621591245732,Not Contaminated,Not Contaminated,0,0.1141260267510267,Not Contaminated,Not Contaminated,0,0.071327526954585,Not Contaminated,Not Contaminated,0,0.3719621591245732,Not Contaminated,Not Contaminated,0,0.1141260267510267,Not Contaminated,Not Contaminated,0,0.071327526954585,0,0.3719621591245732,0,0.1141260267510267,0,0.071327526954585,Not Contaminated,0,0.3719621591245732,Not Contaminated,0,0.1141260267510267,Not Contaminated,0,0.071327526954585,Not Contaminated,0,0.3719621591245732,Not Contaminated,0,0.1141260267510267,Not Contaminated,0,0.071327526954585,Not Contaminated,Not Contaminated,0,0.3719621591245732,Not Contaminated,Not Contaminated,0,0.1141260267510267,Not Contaminated,Not Contaminated,0,0.071327526954585,Not Contaminated,Not Contaminated,0,0.3719621591245732,Not Contaminated,Not Contaminated,0,0.1141260267510267,Not Contaminated,Not Contaminated,0,0.07132752695458508,0,0.3719621591245732,0,0.11412602675102676
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Ed Miliband, the Labour leader, is set to become the next Prime","YouGov poll of Scots: 49% backing SNP, 25% Labour,  18% Conservatives .
SNP leader Nicola Sturgeon offered to prop up Miliband in government .
But she is demanding full fiscal autonomy as a price for her support .
Miliband warns it would create a £7billion blackhole in Scottish finances .","{'Min_10.0% Prob': 10.027275902884346, 'Min_20.0% Prob': 7.81588815053304, 'Min_30.0% Prob': 6.656810242196788, 'Min_40.0% Prob': 5.89319763645049, 'Min_50.0% Prob': 5.280761510897905}",0.3463065922260284,"{'rouge1': Score(precision=0.10869565217391304, recall=0.38461538461538464, fmeasure=0.1694915254237288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06521739130434782, recall=0.23076923076923078, fmeasure=0.10169491525423728)}",243,1,0.7006266571815539,Contaminated,1,0.6389159830073187,Contaminated,0,0.4664564719322782,Clean,1,0.7006266571815539,Likely Contaminated,1,0.6389159830073187,Likely Contaminated,0,0.4664564719322782,Not Contaminated,1,0.7006266571815539,Likely Contaminated,Likely Contaminated,1,0.6389159830073187,Likely Contaminated,Likely Contaminated,0,0.4664564719322782,Not Contaminated,Not Contaminated,1,0.7006266571815539,Likely Contaminated,Likely Contaminated,1,0.6389159830073187,Likely Contaminated,Likely Contaminated,0,0.4664564719322782,Not Contaminated,Not Contaminated,1,0.7006266571815539,1,0.6389159830073187,0,0.4664564719322782,1,0.7006266571815539,Likely Contaminated,1,0.6389159830073187,Likely Contaminated,0,0.4664564719322782,Not Contaminated,1,0.7006266571815539,Likely Contaminated,1,0.6389159830073187,Likely Contaminated,0,0.4664564719322782,Not Contaminated,1,0.7006266571815539,Likely Contaminated,Likely Contaminated,1,0.6389159830073187,Likely Contaminated,Likely Contaminated,0,0.4664564719322782,Not Contaminated,Not Contaminated,1,0.7006266571815539,Likely Contaminated,Likely Contaminated,1,0.6389159830073187,Likely Contaminated,Likely Contaminated,0,0.4664564719322782,Not Contaminated,Not Contaminated,1,0.7006266571815539,1,0.6389159830073187,0,0.46645647193227824
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Jo Malone, a prominent entrepreneur, has signed a letter with 5,","Bosses of over 5,000 small businesses sign a letter praising the Tories .
Self-made candle entrepreneur Jo Malone among the bosses to sign .
The signatories together employ nearly 100,000 people across the UK .
A change to a Labour government the letter warns 'would be far too risky'","{'Min_10.0% Prob': 10.788783345903669, 'Min_20.0% Prob': 9.502481630870275, 'Min_30.0% Prob': 8.306097257704963, 'Min_40.0% Prob': 7.3734409638813565, 'Min_50.0% Prob': 6.4918391307195025}",0.600160539150238,"{'rouge1': Score(precision=0.16326530612244897, recall=0.6666666666666666, fmeasure=0.2622950819672131), 'rouge2': Score(precision=0.0625, recall=0.2727272727272727, fmeasure=0.10169491525423728), 'rougeL': Score(precision=0.10204081632653061, recall=0.4166666666666667, fmeasure=0.16393442622950824)}",230,0,0.1477840831329536,Clean,1,0.5723686164995744,Contaminated,0,0.205242895992896,Clean,0,0.1477840831329536,Not Contaminated,1,0.5723686164995744,Likely Contaminated,0,0.205242895992896,Not Contaminated,0,0.1477840831329536,Not Contaminated,Not Contaminated,1,0.5723686164995744,Likely Contaminated,Likely Contaminated,0,0.205242895992896,Not Contaminated,Not Contaminated,0,0.1477840831329536,Not Contaminated,Not Contaminated,1,0.5723686164995744,Likely Contaminated,Likely Contaminated,0,0.205242895992896,Not Contaminated,Not Contaminated,0,0.1477840831329536,1,0.5723686164995744,0,0.205242895992896,0,0.1477840831329536,Not Contaminated,1,0.5723686164995744,Likely Contaminated,0,0.205242895992896,Not Contaminated,0,0.1477840831329536,Not Contaminated,1,0.5723686164995744,Likely Contaminated,0,0.205242895992896,Not Contaminated,0,0.1477840831329536,Not Contaminated,Not Contaminated,1,0.5723686164995744,Likely Contaminated,Likely Contaminated,0,0.205242895992896,Not Contaminated,Not Contaminated,0,0.1477840831329536,Not Contaminated,Not Contaminated,1,0.5723686164995744,Likely Contaminated,Likely Contaminated,0,0.205242895992896,Not Contaminated,Not Contaminated,0,0.14778408313295363,1,0.5723686164995744,0,0.205242895992896
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A deadly earthquake struck Nepal on Saturday, claiming 2,500 lives","65 British climbers feared missing as death toll in Nepal reaches 2,500 .
Survivors on Everest recall 'tsunami' of snow and ice triggered by quake .
Climbers left stranded by the tonnes of debris and ice blocking their routes .
In Kathmandu and Pokhara buildings were reduced to matchsticks .","{'Min_10.0% Prob': 11.359695162091937, 'Min_20.0% Prob': 9.608671971729823, 'Min_30.0% Prob': 8.22328501655942, 'Min_40.0% Prob': 7.215552704674857, 'Min_50.0% Prob': 6.4125195980072025}",0.5331494808197021,"{'rouge1': Score(precision=0.0851063829787234, recall=0.3333333333333333, fmeasure=0.13559322033898305), 'rouge2': Score(precision=0.021739130434782608, recall=0.09090909090909091, fmeasure=0.03508771929824561), 'rougeL': Score(precision=0.06382978723404255, recall=0.25, fmeasure=0.10169491525423728)}",246,0,0.2787335799192854,Clean,1,0.6346525567623771,Contaminated,0,0.2166511029819854,Clean,0,0.2787335799192854,Not Contaminated,1,0.6346525567623771,Likely Contaminated,0,0.2166511029819854,Not Contaminated,0,0.2787335799192854,Not Contaminated,Not Contaminated,1,0.6346525567623771,Likely Contaminated,Likely Contaminated,0,0.2166511029819854,Not Contaminated,Not Contaminated,0,0.2787335799192854,Not Contaminated,Not Contaminated,1,0.6346525567623771,Likely Contaminated,Likely Contaminated,0,0.2166511029819854,Not Contaminated,Not Contaminated,0,0.2787335799192854,1,0.6346525567623771,0,0.2166511029819854,0,0.2787335799192854,Not Contaminated,1,0.6346525567623771,Likely Contaminated,0,0.2166511029819854,Not Contaminated,0,0.2787335799192854,Not Contaminated,1,0.6346525567623771,Likely Contaminated,0,0.2166511029819854,Not Contaminated,0,0.2787335799192854,Not Contaminated,Not Contaminated,1,0.6346525567623771,Likely Contaminated,Likely Contaminated,0,0.2166511029819854,Not Contaminated,Not Contaminated,0,0.2787335799192854,Not Contaminated,Not Contaminated,1,0.6346525567623771,Likely Contaminated,Likely Contaminated,0,0.2166511029819854,Not Contaminated,Not Contaminated,0,0.27873357991928543,1,0.6346525567623771,0,0.21665110298198545
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Bali Nine ringleaders Myuran Sukumaran and Andrew Chan will","The two Australians are currently in isolation on death row in Indonesia .
Were moved from Bali jail to the island they will be executed on last month .
A Jakarta court will decide whether they can challenge clemency ruling .
They are battling to overturn Indonesian President Joko Widodo's decision to deny the pair clemency .","{'Min_10.0% Prob': 9.268000330243792, 'Min_20.0% Prob': 8.297815186636788, 'Min_30.0% Prob': 7.369591463179815, 'Min_40.0% Prob': 6.3984748635973245, 'Min_50.0% Prob': 5.7096165180206295}",0.3285434544086456,"{'rouge1': Score(precision=0.037037037037037035, recall=0.2, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.2, fmeasure=0.0625)}",282,1,0.6211662005771776,Contaminated,1,0.6068418236028653,Contaminated,1,0.517778396397715,Contaminated,1,0.6211662005771776,Likely Contaminated,1,0.6068418236028653,Likely Contaminated,1,0.517778396397715,Likely Contaminated,1,0.6211662005771776,Likely Contaminated,Likely Contaminated,1,0.6068418236028653,Likely Contaminated,Likely Contaminated,1,0.517778396397715,Likely Contaminated,Likely Contaminated,1,0.6211662005771776,Likely Contaminated,Likely Contaminated,1,0.6068418236028653,Likely Contaminated,Likely Contaminated,1,0.517778396397715,Likely Contaminated,Likely Contaminated,1,0.6211662005771776,1,0.6068418236028653,1,0.517778396397715,1,0.6211662005771776,Likely Contaminated,1,0.6068418236028653,Likely Contaminated,1,0.517778396397715,Likely Contaminated,1,0.6211662005771776,Likely Contaminated,1,0.6068418236028653,Likely Contaminated,1,0.517778396397715,Likely Contaminated,1,0.6211662005771776,Likely Contaminated,Likely Contaminated,1,0.6068418236028653,Likely Contaminated,Likely Contaminated,1,0.517778396397715,Likely Contaminated,Likely Contaminated,1,0.6211662005771776,Likely Contaminated,Likely Contaminated,1,0.6068418236028653,Likely Contaminated,Likely Contaminated,1,0.517778396397715,Likely Contaminated,Likely Contaminated,1,0.6211662005771776,1,0.6068418236028653,1,0.517778396397715
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Many Britons have given up on their dream of owning a home amid high house prices","Just four in 10 renters aged 20 to 45 are saving for a deposit to buy a home .
This is compared to almost half a year ago, according to Halifax research .
Also found that three-quarters of UK renters fear they will never be able to afford to buy their own house .","{'Min_10.0% Prob': 7.949210246404012, 'Min_20.0% Prob': 6.651075583237868, 'Min_30.0% Prob': 5.976220607757568, 'Min_40.0% Prob': 5.296627374795767, 'Min_50.0% Prob': 4.651117946162368}",0.552352249622345,"{'rouge1': Score(precision=0.11538461538461539, recall=0.35294117647058826, fmeasure=0.1739130434782609), 'rouge2': Score(precision=0.0196078431372549, recall=0.0625, fmeasure=0.029850746268656716), 'rougeL': Score(precision=0.057692307692307696, recall=0.17647058823529413, fmeasure=0.08695652173913045)}",213,1,0.6987032334101828,Contaminated,1,0.5530707769149293,Contaminated,1,0.5429165972915971,Contaminated,1,0.6987032334101828,Likely Contaminated,1,0.5530707769149293,Likely Contaminated,1,0.5429165972915971,Likely Contaminated,1,0.6987032334101828,Likely Contaminated,Likely Contaminated,1,0.5530707769149293,Likely Contaminated,Likely Contaminated,1,0.5429165972915971,Likely Contaminated,Likely Contaminated,1,0.6987032334101828,Likely Contaminated,Likely Contaminated,1,0.5530707769149293,Likely Contaminated,Likely Contaminated,1,0.5429165972915971,Likely Contaminated,Likely Contaminated,1,0.6987032334101828,1,0.5530707769149293,1,0.5429165972915971,1,0.6987032334101828,Likely Contaminated,1,0.5530707769149293,Likely Contaminated,1,0.5429165972915971,Likely Contaminated,1,0.6987032334101828,Likely Contaminated,1,0.5530707769149293,Likely Contaminated,1,0.5429165972915971,Likely Contaminated,1,0.6987032334101828,Likely Contaminated,Likely Contaminated,1,0.5530707769149293,Likely Contaminated,Likely Contaminated,1,0.5429165972915971,Likely Contaminated,Likely Contaminated,1,0.6987032334101828,Likely Contaminated,Likely Contaminated,1,0.5530707769149293,Likely Contaminated,Likely Contaminated,1,0.5429165972915971,Likely Contaminated,Likely Contaminated,1,0.6987032334101828,1,0.5530707769149293,1,0.5429165972915971
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Reigning Man of Steel Daryl Clark will be aiming to sink his home","Warrington Wolves host Castleford Tigers on Easter Monday .
Daryl Clark will be facing the home-town club he left last year .
Wolves are keen to end a a three-match Super League losing streak .
Widnes Viking will rest a host of regular for visit to Catalan Dragons .","{'Min_10.0% Prob': 11.27516222000122, 'Min_20.0% Prob': 9.744432669419508, 'Min_30.0% Prob': 8.774964307483874, 'Min_40.0% Prob': 7.83380730335529, 'Min_50.0% Prob': 7.151764340698719}",0.195576325058937,"{'rouge1': Score(precision=0.14893617021276595, recall=0.5, fmeasure=0.22950819672131148), 'rouge2': Score(precision=0.06521739130434782, recall=0.23076923076923078, fmeasure=0.10169491525423728), 'rougeL': Score(precision=0.10638297872340426, recall=0.35714285714285715, fmeasure=0.16393442622950818)}",214,1,0.635911331248426,Contaminated,1,0.581208183039611,Contaminated,0,0.4267623792616054,Clean,1,0.635911331248426,Likely Contaminated,1,0.581208183039611,Likely Contaminated,0,0.4267623792616054,Not Contaminated,1,0.635911331248426,Likely Contaminated,Likely Contaminated,1,0.581208183039611,Likely Contaminated,Likely Contaminated,0,0.4267623792616054,Not Contaminated,Not Contaminated,1,0.635911331248426,Likely Contaminated,Likely Contaminated,1,0.581208183039611,Likely Contaminated,Likely Contaminated,0,0.4267623792616054,Not Contaminated,Not Contaminated,1,0.635911331248426,1,0.581208183039611,0,0.4267623792616054,1,0.635911331248426,Likely Contaminated,1,0.581208183039611,Likely Contaminated,0,0.4267623792616054,Not Contaminated,1,0.635911331248426,Likely Contaminated,1,0.581208183039611,Likely Contaminated,0,0.4267623792616054,Not Contaminated,1,0.635911331248426,Likely Contaminated,Likely Contaminated,1,0.581208183039611,Likely Contaminated,Likely Contaminated,0,0.4267623792616054,Not Contaminated,Not Contaminated,1,0.635911331248426,Likely Contaminated,Likely Contaminated,1,0.581208183039611,Likely Contaminated,Likely Contaminated,0,0.4267623792616054,Not Contaminated,Not Contaminated,1,0.635911331248426,1,0.581208183039611,0,0.4267623792616054
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Nicola Sturgeon defended her decision to back the immediate transfer of all tax powers","Miss Sturgeon made the call in debate at King's College, Aberdeen, tonight .
Said she wants powers 'as quickly as the other parties agree to give them'
Scots Labour leader Jim Murphy said move would ruin country's finances .
Drop in value of North Sea oil would mean a £7.6bn hole in the budget .
Mr Rennie, who openly admitted the LibDems had broken a promise not to raise tuition fees, cautioned Miss Sturgeon against breaking her promise that last year's referendum was a 'once-in-a-generation' vote.
Miss Davidson was forced to accept the UK Government could not stand in the way of another referendum.
Mr Harvie called for the end of North Sea oil extraction – in a city where thousands of workers rely on its future.","{'Min_10.0% Prob': 9.945969223976135, 'Min_20.0% Prob': 8.227737643501975, 'Min_30.0% Prob': 7.222312995365688, 'Min_40.0% Prob': 6.368346600821524, 'Min_50.0% Prob': 5.658995909863208}",0.536608099937439,"{'rouge1': Score(precision=0.046153846153846156, recall=0.4, fmeasure=0.08275862068965517), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.3333333333333333, fmeasure=0.06896551724137931)}",642,0,0.438172897615544,Clean,1,0.6598495853331948,Contaminated,0,0.4297680803673451,Clean,0,0.438172897615544,Not Contaminated,1,0.6598495853331948,Likely Contaminated,0,0.4297680803673451,Not Contaminated,0,0.438172897615544,Not Contaminated,Not Contaminated,1,0.6598495853331948,Likely Contaminated,Likely Contaminated,0,0.4297680803673451,Not Contaminated,Not Contaminated,0,0.438172897615544,Not Contaminated,Not Contaminated,1,0.6598495853331948,Likely Contaminated,Likely Contaminated,0,0.4297680803673451,Not Contaminated,Not Contaminated,0,0.438172897615544,1,0.6598495853331948,0,0.4297680803673451,0,0.438172897615544,Not Contaminated,1,0.6598495853331948,Likely Contaminated,0,0.4297680803673451,Not Contaminated,0,0.438172897615544,Not Contaminated,1,0.6598495853331948,Likely Contaminated,0,0.4297680803673451,Not Contaminated,0,0.438172897615544,Not Contaminated,Not Contaminated,1,0.6598495853331948,Likely Contaminated,Likely Contaminated,0,0.4297680803673451,Not Contaminated,Not Contaminated,0,0.438172897615544,Not Contaminated,Not Contaminated,1,0.6598495853331948,Likely Contaminated,Likely Contaminated,0,0.4297680803673451,Not Contaminated,Not Contaminated,0,0.43817289761554407,1,0.6598495853331948,0,0.4297680803673451
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Helaman Barlow, former police chief of Colorado City, Arizona and Hildale","Helaman Barlow was police chief of twin towns of Colorado City, Arizona, and Hildale, Utah but admits he did things he now regrets .
He said he knew of underage marriages happening in the community and was asked by church leaders to change police reports .
He also recorded conversations with law enforcement and passed them on to Jeffs when he was on the run and being sought by the FBI .
Jeffs, the leader of the Fundamentalist Church of Latter-Day Saints, is now serving life in prison for marrying and raping two 12-year-old girls .
Federal investigators are now suing the towns' governments, accusing them of being controlled by the church .","{'Min_10.0% Prob': 10.127635206495013, 'Min_20.0% Prob': 8.226574625287737, 'Min_30.0% Prob': 7.027790001460484, 'Min_40.0% Prob': 6.156220482928412, 'Min_50.0% Prob': 5.4285188470567975}",0.6786918044090271,"{'rouge1': Score(precision=0.09009009009009009, recall=0.8333333333333334, fmeasure=0.16260162601626016), 'rouge2': Score(precision=0.07272727272727272, recall=0.7272727272727273, fmeasure=0.13223140495867766), 'rougeL': Score(precision=0.09009009009009009, recall=0.8333333333333334, fmeasure=0.16260162601626016)}",581,0,0.0190481672141337,Clean,0,0.2322428802607494,Clean,0,0.0588382936507936,Clean,0,0.0190481672141337,Not Contaminated,0,0.2322428802607494,Not Contaminated,0,0.0588382936507936,Not Contaminated,0,0.0190481672141337,Not Contaminated,Not Contaminated,0,0.2322428802607494,Not Contaminated,Not Contaminated,0,0.0588382936507936,Not Contaminated,Not Contaminated,0,0.0190481672141337,Not Contaminated,Not Contaminated,0,0.2322428802607494,Not Contaminated,Not Contaminated,0,0.0588382936507936,Not Contaminated,Not Contaminated,0,0.0190481672141337,0,0.2322428802607494,0,0.0588382936507936,0,0.0190481672141337,Not Contaminated,0,0.2322428802607494,Not Contaminated,0,0.0588382936507936,Not Contaminated,0,0.0190481672141337,Not Contaminated,0,0.2322428802607494,Not Contaminated,0,0.0588382936507936,Not Contaminated,0,0.0190481672141337,Not Contaminated,Not Contaminated,0,0.2322428802607494,Not Contaminated,Not Contaminated,0,0.0588382936507936,Not Contaminated,Not Contaminated,0,0.0190481672141337,Not Contaminated,Not Contaminated,0,0.2322428802607494,Not Contaminated,Not Contaminated,0,0.0588382936507936,Not Contaminated,Not Contaminated,0,0.019048167214133722,0,0.23224288026074943,0,0.05883829365079367
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The Premier League season is in full swing, with the title race between the top","Six teams are embroiled in a close battle to avoid the Premier League drop .
Seven points split 20th placed Leicester with Sunderland in 15th .
Aston Villa play Burnley on the last day  as QPR host Leicester .","{'Min_10.0% Prob': 9.62640838623047, 'Min_20.0% Prob': 8.261473369598388, 'Min_30.0% Prob': 7.458020464579264, 'Min_40.0% Prob': 6.7163798695518855, 'Min_50.0% Prob': 6.142250702931331}",0.4682104587554931,"{'rouge1': Score(precision=0.16666666666666666, recall=0.375, fmeasure=0.23076923076923078), 'rouge2': Score(precision=0.05714285714285714, recall=0.13333333333333333, fmeasure=0.08), 'rougeL': Score(precision=0.1388888888888889, recall=0.3125, fmeasure=0.1923076923076923)}",153,1,0.7549082767469768,Contaminated,1,0.6006948675138061,Contaminated,0,0.416217013679475,Clean,1,0.7549082767469768,Likely Contaminated,1,0.6006948675138061,Likely Contaminated,0,0.416217013679475,Not Contaminated,1,0.7549082767469768,Likely Contaminated,Likely Contaminated,1,0.6006948675138061,Likely Contaminated,Likely Contaminated,0,0.416217013679475,Not Contaminated,Not Contaminated,1,0.7549082767469768,Likely Contaminated,Likely Contaminated,1,0.6006948675138061,Likely Contaminated,Likely Contaminated,0,0.416217013679475,Not Contaminated,Not Contaminated,1,0.7549082767469768,1,0.6006948675138061,0,0.416217013679475,1,0.7549082767469768,Likely Contaminated,1,0.6006948675138061,Likely Contaminated,0,0.416217013679475,Not Contaminated,1,0.7549082767469768,Likely Contaminated,1,0.6006948675138061,Likely Contaminated,0,0.416217013679475,Not Contaminated,1,0.7549082767469768,Likely Contaminated,Likely Contaminated,1,0.6006948675138061,Likely Contaminated,Likely Contaminated,0,0.416217013679475,Not Contaminated,Not Contaminated,1,0.7549082767469768,Likely Contaminated,Likely Contaminated,1,0.6006948675138061,Likely Contaminated,Likely Contaminated,0,0.416217013679475,Not Contaminated,Not Contaminated,1,0.7549082767469768,1,0.6006948675138061,0,0.416217013679475
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The historic site where King John sealed the Magna Carta to establish the rule of law","Squatters have set up shanty town just yards from Runnymede in Surrey .
The group who are linked to Occupy London have left locals outraged .
One member said they were using the land to grow their own vegetables .
They have been given two weeks to submit a defence ahead of hearing .","{'Min_10.0% Prob': 9.583903551101685, 'Min_20.0% Prob': 8.14650571346283, 'Min_30.0% Prob': 7.093827222522936, 'Min_40.0% Prob': 6.437716693878174, 'Min_50.0% Prob': 5.728532284498215}",0.0715102776885032,"{'rouge1': Score(precision=0.08, recall=0.23529411764705882, fmeasure=0.11940298507462688), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.23529411764705882, fmeasure=0.11940298507462688)}",221,1,0.785412519308449,Contaminated,1,0.6249605233954062,Contaminated,0,0.4780051313529169,Clean,1,0.785412519308449,Likely Contaminated,1,0.6249605233954062,Likely Contaminated,0,0.4780051313529169,Not Contaminated,1,0.785412519308449,Likely Contaminated,Likely Contaminated,1,0.6249605233954062,Likely Contaminated,Likely Contaminated,0,0.4780051313529169,Not Contaminated,Not Contaminated,1,0.785412519308449,Likely Contaminated,Likely Contaminated,1,0.6249605233954062,Likely Contaminated,Likely Contaminated,0,0.4780051313529169,Not Contaminated,Not Contaminated,1,0.785412519308449,1,0.6249605233954062,0,0.4780051313529169,1,0.785412519308449,Likely Contaminated,1,0.6249605233954062,Likely Contaminated,0,0.4780051313529169,Not Contaminated,1,0.785412519308449,Likely Contaminated,1,0.6249605233954062,Likely Contaminated,0,0.4780051313529169,Not Contaminated,1,0.785412519308449,Likely Contaminated,Likely Contaminated,1,0.6249605233954062,Likely Contaminated,Likely Contaminated,0,0.4780051313529169,Not Contaminated,Not Contaminated,1,0.785412519308449,Likely Contaminated,Likely Contaminated,1,0.6249605233954062,Likely Contaminated,Likely Contaminated,0,0.4780051313529169,Not Contaminated,Not Contaminated,1,0.785412519308449,1,0.6249605233954062,0,0.47800513135291695
