Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The tweet from Fratelli d'Italia read: ""We are sorry for the pain caused by","A student from Bristol is taking legal action after a picture of her friend was ""misrepresented"" by an Italian political party campaigning against transgender education in schools.","{'Min_10.0% Prob': 14.8203125, 'Min_20.0% Prob': 13.59375, 'Min_30.0% Prob': 12.850694444444445, 'Min_40.0% Prob': 11.361002604166666, 'Min_50.0% Prob': 10.252083333333333}",0.166519433259964,"{'rouge1': Score(precision=0.07407407407407407, recall=0.13333333333333333, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.13333333333333333, fmeasure=0.09523809523809523)}",138,1,0.9938595070092776,Contaminated,1,0.8611715705552578,Contaminated,1,1.0,Contaminated,1,0.9938595070092776,Likely Contaminated,1,0.8611715705552578,Likely Contaminated,1,1.0,Likely Contaminated,1,0.9938595070092776,Likely Contaminated,Likely Contaminated,1,0.8611715705552578,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9938595070092776,Likely Contaminated,Likely Contaminated,1,0.8611715705552578,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9938595070092775,1,0.8611715705552578,1,1.0
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 
But in the case of Mr Zhou, he has not been heard from since.
The reason for","Chinese billionaire Zhou Chengjian of one of China's biggest fashion chains, Metersbonwe, has gone missing, the company confirmed.","{'Min_10.0% Prob': 14.61328125, 'Min_20.0% Prob': 12.703125, 'Min_30.0% Prob': 11.724609375, 'Min_40.0% Prob': 11.00546875, 'Min_50.0% Prob': 9.831129807692308}",0.4127306640148163,"{'rouge1': Score(precision=0.21052631578947367, recall=0.23529411764705882, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.17647058823529413, fmeasure=0.16666666666666669)}",95,1,0.9862313140512112,Contaminated,1,0.8996917587478284,Contaminated,1,0.9868996212121212,Contaminated,1,0.9862313140512112,Likely Contaminated,1,0.8996917587478284,Likely Contaminated,1,0.9868996212121212,Likely Contaminated,1,0.9862313140512112,Likely Contaminated,Likely Contaminated,1,0.8996917587478284,Likely Contaminated,Likely Contaminated,1,0.9868996212121212,Likely Contaminated,Likely Contaminated,1,0.9862313140512112,Likely Contaminated,Likely Contaminated,1,0.8996917587478284,Likely Contaminated,Likely Contaminated,1,0.9868996212121212,Likely Contaminated,Likely Contaminated,1,0.9862313140512112,1,0.8996917587478284,1,0.9868996212121212
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The exhibition is free to view.

Okay, so I need to summarize this text. Let me read",A collection of paintings capturing the landscapes and legacy of life on the North East coast is going on display.,"{'Min_10.0% Prob': 14.8828125, 'Min_20.0% Prob': 13.84765625, 'Min_30.0% Prob': 12.9921875, 'Min_40.0% Prob': 11.47705078125, 'Min_50.0% Prob': 10.281640625}",0.278189867734909,"{'rouge1': Score(precision=0.1, recall=0.11764705882352941, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.11764705882352941, fmeasure=0.1081081081081081)}",88,1,0.9954894731124124,Contaminated,1,0.8742580334435395,Contaminated,1,1.0,Contaminated,1,0.9954894731124124,Likely Contaminated,1,0.8742580334435395,Likely Contaminated,1,1.0,Likely Contaminated,1,0.9954894731124124,Likely Contaminated,Likely Contaminated,1,0.8742580334435395,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9954894731124124,Likely Contaminated,Likely Contaminated,1,0.8742580334435395,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9954894731124124,1,0.8742580334435395,1,1.0
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The report's findings have not yet been made public.

<think>
Okay, so I need to summarize","Russia and Qatar may have had to pay bribes to secure their World Cups, Sepp Blatter's former special advisor has suggested.","{'Min_10.0% Prob': 13.5078125, 'Min_20.0% Prob': 11.8390625, 'Min_30.0% Prob': 10.8935546875, 'Min_40.0% Prob': 9.66171875, 'Min_50.0% Prob': 8.309945913461538}",0.0109644047915935,"{'rouge1': Score(precision=0.13636363636363635, recall=0.17647058823529413, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.11764705882352941, fmeasure=0.10256410256410256)}",99,1,0.9840876248180398,Contaminated,1,0.8054841272635587,Contaminated,1,0.9938109668109668,Contaminated,1,0.9840876248180398,Likely Contaminated,1,0.8054841272635587,Likely Contaminated,1,0.9938109668109668,Likely Contaminated,1,0.9840876248180398,Likely Contaminated,Likely Contaminated,1,0.8054841272635587,Likely Contaminated,Likely Contaminated,1,0.9938109668109668,Likely Contaminated,Likely Contaminated,1,0.9840876248180398,Likely Contaminated,Likely Contaminated,1,0.8054841272635587,Likely Contaminated,Likely Contaminated,1,0.9938109668109668,Likely Contaminated,Likely Contaminated,1,0.9840876248180398,1,0.8054841272635587,1,0.9938109668109668
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The statement said the police were in a ""difficult situation"" and that the government was ""not","The Taliban have seized a police base in northern Afghanistan and captured scores of officers after three days of fighting, officials say.","{'Min_10.0% Prob': 13.4765625, 'Min_20.0% Prob': 11.802734375, 'Min_30.0% Prob': 10.351004464285714, 'Min_40.0% Prob': 9.573784722222221, 'Min_50.0% Prob': 8.34619140625}",0.2261199802160263,"{'rouge1': Score(precision=0.22727272727272727, recall=0.3125, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.25, fmeasure=0.2105263157894737)}",98,1,0.8762593322001899,Contaminated,1,0.8613199970798897,Contaminated,1,0.9448618672993674,Contaminated,1,0.8762593322001899,Likely Contaminated,1,0.8613199970798897,Likely Contaminated,1,0.9448618672993674,Likely Contaminated,1,0.8762593322001899,Likely Contaminated,Likely Contaminated,1,0.8613199970798897,Likely Contaminated,Likely Contaminated,1,0.9448618672993674,Likely Contaminated,Likely Contaminated,1,0.8762593322001899,Likely Contaminated,Likely Contaminated,1,0.8613199970798897,Likely Contaminated,Likely Contaminated,1,0.9448618672993674,Likely Contaminated,Likely Contaminated,1,0.8762593322001899,1,0.8613199970798897,1,0.9448618672993674
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The FTSE 100 dipped to 6,879.10, down",(Close): The pound has lost some of the sharp gains made against the dollar after strong data on UK services.,"{'Min_10.0% Prob': 19.24609375, 'Min_20.0% Prob': 14.54296875, 'Min_30.0% Prob': 12.090494791666666, 'Min_40.0% Prob': 10.213975694444445, 'Min_50.0% Prob': 9.4296875}",0.2340734601020813,"{'rouge1': Score(precision=0.05, recall=0.1111111111111111, fmeasure=0.06896551724137932), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.1111111111111111, fmeasure=0.06896551724137932)}",93,1,0.924843244909358,Contaminated,1,0.803232862116642,Contaminated,1,0.937170111750994,Contaminated,1,0.924843244909358,Likely Contaminated,1,0.803232862116642,Likely Contaminated,1,0.937170111750994,Likely Contaminated,1,0.924843244909358,Likely Contaminated,Likely Contaminated,1,0.803232862116642,Likely Contaminated,Likely Contaminated,1,0.937170111750994,Likely Contaminated,Likely Contaminated,1,0.924843244909358,Likely Contaminated,Likely Contaminated,1,0.803232862116642,Likely Contaminated,Likely Contaminated,1,0.937170111750994,Likely Contaminated,Likely Contaminated,1,0.924843244909358,1,0.803232862116642,1,0.937170111750994
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The police are also working on a number of lines of inquiry.

In the meantime, the family of","A 16-year-old boy has died after he was stabbed in a busy Leeds street, prompting a murder inquiry.","{'Min_10.0% Prob': 11.56640625, 'Min_20.0% Prob': 10.73046875, 'Min_30.0% Prob': 9.234375, 'Min_40.0% Prob': 8.47048611111111, 'Min_50.0% Prob': 7.39404296875}",0.2115013003349304,"{'rouge1': Score(precision=0.15, recall=0.16666666666666666, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.1111111111111111, fmeasure=0.10526315789473685)}",80,1,0.933680832579783,Contaminated,1,0.7678270532287075,Contaminated,1,0.9351639769544182,Contaminated,1,0.933680832579783,Likely Contaminated,1,0.7678270532287075,Likely Contaminated,1,0.9351639769544182,Likely Contaminated,1,0.933680832579783,Likely Contaminated,Likely Contaminated,1,0.7678270532287075,Likely Contaminated,Likely Contaminated,1,0.9351639769544182,Likely Contaminated,Likely Contaminated,1,0.933680832579783,Likely Contaminated,Likely Contaminated,1,0.7678270532287075,Likely Contaminated,Likely Contaminated,1,0.9351639769544182,Likely Contaminated,Likely Contaminated,1,0.933680832579783,1,0.7678270532287075,1,0.9351639769544182
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 

<think>
Okay, so I need to summarize this text. Let me read through it carefully.","Consent for a wind farm off Aberdeen which is opposed by Donald Trump has been granted by the Scottish government, angering the US tycoon.","{'Min_10.0% Prob': 15.984375, 'Min_20.0% Prob': 13.78125, 'Min_30.0% Prob': 12.51171875, 'Min_40.0% Prob': 11.354403409090908, 'Min_50.0% Prob': 9.865234375}",0.141808733344078,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",109,1,0.9813300409852722,Contaminated,1,0.8038122616850771,Contaminated,1,0.9858582042957044,Contaminated,1,0.9813300409852722,Likely Contaminated,1,0.8038122616850771,Likely Contaminated,1,0.9858582042957044,Likely Contaminated,1,0.9813300409852722,Likely Contaminated,Likely Contaminated,1,0.8038122616850771,Likely Contaminated,Likely Contaminated,1,0.9858582042957044,Likely Contaminated,Likely Contaminated,1,0.9813300409852722,Likely Contaminated,Likely Contaminated,1,0.8038122616850771,Likely Contaminated,Likely Contaminated,1,0.9858582042957044,Likely Contaminated,Likely Contaminated,1,0.9813300409852722,1,0.8038122616850771,1,0.9858582042957044
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 
But he added, ""However, the move would be a huge blow to the community, especially",Shropshire could have one emergency and trauma department under recommendations being put forward by NHS bosses.,"{'Min_10.0% Prob': 13.9609375, 'Min_20.0% Prob': 13.114583333333334, 'Min_30.0% Prob': 12.2703125, 'Min_40.0% Prob': 11.6171875, 'Min_50.0% Prob': 10.884114583333334}",0.1434555798768997,"{'rouge1': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808)}",88,1,0.988203652110352,Contaminated,1,0.862552035401311,Contaminated,1,0.9916666666666668,Contaminated,1,0.988203652110352,Likely Contaminated,1,0.862552035401311,Likely Contaminated,1,0.9916666666666668,Likely Contaminated,1,0.988203652110352,Likely Contaminated,Likely Contaminated,1,0.862552035401311,Likely Contaminated,Likely Contaminated,1,0.9916666666666668,Likely Contaminated,Likely Contaminated,1,0.988203652110352,Likely Contaminated,Likely Contaminated,1,0.862552035401311,Likely Contaminated,Likely Contaminated,1,0.9916666666666668,Likely Contaminated,Likely Contaminated,1,0.9882036521103521,1,0.862552035401311,1,0.9916666666666667
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The White House said the call is expected to result in ""constructive dialogue"" between the two leaders",German Chancellor Angela Merkel is due to meet Vladimir Putin in Russia for the first time since 2015.,"{'Min_10.0% Prob': 14.6953125, 'Min_20.0% Prob': 12.501953125, 'Min_30.0% Prob': 10.594401041666666, 'Min_40.0% Prob': 8.227213541666666, 'Min_50.0% Prob': 7.201704545454546}",0.1613206714391708,"{'rouge1': Score(precision=0.2222222222222222, recall=0.23529411764705882, fmeasure=0.22857142857142856), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.23529411764705882, fmeasure=0.22857142857142856)}",83,1,0.903439201434858,Contaminated,1,0.8120875324775189,Contaminated,1,0.8419656819089105,Contaminated,1,0.903439201434858,Likely Contaminated,1,0.8120875324775189,Likely Contaminated,1,0.8419656819089105,Likely Contaminated,1,0.903439201434858,Likely Contaminated,Likely Contaminated,1,0.8120875324775189,Likely Contaminated,Likely Contaminated,1,0.8419656819089105,Likely Contaminated,Likely Contaminated,1,0.903439201434858,Likely Contaminated,Likely Contaminated,1,0.8120875324775189,Likely Contaminated,Likely Contaminated,1,0.8419656819089105,Likely Contaminated,Likely Contaminated,1,0.903439201434858,1,0.8120875324775189,1,0.8419656819089105
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," (The ""tight"" ones are the Springboks.)

<think>
Okay, so I need to",Head coach Warren Gatland said Wales' string of injuries were no defence for their 23-19 World Cup quarter-final defeat by South Africa.,"{'Min_10.0% Prob': 13.705729166666666, 'Min_20.0% Prob': 12.51953125, 'Min_30.0% Prob': 11.21875, 'Min_40.0% Prob': 10.072591145833334, 'Min_50.0% Prob': 9.013932291666666}",0.0438723601400852,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",108,1,0.903546406913762,Contaminated,1,0.7488122044586912,Contaminated,1,0.9384887139004784,Contaminated,1,0.903546406913762,Likely Contaminated,1,0.7488122044586912,Likely Contaminated,1,0.9384887139004784,Likely Contaminated,1,0.903546406913762,Likely Contaminated,Likely Contaminated,1,0.7488122044586912,Likely Contaminated,Likely Contaminated,1,0.9384887139004784,Likely Contaminated,Likely Contaminated,1,0.903546406913762,Likely Contaminated,Likely Contaminated,1,0.7488122044586912,Likely Contaminated,Likely Contaminated,1,0.9384887139004784,Likely Contaminated,Likely Contaminated,1,0.9035464069137621,1,0.7488122044586912,1,0.9384887139004783
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 

Okay, so I need to summarize this text. Let me read through it again to make sure",Researchers at Glasgow University have developed a new way to protect farmed salmon from sea lice.,"{'Min_10.0% Prob': 14.2734375, 'Min_20.0% Prob': 12.184895833333334, 'Min_30.0% Prob': 11.4, 'Min_40.0% Prob': 10.595982142857142, 'Min_50.0% Prob': 9.99609375}",0.0516693964600563,"{'rouge1': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061)}",73,1,0.9825712023815688,Contaminated,1,0.8209845684561715,Contaminated,1,0.9826906288156289,Contaminated,1,0.9825712023815688,Likely Contaminated,1,0.8209845684561715,Likely Contaminated,1,0.9826906288156289,Likely Contaminated,1,0.9825712023815688,Likely Contaminated,Likely Contaminated,1,0.8209845684561715,Likely Contaminated,Likely Contaminated,1,0.9826906288156289,Likely Contaminated,Likely Contaminated,1,0.9825712023815688,Likely Contaminated,Likely Contaminated,1,0.8209845684561715,Likely Contaminated,Likely Contaminated,1,0.9826906288156289,Likely Contaminated,Likely Contaminated,1,0.9825712023815687,1,0.8209845684561715,1,0.9826906288156287
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 

Okay, so I need to summarize this text. Let me read through it again to make sure",Average house prices grew strongly in December according to the latest survey from building society Nationwide.,"{'Min_10.0% Prob': 16.265625, 'Min_20.0% Prob': 14.1328125, 'Min_30.0% Prob': 13.33125, 'Min_40.0% Prob': 12.998697916666666, 'Min_50.0% Prob': 12.126953125}",-0.0096897184848785,"{'rouge1': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061)}",83,1,0.996327201505204,Contaminated,1,0.8940800532921139,Contaminated,1,1.0,Contaminated,1,0.996327201505204,Likely Contaminated,1,0.8940800532921139,Likely Contaminated,1,1.0,Likely Contaminated,1,0.996327201505204,Likely Contaminated,Likely Contaminated,1,0.8940800532921139,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.996327201505204,Likely Contaminated,Likely Contaminated,1,0.8940800532921139,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.996327201505204,1,0.8940800532921139,1,1.0
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum, The police are also asking for anyone who may have seen the couple in the area around the time of,A couple whose bodies were found at a house in Bradford have been named.,"{'Min_10.0% Prob': 18.40625, 'Min_20.0% Prob': 17.1953125, 'Min_30.0% Prob': 15.98828125, 'Min_40.0% Prob': 14.08984375, 'Min_50.0% Prob': 12.720424107142858}",0.3801374733448028,"{'rouge1': Score(precision=0.21428571428571427, recall=0.15, fmeasure=0.1764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.1, fmeasure=0.11764705882352941)}",69,1,0.9866177488456596,Contaminated,1,0.9515240845802888,Contaminated,1,0.9876576201576204,Contaminated,1,0.9866177488456596,Likely Contaminated,1,0.9515240845802888,Likely Contaminated,1,0.9876576201576204,Likely Contaminated,1,0.9866177488456596,Likely Contaminated,Likely Contaminated,1,0.9515240845802888,Likely Contaminated,Likely Contaminated,1,0.9876576201576204,Likely Contaminated,Likely Contaminated,1,0.9866177488456596,Likely Contaminated,Likely Contaminated,1,0.9515240845802888,Likely Contaminated,Likely Contaminated,1,0.9876576201576204,Likely Contaminated,Likely Contaminated,1,0.9866177488456597,1,0.9515240845802889,1,0.9876576201576203
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The police are asking for the public's help in identifying the men involved.

Please summarize this text.

","The death of a man in a road crash in Surrey may be linked to an ""altercation"" at a flat nearby, police have said.","{'Min_10.0% Prob': 16.796875, 'Min_20.0% Prob': 13.25625, 'Min_30.0% Prob': 11.318359375, 'Min_40.0% Prob': 9.911221590909092, 'Min_50.0% Prob': 8.630580357142858}",0.2796607315540313,"{'rouge1': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525)}",91,1,0.9777485725730358,Contaminated,1,0.8191694035962865,Contaminated,1,0.9736382275132272,Contaminated,1,0.9777485725730358,Likely Contaminated,1,0.8191694035962865,Likely Contaminated,1,0.9736382275132272,Likely Contaminated,1,0.9777485725730358,Likely Contaminated,Likely Contaminated,1,0.8191694035962865,Likely Contaminated,Likely Contaminated,1,0.9736382275132272,Likely Contaminated,Likely Contaminated,1,0.9777485725730358,Likely Contaminated,Likely Contaminated,1,0.8191694035962865,Likely Contaminated,Likely Contaminated,1,0.9736382275132272,Likely Contaminated,Likely Contaminated,1,0.9777485725730358,1,0.8191694035962865,1,0.9736382275132273
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 

<think>
Okay, so I need to summarize this tennis match between Bedene and Carreno Bust",Britain's Aljaz Bedene will play world number one Novak Djokovic after beating Pablo Carreno Busta to reach the French Open third round for the first time.,"{'Min_10.0% Prob': 12.252604166666666, 'Min_20.0% Prob': 11.610491071428571, 'Min_30.0% Prob': 10.8734375, 'Min_40.0% Prob': 9.739118303571429, 'Min_50.0% Prob': 8.595052083333334}",0.5589235424995422,"{'rouge1': Score(precision=0.1111111111111111, recall=0.2, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.13333333333333333, fmeasure=0.09523809523809523)}",118,1,0.9031471439198444,Contaminated,1,0.8304821353829275,Contaminated,1,0.8744227856838152,Contaminated,1,0.9031471439198444,Likely Contaminated,1,0.8304821353829275,Likely Contaminated,1,0.8744227856838152,Likely Contaminated,1,0.9031471439198444,Likely Contaminated,Likely Contaminated,1,0.8304821353829275,Likely Contaminated,Likely Contaminated,1,0.8744227856838152,Likely Contaminated,Likely Contaminated,1,0.9031471439198444,Likely Contaminated,Likely Contaminated,1,0.8304821353829275,Likely Contaminated,Likely Contaminated,1,0.8744227856838152,Likely Contaminated,Likely Contaminated,1,0.9031471439198444,1,0.8304821353829275,1,0.8744227856838152
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," for more updates.

<think>
Okay, so I need to summarize the given text. Let me read","American rapper A$AP Yams died of an accidental drug overdose, according to New York City's chief medical examiner.","{'Min_10.0% Prob': 14.19921875, 'Min_20.0% Prob': 13.19140625, 'Min_30.0% Prob': 11.613839285714286, 'Min_40.0% Prob': 10.407552083333334, 'Min_50.0% Prob': 8.971028645833334}",-0.0121204359456896,"{'rouge1': Score(precision=0.05, recall=0.0625, fmeasure=0.05555555555555556), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.0625, fmeasure=0.05555555555555556)}",91,1,0.9822958181287283,Contaminated,1,0.7860179459153371,Contaminated,1,0.9795494227994228,Contaminated,1,0.9822958181287283,Likely Contaminated,1,0.7860179459153371,Likely Contaminated,1,0.9795494227994228,Likely Contaminated,1,0.9822958181287283,Likely Contaminated,Likely Contaminated,1,0.7860179459153371,Likely Contaminated,Likely Contaminated,1,0.9795494227994228,Likely Contaminated,Likely Contaminated,1,0.9822958181287283,Likely Contaminated,Likely Contaminated,1,0.7860179459153371,Likely Contaminated,Likely Contaminated,1,0.9795494227994228,Likely Contaminated,Likely Contaminated,1,0.9822958181287285,1,0.7860179459153371,1,0.9795494227994229
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The devices were found to be explosive in nature.

Okay, so I need to summarize this text.",Police have been given more time to question five men arrested on suspicion of terrorism offences.,"{'Min_10.0% Prob': 14.0078125, 'Min_20.0% Prob': 12.6796875, 'Min_30.0% Prob': 11.7015625, 'Min_40.0% Prob': 11.430989583333334, 'Min_50.0% Prob': 10.42724609375}",0.0484638065099716,"{'rouge1': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061)}",70,1,0.993699659806026,Contaminated,1,0.8434444635590539,Contaminated,1,0.967950702075702,Contaminated,1,0.993699659806026,Likely Contaminated,1,0.8434444635590539,Likely Contaminated,1,0.967950702075702,Likely Contaminated,1,0.993699659806026,Likely Contaminated,Likely Contaminated,1,0.8434444635590539,Likely Contaminated,Likely Contaminated,1,0.967950702075702,Likely Contaminated,Likely Contaminated,1,0.993699659806026,Likely Contaminated,Likely Contaminated,1,0.8434444635590539,Likely Contaminated,Likely Contaminated,1,0.967950702075702,Likely Contaminated,Likely Contaminated,1,0.993699659806026,1,0.8434444635590539,1,0.9679507020757021
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The event was originally scheduled for 15 January, but was pushed back to 25 January",A conference in Belfast to discuss the fallout from the Charlie Hebdo murders has been cancelled.,"{'Min_10.0% Prob': 20.296875, 'Min_20.0% Prob': 16.276041666666668, 'Min_30.0% Prob': 14.51875, 'Min_40.0% Prob': 12.17578125, 'Min_50.0% Prob': 10.41427951388889}",0.2939404249191284,"{'rouge1': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808)}",74,1,0.9883378467234504,Contaminated,1,0.8870560053304962,Contaminated,1,0.9916666666666666,Contaminated,1,0.9883378467234504,Likely Contaminated,1,0.8870560053304962,Likely Contaminated,1,0.9916666666666666,Likely Contaminated,1,0.9883378467234504,Likely Contaminated,Likely Contaminated,1,0.8870560053304962,Likely Contaminated,Likely Contaminated,1,0.9916666666666666,Likely Contaminated,Likely Contaminated,1,0.9883378467234504,Likely Contaminated,Likely Contaminated,1,0.8870560053304962,Likely Contaminated,Likely Contaminated,1,0.9916666666666666,Likely Contaminated,Likely Contaminated,1,0.9883378467234505,1,0.8870560053304962,1,0.9916666666666666
