Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Harvey and Michelle are discussing an update for a project. Harvey is impatient and",Michelle is still researching and Harvey cannot wait all day for the update. Michelle can't see most of the things as it's black hat and it installs bugs on her computer.,"{'Min_10.0% Prob': 13.901788075764975, 'Min_20.0% Prob': 11.444588116237096, 'Min_30.0% Prob': 10.065604782104492, 'Min_40.0% Prob': 8.759100641523089, 'Min_50.0% Prob': 7.703997850418091}",0.7565512657165527,"{'rouge1': Score(precision=0.21212121212121213, recall=0.4666666666666667, fmeasure=0.29166666666666663), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.2, fmeasure=0.12500000000000003)}",126,0,0.3757242219194114,Clean,1,0.8518510126784022,Contaminated,0,0.4929388525775908,Clean,0,0.3757242219194114,Not Contaminated,1,0.8518510126784022,Likely Contaminated,0,0.4929388525775908,Not Contaminated,0,0.3757242219194114,Not Contaminated,Not Contaminated,1,0.8518510126784022,Likely Contaminated,Likely Contaminated,0,0.4929388525775908,Not Contaminated,Not Contaminated,0,0.3757242219194114,Not Contaminated,Not Contaminated,1,0.8518510126784022,Likely Contaminated,Likely Contaminated,0,0.4929388525775908,Not Contaminated,Not Contaminated,0,0.3757242219194114,1,0.8518510126784022,0,0.4929388525775908,0,0.3757242219194114,Not Contaminated,1,0.8518510126784022,Likely Contaminated,0,0.4929388525775908,Not Contaminated,0,0.3757242219194114,Not Contaminated,1,0.8518510126784022,Likely Contaminated,0,0.4929388525775908,Not Contaminated,0,0.3757242219194114,Not Contaminated,Not Contaminated,1,0.8518510126784022,Likely Contaminated,Likely Contaminated,0,0.4929388525775908,Not Contaminated,Not Contaminated,0,0.3757242219194114,Not Contaminated,Not Contaminated,1,0.8518510126784022,Likely Contaminated,Likely Contaminated,0,0.4929388525775908,Not Contaminated,Not Contaminated,0,0.37572422191941146,1,0.8518510126784022,0,0.49293885257759085
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Bill and Joy are expressing their love and longing for each other. Bill mentions a",Joy is coming back on Thursday.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.223601341247559, 'Min_30.0% Prob': 7.1024394035339355, 'Min_40.0% Prob': 7.1024394035339355, 'Min_50.0% Prob': 6.514796257019043}",0.3185275197029114,"{'rouge1': Score(precision=0.16666666666666666, recall=0.0625, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.0625, fmeasure=0.09090909090909091)}",76,1,0.9419680747825764,Contaminated,1,0.7265528715473533,Contaminated,1,0.7364400787121373,Contaminated,1,0.9419680747825764,Likely Contaminated,1,0.7265528715473533,Likely Contaminated,1,0.7364400787121373,Likely Contaminated,1,0.9419680747825764,Likely Contaminated,Likely Contaminated,1,0.7265528715473533,Likely Contaminated,Likely Contaminated,1,0.7364400787121373,Likely Contaminated,Likely Contaminated,1,0.9419680747825764,Likely Contaminated,Likely Contaminated,1,0.7265528715473533,Likely Contaminated,Likely Contaminated,1,0.7364400787121373,Likely Contaminated,Likely Contaminated,1,0.9419680747825764,1,0.7265528715473533,1,0.7364400787121373,1,0.9419680747825764,Likely Contaminated,1,0.7265528715473533,Likely Contaminated,1,0.7364400787121373,Likely Contaminated,1,0.9419680747825764,Likely Contaminated,1,0.7265528715473533,Likely Contaminated,1,0.7364400787121373,Likely Contaminated,1,0.9419680747825764,Likely Contaminated,Likely Contaminated,1,0.7265528715473533,Likely Contaminated,Likely Contaminated,1,0.7364400787121373,Likely Contaminated,Likely Contaminated,1,0.9419680747825764,Likely Contaminated,Likely Contaminated,1,0.7265528715473533,Likely Contaminated,Likely Contaminated,1,0.7364400787121373,Likely Contaminated,Likely Contaminated,1,0.9419680747825764,1,0.7265528715473533,1,0.7364400787121373
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Henry and Julia are discussing the closure of Kohaku Cafe near Covent Garden","Julia was at cafe Kohaku near Covent Garden last week, but it's closed down now to her and Henry's surprise. She contacted the owners, but they haven't replied yet. Henry and his cousin went to the Lily's in the end, but it had a different vibe.","{'Min_10.0% Prob': 10.832817236582438, 'Min_20.0% Prob': 9.227075179417929, 'Min_30.0% Prob': 7.812238719728258, 'Min_40.0% Prob': 6.943595459063848, 'Min_50.0% Prob': 6.2090249300003055}",0.7369492650032043,"{'rouge1': Score(precision=0.18, recall=0.6428571428571429, fmeasure=0.28124999999999994), 'rouge2': Score(precision=0.061224489795918366, recall=0.23076923076923078, fmeasure=0.0967741935483871), 'rougeL': Score(precision=0.1, recall=0.35714285714285715, fmeasure=0.15625)}",197,0,0.0909625444885751,Clean,1,0.5901761854661988,Contaminated,0,0.1285916416100239,Clean,0,0.0909625444885751,Not Contaminated,1,0.5901761854661988,Likely Contaminated,0,0.1285916416100239,Not Contaminated,0,0.0909625444885751,Not Contaminated,Not Contaminated,1,0.5901761854661988,Likely Contaminated,Likely Contaminated,0,0.1285916416100239,Not Contaminated,Not Contaminated,0,0.0909625444885751,Not Contaminated,Not Contaminated,1,0.5901761854661988,Likely Contaminated,Likely Contaminated,0,0.1285916416100239,Not Contaminated,Not Contaminated,0,0.0909625444885751,1,0.5901761854661988,0,0.1285916416100239,0,0.0909625444885751,Not Contaminated,1,0.5901761854661988,Likely Contaminated,0,0.1285916416100239,Not Contaminated,0,0.0909625444885751,Not Contaminated,1,0.5901761854661988,Likely Contaminated,0,0.1285916416100239,Not Contaminated,0,0.0909625444885751,Not Contaminated,Not Contaminated,1,0.5901761854661988,Likely Contaminated,Likely Contaminated,0,0.1285916416100239,Not Contaminated,Not Contaminated,0,0.0909625444885751,Not Contaminated,Not Contaminated,1,0.5901761854661988,Likely Contaminated,Likely Contaminated,0,0.1285916416100239,Not Contaminated,Not Contaminated,0,0.09096254448857517,1,0.5901761854661988,0,0.12859164161002398
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Olivia and Jake discuss their plans for the day. Olivia mentions needing to sort",Olivia has to sort out her accounts and upload a few videos on YouTube. Jake is complaining that Sony Music tried to appropriate his own music.,"{'Min_10.0% Prob': 11.019652843475342, 'Min_20.0% Prob': 9.840987014770509, 'Min_30.0% Prob': 9.170340657234192, 'Min_40.0% Prob': 8.134399977597324, 'Min_50.0% Prob': 7.330621378762381}",0.4165672957897186,"{'rouge1': Score(precision=0.19230769230769232, recall=0.3333333333333333, fmeasure=0.2439024390243902), 'rouge2': Score(precision=0.04, recall=0.07142857142857142, fmeasure=0.05128205128205128), 'rougeL': Score(precision=0.15384615384615385, recall=0.26666666666666666, fmeasure=0.1951219512195122)}",108,1,0.7053393196934761,Contaminated,1,0.7451085051535533,Contaminated,0,0.4113431633725754,Clean,1,0.7053393196934761,Likely Contaminated,1,0.7451085051535533,Likely Contaminated,0,0.4113431633725754,Not Contaminated,1,0.7053393196934761,Likely Contaminated,Likely Contaminated,1,0.7451085051535533,Likely Contaminated,Likely Contaminated,0,0.4113431633725754,Not Contaminated,Not Contaminated,1,0.7053393196934761,Likely Contaminated,Likely Contaminated,1,0.7451085051535533,Likely Contaminated,Likely Contaminated,0,0.4113431633725754,Not Contaminated,Not Contaminated,1,0.7053393196934761,1,0.7451085051535533,0,0.4113431633725754,1,0.7053393196934761,Likely Contaminated,1,0.7451085051535533,Likely Contaminated,0,0.4113431633725754,Not Contaminated,1,0.7053393196934761,Likely Contaminated,1,0.7451085051535533,Likely Contaminated,0,0.4113431633725754,Not Contaminated,1,0.7053393196934761,Likely Contaminated,Likely Contaminated,1,0.7451085051535533,Likely Contaminated,Likely Contaminated,0,0.4113431633725754,Not Contaminated,Not Contaminated,1,0.7053393196934761,Likely Contaminated,Likely Contaminated,1,0.7451085051535533,Likely Contaminated,Likely Contaminated,0,0.4113431633725754,Not Contaminated,Not Contaminated,1,0.7053393196934761,1,0.7451085051535533,0,0.4113431633725754
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Emily and Linda have a conversation about Emily breaking a green tea cup. Emily feels",Emily's a guest at Linda's house. She broke one of Linda's green tea cups when she was cleaning the cupboards. Linda doesn't like them and she offers Emily the whole set.,"{'Min_10.0% Prob': 9.702314694722494, 'Min_20.0% Prob': 8.45599617276873, 'Min_30.0% Prob': 7.09665094722401, 'Min_40.0% Prob': 6.162112840016683, 'Min_50.0% Prob': 5.495504467110885}",0.7687764763832092,"{'rouge1': Score(precision=0.22857142857142856, recall=0.5, fmeasure=0.3137254901960784), 'rouge2': Score(precision=0.058823529411764705, recall=0.13333333333333333, fmeasure=0.0816326530612245), 'rougeL': Score(precision=0.17142857142857143, recall=0.375, fmeasure=0.23529411764705876)}",124,0,0.3027682499436289,Clean,1,0.6324432276931492,Contaminated,0,0.1950736825902578,Clean,0,0.3027682499436289,Not Contaminated,1,0.6324432276931492,Likely Contaminated,0,0.1950736825902578,Not Contaminated,0,0.3027682499436289,Not Contaminated,Not Contaminated,1,0.6324432276931492,Likely Contaminated,Likely Contaminated,0,0.1950736825902578,Not Contaminated,Not Contaminated,0,0.3027682499436289,Not Contaminated,Not Contaminated,1,0.6324432276931492,Likely Contaminated,Likely Contaminated,0,0.1950736825902578,Not Contaminated,Not Contaminated,0,0.3027682499436289,1,0.6324432276931492,0,0.1950736825902578,0,0.3027682499436289,Not Contaminated,1,0.6324432276931492,Likely Contaminated,0,0.1950736825902578,Not Contaminated,0,0.3027682499436289,Not Contaminated,1,0.6324432276931492,Likely Contaminated,0,0.1950736825902578,Not Contaminated,0,0.3027682499436289,Not Contaminated,Not Contaminated,1,0.6324432276931492,Likely Contaminated,Likely Contaminated,0,0.1950736825902578,Not Contaminated,Not Contaminated,0,0.3027682499436289,Not Contaminated,Not Contaminated,1,0.6324432276931492,Likely Contaminated,Likely Contaminated,0,0.1950736825902578,Not Contaminated,Not Contaminated,0,0.30276824994362894,1,0.6324432276931492,0,0.19507368259025784
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Tom and Camilla are planning a weekend trip to Dublin this weekend due to the",Camilla and Tom will go to Dublin this weekend.,"{'Min_10.0% Prob': 9.465725898742676, 'Min_20.0% Prob': 8.302591562271118, 'Min_30.0% Prob': 7.441901048024495, 'Min_40.0% Prob': 7.003909111022949, 'Min_50.0% Prob': 6.505229854583741}",0.9066622853279114,"{'rouge1': Score(precision=0.7777777777777778, recall=0.4375, fmeasure=0.56), 'rouge2': Score(precision=0.375, recall=0.2, fmeasure=0.26086956521739135), 'rougeL': Score(precision=0.5555555555555556, recall=0.3125, fmeasure=0.39999999999999997)}",51,0,0.0385456876075821,Clean,1,0.6862207822746089,Contaminated,0,0.1819709840597998,Clean,0,0.0385456876075821,Not Contaminated,1,0.6862207822746089,Likely Contaminated,0,0.1819709840597998,Not Contaminated,0,0.0385456876075821,Not Contaminated,Not Contaminated,1,0.6862207822746089,Likely Contaminated,Likely Contaminated,0,0.1819709840597998,Not Contaminated,Not Contaminated,0,0.0385456876075821,Not Contaminated,Not Contaminated,1,0.6862207822746089,Likely Contaminated,Likely Contaminated,0,0.1819709840597998,Not Contaminated,Not Contaminated,0,0.0385456876075821,1,0.6862207822746089,0,0.1819709840597998,0,0.0385456876075821,Not Contaminated,1,0.6862207822746089,Likely Contaminated,0,0.1819709840597998,Not Contaminated,0,0.0385456876075821,Not Contaminated,1,0.6862207822746089,Likely Contaminated,0,0.1819709840597998,Not Contaminated,0,0.0385456876075821,Not Contaminated,Not Contaminated,1,0.6862207822746089,Likely Contaminated,Likely Contaminated,0,0.1819709840597998,Not Contaminated,Not Contaminated,0,0.0385456876075821,Not Contaminated,Not Contaminated,1,0.6862207822746089,Likely Contaminated,Likely Contaminated,0,0.1819709840597998,Not Contaminated,Not Contaminated,0,0.03854568760758217,1,0.6862207822746089,0,0.18197098405979983
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Stella and Sandra are chatting about Sandra's recovery from a disease. Stella","Stella doesn't want to visit Sandra because she doesn't want to get infected by Sandra's disease. Sandra's doctor prescribed her effective medicines, so she will be fine soon. Stella wants to take Sandra to the cinema for some action movie when she recovers.","{'Min_10.0% Prob': 8.658492374420167, 'Min_20.0% Prob': 7.640240144729614, 'Min_30.0% Prob': 6.594867006937663, 'Min_40.0% Prob': 5.609889109929402, 'Min_50.0% Prob': 5.013655699216402}",0.6483681797981262,"{'rouge1': Score(precision=0.1276595744680851, recall=0.42857142857142855, fmeasure=0.1967213114754098), 'rouge2': Score(precision=0.021739130434782608, recall=0.07692307692307693, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.1276595744680851, recall=0.42857142857142855, fmeasure=0.1967213114754098)}",200,0,0.3245192345700282,Clean,1,0.5937717206469764,Contaminated,0,0.16223663183222,Clean,0,0.3245192345700282,Not Contaminated,1,0.5937717206469764,Likely Contaminated,0,0.16223663183222,Not Contaminated,0,0.3245192345700282,Not Contaminated,Not Contaminated,1,0.5937717206469764,Likely Contaminated,Likely Contaminated,0,0.16223663183222,Not Contaminated,Not Contaminated,0,0.3245192345700282,Not Contaminated,Not Contaminated,1,0.5937717206469764,Likely Contaminated,Likely Contaminated,0,0.16223663183222,Not Contaminated,Not Contaminated,0,0.3245192345700282,1,0.5937717206469764,0,0.16223663183222,0,0.3245192345700282,Not Contaminated,1,0.5937717206469764,Likely Contaminated,0,0.16223663183222,Not Contaminated,0,0.3245192345700282,Not Contaminated,1,0.5937717206469764,Likely Contaminated,0,0.16223663183222,Not Contaminated,0,0.3245192345700282,Not Contaminated,Not Contaminated,1,0.5937717206469764,Likely Contaminated,Likely Contaminated,0,0.16223663183222,Not Contaminated,Not Contaminated,0,0.3245192345700282,Not Contaminated,Not Contaminated,1,0.5937717206469764,Likely Contaminated,Likely Contaminated,0,0.16223663183222,Not Contaminated,Not Contaminated,0,0.3245192345700282,1,0.5937717206469764,0,0.16223663183222004
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Harley and Ruby discuss a divorce filing, where the husband is being taken to",Harley and Ruby are discussing the divorce filing. Harley and Ruby agree there are always two sides.,"{'Min_10.0% Prob': 8.566145896911621, 'Min_20.0% Prob': 7.5997806787490845, 'Min_30.0% Prob': 7.01716677347819, 'Min_40.0% Prob': 6.57842093706131, 'Min_50.0% Prob': 6.205229139328003}",0.8027900457382202,"{'rouge1': Score(precision=0.4117647058823529, recall=0.4666666666666667, fmeasure=0.43749999999999994), 'rouge2': Score(precision=0.1875, recall=0.21428571428571427, fmeasure=0.19999999999999998), 'rougeL': Score(precision=0.35294117647058826, recall=0.4, fmeasure=0.37500000000000006)}",59,0,0.1617919499719317,Clean,1,0.6105236179311275,Contaminated,0,0.1311321299858533,Clean,0,0.1617919499719317,Not Contaminated,1,0.6105236179311275,Likely Contaminated,0,0.1311321299858533,Not Contaminated,0,0.1617919499719317,Not Contaminated,Not Contaminated,1,0.6105236179311275,Likely Contaminated,Likely Contaminated,0,0.1311321299858533,Not Contaminated,Not Contaminated,0,0.1617919499719317,Not Contaminated,Not Contaminated,1,0.6105236179311275,Likely Contaminated,Likely Contaminated,0,0.1311321299858533,Not Contaminated,Not Contaminated,0,0.1617919499719317,1,0.6105236179311275,0,0.1311321299858533,0,0.1617919499719317,Not Contaminated,1,0.6105236179311275,Likely Contaminated,0,0.1311321299858533,Not Contaminated,0,0.1617919499719317,Not Contaminated,1,0.6105236179311275,Likely Contaminated,0,0.1311321299858533,Not Contaminated,0,0.1617919499719317,Not Contaminated,Not Contaminated,1,0.6105236179311275,Likely Contaminated,Likely Contaminated,0,0.1311321299858533,Not Contaminated,Not Contaminated,0,0.1617919499719317,Not Contaminated,Not Contaminated,1,0.6105236179311275,Likely Contaminated,Likely Contaminated,0,0.1311321299858533,Not Contaminated,Not Contaminated,0,0.16179194997193178,1,0.6105236179311275,0,0.13113212998585339
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Ken and Ang are discussing their stressful week and weekend plans. Ken is stressed with",Ken feels stressed because of work and fighting with Brad. There is also too much going on at mom's. Ken is going to a show on Saturday night. On Sunday Ken is seeing the grandkids at the zoo.,"{'Min_10.0% Prob': 9.899555206298828, 'Min_20.0% Prob': 8.398625075817108, 'Min_30.0% Prob': 7.104211330413818, 'Min_40.0% Prob': 6.068830237669103, 'Min_50.0% Prob': 5.4370603901999335}",0.6559454202651978,"{'rouge1': Score(precision=0.15384615384615385, recall=0.375, fmeasure=0.2181818181818182), 'rouge2': Score(precision=0.02631578947368421, recall=0.06666666666666667, fmeasure=0.03773584905660377), 'rougeL': Score(precision=0.1282051282051282, recall=0.3125, fmeasure=0.1818181818181818)}",144,1,0.5266065273673484,Contaminated,1,0.6350557707588848,Contaminated,0,0.2642790808835701,Clean,1,0.5266065273673484,Likely Contaminated,1,0.6350557707588848,Likely Contaminated,0,0.2642790808835701,Not Contaminated,1,0.5266065273673484,Likely Contaminated,Likely Contaminated,1,0.6350557707588848,Likely Contaminated,Likely Contaminated,0,0.2642790808835701,Not Contaminated,Not Contaminated,1,0.5266065273673484,Likely Contaminated,Likely Contaminated,1,0.6350557707588848,Likely Contaminated,Likely Contaminated,0,0.2642790808835701,Not Contaminated,Not Contaminated,1,0.5266065273673484,1,0.6350557707588848,0,0.2642790808835701,1,0.5266065273673484,Likely Contaminated,1,0.6350557707588848,Likely Contaminated,0,0.2642790808835701,Not Contaminated,1,0.5266065273673484,Likely Contaminated,1,0.6350557707588848,Likely Contaminated,0,0.2642790808835701,Not Contaminated,1,0.5266065273673484,Likely Contaminated,Likely Contaminated,1,0.6350557707588848,Likely Contaminated,Likely Contaminated,0,0.2642790808835701,Not Contaminated,Not Contaminated,1,0.5266065273673484,Likely Contaminated,Likely Contaminated,1,0.6350557707588848,Likely Contaminated,Likely Contaminated,0,0.2642790808835701,Not Contaminated,Not Contaminated,1,0.5266065273673484,1,0.6350557707588848,0,0.2642790808835701
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Julius and Titus are discussing the upcoming derby day, with Titus supporting Manchester",It's derby day today. Titus supports Manchester United. Julius supports City.,"{'Min_10.0% Prob': 13.735265731811523, 'Min_20.0% Prob': 12.003118515014648, 'Min_30.0% Prob': 11.53400444984436, 'Min_40.0% Prob': 10.11808443069458, 'Min_50.0% Prob': 9.365203516823906}",0.8210330605506897,"{'rouge1': Score(precision=0.5, recall=0.42857142857142855, fmeasure=0.4615384615384615), 'rouge2': Score(precision=0.2727272727272727, recall=0.23076923076923078, fmeasure=0.24999999999999994), 'rougeL': Score(precision=0.4166666666666667, recall=0.35714285714285715, fmeasure=0.3846153846153846)}",70,1,0.5231336718982661,Contaminated,1,0.7745021677740604,Contaminated,0,0.4684828298851132,Clean,1,0.5231336718982661,Likely Contaminated,1,0.7745021677740604,Likely Contaminated,0,0.4684828298851132,Not Contaminated,1,0.5231336718982661,Likely Contaminated,Likely Contaminated,1,0.7745021677740604,Likely Contaminated,Likely Contaminated,0,0.4684828298851132,Not Contaminated,Not Contaminated,1,0.5231336718982661,Likely Contaminated,Likely Contaminated,1,0.7745021677740604,Likely Contaminated,Likely Contaminated,0,0.4684828298851132,Not Contaminated,Not Contaminated,1,0.5231336718982661,1,0.7745021677740604,0,0.4684828298851132,1,0.5231336718982661,Likely Contaminated,1,0.7745021677740604,Likely Contaminated,0,0.4684828298851132,Not Contaminated,1,0.5231336718982661,Likely Contaminated,1,0.7745021677740604,Likely Contaminated,0,0.4684828298851132,Not Contaminated,1,0.5231336718982661,Likely Contaminated,Likely Contaminated,1,0.7745021677740604,Likely Contaminated,Likely Contaminated,0,0.4684828298851132,Not Contaminated,Not Contaminated,1,0.5231336718982661,Likely Contaminated,Likely Contaminated,1,0.7745021677740604,Likely Contaminated,Likely Contaminated,0,0.4684828298851132,Not Contaminated,Not Contaminated,1,0.5231336718982661,1,0.7745021677740604,0,0.4684828298851132
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Dexter and Addisyn had a conversation where Dexter expressed missing",Addisyn hasn't talked to Dexter for a long time and he thinks she doesn't love him anymore.,"{'Min_10.0% Prob': 11.155996799468994, 'Min_20.0% Prob': 9.02510941028595, 'Min_30.0% Prob': 7.742362101872762, 'Min_40.0% Prob': 6.5513308842976885, 'Min_50.0% Prob': 6.019021381031383}",0.7091431021690369,"{'rouge1': Score(precision=0.21052631578947367, recall=0.36363636363636365, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.18181818181818182, fmeasure=0.13333333333333333)}",70,0,0.387067299436315,Clean,1,0.7569776954048467,Contaminated,0,0.3251767700179078,Clean,0,0.387067299436315,Not Contaminated,1,0.7569776954048467,Likely Contaminated,0,0.3251767700179078,Not Contaminated,0,0.387067299436315,Not Contaminated,Not Contaminated,1,0.7569776954048467,Likely Contaminated,Likely Contaminated,0,0.3251767700179078,Not Contaminated,Not Contaminated,0,0.387067299436315,Not Contaminated,Not Contaminated,1,0.7569776954048467,Likely Contaminated,Likely Contaminated,0,0.3251767700179078,Not Contaminated,Not Contaminated,0,0.387067299436315,1,0.7569776954048467,0,0.3251767700179078,0,0.387067299436315,Not Contaminated,1,0.7569776954048467,Likely Contaminated,0,0.3251767700179078,Not Contaminated,0,0.387067299436315,Not Contaminated,1,0.7569776954048467,Likely Contaminated,0,0.3251767700179078,Not Contaminated,0,0.387067299436315,Not Contaminated,Not Contaminated,1,0.7569776954048467,Likely Contaminated,Likely Contaminated,0,0.3251767700179078,Not Contaminated,Not Contaminated,0,0.387067299436315,Not Contaminated,Not Contaminated,1,0.7569776954048467,Likely Contaminated,Likely Contaminated,0,0.3251767700179078,Not Contaminated,Not Contaminated,0,0.38706729943631507,1,0.7569776954048467,0,0.32517677001790785
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Samsum,"assistant
Megan is asking Nathan if he knows where Jason is because he was absent today",Jason had a dental appointment today and that's why he was absent.,"{'Min_10.0% Prob': 8.790871620178223, 'Min_20.0% Prob': 8.765953540802002, 'Min_30.0% Prob': 7.464730262756348, 'Min_40.0% Prob': 6.718597793579102, 'Min_50.0% Prob': 5.5950875622885565}",0.5494517683982849,"{'rouge1': Score(precision=0.38461538461538464, recall=0.3125, fmeasure=0.3448275862068966), 'rouge2': Score(precision=0.16666666666666666, recall=0.13333333333333333, fmeasure=0.14814814814814814), 'rougeL': Score(precision=0.3076923076923077, recall=0.25, fmeasure=0.27586206896551724)}",58,1,0.5255830332919492,Contaminated,1,0.6106059279737052,Contaminated,0,0.3492660623690034,Clean,1,0.5255830332919492,Likely Contaminated,1,0.6106059279737052,Likely Contaminated,0,0.3492660623690034,Not Contaminated,1,0.5255830332919492,Likely Contaminated,Likely Contaminated,1,0.6106059279737052,Likely Contaminated,Likely Contaminated,0,0.3492660623690034,Not Contaminated,Not Contaminated,1,0.5255830332919492,Likely Contaminated,Likely Contaminated,1,0.6106059279737052,Likely Contaminated,Likely Contaminated,0,0.3492660623690034,Not Contaminated,Not Contaminated,1,0.5255830332919492,1,0.6106059279737052,0,0.3492660623690034,1,0.5255830332919492,Likely Contaminated,1,0.6106059279737052,Likely Contaminated,0,0.3492660623690034,Not Contaminated,1,0.5255830332919492,Likely Contaminated,1,0.6106059279737052,Likely Contaminated,0,0.3492660623690034,Not Contaminated,1,0.5255830332919492,Likely Contaminated,Likely Contaminated,1,0.6106059279737052,Likely Contaminated,Likely Contaminated,0,0.3492660623690034,Not Contaminated,Not Contaminated,1,0.5255830332919492,Likely Contaminated,Likely Contaminated,1,0.6106059279737052,Likely Contaminated,Likely Contaminated,0,0.3492660623690034,Not Contaminated,Not Contaminated,1,0.5255830332919492,1,0.6106059279737052,0,0.3492660623690034
