Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Dima's laptop broke due to a coffee spill by her cat, and she needs to","Dima's laptop is broken, as her cat spilled coffee on the laptop. Dima is worried, because she has to deliver a translation for Trados tomorrow. Dima will come to Nada in an hour to borrow Nada's laptop. ","{'Min_10.0% Prob': 10.00546875, 'Min_20.0% Prob': 7.732244318181818, 'Min_30.0% Prob': 6.713623046875, 'Min_40.0% Prob': 5.878462357954546, 'Min_50.0% Prob': 5.321614583333333}",0.828510582447052,"{'rouge1': Score(precision=0.28205128205128205, recall=0.6875, fmeasure=0.4), 'rouge2': Score(precision=0.07894736842105263, recall=0.2, fmeasure=0.11320754716981134), 'rougeL': Score(precision=0.1794871794871795, recall=0.4375, fmeasure=0.2545454545454545)}",151,0,0.1991093949332027,Clean,1,0.6089020398192888,Contaminated,0,0.1501264944206121,Clean,0,0.1991093949332027,Not Contaminated,1,0.6089020398192888,Likely Contaminated,0,0.1501264944206121,Not Contaminated,0,0.1991093949332027,Not Contaminated,Not Contaminated,1,0.6089020398192888,Likely Contaminated,Likely Contaminated,0,0.1501264944206121,Not Contaminated,Not Contaminated,0,0.1991093949332027,Not Contaminated,Not Contaminated,1,0.6089020398192888,Likely Contaminated,Likely Contaminated,0,0.1501264944206121,Not Contaminated,Not Contaminated,0,0.1991093949332027,1,0.6089020398192888,0,0.1501264944206121
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Betty and Kelly discuss their encounter with a schoolmate who passed a pub at 2 am. Kelly,"Afterwards, Kelly wandered around and met some people from school. She also met him. They almost didn't talk and he was with someone. ","{'Min_10.0% Prob': 10.205729166666666, 'Min_20.0% Prob': 8.513020833333334, 'Min_30.0% Prob': 7.218315972222222, 'Min_40.0% Prob': 6.265625, 'Min_50.0% Prob': 5.478759765625}",0.6324700713157654,"{'rouge1': Score(precision=0.125, recall=0.17647058823529413, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609)}",96,1,0.8420162256440566,Contaminated,1,0.6642171504262027,Contaminated,1,0.5936772736701437,Contaminated,1,0.8420162256440566,Likely Contaminated,1,0.6642171504262027,Likely Contaminated,1,0.5936772736701437,Likely Contaminated,1,0.8420162256440566,Likely Contaminated,Likely Contaminated,1,0.6642171504262027,Likely Contaminated,Likely Contaminated,1,0.5936772736701437,Likely Contaminated,Likely Contaminated,1,0.8420162256440566,Likely Contaminated,Likely Contaminated,1,0.6642171504262027,Likely Contaminated,Likely Contaminated,1,0.5936772736701437,Likely Contaminated,Likely Contaminated,1,0.8420162256440566,1,0.6642171504262027,1,0.5936772736701437
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Anne and Adele plan to spend Easter together, with Anne inviting Louise to join them",Anne is inviting Adele for Easter. Adele will bring some chocolate eggs.,"{'Min_10.0% Prob': 8.34375, 'Min_20.0% Prob': 6.9892578125, 'Min_30.0% Prob': 5.849609375, 'Min_40.0% Prob': 5.213134765625, 'Min_50.0% Prob': 4.77265625}",0.7909682393074036,"{'rouge1': Score(precision=0.3333333333333333, recall=0.26666666666666666, fmeasure=0.2962962962962963), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224)}",59,0,0.1146716702546254,Clean,1,0.7558761417833916,Contaminated,0,0.1720982394798184,Clean,0,0.1146716702546254,Not Contaminated,1,0.7558761417833916,Likely Contaminated,0,0.1720982394798184,Not Contaminated,0,0.1146716702546254,Not Contaminated,Not Contaminated,1,0.7558761417833916,Likely Contaminated,Likely Contaminated,0,0.1720982394798184,Not Contaminated,Not Contaminated,0,0.1146716702546254,Not Contaminated,Not Contaminated,1,0.7558761417833916,Likely Contaminated,Likely Contaminated,0,0.1720982394798184,Not Contaminated,Not Contaminated,0,0.11467167025462541,1,0.7558761417833916,0,0.17209823947981842
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Peggy's computer might have a circuit board issue, and she's considering buying a","Melody's 5-year-old laptop is broken. Tomorrow she'll know what's wrong. She won't be repairing it, because her laptop is too old. Instead, she'll buy a new one.","{'Min_10.0% Prob': 7.6203125, 'Min_20.0% Prob': 6.0130859375, 'Min_30.0% Prob': 4.866666666666666, 'Min_40.0% Prob': 4.1955078125, 'Min_50.0% Prob': 3.6901171875}",0.4984141588211059,"{'rouge1': Score(precision=0.14705882352941177, recall=0.3333333333333333, fmeasure=0.20408163265306123), 'rouge2': Score(precision=0.030303030303030304, recall=0.07142857142857142, fmeasure=0.0425531914893617), 'rougeL': Score(precision=0.14705882352941177, recall=0.3333333333333333, fmeasure=0.20408163265306123)}",122,0,0.3500784563720771,Clean,0,0.4820357669082348,Clean,0,0.2650229851506004,Clean,0,0.3500784563720771,Not Contaminated,0,0.4820357669082348,Not Contaminated,0,0.2650229851506004,Not Contaminated,0,0.3500784563720771,Not Contaminated,Not Contaminated,0,0.4820357669082348,Not Contaminated,Not Contaminated,0,0.2650229851506004,Not Contaminated,Not Contaminated,0,0.3500784563720771,Not Contaminated,Not Contaminated,0,0.4820357669082348,Not Contaminated,Not Contaminated,0,0.2650229851506004,Not Contaminated,Not Contaminated,0,0.35007845637207713,0,0.4820357669082348,0,0.26502298515060047
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Jerry and Janet exchange affectionate greetings, with Jerry informing Janet that he will",Jerry will be home in 40 minutes. ,"{'Min_10.0% Prob': 6.18359375, 'Min_20.0% Prob': 5.794921875, 'Min_30.0% Prob': 4.956380208333333, 'Min_40.0% Prob': 4.29248046875, 'Min_50.0% Prob': 3.861328125}",0.4815714657306671,"{'rouge1': Score(precision=0.2857142857142857, recall=0.15384615384615385, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2857142857142857, recall=0.15384615384615385, fmeasure=0.2)}",67,0,0.2237627950356933,Clean,1,0.6511191166365683,Contaminated,0,0.3264514697119186,Clean,0,0.2237627950356933,Not Contaminated,1,0.6511191166365683,Likely Contaminated,0,0.3264514697119186,Not Contaminated,0,0.2237627950356933,Not Contaminated,Not Contaminated,1,0.6511191166365683,Likely Contaminated,Likely Contaminated,0,0.3264514697119186,Not Contaminated,Not Contaminated,0,0.2237627950356933,Not Contaminated,Not Contaminated,1,0.6511191166365683,Likely Contaminated,Likely Contaminated,0,0.3264514697119186,Not Contaminated,Not Contaminated,0,0.2237627950356933,1,0.6511191166365683,0,0.3264514697119186
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"The group is discussing their travel plans, deciding between a package tour or self-organized",They are going to do some research on holiday options and discuss them later. They will most likely choose a cheap offer from a tour operator.,"{'Min_10.0% Prob': 9.43359375, 'Min_20.0% Prob': 7.80859375, 'Min_30.0% Prob': 6.7392578125, 'Min_40.0% Prob': 5.833984375, 'Min_50.0% Prob': 5.276925223214286}",0.585692286491394,"{'rouge1': Score(precision=0.11538461538461539, recall=0.2, fmeasure=0.14634146341463417), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.2, fmeasure=0.14634146341463417)}",107,1,0.6363068244255808,Contaminated,1,0.6459777749299814,Contaminated,0,0.446894730448432,Clean,1,0.6363068244255808,Likely Contaminated,1,0.6459777749299814,Likely Contaminated,0,0.446894730448432,Not Contaminated,1,0.6363068244255808,Likely Contaminated,Likely Contaminated,1,0.6459777749299814,Likely Contaminated,Likely Contaminated,0,0.446894730448432,Not Contaminated,Not Contaminated,1,0.6363068244255808,Likely Contaminated,Likely Contaminated,1,0.6459777749299814,Likely Contaminated,Likely Contaminated,0,0.446894730448432,Not Contaminated,Not Contaminated,1,0.6363068244255808,1,0.6459777749299814,0,0.446894730448432
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Stanley is frustrated with Del's behavior after he told her he couldn't go on,"Del accused Stanley of having an affair, because he couldn't go with her this weekend due to his work. They've only been together for 4 months, so it's not a good sign. Now Bill and Stanley need to take care of the Lidem project. Division of tasks is on Stanley, because Alison is unreachable.","{'Min_10.0% Prob': 10.900669642857142, 'Min_20.0% Prob': 8.487444196428571, 'Min_30.0% Prob': 7.154829545454546, 'Min_40.0% Prob': 6.292093211206897, 'Min_50.0% Prob': 5.42504222972973}",0.6527997851371765,"{'rouge1': Score(precision=0.19298245614035087, recall=0.6875, fmeasure=0.30136986301369867), 'rouge2': Score(precision=0.05357142857142857, recall=0.2, fmeasure=0.08450704225352113), 'rougeL': Score(precision=0.10526315789473684, recall=0.375, fmeasure=0.1643835616438356)}",238,0,0.2690186014815731,Clean,1,0.5782066394793571,Contaminated,0,0.3390193972693974,Clean,0,0.2690186014815731,Not Contaminated,1,0.5782066394793571,Likely Contaminated,0,0.3390193972693974,Not Contaminated,0,0.2690186014815731,Not Contaminated,Not Contaminated,1,0.5782066394793571,Likely Contaminated,Likely Contaminated,0,0.3390193972693974,Not Contaminated,Not Contaminated,0,0.2690186014815731,Not Contaminated,Not Contaminated,1,0.5782066394793571,Likely Contaminated,Likely Contaminated,0,0.3390193972693974,Not Contaminated,Not Contaminated,0,0.26901860148157314,1,0.5782066394793571,0,0.33901939726939745
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Kimberly is unsure if she left her sentimental umbrella at the cafe and,Kimberly might have left her umbrella she got from her mother at the cafe yesterday. Laura gives her the cafe's phone number to check with the staff.,"{'Min_10.0% Prob': 9.080729166666666, 'Min_20.0% Prob': 7.444754464285714, 'Min_30.0% Prob': 6.658203125, 'Min_40.0% Prob': 5.568498883928571, 'Min_50.0% Prob': 4.799153645833333}",0.8402910232543945,"{'rouge1': Score(precision=0.2857142857142857, recall=0.6153846153846154, fmeasure=0.3902439024390244), 'rouge2': Score(precision=0.1111111111111111, recall=0.25, fmeasure=0.15384615384615383), 'rougeL': Score(precision=0.25, recall=0.5384615384615384, fmeasure=0.3414634146341463)}",104,0,0.0394222811104047,Clean,1,0.5164711585382992,Contaminated,0,0.0454294594294594,Clean,0,0.0394222811104047,Not Contaminated,1,0.5164711585382992,Likely Contaminated,0,0.0454294594294594,Not Contaminated,0,0.0394222811104047,Not Contaminated,Not Contaminated,1,0.5164711585382992,Likely Contaminated,Likely Contaminated,0,0.0454294594294594,Not Contaminated,Not Contaminated,0,0.0394222811104047,Not Contaminated,Not Contaminated,1,0.5164711585382992,Likely Contaminated,Likely Contaminated,0,0.0454294594294594,Not Contaminated,Not Contaminated,0,0.039422281110404765,1,0.5164711585382992,0,0.04542945942945941
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Catherine applied for an accounting position at Pandora and Jake, who has been working there",Catherine applied for an accounting position at Pandora. Jake has been working there for 5 years. This job offers a clear career path and benefits. Jake got promoted twice with salary increase. Catherine will have an interview on Monday.,"{'Min_10.0% Prob': 7.0765625, 'Min_20.0% Prob': 6.170703125, 'Min_30.0% Prob': 5.583072916666667, 'Min_40.0% Prob': 5.0556640625, 'Min_50.0% Prob': 4.56125}",0.9121146202087402,"{'rouge1': Score(precision=0.358974358974359, recall=0.9333333333333333, fmeasure=0.5185185185185185), 'rouge2': Score(precision=0.2631578947368421, recall=0.7142857142857143, fmeasure=0.3846153846153846), 'rougeL': Score(precision=0.3333333333333333, recall=0.8666666666666667, fmeasure=0.48148148148148145)}",154,0,0.0287950332280163,Clean,0,0.1653206265796821,Clean,0,0.1408563521746571,Clean,0,0.0287950332280163,Not Contaminated,0,0.1653206265796821,Not Contaminated,0,0.1408563521746571,Not Contaminated,0,0.0287950332280163,Not Contaminated,Not Contaminated,0,0.1653206265796821,Not Contaminated,Not Contaminated,0,0.1408563521746571,Not Contaminated,Not Contaminated,0,0.0287950332280163,Not Contaminated,Not Contaminated,0,0.1653206265796821,Not Contaminated,Not Contaminated,0,0.1408563521746571,Not Contaminated,Not Contaminated,0,0.02879503322801636,0,0.16532062657968213,0,0.1408563521746571
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Fiona asks Anna to accompany her to a doctor's appointment for support, which Anna agre",Anna will go with Fiona to a doctor tomorrow at 8 a.m.,"{'Min_10.0% Prob': 9.0859375, 'Min_20.0% Prob': 7.4765625, 'Min_30.0% Prob': 6.6828125, 'Min_40.0% Prob': 6.397135416666667, 'Min_50.0% Prob': 5.82373046875}",0.8079444169998169,"{'rouge1': Score(precision=0.38461538461538464, recall=0.3125, fmeasure=0.3448275862068966), 'rouge2': Score(precision=0.16666666666666666, recall=0.13333333333333333, fmeasure=0.14814814814814814), 'rougeL': Score(precision=0.3076923076923077, recall=0.25, fmeasure=0.27586206896551724)}",57,0,0.3674092812568962,Clean,1,0.6225962730082862,Contaminated,0,0.3162144305857541,Clean,0,0.3674092812568962,Not Contaminated,1,0.6225962730082862,Likely Contaminated,0,0.3162144305857541,Not Contaminated,0,0.3674092812568962,Not Contaminated,Not Contaminated,1,0.6225962730082862,Likely Contaminated,Likely Contaminated,0,0.3162144305857541,Not Contaminated,Not Contaminated,0,0.3674092812568962,Not Contaminated,Not Contaminated,1,0.6225962730082862,Likely Contaminated,Likely Contaminated,0,0.3162144305857541,Not Contaminated,Not Contaminated,0,0.3674092812568962,1,0.6225962730082862,0,0.31621443058575416
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Dan's wash basin pipe exploded while he was trying to wash his hands,",Pipe under the wash basin exploded when Dan wanted to wash his hands. Andrea is going to write to the owner about it.,"{'Min_10.0% Prob': 12.16796875, 'Min_20.0% Prob': 10.3984375, 'Min_30.0% Prob': 8.8359375, 'Min_40.0% Prob': 7.6328125, 'Min_50.0% Prob': 6.630719866071429}",0.8325636982917786,"{'rouge1': Score(precision=0.391304347826087, recall=0.6428571428571429, fmeasure=0.4864864864864865), 'rouge2': Score(precision=0.18181818181818182, recall=0.3076923076923077, fmeasure=0.2285714285714286), 'rougeL': Score(precision=0.30434782608695654, recall=0.5, fmeasure=0.3783783783783784)}",79,0,0.2858331771739606,Clean,1,0.6028021195929786,Contaminated,0,0.18345781995782,Clean,0,0.2858331771739606,Not Contaminated,1,0.6028021195929786,Likely Contaminated,0,0.18345781995782,Not Contaminated,0,0.2858331771739606,Not Contaminated,Not Contaminated,1,0.6028021195929786,Likely Contaminated,Likely Contaminated,0,0.18345781995782,Not Contaminated,Not Contaminated,0,0.2858331771739606,Not Contaminated,Not Contaminated,1,0.6028021195929786,Likely Contaminated,Likely Contaminated,0,0.18345781995782,Not Contaminated,Not Contaminated,0,0.2858331771739606,1,0.6028021195929786,0,0.18345781995782004
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Claire shares a photo of her food, Kim compliments it, and Linda shares a photo",Both Claire and Linda are making curry for dinner. ,"{'Min_10.0% Prob': 11.25, 'Min_20.0% Prob': 10.08984375, 'Min_30.0% Prob': 8.618489583333334, 'Min_40.0% Prob': 7.03046875, 'Min_50.0% Prob': 6.326171875}",0.5370914936065674,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.125, recall=0.07142857142857142, fmeasure=0.09090909090909091), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",62,0,0.3638870956374855,Clean,1,0.6944358073565037,Contaminated,0,0.4313091553054787,Clean,0,0.3638870956374855,Not Contaminated,1,0.6944358073565037,Likely Contaminated,0,0.4313091553054787,Not Contaminated,0,0.3638870956374855,Not Contaminated,Not Contaminated,1,0.6944358073565037,Likely Contaminated,Likely Contaminated,0,0.4313091553054787,Not Contaminated,Not Contaminated,0,0.3638870956374855,Not Contaminated,Not Contaminated,1,0.6944358073565037,Likely Contaminated,Likely Contaminated,0,0.4313091553054787,Not Contaminated,Not Contaminated,0,0.3638870956374855,1,0.6944358073565037,0,0.43130915530547875
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Matt feels that his homestay parents don't treat him well because they take Carlos for the,Matt will be staying with homestay parents for one more month. They seem to talk more to Carlos. They have higher electricity bills because Matt spends a lot of time at home.,"{'Min_10.0% Prob': 10.359375, 'Min_20.0% Prob': 8.61669921875, 'Min_30.0% Prob': 7.287923177083333, 'Min_40.0% Prob': 6.2847900390625, 'Min_50.0% Prob': 5.5693359375}",0.7991684079170227,"{'rouge1': Score(precision=0.21875, recall=0.4117647058823529, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.03225806451612903, recall=0.0625, fmeasure=0.0425531914893617), 'rougeL': Score(precision=0.15625, recall=0.29411764705882354, fmeasure=0.20408163265306123)}",112,0,0.477004691513205,Clean,1,0.6954793498072895,Contaminated,0,0.3287787253596078,Clean,0,0.477004691513205,Not Contaminated,1,0.6954793498072895,Likely Contaminated,0,0.3287787253596078,Not Contaminated,0,0.477004691513205,Not Contaminated,Not Contaminated,1,0.6954793498072895,Likely Contaminated,Likely Contaminated,0,0.3287787253596078,Not Contaminated,Not Contaminated,0,0.477004691513205,Not Contaminated,Not Contaminated,1,0.6954793498072895,Likely Contaminated,Likely Contaminated,0,0.3287787253596078,Not Contaminated,Not Contaminated,0,0.47700469151320507,1,0.6954793498072895,0,0.32877872535960784
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Ann thanks Katie for hosting Tim and dropping him off at the railway station, and confirms","Ann thanks Katie for hosting her son Tim on Monday evening and driving him to the railway station next morning. Kate will send a message to Tim tomorrow, to ask about the place where she should be waiting for him.","{'Min_10.0% Prob': 9.4052734375, 'Min_20.0% Prob': 8.02294921875, 'Min_30.0% Prob': 7.097956730769231, 'Min_40.0% Prob': 6.385340073529412, 'Min_50.0% Prob': 5.639204545454546}",0.8669657111167908,"{'rouge1': Score(precision=0.275, recall=0.6875, fmeasure=0.3928571428571429), 'rouge2': Score(precision=0.15384615384615385, recall=0.4, fmeasure=0.2222222222222222), 'rougeL': Score(precision=0.275, recall=0.6875, fmeasure=0.3928571428571429)}",140,0,0.0632580313558317,Clean,0,0.4281244673632059,Clean,0,0.0464932289932289,Clean,0,0.0632580313558317,Not Contaminated,0,0.4281244673632059,Not Contaminated,0,0.0464932289932289,Not Contaminated,0,0.0632580313558317,Not Contaminated,Not Contaminated,0,0.4281244673632059,Not Contaminated,Not Contaminated,0,0.0464932289932289,Not Contaminated,Not Contaminated,0,0.0632580313558317,Not Contaminated,Not Contaminated,0,0.4281244673632059,Not Contaminated,Not Contaminated,0,0.0464932289932289,Not Contaminated,Not Contaminated,0,0.06325803135583176,0,0.4281244673632059,0,0.04649322899322898
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Sharon's mother is angry with her, resulting in Sharon being grounded. Ahmed",Ahmed wants Sharon to move in with him but she's afraid of her parents' reaction. Ahmed is angry.,"{'Min_10.0% Prob': 8.23046875, 'Min_20.0% Prob': 6.80859375, 'Min_30.0% Prob': 6.146763392857143, 'Min_40.0% Prob': 5.5470703125, 'Min_50.0% Prob': 5.184733072916667}",0.7489402294158936,"{'rouge1': Score(precision=0.42105263157894735, recall=0.6153846153846154, fmeasure=0.5), 'rouge2': Score(precision=0.05555555555555555, recall=0.08333333333333333, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.21052631578947367, recall=0.3076923076923077, fmeasure=0.25)}",69,0,0.0517693843374618,Clean,1,0.7537789255332333,Contaminated,0,0.1383715957245369,Clean,0,0.0517693843374618,Not Contaminated,1,0.7537789255332333,Likely Contaminated,0,0.1383715957245369,Not Contaminated,0,0.0517693843374618,Not Contaminated,Not Contaminated,1,0.7537789255332333,Likely Contaminated,Likely Contaminated,0,0.1383715957245369,Not Contaminated,Not Contaminated,0,0.0517693843374618,Not Contaminated,Not Contaminated,1,0.7537789255332333,Likely Contaminated,Likely Contaminated,0,0.1383715957245369,Not Contaminated,Not Contaminated,0,0.051769384337461886,1,0.7537789255332333,0,0.1383715957245369
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Rob is feeling confused and frustrated about the current state of memes, which he finds either",Rob is disappointed with memes he watches. Tom suggests he should get a girlfriend instead of complaining about the memes.,"{'Min_10.0% Prob': 10.859375, 'Min_20.0% Prob': 8.50546875, 'Min_30.0% Prob': 7.28759765625, 'Min_40.0% Prob': 6.65, 'Min_50.0% Prob': 5.709284855769231}",0.7131786942481995,"{'rouge1': Score(precision=0.35, recall=0.4375, fmeasure=0.38888888888888884), 'rouge2': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.25, recall=0.3125, fmeasure=0.2777777777777778)}",85,1,0.5667559564231975,Contaminated,1,0.6712485052326777,Contaminated,0,0.341060469866391,Clean,1,0.5667559564231975,Likely Contaminated,1,0.6712485052326777,Likely Contaminated,0,0.341060469866391,Not Contaminated,1,0.5667559564231975,Likely Contaminated,Likely Contaminated,1,0.6712485052326777,Likely Contaminated,Likely Contaminated,0,0.341060469866391,Not Contaminated,Not Contaminated,1,0.5667559564231975,Likely Contaminated,Likely Contaminated,1,0.6712485052326777,Likely Contaminated,Likely Contaminated,0,0.341060469866391,Not Contaminated,Not Contaminated,1,0.5667559564231975,1,0.6712485052326777,0,0.341060469866391
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Grace noticed that the hand sanitizer by the restrooms was empty and asked Mike if they had,Mike will refill the hand sanitizer on Grace's request.,"{'Min_10.0% Prob': 12.3203125, 'Min_20.0% Prob': 10.5703125, 'Min_30.0% Prob': 8.41796875, 'Min_40.0% Prob': 7.91015625, 'Min_50.0% Prob': 6.949776785714286}",0.757955014705658,"{'rouge1': Score(precision=0.5, recall=0.29411764705882354, fmeasure=0.37037037037037035), 'rouge2': Score(precision=0.2222222222222222, recall=0.125, fmeasure=0.16), 'rougeL': Score(precision=0.3, recall=0.17647058823529413, fmeasure=0.22222222222222224)}",61,1,0.598358127502071,Contaminated,1,0.7017636228669923,Contaminated,0,0.4119892199303964,Clean,1,0.598358127502071,Likely Contaminated,1,0.7017636228669923,Likely Contaminated,0,0.4119892199303964,Not Contaminated,1,0.598358127502071,Likely Contaminated,Likely Contaminated,1,0.7017636228669923,Likely Contaminated,Likely Contaminated,0,0.4119892199303964,Not Contaminated,Not Contaminated,1,0.598358127502071,Likely Contaminated,Likely Contaminated,1,0.7017636228669923,Likely Contaminated,Likely Contaminated,0,0.4119892199303964,Not Contaminated,Not Contaminated,1,0.598358127502071,1,0.7017636228669923,0,0.4119892199303964
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Louis and Cheryl discuss an argument Cheryl had with her mom over forgetting to close,"Cheryl had an argument with her mom. She forgot to close the window, got angry and started a fight. Her mom gave her time till the end of the year to move out.","{'Min_10.0% Prob': 8.891927083333334, 'Min_20.0% Prob': 7.061941964285714, 'Min_30.0% Prob': 6.1640625, 'Min_40.0% Prob': 5.655729166666666, 'Min_50.0% Prob': 5.035361842105263}",0.7984791398048401,"{'rouge1': Score(precision=0.30303030303030304, recall=0.6666666666666666, fmeasure=0.41666666666666663), 'rouge2': Score(precision=0.15625, recall=0.35714285714285715, fmeasure=0.21739130434782608), 'rougeL': Score(precision=0.24242424242424243, recall=0.5333333333333333, fmeasure=0.3333333333333333)}",117,0,0.180098284729959,Clean,0,0.409448243993179,Clean,0,0.0937707835250405,Clean,0,0.180098284729959,Not Contaminated,0,0.409448243993179,Not Contaminated,0,0.0937707835250405,Not Contaminated,0,0.180098284729959,Not Contaminated,Not Contaminated,0,0.409448243993179,Not Contaminated,Not Contaminated,0,0.0937707835250405,Not Contaminated,Not Contaminated,0,0.180098284729959,Not Contaminated,Not Contaminated,0,0.409448243993179,Not Contaminated,Not Contaminated,0,0.0937707835250405,Not Contaminated,Not Contaminated,0,0.180098284729959,0,0.409448243993179,0,0.0937707835250405
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Victor offers to pick up David from the airport, and David confirms he will land at Se",David lands at 17:30 at Sevilla airport and Victor will pick him up.,"{'Min_10.0% Prob': 11.796875, 'Min_20.0% Prob': 9.5009765625, 'Min_30.0% Prob': 7.949869791666667, 'Min_40.0% Prob': 6.6533203125, 'Min_50.0% Prob': 5.7861328125}",0.7947429418563843,"{'rouge1': Score(precision=0.6428571428571429, recall=0.5294117647058824, fmeasure=0.5806451612903226), 'rouge2': Score(precision=0.15384615384615385, recall=0.125, fmeasure=0.13793103448275862), 'rougeL': Score(precision=0.2857142857142857, recall=0.23529411764705882, fmeasure=0.2580645161290323)}",57,0,0.2010018623870479,Clean,1,0.7851270415942521,Contaminated,0,0.1914888665256311,Clean,0,0.2010018623870479,Not Contaminated,1,0.7851270415942521,Likely Contaminated,0,0.1914888665256311,Not Contaminated,0,0.2010018623870479,Not Contaminated,Not Contaminated,1,0.7851270415942521,Likely Contaminated,Likely Contaminated,0,0.1914888665256311,Not Contaminated,Not Contaminated,0,0.2010018623870479,Not Contaminated,Not Contaminated,1,0.7851270415942521,Likely Contaminated,Likely Contaminated,0,0.1914888665256311,Not Contaminated,Not Contaminated,0,0.20100186238704795,1,0.7851270415942521,0,0.19148886652563119
