Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," tomorrow night, but i'm busy until 10 pm. So, i'll call u at","Elliot can't talk to Jordan now, he's busy. He'll call him back at 8 pm. Jordan is going to Brad's funeral. He had liver cancer.","{'Min_10.0% Prob': 15.52483876546224, 'Min_20.0% Prob': 12.284770011901855, 'Min_30.0% Prob': 10.80161361694336, 'Min_40.0% Prob': 9.122429541179113, 'Min_50.0% Prob': 7.913887752426995}",0.2204461693763733,"{'rouge1': Score(precision=0.1724137931034483, recall=0.3333333333333333, fmeasure=0.22727272727272724), 'rouge2': Score(precision=0.03571428571428571, recall=0.07142857142857142, fmeasure=0.047619047619047616), 'rougeL': Score(precision=0.13793103448275862, recall=0.26666666666666666, fmeasure=0.18181818181818182)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I'm not in the mood for a full body wash! LOL!
Gina: I'm not",Flo cannot get an appointment at the salon until the 6th. Flo worries she's going to be gray. Flo will have to get a touch-up kit at Tesco.,"{'Min_10.0% Prob': 17.001896540323894, 'Min_20.0% Prob': 14.183079719543457, 'Min_30.0% Prob': 12.242840909957886, 'Min_40.0% Prob': 10.060512576784406, 'Min_50.0% Prob': 8.67062653435601}",0.2820054888725281,"{'rouge1': Score(precision=0.06666666666666667, recall=0.125, fmeasure=0.08695652173913045), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.125, fmeasure=0.08695652173913045)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", I'll just go get some
Ann: yeah, I'll go get some
Rob:","Rob is doing shopping at the grocery store. Ann ordered him to buy a cucumber, some tomatoes, bananas and apples.","{'Min_10.0% Prob': 13.877012252807617, 'Min_20.0% Prob': 13.119622468948364, 'Min_30.0% Prob': 11.709133488791329, 'Min_40.0% Prob': 10.670121351877848, 'Min_50.0% Prob': 9.378743688265482}",0.5164546966552734,"{'rouge1': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.14285714285714285, fmeasure=0.11764705882352941)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Melany: I don't know, maybe I just haven't been feeling well.. I'm",It's been very long since Melany last had sex. Marvin made an inappropriate joke about it.,"{'Min_10.0% Prob': 15.050374984741211, 'Min_20.0% Prob': 13.041948080062866, 'Min_30.0% Prob': 11.638198375701904, 'Min_40.0% Prob': 10.402083039283752, 'Min_50.0% Prob': 9.42107834815979}",0.45375680923461914,"{'rouge1': Score(precision=0.11764705882352941, recall=0.13333333333333333, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.06666666666666667, fmeasure=0.0625)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," anymore :D
Eric: ""I'm not the best at math, but I can handle this","Eric, Samantha and Noah's professor is commenting a recent scandal on the news. ","{'Min_10.0% Prob': 15.77104377746582, 'Min_20.0% Prob': 12.849169413248697, 'Min_30.0% Prob': 11.943169021606446, 'Min_40.0% Prob': 11.24350094795227, 'Min_50.0% Prob': 10.2595174908638}",0.13331866264343262,"{'rouge1': Score(precision=0.14285714285714285, recall=0.13333333333333333, fmeasure=0.1379310344827586), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.13333333333333333, fmeasure=0.1379310344827586)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," Yeah, I'll call you later. Yeah, I'll call you later. Yeah, I'll","According to Jacky, David did the right thing taking the blame. They will talk when Jack comes back home.","{'Min_10.0% Prob': 15.802228450775146, 'Min_20.0% Prob': 13.830200433731079, 'Min_30.0% Prob': 12.727683226267496, 'Min_40.0% Prob': 10.815720558166504, 'Min_50.0% Prob': 9.994842269203879}",0.037006925791502,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I'll be there then.

So, the text is about Chris and Rick planning a trip to Canc",Rick and Helen are in Cancun. They're flying to Havana in two days. Chris and Rick will talk on Skype at 3 PM in Mexico.,"{'Min_10.0% Prob': 15.873743057250977, 'Min_20.0% Prob': 13.336730798085531, 'Min_30.0% Prob': 11.535254001617432, 'Min_40.0% Prob': 10.191889842351278, 'Min_50.0% Prob': 9.047645123799642}",0.5769646763801575,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.08, recall=0.11764705882352941, fmeasure=0.09523809523809526), 'rougeL': Score(precision=0.11538461538461539, recall=0.16666666666666666, fmeasure=0.13636363636363638)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Ying: I'm not sure
Helen: I'm not sure
Zazu:","Ying sent a photo of his 10 years challenge to Helen, Norma and Zazu.","{'Min_10.0% Prob': 14.226614475250244, 'Min_20.0% Prob': 12.854116916656494, 'Min_30.0% Prob': 12.140338261922201, 'Min_40.0% Prob': 11.340076327323914, 'Min_50.0% Prob': 10.43509578704834}",0.5651835203170776,"{'rouge1': Score(precision=0.21428571428571427, recall=0.2727272727272727, fmeasure=0.23999999999999996), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.21428571428571427, recall=0.2727272727272727, fmeasure=0.23999999999999996)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," What about you?
Missy: I'm not sure. Maybe later.
Daniel: I'm not",Daniel will see Missy after 6 for drinks.,"{'Min_10.0% Prob': 17.925891876220703, 'Min_20.0% Prob': 17.564356803894043, 'Min_30.0% Prob': 16.509640375773113, 'Min_40.0% Prob': 14.946991682052612, 'Min_50.0% Prob': 13.783382415771484}",0.5504769086837769,"{'rouge1': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.07142857142857142, fmeasure=0.09090909090909091)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I'll just let it be.
Pete: What's the deal with the hamster cage?
",Adelle has to clean the hamster cage after school.,"{'Min_10.0% Prob': 14.753349304199219, 'Min_20.0% Prob': 13.481456756591797, 'Min_30.0% Prob': 12.629778226216635, 'Min_40.0% Prob': 11.425085067749023, 'Min_50.0% Prob': 9.790768464406332}",0.5994613170623779,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Maya: I'm sorry, I can't help you
Randolph: I'm sorry",Maya will buy 5 packs of earplugs for Randolph at the pharmacy.,"{'Min_10.0% Prob': 20.994264602661133, 'Min_20.0% Prob': 16.542287826538086, 'Min_30.0% Prob': 14.43456211090088, 'Min_40.0% Prob': 12.98438549041748, 'Min_50.0% Prob': 10.822798788547516}",0.3485696613788605,"{'rouge1': Score(precision=0.16666666666666666, recall=0.15384615384615385, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.15384615384615385, fmeasure=0.16)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I need to make sure I'm there when I need you.

David: yes, I'll call",David is coming home for Christmas next week.  Jane has no idea what to buy their father so David is going to order an ipad online.,"{'Min_10.0% Prob': 16.87581729888916, 'Min_20.0% Prob': 14.622463798522949, 'Min_30.0% Prob': 12.50262999534607, 'Min_40.0% Prob': 11.057676098563455, 'Min_50.0% Prob': 9.996071236474174}",0.2528322637081146,"{'rouge1': Score(precision=0.07692307692307693, recall=0.11764705882352941, fmeasure=0.0930232558139535), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.11764705882352941, fmeasure=0.0930232558139535)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I can help you with something else. 
Isabella: Yes, I can help you with something","Isabella is grateful to Betty for sharing the information about her work yesterday. Isabella offers Betty her company, should Betty want to do something together.","{'Min_10.0% Prob': 13.930923461914062, 'Min_20.0% Prob': 11.585246562957764, 'Min_30.0% Prob': 10.074906508127848, 'Min_40.0% Prob': 9.207392970720926, 'Min_50.0% Prob': 8.44224402109782}",0.46079206466674805,"{'rouge1': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," So, I'm trying to figure out how to help you with your math homework. I'm not","Hollie says hello to Amy, but Amy is busy working and can't chat right now.","{'Min_10.0% Prob': 10.895036697387695, 'Min_20.0% Prob': 10.016010046005249, 'Min_30.0% Prob': 9.259183009465536, 'Min_40.0% Prob': 8.562906086444855, 'Min_50.0% Prob': 8.04635672569275}",0.06446067243814468,"{'rouge1': Score(precision=0.0625, recall=0.05555555555555555, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.05555555555555555, fmeasure=0.058823529411764705)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," later.. yeah, i'm sure.. yeah, i'm sure.. yeah, i'm sure..",Alex will go swimming toghether with Huda in two hours. ,"{'Min_10.0% Prob': 18.13094139099121, 'Min_20.0% Prob': 14.898732821146647, 'Min_30.0% Prob': 13.402164220809937, 'Min_40.0% Prob': 11.827094872792562, 'Min_50.0% Prob': 11.111419882093157}",0.14158038794994354,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," 
Janet: So, the color of his hair is the only thing that matters. It's","Janet, Nicole, Alison, Arlene, Leslie, Ros, Eric and Sue are all complaining about Donald Trump and his absence at the ceremony. ","{'Min_10.0% Prob': 15.744183540344238, 'Min_20.0% Prob': 14.538037459055582, 'Min_30.0% Prob': 13.287432776557075, 'Min_40.0% Prob': 11.770135362943014, 'Min_50.0% Prob': 10.477508544921875}",0.27653074264526367,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," 

Please help me to summarize this text in 3 sentences.
Okay, so I need to summarize",Rashi is confused by too many career choices. Teacher advises him to choose something he has passion for and what interests him.,"{'Min_10.0% Prob': 12.334107875823975, 'Min_20.0% Prob': 12.003752136230469, 'Min_30.0% Prob': 11.122416019439697, 'Min_40.0% Prob': 9.984445905685424, 'Min_50.0% Prob': 9.379727959632874}",0.25217801332473755,"{'rouge1': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I’ll call you at 8:00 am.
Corbin: I’ll call you at",Corbin reported to the department in charge of school violence that his friend has been beaten.,"{'Min_10.0% Prob': 13.35107135772705, 'Min_20.0% Prob': 10.921651522318522, 'Min_30.0% Prob': 10.146300315856934, 'Min_40.0% Prob': 9.43574571609497, 'Min_50.0% Prob': 8.75564463933309}",0.3050031363964081,"{'rouge1': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Marta: Thanks for the tip! 😘
Marta: I'll be back soon","Marta needs help with the PC. On Joel's advice, she will contact Cynthia or Elena as they might know someone. ","{'Min_10.0% Prob': 16.62112045288086, 'Min_20.0% Prob': 14.771000862121582, 'Min_30.0% Prob': 13.210160664149694, 'Min_40.0% Prob': 11.420294904708863, 'Min_50.0% Prob': 10.20915699005127}",0.4770946204662323,"{'rouge1': Score(precision=0.09523809523809523, recall=0.18181818181818182, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.18181818181818182, fmeasure=0.125)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", I'll help you plan it all together. Maybe we can have a bungee jumping party",Ann doesn't know what she should give to her dad as a birthday gift. He's turning 50. Fiona tries to help her and suggests a paintball match.,"{'Min_10.0% Prob': 15.95643424987793, 'Min_20.0% Prob': 12.198899677821569, 'Min_30.0% Prob': 10.59395432472229, 'Min_40.0% Prob': 8.793800115585327, 'Min_50.0% Prob': 7.8620562272913315}",0.1575939953327179,"{'rouge1': Score(precision=0.06896551724137931, recall=0.125, fmeasure=0.08888888888888889), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.125, fmeasure=0.08888888888888889)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,:* :*:*:*:* :*:*:*:* :*:*:*:* :*:*:*,Fatima is worried about Jenson and Alene. Alene has issues. Lincoln doesn't want Fatima to worry about others too much.,"{'Min_10.0% Prob': 15.260205268859863, 'Min_20.0% Prob': 12.715463829040527, 'Min_30.0% Prob': 10.97073757648468, 'Min_40.0% Prob': 9.710659764029764, 'Min_50.0% Prob': 8.873323338372368}",0.09540827572345734,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I don't want to be stuck waiting here forever.
Lisa: I'll take care of it.
","Bob is going to help Lisa clean the house, he will clean the bathroom. ","{'Min_10.0% Prob': 15.160991668701172, 'Min_20.0% Prob': 12.730188687642416, 'Min_30.0% Prob': 11.10730962753296, 'Min_40.0% Prob': 10.205321311950684, 'Min_50.0% Prob': 8.953646540641785}",0.3840630054473877,"{'rouge1': Score(precision=0.14285714285714285, recall=0.11764705882352941, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.11764705882352941, fmeasure=0.12903225806451615)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", cool

So, the user wants a summary of this text. The user has specified that the",luke and martial want to help the team and play despite their injuries. They will meet at carrington and go to the coach's office.,"{'Min_10.0% Prob': 16.594465255737305, 'Min_20.0% Prob': 13.00430507659912, 'Min_30.0% Prob': 11.022966742515564, 'Min_40.0% Prob': 9.539623520591043, 'Min_50.0% Prob': 8.382906709398542}",0.010086811147630215,"{'rouge1': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, <file_photo> <file_photo> <file_photo> <file_photo> <file_photo>,Emily and Julie wish Merry Christmas to each other.,"{'Min_10.0% Prob': 22.80535888671875, 'Min_20.0% Prob': 20.923992156982422, 'Min_30.0% Prob': 16.803940455118816, 'Min_40.0% Prob': 14.572666049003601, 'Min_50.0% Prob': 12.435187435150146}",0.042438212782144547,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,'re neighbor but I think they're a good neighbor. You're a good neighbor too. You're,Ricky's new neighbours are nice but loud. They own a parakeet that makes a lot of noise throughout the night.,"{'Min_10.0% Prob': 12.48227596282959, 'Min_20.0% Prob': 11.83853988647461, 'Min_30.0% Prob': 10.987992695399694, 'Min_40.0% Prob': 9.824755144119262, 'Min_50.0% Prob': 8.955104130965013}",0.4416161775588989,"{'rouge1': Score(precision=0.19047619047619047, recall=0.2222222222222222, fmeasure=0.20512820512820512), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.19047619047619047, recall=0.2222222222222222, fmeasure=0.20512820512820512)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I'm sorry, I can't wait to see you again!

Alright, I need to summarize this",Sandra and Brenda used to work together in the clothes factory 25 years ago. Sandra still lives in Kings Norton. Brenda lives in Stoke now. Her husband Bill died 5 years ago. They will meet in Birmingham for a lunch next Saturday about 11. They want to organize a reunion for the Lister's girls. ,"{'Min_10.0% Prob': 13.935642083485922, 'Min_20.0% Prob': 12.39114732008714, 'Min_30.0% Prob': 11.101345252990722, 'Min_40.0% Prob': 9.765364876499882, 'Min_50.0% Prob': 8.667623737279106}",0.018169090151786804,"{'rouge1': Score(precision=0.03636363636363636, recall=0.11764705882352941, fmeasure=0.055555555555555566), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03636363636363636, recall=0.11764705882352941, fmeasure=0.055555555555555566)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I'll call you later

So, the text is about John wanting to see a movie on Wednesday","Joan and John are going to watch ""A Star is Born"" on Thursday around 8 p.m.","{'Min_10.0% Prob': 14.143811702728271, 'Min_20.0% Prob': 11.214832544326782, 'Min_30.0% Prob': 9.36350162823995, 'Min_40.0% Prob': 8.348006665706635, 'Min_50.0% Prob': 7.215729756788774}",0.3823390305042267,"{'rouge1': Score(precision=0.29411764705882354, recall=0.2777777777777778, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23529411764705882, recall=0.2222222222222222, fmeasure=0.22857142857142856)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, Maybe I'll be there to discuss it with you later. But I don't want to come late,Donna will pay George a visit tonight to discuss a personal matter.,"{'Min_10.0% Prob': 13.937334060668945, 'Min_20.0% Prob': 12.682870388031006, 'Min_30.0% Prob': 10.249120712280273, 'Min_40.0% Prob': 9.530414485931397, 'Min_50.0% Prob': 8.591855934688024}",0.2634117901325226,"{'rouge1': Score(precision=0.16666666666666666, recall=0.10526315789473684, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.09090909090909091, recall=0.05555555555555555, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.16666666666666666, recall=0.10526315789473684, fmeasure=0.12903225806451615)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," too
Fabian: See ya too
Louis: See ya
Fabian: See ya
",Louis finishes the conversation with Fabian because his mother is calling.,"{'Min_10.0% Prob': 17.3892822265625, 'Min_20.0% Prob': 16.140610218048096, 'Min_30.0% Prob': 14.728959083557129, 'Min_40.0% Prob': 12.684540367126464, 'Min_50.0% Prob': 11.696996291478476}",0.5687111020088196,"{'rouge1': Score(precision=0.18181818181818182, recall=0.18181818181818182, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.18181818181818182, fmeasure=0.18181818181818182)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I'll be there in a bit, maybe later than usual if I'm late with my boy <",Irene will take Crystal's son shopping for clothes.,"{'Min_10.0% Prob': 15.781599044799805, 'Min_20.0% Prob': 13.8820161819458, 'Min_30.0% Prob': 13.217938423156738, 'Min_40.0% Prob': 12.3229341506958, 'Min_50.0% Prob': 11.764426803588867}",0.1464114487171173,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," <3
Sam: Great job, Amy and Lucas, you're amazing!
Lucas: Ad",Tony sent a photo of his cat to Amy and Lucas.,"{'Min_10.0% Prob': 17.441322326660156, 'Min_20.0% Prob': 14.183656692504883, 'Min_30.0% Prob': 12.447343826293945, 'Min_40.0% Prob': 11.479928970336914, 'Min_50.0% Prob': 9.572111209233602}",0.38594335317611694,"{'rouge1': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905), 'rougeL': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," later. Maybe she'll come later. 
Matt: Yeah, I'll check her later. 
","Matt got a ticket for Dawid Podsiadlo's concert. Thomas is going, too.","{'Min_10.0% Prob': 19.603140830993652, 'Min_20.0% Prob': 17.014139652252197, 'Min_30.0% Prob': 15.096834818522135, 'Min_40.0% Prob': 13.709698796272278, 'Min_50.0% Prob': 12.321795225143433}",0.24801182746887207,"{'rouge1': Score(precision=0.07692307692307693, recall=0.07692307692307693, fmeasure=0.07692307692307693), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.07692307692307693, fmeasure=0.07692307692307693)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," That's not nice!
Chris: Oh, but we didn't do anything about the pool! :",Some girls had to undress because they had been pushed into the pool.,"{'Min_10.0% Prob': 13.849772453308105, 'Min_20.0% Prob': 12.314524332682291, 'Min_30.0% Prob': 11.30992603302002, 'Min_40.0% Prob': 9.775064706802368, 'Min_50.0% Prob': 9.221786430903844}",0.4091245234012604,"{'rouge1': Score(precision=0.15384615384615385, recall=0.13333333333333333, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.08333333333333333, recall=0.07142857142857142, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.15384615384615385, recall=0.13333333333333333, fmeasure=0.14285714285714288)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I'll be there in a minute
Jeff: yeah, I'll be there too
Mico",Mico and Jeff will go to the village party. Jeff will drive.,"{'Min_10.0% Prob': 13.635907173156738, 'Min_20.0% Prob': 12.625556310017904, 'Min_30.0% Prob': 12.087782144546509, 'Min_40.0% Prob': 10.754543860753378, 'Min_50.0% Prob': 10.203943525041852}",0.6208810806274414,"{'rouge1': Score(precision=0.16666666666666666, recall=0.13333333333333333, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.06666666666666667, fmeasure=0.07407407407407407)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"10pm. 

So, the text is about a conversation between Paul and Matthew. The user",Paul can couch the game on Saturday as Matthew hasn't found anyone to do that yet. ,"{'Min_10.0% Prob': 18.68750762939453, 'Min_20.0% Prob': 16.229663213094074, 'Min_30.0% Prob': 13.238550567626953, 'Min_40.0% Prob': 11.48254680633545, 'Min_50.0% Prob': 10.354031827714708}",0.48659735918045044,"{'rouge1': Score(precision=0.17647058823529413, recall=0.21428571428571427, fmeasure=0.1935483870967742), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.14285714285714285, fmeasure=0.12903225806451615)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Fred: okay, so you can pick me up at 3:15 approximately. That",Freddy will pick Luke up at about 3:15 pm.,"{'Min_10.0% Prob': 16.662752151489258, 'Min_20.0% Prob': 13.663508415222168, 'Min_30.0% Prob': 13.006664752960205, 'Min_40.0% Prob': 11.144878149032593, 'Min_50.0% Prob': 9.428583145141602}",0.46751558780670166,"{'rouge1': Score(precision=0.5, recall=0.38461538461538464, fmeasure=0.4347826086956522), 'rouge2': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905), 'rougeL': Score(precision=0.5, recall=0.38461538461538464, fmeasure=0.4347826086956522)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Okay, so I need to summarize this text. Let me read through it again to make sure",Ryan and Jack are going to the casting for a dance show.,"{'Min_10.0% Prob': 16.429229736328125, 'Min_20.0% Prob': 13.805369853973389, 'Min_30.0% Prob': 12.041221300760904, 'Min_40.0% Prob': 9.914554882049561, 'Min_50.0% Prob': 9.12621283531189}",-0.05369904264807701,"{'rouge1': Score(precision=0.08333333333333333, recall=0.058823529411764705, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.058823529411764705, fmeasure=0.06896551724137931)}"
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, She’s been really busy with her work and family. She’s been really busy with her work and,Joanne is going to go back home to France for the holidays. She's going to cheer her mum up because her parents separated a few months ago. Evelyn offers Joanne to spend Christmas together if she brings her mum over here. ,"{'Min_10.0% Prob': 14.994626760482788, 'Min_20.0% Prob': 12.837021827697754, 'Min_30.0% Prob': 11.52772957938058, 'Min_40.0% Prob': 10.493511450918097, 'Min_50.0% Prob': 9.55817182858785}",0.34353214502334595,"{'rouge1': Score(precision=0.11904761904761904, recall=0.2631578947368421, fmeasure=0.1639344262295082), 'rouge2': Score(precision=0.024390243902439025, recall=0.05555555555555555, fmeasure=0.03389830508474577), 'rougeL': Score(precision=0.11904761904761904, recall=0.2631578947368421, fmeasure=0.1639344262295082)}"
